Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Lee Nailon,2003-04,5.98,2.51,0.67,0.14,0.26,TOT,29.0,57,4,781,0.45,0.0,47,58,0.81,Lee Nailon,0.79,1.6,0.0,0.05,2.58,5.74,1.12
Lee Nailon,2004-05,14.16,4.38,1.6,0.24,0.53,NOH,30.0,68,51,2017,0.478,0.0,133,165,0.806,Lee Nailon,1.62,2.8,0.0,0.03,6.1,12.78,1.88
Lee Nailon,2005-06,4.23,1.91,0.32,0.18,0.36,PHI,31.0,22,0,237,0.5,0.0,13,15,0.867,Lee Nailon,0.45,1.5,0.0,0.0,1.82,3.64,1.05
Eduardo Najera,2000-01,3.28,2.38,0.68,0.2,0.32,DAL,24.0,40,4,431,0.523,0.333,14,33,0.424,Eduardo Najera,0.42,1.2,0.02,0.08,1.45,2.78,1.02
Eduardo Najera,2001-02,6.45,5.52,0.61,0.48,0.9,DAL,25.0,62,11,1357,0.5,0.0,100,148,0.676,Eduardo Najera,0.65,2.5,0.0,0.03,2.42,4.84,2.4
Eduardo Najera,2002-03,6.67,4.65,0.98,0.46,0.83,DAL,26.0,48,12,1103,0.558,0.0,62,91,0.681,Eduardo Najera,0.48,2.7,0.0,0.02,2.69,4.81,1.88
Eduardo Najera,2003-04,3.03,2.69,0.43,0.33,0.6,DAL,27.0,58,7,720,0.444,0.5,30,46,0.652,Eduardo Najera,0.5,1.6,0.03,0.07,1.24,2.79,1.16
Eduardo Najera,2004-05,4.17,2.81,0.88,0.24,0.43,GSW,28.0,42,4,610,0.407,0.4,29,45,0.644,Eduardo Najera,0.76,1.7,0.14,0.36,1.67,4.1,1.26
Eduardo Najera,2004-05,6.88,4.81,1.08,0.54,0.88,DEN,28.0,26,0,575,0.5,0.0,29,46,0.63,Eduardo Najera,1.12,3.0,0.0,0.23,2.88,5.77,1.88
Eduardo Najera,2004-05,5.21,3.57,0.96,0.35,0.6,TOT,28.0,68,4,1184,0.45,0.286,58,91,0.637,Eduardo Najera,0.9,2.2,0.09,0.31,2.13,4.74,1.5
Eduardo Najera,2005-06,5.42,5.08,0.81,0.53,0.83,DEN,29.0,64,3,1449,0.422,0.333,89,114,0.781,Eduardo Najera,0.84,2.6,0.06,0.19,1.98,4.7,2.0
Eduardo Najera,2006-07,6.63,4.13,0.85,0.35,0.97,DEN,30.0,75,36,1658,0.576,0.083,88,123,0.715,Eduardo Najera,0.75,2.8,0.01,0.16,2.72,4.72,1.75
Eduardo Najera,2007-08,5.95,4.32,1.22,0.51,0.88,DEN,31.0,78,3,1664,0.473,0.361,63,89,0.708,Eduardo Najera,0.76,2.6,0.68,1.88,2.23,4.72,1.45
Eduardo Najera,2008-09,2.93,2.48,0.7,0.15,0.37,NJN,32.0,27,0,319,0.446,0.2,8,22,0.364,Eduardo Najera,0.67,1.9,0.19,0.93,1.22,2.74,0.63
Eduardo Najera,2009-10,3.77,2.92,1.15,0.15,0.69,NJN,33.0,13,2,204,0.377,0.176,6,12,0.5,Eduardo Najera,0.92,2.5,0.23,1.31,1.54,4.08,0.92
Eduardo Najera,2009-10,3.27,2.33,0.42,0.36,0.52,DAL,33.0,33,3,481,0.452,0.34,8,12,0.667,Eduardo Najera,0.39,1.8,0.48,1.42,1.27,2.82,0.67
Eduardo Najera,2009-10,3.41,2.5,0.63,0.3,0.57,TOT,33.0,46,5,685,0.425,0.297,14,24,0.583,Eduardo Najera,0.54,2.0,0.41,1.39,1.35,3.17,0.74
Eduardo Najera,2010-11,2.23,1.42,0.65,0.19,0.35,CHA,34.0,31,0,372,0.361,0.324,6,11,0.545,Eduardo Najera,0.42,1.7,0.35,1.1,0.84,2.32,0.45
Eduardo Najera,2011-12,2.64,2.27,0.55,0.18,0.86,CHA,35.0,22,0,270,0.375,0.276,2,4,0.5,Eduardo Najera,0.32,1.8,0.36,1.32,1.09,2.91,0.5
Pete Nance,2023-24,0.38,0.38,0.0,0.0,0.12,CLE,24.0,8,0,27,0.167,1.0,0,2,0.0,Pete Nance,0.12,0.2,0.12,0.12,0.12,0.75,0.0
Pete Nance,2024-25,2.14,1.43,0.43,0.0,0.14,PHI,25.0,7,0,68,0.333,0.333,1,2,0.5,Pete Nance,0.0,1.4,0.57,1.71,0.71,2.14,0.29
Pete Nance,2024-25,3.83,1.83,1.17,0.33,0.17,MIL,25.0,6,1,70,0.529,0.417,0,0,0.0,Pete Nance,0.67,1.2,0.83,2.0,1.5,2.83,0.5
Pete Nance,2024-25,2.92,1.62,0.77,0.15,0.15,TOT,25.0,13,1,138,0.438,0.375,1,2,0.5,Pete Nance,0.31,1.3,0.69,1.85,1.08,2.46,0.38
Larry Nance Jr.,2015-16,5.54,4.95,0.7,0.37,0.86,LAL,23.0,63,22,1266,0.527,0.1,32,47,0.681,Larry Nance Jr.,0.65,2.0,0.02,0.16,2.51,4.76,1.6
Larry Nance Jr.,2016-17,7.13,5.86,1.52,0.62,1.3,LAL,24.0,63,7,1442,0.526,0.278,59,80,0.738,Larry Nance Jr.,0.89,2.4,0.16,0.57,3.02,5.73,1.9
Larry Nance Jr.,2017-18,8.57,6.76,1.36,0.48,1.4,LAL,25.0,42,17,922,0.601,0.25,55,87,0.632,Larry Nance Jr.,0.98,2.7,0.02,0.1,3.62,6.02,2.57
Larry Nance Jr.,2017-18,8.88,7.0,1.04,0.75,1.21,CLE,25.0,24,9,499,0.55,0.125,36,50,0.72,Larry Nance Jr.,0.42,2.5,0.04,0.33,3.67,6.67,2.21
Larry Nance Jr.,2017-18,8.68,6.85,1.24,0.58,1.33,TOT,25.0,66,26,1421,0.581,0.167,91,137,0.664,Larry Nance Jr.,0.77,2.6,0.03,0.18,3.64,6.26,2.44
Larry Nance Jr.,2018-19,9.36,8.24,3.19,0.6,1.49,CLE,26.0,67,30,1795,0.52,0.337,96,134,0.716,Larry Nance Jr.,1.45,2.9,0.49,1.46,3.72,7.15,2.51
Larry Nance Jr.,2019-20,10.07,7.3,2.2,0.39,1.0,CLE,27.0,56,10,1472,0.531,0.352,50,74,0.676,Larry Nance Jr.,1.07,1.6,1.0,2.84,4.09,7.7,1.89
Larry Nance Jr.,2020-21,9.34,6.71,3.06,0.49,1.74,CLE,28.0,35,27,1091,0.471,0.36,30,49,0.612,Larry Nance Jr.,1.57,2.1,1.17,3.26,3.66,7.77,1.54
Larry Nance Jr.,2021-22,6.89,5.65,1.97,0.35,1.03,POR,29.0,37,11,859,0.515,0.306,32,49,0.653,Larry Nance Jr.,0.73,1.8,0.51,1.68,2.76,5.35,1.57
Larry Nance Jr.,2021-22,7.33,4.33,0.89,0.78,0.56,NOP,29.0,9,0,182,0.551,0.5,8,8,1.0,Larry Nance Jr.,1.11,1.9,0.44,0.89,3.0,5.44,1.56
Larry Nance Jr.,2021-22,6.98,5.39,1.76,0.43,0.93,TOT,29.0,46,11,1040,0.522,0.329,40,57,0.702,Larry Nance Jr.,0.8,1.8,0.5,1.52,2.8,5.37,1.57
Larry Nance Jr.,2022-23,6.78,5.45,1.83,0.57,0.86,NOP,30.0,65,1,1381,0.61,0.333,55,79,0.696,Larry Nance Jr.,0.65,2.0,0.22,0.65,2.86,4.69,1.63
Larry Nance Jr.,2023-24,5.74,5.03,1.85,0.31,1.0,NOP,31.0,61,0,1216,0.573,0.415,47,61,0.77,Larry Nance Jr.,0.8,1.6,0.44,1.07,2.26,3.95,1.54
Larry Nance Jr.,2024-25,8.46,4.29,1.58,0.54,0.83,ATL,32.0,24,3,463,0.516,0.447,9,13,0.692,Larry Nance Jr.,0.67,1.5,1.42,3.17,3.33,6.46,0.96
Larry Nance Jr.,2025-26,4.56,3.67,1.44,0.22,0.44,CLE,32.0,9,1,150,0.354,0.273,1,3,0.333,Larry Nance Jr.,0.56,2.9,0.67,2.44,1.89,5.33,1.0
Shabazz Napier,2014-15,5.12,2.22,2.55,0.08,0.78,MIA,23.0,51,10,1012,0.382,0.364,44,56,0.786,Shabazz Napier,1.59,1.5,0.84,2.31,1.71,4.47,0.33
Shabazz Napier,2015-16,3.69,1.0,1.76,0.02,0.42,ORL,24.0,55,0,600,0.338,0.327,33,45,0.733,Shabazz Napier,0.84,0.7,0.62,1.89,1.24,3.65,0.16
Shabazz Napier,2016-17,4.11,1.15,1.26,0.04,0.6,POR,25.0,53,2,512,0.399,0.37,38,49,0.776,Shabazz Napier,0.77,0.7,0.64,1.74,1.38,3.45,0.15
Shabazz Napier,2017-18,8.7,2.3,2.03,0.19,1.09,POR,26.0,74,9,1536,0.42,0.376,116,138,0.841,Shabazz Napier,1.22,1.1,1.11,2.95,3.01,7.18,0.35
Shabazz Napier,2018-19,9.45,1.79,2.55,0.29,0.73,BKN,27.0,56,2,983,0.389,0.333,115,138,0.833,Shabazz Napier,1.18,1.2,1.36,4.07,3.02,7.77,0.32
Shabazz Napier,2019-20,9.64,3.06,5.19,0.19,1.11,MIN,28.0,36,22,856,0.403,0.296,72,88,0.818,Shabazz Napier,2.11,1.7,1.31,4.42,3.17,7.86,0.47
Shabazz Napier,2019-20,11.55,2.4,3.75,0.2,1.45,WAS,28.0,20,10,488,0.428,0.358,54,65,0.831,Shabazz Napier,2.6,2.0,1.45,4.05,3.7,8.65,0.45
Shabazz Napier,2019-20,10.32,2.82,4.68,0.2,1.23,TOT,28.0,56,32,1345,0.412,0.317,126,153,0.824,Shabazz Napier,2.29,1.8,1.36,4.29,3.36,8.14,0.46
Juan Carlos Navarro,2007-08,10.93,2.56,2.16,0.01,0.59,MEM,28.0,82,30,2117,0.402,0.361,124,146,0.849,Juan Carlos Navarro,1.63,1.1,1.9,5.27,3.76,9.34,0.41
Hamady Ndiaye,2010-11,0.88,0.44,0.0,0.31,0.12,WAS,24.0,16,0,80,0.8,0.0,6,12,0.5,Hamady Ndiaye,0.19,1.1,0.0,0.0,0.25,0.31,0.12
Hamady Ndiaye,2011-12,0.0,0.0,0.0,0.0,0.0,WAS,25.0,3,0,3,0.0,0.0,0,0,0.0,Hamady Ndiaye,0.0,0.0,0.0,0.0,0.0,0.33,0.0
Hamady Ndiaye,2013-14,0.43,1.29,0.21,0.29,0.0,SAC,27.0,14,0,74,0.333,0.0,0,1,0.0,Hamady Ndiaye,0.21,1.1,0.0,0.0,0.21,0.64,0.36
Maurice Ndour,2016-17,3.06,2.0,0.25,0.25,0.47,NYK,25.0,32,4,331,0.453,0.143,19,26,0.731,Maurice Ndour,0.38,0.9,0.03,0.22,1.22,2.69,0.69
Gary Neal,2010-11,9.79,2.45,1.2,0.05,0.34,SAS,26.0,80,1,1685,0.451,0.419,84,104,0.808,Gary Neal,0.98,1.8,1.61,3.85,3.56,7.9,0.26
Gary Neal,2011-12,9.95,2.11,2.09,0.04,0.48,SAS,27.0,56,7,1206,0.436,0.419,50,64,0.781,Gary Neal,1.07,1.3,1.48,3.54,3.79,8.68,0.21
Gary Neal,2012-13,9.49,2.1,1.9,0.03,0.44,SAS,28.0,68,17,1484,0.412,0.355,64,74,0.865,Gary Neal,1.01,1.4,1.31,3.69,3.62,8.78,0.19
Gary Neal,2013-14,10.03,1.67,1.53,0.0,0.23,MIL,29.0,30,2,607,0.39,0.36,45,54,0.833,Gary Neal,1.3,0.9,1.33,3.7,3.6,9.23,0.27
Gary Neal,2013-14,11.23,1.82,1.68,0.0,0.5,CHA,29.0,22,1,507,0.438,0.406,49,51,0.961,Gary Neal,1.14,1.8,1.27,3.14,3.86,8.82,0.09
Gary Neal,2013-14,10.54,1.73,1.6,0.0,0.35,TOT,29.0,52,3,1114,0.41,0.378,94,105,0.895,Gary Neal,1.23,1.2,1.31,3.46,3.71,9.06,0.19
Gary Neal,2014-15,9.6,2.19,1.86,0.02,0.37,CHA,30.0,43,0,931,0.359,0.293,88,102,0.863,Gary Neal,1.28,1.6,0.91,3.09,3.33,9.26,0.33
Gary Neal,2014-15,11.82,3.18,1.82,0.0,0.64,MIN,30.0,11,1,262,0.429,0.355,29,33,0.879,Gary Neal,0.91,1.6,1.0,2.82,4.09,9.55,0.0
Gary Neal,2014-15,10.06,2.39,1.85,0.02,0.43,TOT,30.0,54,1,1192,0.374,0.305,117,135,0.867,Gary Neal,1.2,1.6,0.93,3.04,3.48,9.31,0.26
Gary Neal,2015-16,9.75,2.08,1.18,0.02,0.5,WAS,31.0,40,2,807,0.465,0.41,47,55,0.855,Gary Neal,0.72,1.4,1.02,2.5,3.78,8.12,0.28
Gary Neal,2016-17,2.0,0.5,0.5,0.0,0.0,ATL,32.0,2,0,18,0.0,0.0,4,4,1.0,Gary Neal,0.0,0.5,0.0,1.0,0.0,3.5,0.0
Nemanja Nedovic,2013-14,1.08,0.62,0.54,0.04,0.0,GSW,23.0,24,0,142,0.205,0.167,7,8,0.875,Nemanja Nedovic,0.54,0.5,0.12,0.75,0.33,1.62,0.12
DeMarcus Nelson,2008-09,4.08,1.85,1.0,0.15,0.69,GSW,23.0,13,5,171,0.444,0.0,5,14,0.357,DeMarcus Nelson,1.15,1.8,0.0,0.23,1.85,4.15,0.46
Jameer Nelson,2004-05,8.72,2.44,3.0,0.04,0.99,ORL,23.0,79,21,1614,0.455,0.312,73,107,0.682,Jameer Nelson,1.48,2.5,0.56,1.78,3.62,7.95,0.66
Jameer Nelson,2005-06,14.6,2.9,4.87,0.15,1.13,ORL,24.0,62,33,1784,0.483,0.424,141,181,0.779,Jameer Nelson,2.39,2.8,1.13,2.66,5.6,11.6,0.63
Jameer Nelson,2006-07,12.99,3.06,4.29,0.06,0.95,ORL,25.0,77,77,2331,0.43,0.335,183,221,0.828,Jameer Nelson,2.39,2.9,0.84,2.52,4.88,11.36,0.65
Jameer Nelson,2007-08,10.94,3.52,5.55,0.06,0.91,ORL,26.0,69,62,1961,0.469,0.416,125,151,0.828,Jameer Nelson,2.04,2.4,0.93,2.23,4.1,8.74,0.41
Jameer Nelson,2008-09,16.71,3.45,5.38,0.07,1.21,ORL,27.0,42,42,1309,0.503,0.453,86,97,0.887,Jameer Nelson,1.98,2.9,1.95,4.31,6.36,12.64,0.48
Jameer Nelson,2009-10,12.58,2.98,5.43,0.03,0.74,ORL,28.0,65,64,1860,0.449,0.381,98,116,0.845,Jameer Nelson,2.14,2.3,1.32,3.48,4.88,10.86,0.4
Jameer Nelson,2010-11,13.12,2.97,6.0,0.04,0.99,ORL,29.0,76,76,2319,0.446,0.401,130,162,0.802,Jameer Nelson,2.55,2.8,1.57,3.91,4.92,11.03,0.49
Jameer Nelson,2011-12,11.86,3.18,5.7,0.09,0.67,ORL,30.0,57,57,1706,0.427,0.377,71,88,0.807,Jameer Nelson,2.37,2.3,1.53,4.05,4.54,10.63,0.51
Jameer Nelson,2012-13,14.68,3.73,7.38,0.11,1.27,ORL,31.0,56,56,1977,0.392,0.341,89,102,0.873,Jameer Nelson,2.75,2.9,2.16,6.34,5.46,13.93,0.41
Jameer Nelson,2013-14,12.06,3.4,7.0,0.07,0.76,ORL,32.0,68,68,2179,0.394,0.348,96,112,0.857,Jameer Nelson,2.44,2.1,2.0,5.75,4.32,10.99,0.43
Jameer Nelson,2014-15,7.26,2.74,4.13,0.09,0.65,DAL,33.0,23,23,584,0.374,0.369,7,8,0.875,Jameer Nelson,1.7,2.3,1.65,4.48,2.65,7.09,0.61
Jameer Nelson,2014-15,4.83,2.83,5.5,0.0,1.17,BOS,33.0,6,1,121,0.22,0.2,6,9,0.667,Jameer Nelson,1.5,2.2,0.83,4.17,1.5,6.83,0.5
Jameer Nelson,2014-15,9.62,1.94,3.68,0.12,0.74,DEN,33.0,34,5,702,0.45,0.354,11,19,0.579,Jameer Nelson,1.79,2.1,1.35,3.82,3.97,8.82,0.47
Jameer Nelson,2014-15,8.3,2.32,4.02,0.1,0.75,TOT,33.0,63,29,1406,0.407,0.345,24,36,0.667,Jameer Nelson,1.73,2.2,1.41,4.1,3.25,8.0,0.52
Jameer Nelson,2015-16,7.67,2.95,4.87,0.13,0.64,DEN,34.0,39,15,1036,0.368,0.299,30,35,0.857,Jameer Nelson,1.69,2.6,1.1,3.69,2.9,7.87,0.49
Jameer Nelson,2016-17,9.16,2.56,5.13,0.11,0.72,DEN,35.0,75,40,2045,0.444,0.388,45,63,0.714,Jameer Nelson,1.71,2.6,1.41,3.64,3.57,8.05,0.37
Jameer Nelson,2017-18,5.14,2.23,3.63,0.07,0.53,NOP,36.0,43,0,898,0.41,0.364,13,17,0.765,Jameer Nelson,1.3,1.6,0.93,2.56,1.95,4.77,0.26
Jameer Nelson,2017-18,3.71,1.14,3.29,0.14,0.57,DET,36.0,7,0,116,0.282,0.071,3,3,1.0,Jameer Nelson,1.57,2.0,0.14,2.0,1.57,5.57,0.29
Jameer Nelson,2017-18,4.94,2.08,3.58,0.08,0.54,TOT,36.0,50,0,1013,0.389,0.331,16,20,0.8,Jameer Nelson,1.34,1.6,0.82,2.48,1.9,4.88,0.26
Andrew Nembhard,2022-23,9.45,2.65,4.55,0.17,0.93,IND,23.0,75,63,2074,0.441,0.35,49,62,0.79,Andrew Nembhard,1.68,2.4,1.23,3.51,3.79,8.59,0.47
Andrew Nembhard,2023-24,9.21,2.07,4.12,0.09,0.93,IND,24.0,68,47,1697,0.498,0.357,45,56,0.804,Andrew Nembhard,1.49,2.1,0.9,2.51,3.82,7.68,0.53
Andrew Nembhard,2024-25,10.05,3.32,5.02,0.17,1.22,IND,25.0,65,65,1881,0.458,0.291,108,136,0.794,Andrew Nembhard,1.72,2.3,0.78,2.69,3.8,8.29,0.52
Andrew Nembhard,2025-26,16.25,1.25,6.5,0.0,0.5,IND,25.0,4,4,109,0.375,0.259,16,16,1.0,Andrew Nembhard,2.0,2.8,1.75,6.75,5.25,14.0,0.25
Ruben Nembhard Jr.,2021-22,1.07,0.5,0.86,0.0,0.07,CLE,23.0,14,0,63,0.333,0.0,3,4,0.75,Ruben Nembhard Jr.,0.21,0.1,0.0,0.14,0.43,1.29,0.21
Nene,2002-03,10.49,6.14,1.86,0.81,1.59,DEN,20.0,80,53,2258,0.519,0.0,197,341,0.578,Nene,2.26,3.7,0.0,0.04,4.01,7.74,2.6
Nene,2003-04,11.79,6.53,2.18,0.53,1.51,DEN,21.0,77,77,2504,0.53,0.0,240,352,0.682,Nene,2.38,3.6,0.0,0.03,4.34,8.18,2.0
Nene,2004-05,9.6,5.91,1.53,0.87,0.91,DEN,22.0,55,18,1316,0.503,0.0,140,212,0.66,Nene,1.71,3.0,0.0,0.04,3.53,7.02,1.89
Nene,2005-06,0.0,0.0,0.0,0.0,0.0,DEN,23.0,1,0,3,0.0,0.0,0,0,0.0,Nene,2.0,1.0,0.0,0.0,0.0,1.0,0.0
Nene,2006-07,12.23,7.02,1.2,0.92,0.97,DEN,24.0,64,42,1715,0.57,0.0,195,283,0.689,Nene,1.98,3.3,0.0,0.02,4.59,8.06,2.34
Nene,2007-08,5.31,5.44,0.94,0.88,0.56,DEN,25.0,16,1,266,0.408,0.0,27,49,0.551,Nene,1.31,2.9,0.0,0.06,1.81,4.44,1.88
Nene,2008-09,14.58,7.77,1.4,1.31,1.23,DEN,26.0,77,76,2510,0.604,0.2,266,368,0.723,Nene,1.91,3.6,0.01,0.06,5.56,9.21,2.38
Nene,2009-10,13.84,7.65,2.48,1.0,1.4,DEN,27.0,82,82,2755,0.587,0.0,293,416,0.704,Nene,1.52,3.4,0.0,0.02,5.13,8.74,2.02
Nene,2010-11,14.55,7.61,1.99,0.97,1.12,DEN,28.0,75,75,2291,0.615,0.2,286,402,0.711,Nene,1.79,3.2,0.01,0.07,5.36,8.72,1.93
Nene,2011-12,13.43,7.43,2.18,0.89,1.29,DEN,29.0,28,27,826,0.509,0.0,90,133,0.677,Nene,2.75,2.5,0.0,0.07,5.11,10.04,1.54
Nene,2011-12,14.45,7.55,1.73,1.18,0.55,WAS,29.0,11,6,284,0.607,0.0,23,35,0.657,Nene,1.73,2.4,0.0,0.18,6.18,10.18,1.82
Nene,2011-12,13.72,7.46,2.05,0.97,1.08,TOT,29.0,39,33,1110,0.537,0.0,113,168,0.673,Nene,2.46,2.4,0.0,0.1,5.41,10.08,1.62
Nene,2012-13,12.56,6.67,2.9,0.61,0.9,WAS,30.0,61,49,1659,0.48,0.0,196,269,0.729,Nene,2.28,2.8,0.0,0.02,4.67,9.74,1.66
Nene,2013-14,14.23,5.55,2.89,0.89,1.21,WAS,31.0,53,37,1560,0.503,0.2,155,266,0.583,Nene,2.21,3.1,0.02,0.09,5.64,11.21,1.23
Nene,2014-15,11.0,5.15,1.84,0.33,0.99,WAS,32.0,67,58,1694,0.511,0.2,122,202,0.604,Nene,1.85,2.7,0.01,0.07,4.58,8.97,1.25
Nene,2015-16,9.21,4.54,1.7,0.46,0.95,WAS,33.0,57,11,1094,0.544,0.0,107,185,0.578,Nene,1.33,2.7,0.0,0.05,3.67,6.74,0.91
Nene,2016-17,9.09,4.21,0.97,0.58,0.84,HOU,34.0,67,8,1198,0.617,0.333,116,197,0.589,Nene,1.09,2.4,0.04,0.13,3.66,5.93,1.42
Nene,2017-18,6.54,3.38,0.87,0.27,0.54,HOU,35.0,52,4,758,0.569,0.0,68,107,0.636,Nene,0.73,2.4,0.0,0.04,2.62,4.6,1.04
Nene,2018-19,3.6,2.93,0.62,0.36,0.43,HOU,36.0,42,2,546,0.517,0.0,31,47,0.66,Nene,0.26,2.1,0.0,0.07,1.43,2.76,0.81
Aaron Nesmith,2020-21,4.74,2.76,0.5,0.2,0.33,BOS,21.0,46,1,669,0.438,0.37,22,28,0.786,Aaron Nesmith,0.5,1.9,0.87,2.35,1.7,3.87,0.61
Aaron Nesmith,2021-22,3.77,1.71,0.42,0.1,0.38,BOS,22.0,52,3,574,0.396,0.27,21,26,0.808,Aaron Nesmith,0.6,1.3,0.6,2.21,1.38,3.5,0.29
Aaron Nesmith,2022-23,10.11,3.79,1.34,0.47,0.75,IND,23.0,73,60,1816,0.427,0.366,119,142,0.838,Aaron Nesmith,1.03,3.2,1.58,4.3,3.45,8.08,0.85
Aaron Nesmith,2023-24,12.18,3.82,1.5,0.68,0.9,IND,24.0,72,47,1995,0.496,0.419,107,137,0.781,Aaron Nesmith,0.89,3.3,1.94,4.64,4.38,8.82,0.88
Aaron Nesmith,2024-25,12.02,3.96,1.2,0.38,0.78,IND,25.0,45,37,1122,0.507,0.431,73,80,0.912,Aaron Nesmith,0.82,2.5,1.87,4.33,4.27,8.42,0.82
Aaron Nesmith,2025-26,16.0,4.6,1.6,0.3,0.8,IND,26.0,10,10,315,0.37,0.375,28,36,0.778,Aaron Nesmith,0.8,2.5,3.0,8.0,5.1,13.8,1.7
Raul Neto,2015-16,5.88,1.48,2.15,0.02,0.77,UTA,24.0,81,53,1499,0.431,0.395,52,70,0.743,Raul Neto,1.35,1.5,0.79,2.0,2.22,5.16,0.21
Raul Neto,2016-17,2.5,0.75,0.85,0.12,0.52,UTA,25.0,40,0,346,0.451,0.323,8,9,0.889,Raul Neto,0.38,1.2,0.25,0.78,1.02,2.28,0.1
Raul Neto,2017-18,4.46,1.2,1.83,0.1,0.32,UTA,26.0,41,0,498,0.457,0.404,26,35,0.743,Raul Neto,0.88,0.9,0.46,1.15,1.68,3.68,0.17
Raul Neto,2018-19,5.3,1.68,2.51,0.11,0.38,UTA,27.0,37,1,474,0.46,0.333,28,33,0.848,Raul Neto,0.95,1.3,0.54,1.62,2.0,4.35,0.16
Raul Neto,2019-20,5.09,1.13,1.76,0.11,0.44,PHI,28.0,54,3,668,0.455,0.386,39,47,0.83,Raul Neto,0.87,0.9,0.63,1.63,1.87,4.11,0.2
Raul Neto,2020-21,8.7,2.44,2.28,0.09,1.14,WAS,29.0,64,22,1403,0.468,0.39,75,85,0.882,Raul Neto,0.83,1.7,1.0,2.56,3.27,6.98,0.44
Raul Neto,2021-22,7.51,1.91,3.1,0.04,0.79,WAS,30.0,70,19,1372,0.463,0.292,83,108,0.769,Raul Neto,1.13,1.5,0.5,1.71,2.91,6.3,0.19
Raul Neto,2022-23,3.27,0.96,1.65,0.08,0.35,CLE,31.0,48,1,505,0.518,0.286,31,34,0.912,Raul Neto,0.5,1.0,0.25,0.88,1.19,2.29,0.21
Ira Newble,2000-01,2.0,1.3,0.22,0.15,0.07,SAS,26.0,27,6,184,0.382,0.444,8,16,0.5,Ira Newble,0.26,0.7,0.15,0.33,0.78,2.04,0.48
Ira Newble,2001-02,8.05,5.29,1.07,0.48,0.9,ATL,27.0,42,35,1274,0.498,0.143,75,88,0.852,Ira Newble,1.17,2.8,0.02,0.17,3.12,6.26,1.9
Ira Newble,2002-03,7.73,3.71,1.36,0.36,0.68,ATL,28.0,73,45,1931,0.495,0.381,70,90,0.778,Ira Newble,0.95,2.4,0.44,1.15,3.16,6.4,1.18
Ira Newble,2003-04,3.97,2.42,1.12,0.3,0.39,CLE,29.0,64,25,1245,0.391,0.105,36,46,0.783,Ira Newble,0.84,1.7,0.03,0.3,1.69,4.31,1.02
Ira Newble,2004-05,5.92,2.97,1.23,0.24,0.68,CLE,30.0,74,69,1833,0.429,0.358,55,69,0.797,Ira Newble,0.82,1.9,0.26,0.72,2.46,5.73,1.05
Ira Newble,2005-06,1.33,1.56,0.25,0.28,0.14,CLE,31.0,36,3,353,0.298,0.231,11,16,0.688,Ira Newble,0.33,1.3,0.08,0.36,0.47,1.58,0.58
Ira Newble,2006-07,3.07,2.0,0.13,0.0,0.4,CLE,32.0,15,1,129,0.432,0.533,6,10,0.6,Ira Newble,0.2,1.1,0.53,1.0,1.07,2.47,0.87
Ira Newble,2007-08,4.32,2.78,0.34,0.17,0.66,CLE,33.0,41,13,650,0.449,0.333,20,26,0.769,Ira Newble,0.76,1.6,0.37,1.1,1.73,3.85,1.0
Ira Newble,2007-08,2.0,0.0,0.5,0.0,0.0,SEA,33.0,2,0,17,0.286,0.0,0,0,0.0,Ira Newble,0.0,0.0,0.0,1.0,1.0,3.5,0.0
Ira Newble,2007-08,1.17,1.83,0.5,0.17,0.17,LAL,33.0,6,0,31,0.333,0.5,0,0,0.0,Ira Newble,0.5,0.8,0.17,0.33,0.5,1.5,1.0
Ira Newble,2007-08,3.84,2.55,0.37,0.16,0.57,TOT,33.0,49,13,698,0.437,0.327,20,26,0.769,Ira Newble,0.69,1.4,0.33,1.0,1.55,3.55,0.96
Tristen Newton,2024-25,0.6,0.0,0.2,0.0,0.0,IND,24.0,5,0,8,0.167,0.0,1,1,1.0,Tristen Newton,0.2,0.4,0.0,0.6,0.2,1.2,0.0
Tristen Newton,2024-25,0.0,1.33,0.33,0.0,0.33,MIN,24.0,3,0,8,0.0,0.0,0,0,0.0,Tristen Newton,0.33,0.7,0.0,0.0,0.0,0.67,0.67
Tristen Newton,2024-25,0.38,0.5,0.25,0.0,0.12,TOT,24.0,8,0,16,0.125,0.0,1,1,1.0,Tristen Newton,0.25,0.5,0.0,0.38,0.12,1.0,0.25
Georges Niang,2016-17,0.91,0.74,0.22,0.0,0.13,IND,24.0,23,0,93,0.25,0.083,2,2,1.0,Georges Niang,0.22,0.3,0.04,0.52,0.39,1.57,0.09
Georges Niang,2017-18,1.0,1.0,0.33,0.0,0.22,UTA,25.0,9,0,32,0.364,0.0,1,2,0.5,Georges Niang,0.33,0.1,0.0,0.44,0.44,1.22,0.33
Georges Niang,2018-19,3.98,1.47,0.59,0.1,0.17,UTA,26.0,59,0,516,0.475,0.41,20,24,0.833,Georges Niang,0.39,1.0,0.73,1.78,1.46,3.07,0.19
Georges Niang,2019-20,5.94,1.92,0.67,0.08,0.27,UTA,27.0,66,1,923,0.438,0.4,20,24,0.833,Georges Niang,0.45,1.1,1.36,3.41,2.14,4.88,0.23
