Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Damian Lillard,2022-23,32.17,4.78,7.33,0.31,0.86,POR,32.0,58,58,2107,0.463,0.371,510,558,0.914,Damian Lillard,3.29,1.9,4.21,11.34,9.59,20.72,0.76
Damian Lillard,2023-24,24.32,4.38,6.96,0.25,0.99,MIL,33.0,73,73,2578,0.424,0.354,473,514,0.92,Damian Lillard,2.64,1.8,3.01,8.52,7.41,17.49,0.49
Damian Lillard,2024-25,24.95,4.69,7.07,0.17,1.21,MIL,34.0,58,58,2093,0.448,0.376,362,393,0.921,Damian Lillard,2.79,1.7,3.4,9.03,7.66,17.1,0.5
Jeremy Lin,2010-11,2.62,1.17,1.45,0.31,1.14,GSW,22.0,29,0,285,0.389,0.2,19,25,0.76,Jeremy Lin,0.62,1.1,0.03,0.17,0.97,2.48,0.41
Jeremy Lin,2011-12,14.63,3.06,6.17,0.26,1.57,NYK,23.0,35,25,940,0.446,0.32,146,183,0.798,Jeremy Lin,3.6,2.2,0.69,2.14,4.89,10.94,0.51
Jeremy Lin,2012-13,13.35,3.01,6.06,0.35,1.63,HOU,24.0,82,82,2640,0.441,0.339,216,275,0.785,Jeremy Lin,2.88,2.5,1.06,3.13,4.83,10.94,0.39
Jeremy Lin,2013-14,12.54,2.63,4.14,0.38,0.96,HOU,25.0,71,33,2054,0.446,0.358,218,265,0.823,Jeremy Lin,2.48,2.3,1.15,3.23,4.15,9.32,0.48
Jeremy Lin,2014-15,11.24,2.65,4.58,0.43,1.11,LAL,26.0,74,30,1907,0.424,0.369,213,268,0.795,Jeremy Lin,2.24,2.6,0.88,2.38,3.74,8.84,0.35
Jeremy Lin,2015-16,11.72,3.24,3.01,0.54,0.74,CHA,27.0,78,13,2048,0.412,0.336,238,292,0.815,Jeremy Lin,1.92,2.1,0.97,2.9,3.85,9.33,0.54
Jeremy Lin,2016-17,14.53,3.75,5.11,0.39,1.17,BKN,28.0,36,33,883,0.438,0.372,115,141,0.816,Jeremy Lin,2.39,2.2,1.61,4.33,4.86,11.11,0.31
Jeremy Lin,2017-18,18.0,0.0,4.0,0.0,0.0,BKN,29.0,1,1,25,0.417,0.5,7,7,1.0,Jeremy Lin,3.0,3.0,1.0,2.0,5.0,12.0,0.0
Jeremy Lin,2018-19,10.71,2.33,3.55,0.14,0.75,ATL,30.0,51,1,1003,0.466,0.333,142,168,0.845,Jeremy Lin,1.92,1.9,0.86,2.59,3.53,7.57,0.31
Jeremy Lin,2018-19,7.0,2.61,2.17,0.26,0.39,TOR,30.0,23,3,433,0.374,0.2,34,42,0.81,Jeremy Lin,1.13,2.1,0.48,2.39,2.52,6.74,0.26
Jeremy Lin,2018-19,9.55,2.42,3.12,0.18,0.64,TOT,30.0,74,4,1436,0.44,0.294,176,210,0.838,Jeremy Lin,1.68,1.9,0.74,2.53,3.22,7.31,0.3
Nassir Little,2019-20,3.58,2.25,0.46,0.29,0.27,POR,20.0,48,5,572,0.43,0.237,28,44,0.636,Nassir Little,0.31,1.5,0.29,1.23,1.35,3.15,0.65
Nassir Little,2020-21,4.58,2.67,0.48,0.27,0.1,POR,21.0,48,2,640,0.467,0.35,36,45,0.8,Nassir Little,0.38,1.1,0.58,1.67,1.62,3.48,0.67
Nassir Little,2021-22,9.76,5.62,1.29,0.86,0.6,POR,22.0,42,23,1088,0.46,0.331,69,94,0.734,Nassir Little,0.95,2.0,1.21,3.67,3.45,7.5,1.38
Nassir Little,2022-23,6.65,2.61,0.93,0.37,0.37,POR,23.0,54,4,976,0.442,0.367,33,46,0.717,Nassir Little,0.67,1.2,1.07,2.93,2.48,5.61,0.5
Nassir Little,2023-24,3.38,1.67,0.47,0.22,0.22,PHX,24.0,45,2,458,0.46,0.3,17,20,0.85,Nassir Little,0.31,0.9,0.47,1.56,1.27,2.76,0.31
Dereck Lively II,2023-24,8.78,6.87,1.09,1.4,0.65,DAL,20.0,55,42,1294,0.747,0.0,41,81,0.506,Dereck Lively II,0.91,2.6,0.0,0.04,4.02,5.38,2.45
Dereck Lively II,2024-25,8.72,7.5,2.36,1.56,0.56,DAL,21.0,36,29,833,0.702,0.0,46,73,0.63,Dereck Lively II,1.14,2.8,0.0,0.0,3.72,5.31,2.89
Dereck Lively II,2025-26,5.33,5.0,3.0,1.33,0.67,DAL,21.0,3,3,51,0.778,0.0,2,4,0.5,Dereck Lively II,1.67,3.0,0.0,0.0,2.33,3.0,1.33
Isaiah Livers,2021-22,6.37,3.0,1.11,0.37,0.68,DET,23.0,19,5,383,0.456,0.422,12,14,0.857,Isaiah Livers,0.79,1.9,1.42,3.37,2.16,4.74,0.79
Isaiah Livers,2022-23,6.65,2.75,0.79,0.54,0.54,DET,24.0,52,22,1199,0.417,0.365,32,39,0.821,Isaiah Livers,0.58,2.0,1.42,3.9,2.31,5.54,0.54
Isaiah Livers,2023-24,4.96,2.09,1.09,0.22,0.57,DET,25.0,23,6,469,0.345,0.286,12,18,0.667,Isaiah Livers,0.7,1.9,0.96,3.35,1.74,5.04,0.65
Isaiah Livers,2025-26,2.17,0.67,0.67,0.33,0.33,PHX,27.0,6,0,55,0.364,0.3,2,2,1.0,Isaiah Livers,0.17,0.8,0.5,1.67,0.67,1.83,0.33
Chris Livingston,2023-24,1.24,1.0,0.24,0.0,0.1,MIL,20.0,21,0,91,0.5,0.2,3,4,0.75,Chris Livingston,0.24,0.7,0.05,0.24,0.52,1.05,0.14
Chris Livingston,2024-25,1.43,1.67,0.24,0.0,0.24,MIL,21.0,21,1,106,0.333,0.0,12,16,0.75,Chris Livingston,0.29,0.4,0.0,0.38,0.43,1.29,0.48
Shaun Livingston,2004-05,7.4,2.97,5.03,0.37,1.07,LAC,19.0,30,15,814,0.414,0.0,44,59,0.746,Shaun Livingston,2.5,2.7,0.0,0.07,2.97,7.17,0.73
Shaun Livingston,2005-06,5.77,3.0,4.48,0.52,0.75,LAC,20.0,61,14,1525,0.427,0.125,53,77,0.688,Shaun Livingston,1.82,2.6,0.02,0.13,2.44,5.72,0.67
Shaun Livingston,2006-07,9.31,3.41,5.07,0.54,1.09,LAC,21.0,54,31,1611,0.463,0.313,82,116,0.707,Shaun Livingston,2.0,2.5,0.09,0.3,3.85,8.31,1.04
Shaun Livingston,2008-09,2.25,0.5,1.0,0.0,0.5,MIA,23.0,4,0,41,0.375,0.0,3,4,0.75,Shaun Livingston,0.75,1.0,0.0,0.0,0.75,2.0,0.0
Shaun Livingston,2008-09,7.75,3.25,2.0,0.25,0.62,OKC,23.0,8,1,190,0.538,0.0,6,6,1.0,Shaun Livingston,0.75,1.0,0.0,0.0,3.5,6.5,0.38
Shaun Livingston,2008-09,5.92,2.33,1.67,0.17,0.58,TOT,23.0,12,1,231,0.517,0.0,9,10,0.9,Shaun Livingston,0.75,1.0,0.0,0.0,2.58,5.0,0.25
Shaun Livingston,2009-10,1.0,2.0,1.4,0.2,0.5,OKC,24.0,10,0,130,0.313,0.0,0,0,0.0,Shaun Livingston,0.8,0.9,0.0,0.2,0.5,1.6,0.4
Shaun Livingston,2009-10,9.23,2.23,4.46,0.35,0.46,WAS,24.0,26,18,666,0.535,0.0,42,48,0.875,Shaun Livingston,1.92,2.0,0.0,0.15,3.81,7.12,0.46
Shaun Livingston,2009-10,6.94,2.17,3.61,0.31,0.47,TOT,24.0,36,18,795,0.517,0.0,42,48,0.875,Shaun Livingston,1.61,1.7,0.0,0.17,2.89,5.58,0.44
Shaun Livingston,2010-11,6.56,2.04,2.25,0.4,0.64,CHA,25.0,73,0,1261,0.466,0.25,108,125,0.864,Shaun Livingston,1.21,1.5,0.01,0.05,2.53,5.44,0.4
Shaun Livingston,2011-12,5.48,2.12,2.1,0.34,0.47,MIL,26.0,58,27,1092,0.469,0.667,62,79,0.785,Shaun Livingston,1.14,1.4,0.03,0.05,2.19,4.67,0.67
Shaun Livingston,2012-13,3.71,2.18,2.24,0.12,0.65,WAS,27.0,17,4,320,0.364,0.0,15,15,1.0,Shaun Livingston,1.0,1.3,0.0,0.18,1.41,3.88,0.12
Shaun Livingston,2012-13,7.22,2.47,3.61,0.59,0.76,CLE,27.0,49,12,1135,0.507,0.0,70,83,0.843,Shaun Livingston,1.2,2.1,0.0,0.02,2.9,5.71,0.59
Shaun Livingston,2012-13,6.32,2.39,3.26,0.47,0.73,TOT,27.0,66,16,1455,0.48,0.0,85,98,0.867,Shaun Livingston,1.15,1.9,0.0,0.06,2.52,5.24,0.47
Shaun Livingston,2013-14,8.28,3.24,3.22,0.41,1.22,BKN,28.0,76,54,1974,0.483,0.167,158,191,0.827,Shaun Livingston,1.38,2.3,0.01,0.08,3.09,6.41,0.88
Shaun Livingston,2014-15,5.91,2.35,3.32,0.26,0.63,GSW,29.0,78,2,1468,0.5,0.0,65,91,0.714,Shaun Livingston,1.31,1.4,0.0,0.03,2.54,5.08,0.55
Shaun Livingston,2015-16,6.26,2.17,3.04,0.35,0.73,GSW,30.0,78,3,1520,0.536,0.167,80,93,0.86,Shaun Livingston,1.0,1.8,0.03,0.15,2.6,4.86,0.54
Shaun Livingston,2016-17,5.12,1.99,1.83,0.26,0.5,GSW,31.0,76,3,1345,0.547,0.333,42,60,0.7,Shaun Livingston,0.82,1.6,0.01,0.04,2.28,4.16,0.37
Shaun Livingston,2017-18,5.55,1.85,1.97,0.3,0.49,GSW,32.0,71,7,1129,0.501,0.0,50,61,0.82,Shaun Livingston,0.82,1.6,0.0,0.07,2.42,4.83,0.45
Shaun Livingston,2018-19,4.03,1.83,1.78,0.42,0.48,GSW,33.0,64,0,967,0.519,0.0,40,51,0.784,Shaun Livingston,0.59,1.2,0.0,0.03,1.7,3.28,0.66
Kenneth Lofton Jr.,2022-23,5.0,2.12,0.83,0.08,0.21,MEM,20.0,24,1,176,0.527,0.353,16,27,0.593,Kenneth Lofton Jr.,0.5,1.2,0.25,0.71,2.04,3.88,0.79
Kenneth Lofton Jr.,2023-24,2.6,1.0,0.93,0.2,0.2,MEM,21.0,15,0,99,0.378,0.3,8,15,0.533,Kenneth Lofton Jr.,0.4,1.0,0.2,0.67,0.93,2.47,0.13
Kenneth Lofton Jr.,2023-24,1.0,1.5,0.0,0.0,0.0,PHI,21.0,2,0,9,0.167,0.0,0,0,0.0,Kenneth Lofton Jr.,1.0,0.0,0.0,1.0,0.5,3.0,0.0
Kenneth Lofton Jr.,2023-24,13.75,5.0,4.75,0.5,0.75,UTA,21.0,4,0,91,0.6,0.333,9,11,0.818,Kenneth Lofton Jr.,1.5,2.2,1.0,3.0,5.25,8.75,2.5
Kenneth Lofton Jr.,2023-24,4.57,1.81,1.57,0.24,0.29,TOT,21.0,21,0,198,0.462,0.292,17,26,0.654,Kenneth Lofton Jr.,0.67,1.1,0.33,1.14,1.71,3.71,0.57
Art Long,2000-01,0.0,0.89,0.11,0.33,0.0,SAC,28.0,9,0,20,0.0,0.0,0,2,0.0,Art Long,0.22,0.6,0.0,0.0,0.0,0.44,0.22
Art Long,2001-02,4.52,3.98,0.65,0.44,0.35,SEA,29.0,63,27,989,0.492,0.0,45,85,0.529,Art Long,1.0,2.9,0.0,0.0,1.9,3.87,1.7
Art Long,2002-03,2.11,2.11,0.11,0.42,0.11,PHI,30.0,19,0,131,0.38,1.0,1,5,0.2,Art Long,0.47,1.2,0.05,0.05,1.0,2.63,0.68
Art Long,2002-03,2.86,2.86,0.57,0.43,0.43,TOR,30.0,7,0,80,0.36,0.5,1,5,0.2,Art Long,1.57,1.9,0.14,0.29,1.29,3.57,1.14
Art Long,2002-03,2.31,2.31,0.23,0.42,0.19,TOT,30.0,26,0,211,0.373,0.667,2,10,0.2,Art Long,0.77,1.3,0.08,0.12,1.08,2.88,0.81
Shawn Long,2016-17,8.22,4.72,0.72,0.5,0.5,PHI,24.0,18,0,234,0.56,0.368,19,35,0.543,Shawn Long,0.72,2.7,0.39,1.06,3.39,6.06,2.28
Kevon Looney,2015-16,1.8,2.0,0.0,0.0,0.0,GSW,20.0,5,0,21,0.571,0.5,0,0,0.0,Kevon Looney,0.2,0.4,0.2,0.4,0.8,1.4,0.8
Kevon Looney,2016-17,2.55,2.34,0.55,0.32,0.28,GSW,21.0,53,4,447,0.523,0.222,21,34,0.618,Kevon Looney,0.32,1.2,0.04,0.17,1.06,2.02,0.83
Kevon Looney,2017-18,4.05,3.26,0.64,0.85,0.52,GSW,22.0,66,4,910,0.58,0.2,42,77,0.545,Kevon Looney,0.47,1.6,0.02,0.08,1.7,2.92,1.26
Kevon Looney,2018-19,6.25,5.21,1.54,0.66,0.57,GSW,23.0,80,24,1481,0.625,0.1,65,105,0.619,Kevon Looney,0.64,2.6,0.01,0.12,2.71,4.34,2.42
Kevon Looney,2019-20,3.4,3.3,1.0,0.3,0.6,GSW,24.0,20,4,262,0.367,0.071,9,12,0.75,Kevon Looney,0.6,1.7,0.05,0.7,1.45,3.95,1.4
Kevon Looney,2020-21,4.11,5.28,1.95,0.36,0.34,GSW,25.0,61,34,1161,0.548,0.235,31,48,0.646,Kevon Looney,0.61,2.2,0.07,0.28,1.77,3.23,1.92
Kevon Looney,2021-22,5.99,7.27,2.01,0.63,0.61,GSW,26.0,82,80,1732,0.571,0.0,75,125,0.6,Kevon Looney,0.82,2.6,0.0,0.01,2.54,4.44,2.54
Kevon Looney,2022-23,7.05,9.27,2.52,0.61,0.63,GSW,27.0,82,70,1958,0.63,0.0,94,155,0.606,Kevon Looney,0.55,2.7,0.0,0.01,2.95,4.68,3.34
Kevon Looney,2023-24,4.51,5.66,1.8,0.39,0.38,GSW,28.0,74,36,1194,0.597,0.0,56,83,0.675,Kevon Looney,0.68,2.1,0.0,0.01,1.88,3.15,1.93
Kevon Looney,2024-25,4.53,6.08,1.55,0.49,0.61,GSW,29.0,76,6,1142,0.514,0.4,56,99,0.566,Kevon Looney,0.51,2.0,0.03,0.07,1.88,3.66,2.43
Kevon Looney,2025-26,3.6,5.0,1.6,0.8,0.2,NOP,29.0,5,4,80,0.333,0.2,3,6,0.5,Kevon Looney,0.8,2.2,0.2,1.0,1.4,4.2,2.4
Brook Lopez,2008-09,13.02,8.11,1.05,1.84,0.54,NJN,21.0,82,75,2501,0.531,0.0,172,217,0.793,Brook Lopez,1.79,3.1,0.0,0.02,5.46,10.29,2.74
Brook Lopez,2009-10,18.8,8.65,2.28,1.7,0.67,NJN,22.0,82,82,3027,0.499,0.0,416,509,0.817,Brook Lopez,2.49,3.1,0.0,0.02,6.87,13.77,3.29
Brook Lopez,2010-11,20.4,5.95,1.57,1.46,0.57,NJN,23.0,82,82,2889,0.492,0.0,385,489,0.787,Brook Lopez,2.15,2.9,0.0,0.01,7.85,15.96,2.4
Brook Lopez,2011-12,19.2,3.6,1.2,0.8,0.2,NJN,24.0,5,5,136,0.494,0.0,20,32,0.625,Brook Lopez,1.2,1.6,0.0,0.0,7.6,15.4,1.6
Brook Lopez,2012-13,19.42,6.92,0.95,2.08,0.45,BKN,25.0,74,74,2253,0.521,0.0,297,392,0.758,Brook Lopez,1.77,2.1,0.0,0.01,7.7,14.78,2.81
Brook Lopez,2013-14,20.71,6.0,0.94,1.76,0.53,BKN,26.0,17,17,533,0.563,0.0,94,115,0.817,Brook Lopez,1.65,3.1,0.0,0.06,7.59,13.47,2.29
Brook Lopez,2014-15,17.17,7.43,0.69,1.75,0.6,BKN,27.0,72,44,2100,0.513,0.1,223,274,0.814,Brook Lopez,1.44,2.9,0.01,0.14,7.03,13.71,2.97
Brook Lopez,2015-16,20.56,7.85,2.0,1.7,0.79,BKN,28.0,73,73,2457,0.511,0.143,317,403,0.787,Brook Lopez,2.4,2.9,0.03,0.19,8.1,15.85,2.79
Brook Lopez,2016-17,20.52,5.37,2.35,1.65,0.51,BKN,29.0,75,75,2222,0.474,0.346,295,364,0.81,Brook Lopez,2.45,2.6,1.79,5.16,7.4,15.63,1.61
Brook Lopez,2017-18,12.99,3.97,1.7,1.32,0.41,LAL,30.0,74,72,1735,0.465,0.345,111,158,0.703,Brook Lopez,1.32,2.6,1.51,4.39,4.99,10.72,1.0
Brook Lopez,2018-19,12.46,4.89,1.21,2.21,0.63,MIL,31.0,81,81,2322,0.452,0.365,112,133,0.842,Brook Lopez,1.01,2.3,2.31,6.32,4.38,9.7,0.41
Brook Lopez,2019-20,11.96,4.59,1.46,2.4,0.68,MIL,32.0,68,67,1817,0.435,0.314,127,152,0.836,Brook Lopez,1.03,2.4,1.5,4.78,4.29,9.87,0.85
Brook Lopez,2020-21,12.27,4.96,0.71,1.47,0.57,MIL,33.0,70,70,1902,0.503,0.338,120,142,0.845,Brook Lopez,0.91,2.1,1.36,4.01,4.6,9.14,1.49
Brook Lopez,2021-22,12.38,4.08,0.46,1.15,0.62,MIL,34.0,13,11,298,0.466,0.358,20,23,0.87,Brook Lopez,0.92,2.6,1.46,4.08,4.69,10.08,1.46
Brook Lopez,2022-23,15.88,6.67,1.27,2.47,0.47,MIL,35.0,78,78,2372,0.531,0.374,149,190,0.784,Brook Lopez,1.37,2.6,1.74,4.67,6.12,11.53,2.01
Brook Lopez,2023-24,12.53,5.18,1.61,2.39,0.54,MIL,36.0,79,79,2411,0.485,0.366,110,134,0.821,Brook Lopez,1.0,2.4,1.87,5.11,4.63,9.56,1.48
Brook Lopez,2024-25,13.01,5.01,1.79,1.85,0.62,MIL,37.0,80,80,2546,0.509,0.373,114,138,0.826,Brook Lopez,1.05,2.1,1.74,4.66,4.92,9.68,1.41
Brook Lopez,2025-26,7.2,2.4,0.4,0.9,0.4,LAC,37.0,10,0,159,0.413,0.341,5,8,0.625,Brook Lopez,1.1,1.5,1.5,4.4,2.6,6.3,0.4
Raul Lopez,2003-04,6.98,1.89,3.72,0.02,0.76,UTA,24.0,82,11,1619,0.431,0.294,101,117,0.863,Raul Lopez,2.12,2.4,0.3,1.04,2.72,6.3,0.29
Raul Lopez,2004-05,5.19,1.26,3.97,0.1,0.71,UTA,25.0,31,15,518,0.422,0.444,27,33,0.818,Raul Lopez,1.52,2.5,0.65,1.45,1.84,4.35,0.23
Robin Lopez,2008-09,3.15,1.97,0.13,0.68,0.18,PHX,21.0,60,7,614,0.518,0.0,47,68,0.691,Robin Lopez,0.47,1.6,0.0,0.02,1.18,2.28,0.87
Robin Lopez,2009-10,8.43,4.86,0.14,1.04,0.2,PHX,22.0,51,31,986,0.588,0.0,88,125,0.704,Robin Lopez,0.8,2.3,0.0,0.0,3.35,5.71,2.04
Robin Lopez,2010-11,6.45,3.22,0.12,0.67,0.27,PHX,23.0,67,56,991,0.501,0.0,74,100,0.74,Robin Lopez,0.72,2.1,0.0,0.0,2.67,5.33,1.22
Robin Lopez,2011-12,5.44,3.27,0.31,0.94,0.28,PHX,24.0,64,0,895,0.461,0.0,100,140,0.714,Robin Lopez,0.67,2.0,0.0,0.0,1.94,4.2,1.41
Robin Lopez,2012-13,11.33,5.63,0.78,1.56,0.39,NOH,25.0,82,82,2136,0.534,0.0,161,207,0.778,Robin Lopez,1.34,2.0,0.0,0.0,4.68,8.77,2.76
Robin Lopez,2013-14,11.07,8.54,0.89,1.7,0.3,POR,26.0,82,82,2604,0.551,0.0,198,242,0.818,Robin Lopez,1.02,2.4,0.0,0.01,4.33,7.85,3.98
Robin Lopez,2014-15,9.59,6.68,0.93,1.42,0.27,POR,27.0,59,59,1638,0.535,0.0,98,127,0.772,Robin Lopez,1.24,2.1,0.0,0.02,3.97,7.41,3.22
Robin Lopez,2015-16,10.27,7.34,1.39,1.57,0.2,NYK,28.0,82,82,2219,0.539,0.0,128,161,0.795,Robin Lopez,1.62,2.2,0.0,0.01,4.35,8.07,3.27
Robin Lopez,2016-17,10.36,6.42,0.99,1.44,0.22,CHI,29.0,81,81,2271,0.493,0.0,75,104,0.721,Robin Lopez,1.12,1.9,0.0,0.02,4.72,9.57,3.01
Robin Lopez,2017-18,11.81,4.53,1.94,0.83,0.22,CHI,30.0,64,64,1690,0.53,0.286,68,90,0.756,Robin Lopez,1.67,1.7,0.06,0.22,5.34,10.08,2.09
Robin Lopez,2018-19,9.51,3.86,1.2,1.05,0.15,CHI,31.0,74,36,1606,0.568,0.226,89,123,0.724,Robin Lopez,1.3,1.7,0.09,0.42,4.11,7.23,1.89
Robin Lopez,2019-20,5.41,2.44,0.68,0.68,0.15,MIL,32.0,66,5,958,0.492,0.333,28,53,0.528,Robin Lopez,0.95,1.5,0.53,1.59,2.23,4.53,0.85
Robin Lopez,2020-21,9.04,3.83,0.77,0.62,0.21,WAS,33.0,71,9,1354,0.633,0.278,99,137,0.723,Robin Lopez,1.06,1.5,0.07,0.25,3.79,5.99,1.99
Robin Lopez,2021-22,7.06,3.5,1.5,0.5,0.06,ORL,34.0,36,9,612,0.553,0.333,32,54,0.593,Robin Lopez,1.22,1.9,0.06,0.17,3.06,5.53,1.89
Robin Lopez,2022-23,3.03,1.38,0.51,0.22,0.05,CLE,35.0,37,2,299,0.64,0.5,14,18,0.778,Robin Lopez,0.68,1.2,0.05,0.11,1.3,2.03,0.62
Robin Lopez,2023-24,1.12,0.31,0.25,0.19,0.06,MIL,36.0,16,2,65,0.368,0.25,2,2,1.0,Robin Lopez,0.12,0.4,0.12,0.5,0.44,1.19,0.19
Didi Louzada,2020-21,2.67,1.0,1.0,0.0,0.67,NOP,21.0,3,0,56,0.231,0.25,0,0,0.0,Didi Louzada,1.0,1.7,0.67,2.67,1.0,4.33,0.33
Didi Louzada,2021-22,0.0,1.0,0.5,0.0,0.0,NOP,22.0,2,0,7,0.0,0.0,0,0,0.0,Didi Louzada,0.0,0.0,0.0,1.5,0.0,1.5,1.0
Didi Louzada,2021-22,5.0,2.14,0.57,0.29,0.29,POR,22.0,7,1,122,0.4,0.45,2,2,1.0,Didi Louzada,0.71,1.9,1.29,2.86,1.71,4.29,0.43
Didi Louzada,2021-22,3.89,1.89,0.56,0.22,0.22,TOT,22.0,9,1,129,0.364,0.391,2,2,1.0,Didi Louzada,0.56,1.4,1.0,2.56,1.33,3.67,0.56
Kevin Love,2008-09,11.1,9.06,1.04,0.62,0.43,MIN,20.0,81,37,2048,0.459,0.105,265,336,0.789,Kevin Love,1.46,2.5,0.02,0.23,3.9,8.49,3.38
Kevin Love,2009-10,14.03,10.97,2.27,0.38,0.72,MIN,21.0,60,22,1714,0.45,0.33,225,276,0.815,Kevin Love,1.95,2.3,0.58,1.77,4.85,10.77,3.78
Kevin Love,2010-11,20.22,15.23,2.52,0.38,0.62,MIN,22.0,73,73,2611,0.47,0.417,424,499,0.85,Kevin Love,2.12,2.0,1.21,2.89,6.6,14.05,4.52
Kevin Love,2011-12,26.04,13.35,2.02,0.51,0.85,MIN,23.0,55,55,2145,0.448,0.372,379,460,0.824,Kevin Love,2.33,2.8,1.91,5.13,8.62,19.25,4.11
Kevin Love,2012-13,18.33,14.0,2.33,0.5,0.72,MIN,24.0,18,18,618,0.352,0.217,100,142,0.704,Kevin Love,2.17,1.9,1.11,5.11,5.83,16.56,3.56
Kevin Love,2013-14,26.1,12.51,4.43,0.45,0.77,MIN,25.0,77,77,2797,0.457,0.376,520,633,0.821,Kevin Love,2.55,1.8,2.47,6.56,8.44,18.45,2.91
Kevin Love,2014-15,16.37,9.75,2.24,0.52,0.68,CLE,26.0,75,75,2532,0.434,0.367,258,321,0.804,Kevin Love,1.63,1.9,1.92,5.23,5.51,12.69,1.89
Kevin Love,2015-16,16.03,9.9,2.4,0.53,0.75,CLE,27.0,77,77,2424,0.419,0.36,258,314,0.822,Kevin Love,1.84,2.1,2.05,5.7,5.31,12.69,1.94
Kevin Love,2016-17,19.03,11.1,1.93,0.35,0.88,CLE,28.0,60,60,1885,0.427,0.373,257,295,0.871,Kevin Love,2.03,2.1,2.42,6.48,6.17,14.45,2.47
Kevin Love,2017-18,17.61,9.25,1.75,0.41,0.73,CLE,29.0,59,59,1651,0.458,0.415,234,266,0.88,Kevin Love,1.53,2.0,2.32,5.59,5.66,12.36,1.71
Kevin Love,2018-19,17.0,10.86,2.18,0.23,0.27,CLE,30.0,22,21,598,0.385,0.361,103,114,0.904,Kevin Love,1.91,2.5,2.41,6.68,4.95,12.86,1.5
Kevin Love,2019-20,17.62,9.77,3.18,0.34,0.59,CLE,31.0,56,56,1780,0.45,0.374,187,219,0.854,Kevin Love,2.5,1.6,2.61,6.96,5.84,12.98,0.96
Kevin Love,2020-21,12.2,7.44,2.52,0.08,0.64,CLE,32.0,25,25,622,0.409,0.365,42,51,0.824,Kevin Love,1.52,1.0,2.28,6.24,4.12,10.08,0.68
Kevin Love,2021-22,13.61,7.24,2.16,0.24,0.35,CLE,33.0,74,4,1665,0.43,0.392,166,198,0.838,Kevin Love,1.32,1.4,2.53,6.45,4.42,10.28,1.18
Kevin Love,2022-23,8.46,6.83,1.85,0.17,0.17,CLE,34.0,41,3,821,0.389,0.354,56,63,0.889,Kevin Love,1.15,1.6,1.68,4.76,2.71,6.95,1.02
Kevin Love,2022-23,7.71,5.67,1.9,0.24,0.43,MIA,34.0,21,17,419,0.388,0.297,24,28,0.857,Kevin Love,1.1,1.5,1.43,4.81,2.57,6.62,0.81
Kevin Love,2022-23,8.21,6.44,1.87,0.19,0.26,TOT,34.0,62,20,1239,0.389,0.334,80,91,0.879,Kevin Love,1.13,1.6,1.6,4.77,2.66,6.84,0.95
Kevin Love,2023-24,8.82,6.15,2.09,0.18,0.33,MIA,35.0,55,5,924,0.44,0.344,85,108,0.787,Kevin Love,0.87,1.8,1.53,4.44,2.87,6.53,1.07
Kevin Love,2024-25,5.3,4.09,0.96,0.17,0.65,MIA,36.0,23,9,251,0.357,0.358,16,23,0.696,Kevin Love,0.61,0.9,1.04,2.91,1.78,5.0,0.96
Kevin Love,2025-26,4.2,3.8,2.4,0.2,0.0,UTA,37.0,5,0,65,0.357,0.25,8,10,0.8,Kevin Love,1.0,1.2,0.6,2.4,1.0,2.8,0.8
Kyle Lowry,2006-07,5.6,3.1,3.2,0.1,1.4,MEM,21.0,10,0,175,0.368,0.375,25,28,0.893,Kyle Lowry,1.2,2.0,0.3,0.8,1.4,3.8,1.2
Kyle Lowry,2007-08,9.65,3.05,3.61,0.27,1.12,MEM,22.0,82,9,2089,0.432,0.257,243,348,0.698,Kyle Lowry,1.55,2.3,0.44,1.71,3.12,7.22,0.5
Kyle Lowry,2008-09,7.55,2.27,3.63,0.16,0.98,MEM,23.0,49,21,1071,0.412,0.246,129,161,0.801,Kyle Lowry,1.61,1.8,0.35,1.41,2.29,5.55,0.27
Kyle Lowry,2008-09,7.64,2.79,3.46,0.32,0.75,HOU,23.0,28,0,608,0.475,0.276,52,65,0.8,Kyle Lowry,1.36,2.0,0.29,1.04,2.75,5.79,0.46
Kyle Lowry,2008-09,7.58,2.45,3.57,0.22,0.9,TOT,23.0,77,21,1679,0.435,0.255,181,226,0.801,Kyle Lowry,1.52,1.9,0.32,1.27,2.45,5.64,0.34
Kyle Lowry,2009-10,9.12,3.63,4.49,0.13,0.88,HOU,24.0,68,0,1651,0.397,0.272,215,260,0.827,Kyle Lowry,1.71,2.5,0.54,2.0,2.71,6.82,1.34
Kyle Lowry,2010-11,13.48,4.12,6.67,0.31,1.36,HOU,25.0,75,71,2563,0.426,0.376,192,251,0.765,Kyle Lowry,2.11,2.8,1.72,4.57,4.6,10.79,1.19
Kyle Lowry,2011-12,14.26,4.53,6.6,0.3,1.55,HOU,26.0,47,38,1510,0.409,0.374,171,198,0.864,Kyle Lowry,2.77,2.8,1.68,4.49,4.47,10.91,0.79
