Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Louis King,2019-20,2.0,1.0,0.5,0.0,0.2,DET,21.0,10,0,62,0.381,0.364,0,3,0.0,Louis King,0.2,1.0,0.4,1.1,0.8,2.1,0.1
Louis King,2020-21,7.33,3.0,1.5,0.5,1.17,SAC,22.0,6,1,85,0.5,0.364,6,6,1.0,Louis King,0.67,1.5,0.67,1.83,2.83,5.67,0.83
Louis King,2021-22,4.5,1.2,0.9,0.1,0.2,SAC,23.0,10,0,104,0.319,0.296,7,10,0.7,Louis King,0.0,1.4,0.8,2.7,1.5,4.7,0.0
Louis King,2022-23,20.0,4.0,2.0,0.0,1.0,PHI,24.0,1,0,29,0.615,0.5,0,1,0.0,Louis King,2.0,4.0,4.0,8.0,8.0,13.0,2.0
Tarence Kinsey,2006-07,7.69,2.02,0.85,0.02,1.1,MEM,23.0,48,12,967,0.457,0.283,78,98,0.796,Tarence Kinsey,0.96,1.2,0.27,0.96,2.9,6.33,0.6
Tarence Kinsey,2007-08,3.64,1.09,0.18,0.0,0.27,MEM,24.0,11,0,96,0.421,0.429,5,6,0.833,Tarence Kinsey,0.27,1.0,0.27,0.64,1.45,3.45,0.27
Tarence Kinsey,2008-09,2.04,0.76,0.2,0.0,0.24,CLE,25.0,50,3,277,0.449,0.389,33,38,0.868,Tarence Kinsey,0.44,0.7,0.14,0.36,0.62,1.38,0.2
Andrei Kirilenko,2001-02,10.73,4.9,1.15,1.94,1.41,UTA,21.0,82,40,2154,0.45,0.25,285,371,0.768,Andrei Kirilenko,1.32,1.9,0.3,1.22,3.48,7.72,1.82
Andrei Kirilenko,2002-03,12.04,5.25,1.72,2.19,1.48,UTA,22.0,80,11,2213,0.491,0.325,296,370,0.8,Andrei Kirilenko,1.7,2.3,0.46,1.42,3.94,8.02,1.84
Andrei Kirilenko,2003-04,16.46,8.06,3.13,2.76,1.92,UTA,23.0,78,78,2893,0.443,0.338,392,496,0.79,Andrei Kirilenko,2.76,2.2,0.87,2.58,5.28,11.94,2.9
Andrei Kirilenko,2004-05,15.61,6.22,3.22,3.32,1.63,UTA,24.0,41,37,1350,0.493,0.299,203,259,0.784,Andrei Kirilenko,2.2,2.5,0.56,1.88,5.05,10.24,2.17
Andrei Kirilenko,2005-06,15.28,8.0,4.33,3.19,1.48,UTA,25.0,69,63,2604,0.46,0.308,346,495,0.699,Andrei Kirilenko,2.94,2.3,0.52,1.7,4.87,10.58,2.33
Andrei Kirilenko,2006-07,8.34,4.7,2.89,2.06,1.06,UTA,26.0,70,70,2049,0.471,0.213,174,239,0.728,Andrei Kirilenko,1.93,2.5,0.23,1.07,2.81,5.97,1.26
Andrei Kirilenko,2007-08,11.0,4.71,3.96,1.51,1.19,UTA,27.0,72,72,2217,0.506,0.379,198,257,0.77,Andrei Kirilenko,1.94,2.3,0.61,1.61,3.82,7.56,1.68
Andrei Kirilenko,2008-09,11.58,4.76,2.61,1.15,1.24,UTA,28.0,67,10,1831,0.449,0.274,244,311,0.785,Andrei Kirilenko,1.81,1.9,0.3,1.09,3.82,8.51,1.25
Andrei Kirilenko,2009-10,11.86,4.55,2.72,1.22,1.43,UTA,29.0,58,35,1681,0.506,0.292,174,234,0.744,Andrei Kirilenko,1.36,1.8,0.45,1.53,4.21,8.31,1.31
Andrei Kirilenko,2010-11,11.72,5.11,3.0,1.16,1.27,UTA,30.0,64,62,1999,0.467,0.367,208,270,0.77,Andrei Kirilenko,1.83,1.8,0.56,1.53,3.95,8.47,1.56
Andrei Kirilenko,2012-13,12.36,5.66,2.77,0.97,1.5,MIN,32.0,64,64,2034,0.507,0.292,188,250,0.752,Andrei Kirilenko,1.86,1.3,0.55,1.88,4.44,8.75,1.59
Andrei Kirilenko,2013-14,5.02,3.24,1.6,0.42,0.89,BKN,33.0,45,4,857,0.513,0.2,61,119,0.513,Andrei Kirilenko,1.2,1.4,0.02,0.11,1.82,3.56,1.22
Andrei Kirilenko,2014-15,0.43,1.14,0.14,0.0,0.14,BKN,34.0,7,0,36,0.0,0.0,3,4,0.75,Andrei Kirilenko,0.14,0.1,0.0,0.0,0.0,0.71,0.29
Corey Kispert,2021-22,8.23,2.71,1.1,0.29,0.45,WAS,23.0,77,36,1801,0.455,0.35,54,62,0.871,Corey Kispert,0.65,1.2,1.45,4.16,3.04,6.68,0.69
Corey Kispert,2022-23,11.08,2.8,1.18,0.12,0.43,WAS,24.0,74,45,2093,0.497,0.424,75,88,0.852,Corey Kispert,0.74,1.3,2.2,5.19,3.93,7.91,0.45
Corey Kispert,2023-24,13.38,2.81,1.95,0.2,0.51,WAS,25.0,80,22,2067,0.486,0.383,114,157,0.726,Corey Kispert,1.23,1.8,2.3,6.0,4.82,9.93,0.38
Corey Kispert,2024-25,11.56,2.97,1.69,0.23,0.43,WAS,26.0,61,0,1602,0.451,0.364,75,88,0.852,Corey Kispert,1.05,1.6,1.97,5.41,4.18,9.26,0.59
Corey Kispert,2025-26,8.36,2.36,1.91,0.18,0.18,WAS,26.0,11,0,213,0.525,0.41,12,17,0.706,Corey Kispert,0.73,1.3,1.45,3.55,2.91,5.55,0.36
Maxi Kleber,2017-18,5.36,3.25,0.71,0.65,0.36,DAL,26.0,72,35,1206,0.489,0.313,44,59,0.746,Maxi Kleber,0.42,1.6,0.56,1.78,2.1,4.29,0.99
Maxi Kleber,2018-19,6.83,4.63,0.99,1.1,0.51,DAL,27.0,71,18,1502,0.453,0.353,58,74,0.784,Maxi Kleber,0.76,2.0,1.08,3.07,2.46,5.44,1.27
Maxi Kleber,2019-20,9.08,5.24,1.19,1.12,0.34,DAL,28.0,74,21,1890,0.461,0.373,79,93,0.849,Maxi Kleber,0.78,2.4,1.61,4.31,3.2,6.95,1.51
Maxi Kleber,2020-21,7.06,5.2,1.36,0.7,0.48,DAL,29.0,50,40,1341,0.422,0.41,34,37,0.919,Maxi Kleber,0.6,2.1,1.74,4.24,2.32,5.5,0.94
Maxi Kleber,2021-22,6.97,5.93,1.15,0.98,0.51,DAL,30.0,59,21,1450,0.398,0.325,46,65,0.708,Maxi Kleber,0.8,2.3,1.41,4.32,2.39,6.0,1.19
Maxi Kleber,2022-23,5.95,3.65,1.41,0.81,0.32,DAL,31.0,37,5,930,0.456,0.348,27,38,0.711,Maxi Kleber,0.73,2.3,1.05,3.03,2.08,4.57,0.81
Maxi Kleber,2023-24,4.44,3.33,1.58,0.7,0.4,DAL,32.0,43,7,871,0.432,0.348,33,47,0.702,Maxi Kleber,0.65,1.8,0.74,2.14,1.47,3.4,0.7
Maxi Kleber,2024-25,3.03,2.79,1.26,0.5,0.26,DAL,33.0,34,4,637,0.385,0.265,16,21,0.762,Maxi Kleber,0.68,1.9,0.38,1.44,1.09,2.82,0.74
Maxi Kleber,2025-26,1.0,2.0,1.0,2.0,0.0,LAL,33.0,1,0,14,0.0,0.0,1,2,0.5,Maxi Kleber,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Linas Kleiza,2005-06,3.49,1.9,0.25,0.21,0.16,DEN,21.0,61,2,519,0.445,0.154,57,81,0.704,Linas Kleiza,0.26,1.4,0.03,0.21,1.26,2.84,0.62
Linas Kleiza,2006-07,7.57,3.37,0.57,0.18,0.35,DEN,22.0,79,14,1488,0.422,0.376,115,135,0.852,Linas Kleiza,1.0,2.5,1.05,2.8,2.53,6.0,0.97
Linas Kleiza,2007-08,11.14,4.22,1.2,0.24,0.56,DEN,23.0,79,13,1889,0.472,0.339,164,213,0.77,Linas Kleiza,1.13,2.3,1.19,3.51,3.94,8.34,1.16
Linas Kleiza,2008-09,9.91,3.99,0.78,0.17,0.38,DEN,24.0,82,7,1824,0.447,0.326,148,204,0.725,Linas Kleiza,1.0,1.9,1.06,3.26,3.52,7.88,1.12
Linas Kleiza,2010-11,11.18,4.54,1.03,0.18,0.49,TOR,26.0,39,23,1032,0.438,0.298,41,65,0.631,Linas Kleiza,1.67,2.5,1.0,3.36,4.56,10.41,0.95
Linas Kleiza,2011-12,9.65,4.06,0.94,0.08,0.47,TOR,27.0,49,3,1057,0.402,0.346,81,100,0.81,Linas Kleiza,1.31,2.4,1.27,3.65,3.37,8.37,0.86
Linas Kleiza,2012-13,7.4,2.6,0.8,0.1,0.2,TOR,28.0,20,3,376,0.333,0.303,32,38,0.842,Linas Kleiza,0.7,2.2,1.0,3.3,2.4,7.2,0.5
Bobi Klintman,2024-25,1.88,0.88,0.88,0.12,0.25,DET,22.0,8,0,42,0.6,0.4,1,2,0.5,Bobi Klintman,0.12,1.0,0.25,0.62,0.75,1.25,0.12
Bobi Klintman,2025-26,2.25,2.5,0.75,0.0,0.5,DET,22.0,4,0,34,0.308,0.2,0,3,0.0,Bobi Klintman,0.75,1.0,0.25,1.25,1.0,3.25,1.25
Dalton Knecht,2024-25,9.05,2.77,0.85,0.1,0.31,LAL,24.0,78,16,1494,0.461,0.376,64,84,0.762,Dalton Knecht,0.47,1.2,1.64,4.36,3.29,7.14,0.47
Dalton Knecht,2025-26,6.9,2.2,0.6,0.5,0.4,LAL,24.0,10,1,182,0.422,0.265,6,7,0.857,Dalton Knecht,0.7,1.6,0.9,3.4,2.7,6.4,0.5
Brandon Knight,2011-12,12.83,3.2,3.8,0.15,0.74,DET,20.0,66,60,2129,0.415,0.38,104,137,0.759,Brandon Knight,2.59,2.3,1.59,4.18,4.83,11.65,0.5
Brandon Knight,2012-13,13.32,3.29,4.04,0.11,0.77,DET,21.0,75,75,2365,0.407,0.367,165,225,0.733,Brandon Knight,2.73,2.1,1.6,4.36,4.76,11.71,0.72
Brandon Knight,2013-14,17.93,3.54,4.89,0.24,0.96,MIL,22.0,72,69,2400,0.422,0.325,259,323,0.802,Brandon Knight,2.61,2.0,1.53,4.69,6.4,15.17,0.64
Brandon Knight,2014-15,17.75,4.25,5.4,0.17,1.62,MIL,23.0,52,52,1688,0.435,0.409,171,194,0.881,Brandon Knight,3.19,1.8,2.0,4.88,6.23,14.33,0.5
Brandon Knight,2014-15,13.36,2.09,4.45,0.09,0.55,PHX,23.0,11,9,347,0.357,0.313,24,29,0.828,Brandon Knight,2.09,1.9,1.91,6.09,4.64,13.0,0.18
Brandon Knight,2014-15,16.98,3.87,5.24,0.16,1.43,TOT,23.0,63,61,2035,0.422,0.389,195,223,0.874,Brandon Knight,3.0,1.8,1.98,5.1,5.95,14.1,0.44
Brandon Knight,2015-16,19.58,3.88,5.06,0.38,1.17,PHX,24.0,52,50,1870,0.415,0.342,156,183,0.852,Brandon Knight,3.4,2.4,2.31,6.75,7.13,17.21,0.69
Brandon Knight,2016-17,11.02,2.19,2.41,0.09,0.5,PHX,25.0,54,5,1140,0.398,0.324,132,154,0.857,Brandon Knight,1.63,1.6,0.83,2.57,3.87,9.72,0.46
Brandon Knight,2018-19,3.0,0.75,0.75,0.0,0.17,HOU,27.0,12,0,118,0.234,0.156,9,11,0.818,Brandon Knight,0.42,1.2,0.42,2.67,0.92,3.92,0.08
Brandon Knight,2018-19,8.52,1.85,2.3,0.07,0.7,CLE,27.0,27,26,618,0.413,0.371,18,23,0.783,Brandon Knight,0.93,1.8,1.33,3.59,3.26,7.89,0.33
Brandon Knight,2018-19,6.82,1.51,1.82,0.05,0.54,TOT,27.0,39,26,737,0.381,0.318,27,34,0.794,Brandon Knight,0.77,1.6,1.05,3.31,2.54,6.67,0.26
Brandon Knight,2019-20,4.94,1.25,1.94,0.12,0.31,CLE,28.0,16,0,241,0.326,0.297,4,13,0.308,Brandon Knight,1.0,1.2,1.19,4.0,1.75,5.38,0.19
Brandon Knight,2019-20,11.56,2.33,4.22,0.11,0.56,DET,28.0,9,3,221,0.383,0.388,16,21,0.762,Brandon Knight,2.44,2.2,2.89,7.44,3.44,9.0,0.11
Brandon Knight,2019-20,7.32,1.64,2.76,0.12,0.4,TOT,28.0,25,3,462,0.353,0.344,20,34,0.588,Brandon Knight,1.52,1.6,1.8,5.24,2.36,6.68,0.16
Brandon Knight,2021-22,6.4,1.6,1.6,0.0,0.2,DAL,30.0,5,0,65,0.4,0.235,8,8,1.0,Brandon Knight,0.8,1.0,0.8,3.4,2.0,5.0,0.0
Nathan Knight,2020-21,3.76,2.18,0.24,0.3,0.27,ATL,23.0,33,0,279,0.37,0.182,44,55,0.8,Nathan Knight,0.45,0.7,0.18,1.0,1.12,3.03,0.82
Nathan Knight,2021-22,3.73,2.3,0.59,0.22,0.19,MIN,24.0,37,2,267,0.511,0.308,44,60,0.733,Nathan Knight,0.49,1.1,0.11,0.35,1.22,2.38,0.86
Nathan Knight,2022-23,3.66,1.47,0.34,0.16,0.26,MIN,25.0,38,0,291,0.568,0.364,39,57,0.684,Nathan Knight,0.55,1.1,0.21,0.58,1.21,2.13,0.58
Kevin Knox II,2018-19,12.84,4.47,1.09,0.32,0.57,NYK,19.0,75,57,2158,0.37,0.343,162,226,0.717,Kevin Knox II,1.52,2.3,1.67,4.85,4.51,12.19,0.81
Kevin Knox II,2019-20,6.45,2.83,0.94,0.43,0.35,NYK,20.0,65,4,1166,0.359,0.327,66,101,0.653,Kevin Knox II,0.69,1.6,1.0,3.06,2.22,6.17,0.43
Kevin Knox II,2020-21,3.88,1.45,0.45,0.14,0.29,NYK,21.0,42,0,464,0.392,0.393,16,20,0.8,Kevin Knox II,0.4,0.9,0.83,2.12,1.33,3.4,0.24
Kevin Knox II,2021-22,3.62,1.69,0.23,0.08,0.15,NYK,22.0,13,0,111,0.375,0.357,7,10,0.7,Kevin Knox II,0.38,0.4,0.77,2.15,1.15,3.08,0.62
Kevin Knox II,2021-22,2.71,1.29,0.41,0.06,0.12,ATL,22.0,17,0,112,0.356,0.192,9,12,0.75,Kevin Knox II,0.12,0.8,0.29,1.53,0.94,2.65,0.35
Kevin Knox II,2021-22,3.1,1.47,0.33,0.07,0.13,TOT,22.0,30,0,222,0.365,0.278,16,22,0.727,Kevin Knox II,0.23,0.6,0.5,1.8,1.03,2.83,0.47
Kevin Knox II,2022-23,5.64,2.57,0.36,0.29,0.33,DET,23.0,42,1,593,0.469,0.371,26,33,0.788,Kevin Knox II,0.76,1.8,1.02,2.76,2.0,4.26,0.48
Kevin Knox II,2022-23,8.48,3.29,0.86,0.0,0.48,POR,23.0,21,4,359,0.444,0.314,20,27,0.741,Kevin Knox II,0.86,1.0,1.05,3.33,3.24,7.29,0.67
Kevin Knox II,2022-23,6.59,2.81,0.52,0.19,0.38,TOT,23.0,63,5,952,0.458,0.349,46,60,0.767,Kevin Knox II,0.79,1.5,1.03,2.95,2.41,5.27,0.54
Kevin Knox II,2023-24,7.19,2.42,0.74,0.23,0.42,DET,24.0,31,11,560,0.462,0.33,20,22,0.909,Kevin Knox II,0.71,1.6,1.0,3.03,2.77,6.0,0.58
Kevin Knox II,2024-25,3.29,1.21,0.36,0.29,0.14,GSW,25.0,14,0,84,0.5,0.267,6,8,0.75,Kevin Knox II,0.29,0.4,0.29,1.07,1.29,2.57,0.5
Tyler Kolek,2024-25,1.98,0.66,1.71,0.1,0.29,NYK,24.0,41,0,296,0.329,0.298,13,17,0.765,Tyler Kolek,0.44,0.6,0.34,1.15,0.66,2.0,0.2
Tyler Kolek,2025-26,2.33,0.56,1.44,0.0,0.11,NYK,24.0,9,0,65,0.391,0.231,0,0,0.0,Tyler Kolek,0.67,1.0,0.33,1.44,1.0,2.56,0.22
Christian Koloko,2022-23,3.14,2.95,0.53,0.98,0.36,TOR,23.0,58,19,802,0.48,0.083,37,59,0.627,Christian Koloko,0.34,2.2,0.02,0.21,1.24,2.59,1.45
Christian Koloko,2024-25,2.43,2.49,0.43,0.43,0.22,LAL,25.0,37,0,342,0.606,0.0,10,14,0.714,Christian Koloko,0.32,1.2,0.0,0.11,1.08,1.78,0.95
Christian Koloko,2025-26,0.0,0.5,0.0,0.0,0.0,LAL,25.0,2,0,6,0.0,0.0,0,0,0.0,Christian Koloko,0.0,0.5,0.0,0.0,0.0,0.0,0.0
John Konchar,2019-20,2.84,2.47,1.16,0.16,0.37,MEM,24.0,19,0,181,0.649,0.5,1,2,0.5,John Konchar,0.37,0.4,0.26,0.53,1.26,1.95,0.95
John Konchar,2020-21,4.28,2.98,1.09,0.21,0.7,MEM,25.0,43,0,575,0.5,0.375,25,30,0.833,John Konchar,0.42,0.9,0.49,1.3,1.6,3.21,0.81
John Konchar,2021-22,4.85,4.57,1.51,0.31,0.62,MEM,26.0,72,7,1292,0.515,0.413,27,49,0.551,John Konchar,0.4,1.2,0.72,1.75,1.88,3.64,1.21
John Konchar,2022-23,5.06,4.31,1.39,0.35,1.07,MEM,27.0,72,23,1494,0.431,0.339,28,36,0.778,John Konchar,0.51,1.6,0.83,2.46,1.92,4.44,0.89
John Konchar,2023-24,4.27,4.67,2.0,0.93,0.93,MEM,28.0,55,23,1174,0.423,0.317,21,25,0.84,John Konchar,0.84,1.4,0.69,2.18,1.6,3.78,1.31
John Konchar,2024-25,2.43,3.28,0.91,0.3,0.65,MEM,29.0,46,4,558,0.451,0.371,7,8,0.875,John Konchar,0.35,0.7,0.5,1.35,0.89,1.98,0.8
John Konchar,2025-26,3.22,2.67,1.11,0.44,0.78,MEM,29.0,9,0,114,0.611,0.5,1,1,1.0,John Konchar,0.44,0.6,0.67,1.33,1.22,2.0,0.22
Furkan Korkmaz,2017-18,1.64,0.79,0.29,0.07,0.14,PHI,20.0,14,0,80,0.286,0.294,2,4,0.5,Furkan Korkmaz,0.14,0.9,0.36,1.21,0.57,2.0,0.14
Furkan Korkmaz,2018-19,5.81,2.23,1.08,0.04,0.6,PHI,21.0,48,7,679,0.4,0.326,36,44,0.818,Furkan Korkmaz,0.52,1.3,0.98,3.0,2.04,5.1,0.33
Furkan Korkmaz,2019-20,9.78,2.33,1.1,0.22,0.57,PHI,22.0,72,12,1559,0.43,0.402,77,102,0.755,Furkan Korkmaz,0.82,1.4,1.99,4.94,3.36,7.82,0.25
Furkan Korkmaz,2020-21,9.11,2.05,1.49,0.16,0.89,PHI,23.0,55,11,1062,0.401,0.375,60,82,0.732,Furkan Korkmaz,0.84,1.2,1.84,4.89,3.09,7.71,0.31
Furkan Korkmaz,2021-22,7.6,2.61,1.9,0.13,0.49,PHI,24.0,67,19,1414,0.387,0.289,68,84,0.81,Furkan Korkmaz,0.72,0.9,1.15,3.97,2.72,7.01,0.33
Furkan Korkmaz,2022-23,3.78,1.14,0.59,0.08,0.27,PHI,25.0,37,0,353,0.432,0.391,26,36,0.722,Furkan Korkmaz,0.65,0.5,0.49,1.24,1.3,3.0,0.16
Furkan Korkmaz,2023-24,2.51,0.86,0.71,0.09,0.4,PHI,26.0,35,0,300,0.395,0.35,14,20,0.7,Furkan Korkmaz,0.29,0.5,0.4,1.14,0.86,2.17,0.11
Luke Kornet,2017-18,6.7,3.2,1.3,0.8,0.3,NYK,22.0,20,1,326,0.392,0.354,8,11,0.727,Luke Kornet,0.6,1.4,1.4,3.95,2.45,6.25,0.55
Luke Kornet,2018-19,7.0,2.93,1.17,0.91,0.59,NYK,23.0,46,18,784,0.378,0.363,38,46,0.826,Luke Kornet,0.54,0.9,1.52,4.2,2.33,6.15,0.61
Luke Kornet,2019-20,5.97,2.33,0.89,0.72,0.31,CHI,24.0,36,14,559,0.439,0.287,20,28,0.714,Luke Kornet,0.39,1.5,0.86,3.0,2.28,5.19,0.61
Luke Kornet,2020-21,2.0,1.15,0.31,0.54,0.15,CHI,25.0,13,0,94,0.333,0.261,2,4,0.5,Luke Kornet,0.08,0.1,0.46,1.77,0.69,2.08,0.08
Luke Kornet,2020-21,4.44,2.89,1.11,1.39,0.11,BOS,25.0,18,2,254,0.473,0.25,1,2,0.5,Luke Kornet,0.33,1.1,0.5,2.0,1.94,4.11,0.72
Luke Kornet,2020-21,3.42,2.16,0.77,1.03,0.13,TOT,25.0,31,2,347,0.436,0.254,3,6,0.5,Luke Kornet,0.23,0.6,0.48,1.9,1.42,3.26,0.45
Luke Kornet,2021-22,2.0,1.5,0.5,0.5,0.0,CLE,26.0,2,0,15,0.2,0.0,2,3,0.667,Luke Kornet,0.0,0.5,0.0,0.5,0.5,2.5,1.0
Luke Kornet,2021-22,0.0,1.0,0.0,0.0,0.0,MIL,26.0,1,0,3,0.0,0.0,0,0,0.0,Luke Kornet,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Luke Kornet,2021-22,2.17,2.08,0.67,0.17,0.25,BOS,26.0,12,0,85,0.571,0.0,2,3,0.667,Luke Kornet,0.0,0.6,0.0,0.33,1.0,1.75,0.83
Luke Kornet,2021-22,2.0,1.93,0.6,0.2,0.2,TOT,26.0,15,0,103,0.481,0.0,4,6,0.667,Luke Kornet,0.0,0.6,0.0,0.33,0.87,1.8,0.87
Luke Kornet,2022-23,3.78,2.86,0.77,0.67,0.16,BOS,27.0,69,0,804,0.665,0.231,32,39,0.821,Luke Kornet,0.36,1.2,0.04,0.19,1.64,2.46,1.25
Luke Kornet,2023-24,5.3,4.14,1.06,0.97,0.37,BOS,28.0,63,7,983,0.7,1.0,49,54,0.907,Luke Kornet,0.33,1.2,0.02,0.02,2.25,3.22,1.87
Luke Kornet,2024-25,6.04,5.32,1.6,0.97,0.49,BOS,29.0,73,16,1361,0.668,0.0,67,97,0.691,Luke Kornet,0.42,1.6,0.0,0.04,2.56,3.84,2.6
Luke Kornet,2025-26,10.67,7.67,3.0,1.33,0.0,SAS,30.0,3,0,70,0.722,0.0,6,10,0.6,Luke Kornet,0.33,1.7,0.0,0.0,4.33,6.0,4.33
Yaroslav Korolev,2005-06,1.12,0.54,0.38,0.0,0.12,LAC,19.0,24,0,127,0.3,0.286,7,10,0.7,Yaroslav Korolev,0.25,0.5,0.08,0.29,0.38,1.25,0.21
Yaroslav Korolev,2006-07,1.2,0.3,0.4,0.0,0.3,LAC,20.0,10,0,41,0.25,0.2,3,6,0.5,Yaroslav Korolev,0.1,0.0,0.1,0.5,0.4,1.6,0.1
Kyle Korver,2003-04,4.46,1.5,0.54,0.11,0.34,PHI,23.0,74,0,882,0.352,0.391,19,24,0.792,Kyle Korver,0.55,1.4,1.09,2.8,1.55,4.42,0.41
Kyle Korver,2004-05,11.49,4.62,2.22,0.4,1.26,PHI,24.0,82,57,2667,0.418,0.405,82,96,0.854,Kyle Korver,1.29,3.2,2.76,6.8,3.87,9.26,0.49
Kyle Korver,2005-06,11.45,3.29,1.99,0.32,0.79,PHI,25.0,82,43,2563,0.43,0.42,101,119,0.849,Kyle Korver,1.2,2.7,2.24,5.34,3.99,9.28,0.33
Kyle Korver,2006-07,14.42,3.5,1.42,0.27,0.77,PHI,26.0,74,1,2288,0.44,0.43,191,209,0.914,Kyle Korver,1.58,2.5,1.78,4.15,5.03,11.42,0.41
Kyle Korver,2007-08,9.96,2.92,1.32,0.24,0.8,PHI,27.0,25,0,657,0.396,0.352,31,34,0.912,Kyle Korver,1.12,2.7,1.52,4.32,3.6,9.08,0.48
Kyle Korver,2007-08,9.82,1.98,1.36,0.46,0.44,UTA,27.0,50,0,1075,0.474,0.388,88,96,0.917,Kyle Korver,0.94,2.5,1.46,3.76,3.3,6.96,0.18
Kyle Korver,2007-08,9.87,2.29,1.35,0.39,0.56,TOT,27.0,75,0,1733,0.443,0.375,119,130,0.915,Kyle Korver,1.0,2.6,1.48,3.95,3.4,7.67,0.28
Kyle Korver,2008-09,9.04,3.31,1.76,0.38,0.6,UTA,28.0,78,2,1874,0.438,0.386,112,127,0.882,Kyle Korver,1.15,2.2,1.32,3.42,3.14,7.18,0.45
Kyle Korver,2009-10,7.19,2.13,1.71,0.23,0.5,UTA,29.0,52,0,952,0.493,0.536,39,49,0.796,Kyle Korver,0.81,1.5,1.13,2.12,2.65,5.38,0.19
Kyle Korver,2010-11,8.3,1.83,1.51,0.24,0.43,CHI,30.0,82,0,1649,0.434,0.415,77,87,0.885,Kyle Korver,0.73,1.9,1.46,3.52,2.95,6.79,0.15
Kyle Korver,2011-12,8.14,2.45,1.72,0.23,0.55,CHI,31.0,65,7,1469,0.432,0.435,55,66,0.833,Kyle Korver,0.82,1.7,1.82,4.17,2.74,6.34,0.4
Kyle Korver,2012-13,10.95,3.96,1.97,0.5,0.95,ATL,32.0,74,60,2259,0.461,0.457,67,78,0.859,Kyle Korver,0.95,2.3,2.55,5.59,3.74,8.12,0.31
Kyle Korver,2013-14,11.97,3.97,2.93,0.34,0.99,ATL,33.0,71,71,2408,0.475,0.472,87,94,0.926,Kyle Korver,1.44,2.1,2.61,5.52,4.07,8.58,0.31
Kyle Korver,2014-15,12.15,4.05,2.61,0.56,0.69,ATL,34.0,75,75,2418,0.487,0.492,106,118,0.898,Kyle Korver,1.43,1.9,2.95,5.99,3.89,8.0,0.2
Kyle Korver,2015-16,9.24,3.25,2.05,0.44,0.75,ATL,35.0,80,80,2401,0.434,0.398,45,54,0.833,Kyle Korver,1.23,2.0,1.98,4.96,3.35,7.71,0.18
Kyle Korver,2016-17,9.53,2.78,2.34,0.41,0.72,ATL,36.0,32,21,894,0.439,0.409,24,27,0.889,Kyle Korver,1.25,1.5,2.03,4.97,3.38,7.69,0.0
Kyle Korver,2016-17,10.66,2.77,1.0,0.23,0.31,CLE,36.0,35,1,859,0.487,0.485,14,15,0.933,Kyle Korver,0.83,1.7,2.77,5.71,3.74,7.69,0.2
Kyle Korver,2016-17,10.12,2.78,1.64,0.31,0.51,TOT,36.0,67,22,1753,0.464,0.451,38,42,0.905,Kyle Korver,1.03,1.6,2.42,5.36,3.57,7.69,0.1
Kyle Korver,2017-18,9.21,2.26,1.21,0.37,0.42,CLE,37.0,73,4,1574,0.459,0.436,64,72,0.889,Kyle Korver,0.75,1.8,2.25,5.15,3.04,6.63,0.12
Kyle Korver,2018-19,6.75,1.81,1.06,0.12,0.19,CLE,38.0,16,0,251,0.461,0.463,13,16,0.813,Kyle Korver,1.06,1.4,1.56,3.38,2.19,4.75,0.0
Kyle Korver,2018-19,9.11,2.46,1.19,0.19,0.41,UTA,38.0,54,0,1083,0.408,0.384,47,57,0.825,Kyle Korver,0.78,1.6,2.09,5.44,3.07,7.54,0.17
Kyle Korver,2018-19,8.57,2.31,1.16,0.17,0.36,TOT,38.0,70,0,1334,0.416,0.397,60,73,0.822,Kyle Korver,0.84,1.5,1.97,4.97,2.87,6.9,0.13
Kyle Korver,2019-20,6.66,2.1,1.17,0.21,0.45,MIL,39.0,58,1,960,0.43,0.418,35,41,0.854,Kyle Korver,0.83,1.3,1.71,4.09,2.17,5.05,0.26
Kosta Koufos,2008-09,4.67,2.88,0.42,0.65,0.25,UTA,20.0,48,7,565,0.508,0.0,36,51,0.706,Kosta Koufos,0.54,1.5,0.0,0.0,1.96,3.85,1.04
Kosta Koufos,2009-10,1.47,1.25,0.17,0.11,0.06,UTA,21.0,36,0,172,0.468,0.0,9,15,0.6,Kosta Koufos,0.42,0.7,0.0,0.0,0.61,1.31,0.44
Kosta Koufos,2010-11,2.72,2.49,0.18,0.51,0.21,MIN,22.0,39,1,336,0.435,0.0,12,24,0.5,Kosta Koufos,0.64,1.3,0.0,0.05,1.21,2.77,1.08
Kosta Koufos,2010-11,4.91,3.0,0.0,0.45,0.18,DEN,22.0,11,1,98,0.5,0.0,12,19,0.632,Kosta Koufos,0.55,0.8,0.0,0.0,1.91,3.82,1.36
Kosta Koufos,2010-11,3.2,2.6,0.14,0.5,0.2,TOT,22.0,50,2,434,0.453,0.0,24,43,0.558,Kosta Koufos,0.62,1.2,0.0,0.04,1.36,3.0,1.14
