Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Lance Thomas,2013-14,1.2,1.4,0.6,0.0,0.0,NOP,26.0,5,0,42,0.222,0.0,2,4,0.5,Lance Thomas,0.4,0.8,0.0,0.0,0.4,1.8,0.4
Lance Thomas,2014-15,5.14,3.41,0.91,0.0,0.5,OKC,27.0,22,13,450,0.357,0.0,23,33,0.697,Lance Thomas,0.77,1.7,0.0,0.05,2.05,5.73,1.27
Lance Thomas,2014-15,8.25,3.0,1.23,0.2,0.65,NYK,27.0,40,24,1040,0.434,0.333,49,66,0.742,Lance Thomas,1.42,1.6,0.18,0.52,3.42,7.9,0.92
Lance Thomas,2014-15,7.15,3.15,1.11,0.13,0.6,TOT,27.0,62,37,1491,0.412,0.318,72,99,0.727,Lance Thomas,1.19,1.6,0.11,0.35,2.94,7.13,1.05
Lance Thomas,2015-16,8.2,2.22,0.9,0.12,0.37,NYK,28.0,59,5,1313,0.442,0.404,102,119,0.857,Lance Thomas,0.97,1.8,0.75,1.85,2.86,6.47,0.58
Lance Thomas,2016-17,5.98,3.09,0.76,0.11,0.46,NYK,29.0,46,15,968,0.398,0.447,43,51,0.843,Lance Thomas,0.54,1.8,0.83,1.85,2.11,5.3,0.7
Lance Thomas,2017-18,4.08,2.4,0.6,0.19,0.41,NYK,30.0,73,31,1353,0.382,0.403,44,53,0.83,Lance Thomas,0.56,1.8,0.68,1.7,1.4,3.66,0.6
Lance Thomas,2018-19,4.46,2.54,0.59,0.15,0.37,NYK,31.0,46,17,783,0.396,0.278,27,36,0.75,Lance Thomas,0.52,1.8,0.48,1.72,1.7,4.28,0.46
Lance Thomas,2019-20,3.43,1.86,0.86,0.0,0.0,BKN,32.0,7,4,98,0.348,0.308,4,4,1.0,Lance Thomas,0.86,1.6,0.57,1.86,1.14,3.29,0.29
Malcolm Thomas,2011-12,0.33,1.0,0.33,0.33,0.33,SAS,23.0,3,0,15,0.0,0.0,1,2,0.5,Malcolm Thomas,0.0,0.0,0.0,0.0,0.0,1.0,0.33
Malcolm Thomas,2012-13,0.6,1.0,0.4,0.2,0.0,GSW,24.0,5,0,21,0.0,0.0,3,4,0.75,Malcolm Thomas,0.2,0.2,0.0,0.0,0.0,0.2,0.0
Malcolm Thomas,2012-13,1.71,1.57,0.29,0.14,0.29,CHI,24.0,7,0,36,0.556,0.0,2,4,0.5,Malcolm Thomas,0.29,1.0,0.0,0.0,0.71,1.29,0.71
Malcolm Thomas,2012-13,1.25,1.33,0.33,0.17,0.17,TOT,24.0,12,0,57,0.5,0.0,5,8,0.625,Malcolm Thomas,0.25,0.7,0.0,0.0,0.42,0.83,0.42
Malcolm Thomas,2013-14,2.0,9.0,0.0,2.0,0.0,SAS,25.0,1,0,15,0.25,0.0,0,2,0.0,Malcolm Thomas,1.0,0.0,0.0,0.0,1.0,4.0,1.0
Malcolm Thomas,2013-14,1.86,1.71,0.29,0.14,0.0,UTA,25.0,7,0,48,0.5,0.25,0,0,0.0,Malcolm Thomas,1.14,0.7,0.14,0.57,0.86,1.71,0.57
Malcolm Thomas,2013-14,1.88,2.62,0.25,0.38,0.0,TOT,25.0,8,0,63,0.438,0.25,0,2,0.0,Malcolm Thomas,1.12,0.6,0.12,0.5,0.88,2.0,0.62
Malcolm Thomas,2014-15,2.65,3.29,0.41,0.06,0.18,PHI,26.0,17,0,194,0.45,0.0,9,13,0.692,Malcolm Thomas,0.76,1.0,0.0,0.41,1.06,2.35,0.94
Matt Thomas,2019-20,4.93,1.49,0.54,0.02,0.24,TOR,25.0,41,1,440,0.487,0.475,9,12,0.75,Matt Thomas,0.39,0.9,1.15,2.41,1.78,3.66,0.22
Matt Thomas,2020-21,2.73,0.81,0.35,0.0,0.08,TOR,26.0,26,0,192,0.387,0.415,6,7,0.857,Matt Thomas,0.23,0.4,0.65,1.58,0.92,2.38,0.12
Matt Thomas,2020-21,3.58,1.21,0.53,0.0,0.11,UTA,26.0,19,0,134,0.4,0.256,6,7,0.857,Matt Thomas,0.42,0.4,0.53,2.05,1.37,3.42,0.21
Matt Thomas,2020-21,3.09,0.98,0.42,0.0,0.09,TOT,26.0,45,0,327,0.394,0.338,12,14,0.857,Matt Thomas,0.31,0.4,0.6,1.78,1.11,2.82,0.16
Matt Thomas,2021-22,4.03,1.25,0.5,0.08,0.2,CHI,27.0,40,0,460,0.41,0.385,16,20,0.8,Matt Thomas,0.2,0.4,0.88,2.28,1.38,3.35,0.08
Tyrus Thomas,2006-07,5.19,3.74,0.56,1.06,0.64,CHI,20.0,72,4,966,0.475,0.0,106,175,0.606,Tyrus Thomas,1.31,2.2,0.0,0.03,1.86,3.92,1.24
Tyrus Thomas,2007-08,6.78,4.62,1.22,0.97,0.65,CHI,21.0,74,27,1330,0.423,0.167,129,174,0.741,Tyrus Thomas,1.04,2.3,0.01,0.08,2.51,5.95,1.38
Tyrus Thomas,2008-09,10.85,6.43,0.97,1.91,1.15,CHI,22.0,79,61,2175,0.451,0.333,238,304,0.783,Tyrus Thomas,1.63,2.8,0.04,0.11,3.9,8.65,1.87
Tyrus Thomas,2009-10,8.83,6.31,1.14,1.66,1.38,CHI,23.0,29,3,678,0.483,0.0,58,90,0.644,Tyrus Thomas,1.79,2.2,0.0,0.03,3.41,7.07,1.45
Tyrus Thomas,2009-10,10.08,6.08,0.92,1.48,0.92,CHA,23.0,25,0,542,0.442,0.0,62,85,0.729,Tyrus Thomas,1.6,2.6,0.0,0.08,3.8,8.6,1.56
Tyrus Thomas,2009-10,9.41,6.2,1.04,1.57,1.17,TOT,23.0,54,3,1220,0.462,0.0,120,175,0.686,Tyrus Thomas,1.7,2.4,0.0,0.06,3.59,7.78,1.5
Tyrus Thomas,2010-11,10.22,5.46,0.71,1.61,0.73,CHA,24.0,41,2,861,0.471,0.0,107,136,0.787,Tyrus Thomas,1.59,2.8,0.0,0.07,3.8,8.07,1.59
Tyrus Thomas,2011-12,5.63,3.7,0.65,1.11,0.67,CHA,25.0,54,30,1013,0.367,0.333,63,83,0.759,Tyrus Thomas,0.98,2.7,0.02,0.06,2.22,6.06,0.91
Tyrus Thomas,2012-13,4.81,2.31,0.73,0.58,0.54,CHA,26.0,26,2,360,0.353,0.375,26,31,0.839,Tyrus Thomas,0.65,2.0,0.12,0.31,1.85,5.23,0.62
Tyrus Thomas,2014-15,2.0,0.0,0.5,0.0,0.0,MEM,28.0,2,0,7,1.0,0.0,2,2,1.0,Tyrus Thomas,0.0,0.0,0.0,0.0,0.5,0.5,0.0
Trey Thompkins,2011-12,2.38,1.0,0.12,0.12,0.12,LAC,22.0,24,0,119,0.393,0.308,5,7,0.714,Trey Thompkins,0.25,0.4,0.17,0.54,1.0,2.54,0.17
Amen Thompson,2023-24,9.55,6.6,2.63,0.61,1.26,HOU,21.0,62,23,1389,0.536,0.138,106,155,0.684,Amen Thompson,1.45,2.3,0.13,0.94,3.85,7.19,2.39
Amen Thompson,2024-25,14.06,8.17,3.84,1.29,1.41,HOU,22.0,69,42,2225,0.557,0.275,169,247,0.684,Amen Thompson,2.0,2.4,0.36,1.32,5.62,10.1,2.78
Amen Thompson,2025-26,17.56,6.67,5.33,0.44,1.22,HOU,22.0,9,9,320,0.481,0.227,29,41,0.707,Amen Thompson,2.67,2.7,0.56,2.44,6.89,14.33,2.56
Ausar Thompson,2023-24,8.83,6.38,1.9,0.94,1.08,DET,21.0,63,38,1583,0.483,0.186,71,119,0.597,Ausar Thompson,1.33,2.8,0.33,1.79,3.68,7.62,2.05
Ausar Thompson,2024-25,10.07,5.14,2.27,0.68,1.66,DET,22.0,59,48,1328,0.535,0.224,91,142,0.641,Ausar Thompson,1.36,2.8,0.19,0.83,4.17,7.8,1.88
Ausar Thompson,2025-26,13.9,6.6,3.4,0.7,1.8,DET,22.0,10,10,291,0.504,0.308,19,39,0.487,Ausar Thompson,1.4,2.9,0.4,1.3,5.8,11.5,2.0
Hollis Thompson,2013-14,5.99,3.21,0.95,0.16,0.69,PHI,23.0,77,41,1742,0.46,0.401,52,73,0.712,Hollis Thompson,0.78,1.9,0.87,2.17,2.22,4.83,0.95
Hollis Thompson,2014-15,8.82,2.79,1.2,0.37,0.8,PHI,24.0,71,23,1776,0.413,0.401,63,89,0.708,Hollis Thompson,0.93,2.0,1.62,4.04,3.15,7.65,0.75
Hollis Thompson,2015-16,9.84,3.53,1.29,0.31,0.47,PHI,25.0,77,17,2154,0.397,0.38,69,96,0.719,Hollis Thompson,0.99,2.4,1.94,5.09,3.51,8.83,0.7
Hollis Thompson,2016-17,5.52,2.71,0.84,0.19,0.45,PHI,26.0,31,1,561,0.415,0.366,13,20,0.65,Hollis Thompson,0.29,1.8,0.84,2.29,2.13,5.13,0.48
Hollis Thompson,2016-17,3.78,3.11,1.0,0.0,0.67,NOP,26.0,9,8,191,0.268,0.25,6,9,0.667,Hollis Thompson,0.22,1.6,0.67,2.67,1.22,4.56,0.44
Hollis Thompson,2016-17,5.12,2.8,0.88,0.15,0.5,TOT,26.0,40,9,752,0.385,0.337,19,29,0.655,Hollis Thompson,0.28,1.7,0.8,2.38,1.92,5.0,0.48
Jason Thompson,2008-09,11.1,7.39,1.13,0.72,0.56,SAC,22.0,82,56,2303,0.497,0.0,198,286,0.692,Jason Thompson,1.78,3.8,0.0,0.1,4.34,8.74,2.85
Jason Thompson,2009-10,12.52,8.49,1.65,0.97,0.55,SAC,23.0,75,58,2357,0.472,0.1,198,277,0.715,Jason Thompson,1.85,3.7,0.01,0.13,4.93,10.45,2.99
Jason Thompson,2010-11,8.84,6.05,1.17,0.59,0.37,SAC,24.0,75,39,1748,0.507,0.0,121,200,0.605,Jason Thompson,1.32,2.8,0.0,0.04,3.61,7.12,1.92
Jason Thompson,2011-12,9.11,6.92,1.23,0.69,0.67,SAC,25.0,64,47,1657,0.535,0.0,109,181,0.602,Jason Thompson,1.06,2.3,0.0,0.03,3.7,6.92,2.59
Jason Thompson,2012-13,10.87,6.7,1.02,0.74,0.59,SAC,26.0,82,81,2285,0.502,0.0,143,206,0.694,Jason Thompson,1.23,2.8,0.0,0.04,4.56,9.09,2.1
Jason Thompson,2013-14,7.15,6.43,0.65,0.68,0.39,SAC,27.0,82,61,2007,0.506,0.0,84,145,0.579,Jason Thompson,1.16,3.1,0.0,0.0,3.06,6.05,1.87
Jason Thompson,2014-15,6.06,6.54,1.05,0.7,0.41,SAC,28.0,81,63,1991,0.47,0.0,89,143,0.622,Jason Thompson,1.04,3.0,0.0,0.01,2.48,5.28,1.72
Jason Thompson,2015-16,2.14,1.93,0.68,0.29,0.14,GSW,29.0,28,1,179,0.476,0.0,20,32,0.625,Jason Thompson,0.25,1.4,0.0,0.0,0.71,1.5,0.36
Jason Thompson,2015-16,4.58,4.21,0.53,0.63,0.42,TOR,29.0,19,6,292,0.485,0.333,18,22,0.818,Jason Thompson,0.42,2.1,0.26,0.79,1.68,3.47,1.16
Jason Thompson,2015-16,3.13,2.85,0.62,0.43,0.26,TOT,29.0,47,7,471,0.481,0.333,38,54,0.704,Jason Thompson,0.32,1.7,0.11,0.32,1.11,2.3,0.68
Klay Thompson,2011-12,12.52,2.44,2.02,0.3,0.74,GSW,22.0,66,29,1608,0.443,0.414,79,91,0.868,Klay Thompson,1.56,2.3,1.68,4.06,4.82,10.88,0.36
Klay Thompson,2012-13,16.57,3.73,2.23,0.55,1.05,GSW,23.0,82,82,2936,0.422,0.401,132,157,0.841,Klay Thompson,1.91,2.9,2.57,6.41,6.2,14.7,0.39
Klay Thompson,2013-14,18.37,3.07,2.23,0.46,0.91,GSW,24.0,81,81,2868,0.444,0.417,147,185,0.795,Klay Thompson,1.67,2.9,2.75,6.6,6.9,15.54,0.47
Klay Thompson,2014-15,21.66,3.21,2.88,0.78,1.13,GSW,25.0,77,77,2455,0.463,0.439,225,256,0.879,Klay Thompson,1.94,1.6,3.1,7.08,7.82,16.87,0.35
Klay Thompson,2015-16,22.14,3.82,2.08,0.61,0.75,GSW,26.0,80,80,2666,0.47,0.425,193,221,0.873,Klay Thompson,1.72,1.9,3.45,8.12,8.14,17.32,0.44
Klay Thompson,2016-17,22.33,3.65,2.05,0.51,0.85,GSW,27.0,78,78,2649,0.468,0.414,186,218,0.853,Klay Thompson,1.64,1.8,3.44,8.29,8.26,17.64,0.63
Klay Thompson,2017-18,20.01,3.79,2.53,0.47,0.75,GSW,28.0,73,73,2504,0.489,0.44,82,98,0.837,Klay Thompson,1.75,1.6,3.14,7.12,7.88,16.12,0.42
Klay Thompson,2018-19,21.54,3.83,2.38,0.6,1.08,GSW,29.0,78,78,2652,0.467,0.402,129,158,0.816,Klay Thompson,1.47,2.0,3.09,7.68,8.4,17.97,0.47
Klay Thompson,2021-22,20.38,3.91,2.75,0.53,0.5,GSW,32.0,32,32,941,0.429,0.385,46,51,0.902,Klay Thompson,1.34,1.7,3.56,9.25,7.69,17.91,0.47
Klay Thompson,2022-23,21.87,4.14,2.36,0.42,0.71,GSW,33.0,69,69,2279,0.436,0.412,116,132,0.879,Klay Thompson,1.78,1.9,4.36,10.59,7.91,18.14,0.57
Klay Thompson,2023-24,17.86,3.3,2.29,0.45,0.65,GSW,34.0,77,63,2284,0.432,0.387,127,137,0.927,Klay Thompson,1.52,1.6,3.48,8.99,6.36,14.71,0.45
Klay Thompson,2024-25,13.96,3.42,2.01,0.42,0.69,DAL,35.0,72,72,1965,0.412,0.391,67,74,0.905,Klay Thompson,1.22,1.1,3.0,7.68,5.01,12.18,0.61
Klay Thompson,2025-26,7.4,2.8,2.0,0.4,0.3,DAL,35.0,10,7,197,0.314,0.267,4,4,1.0,Klay Thompson,1.1,0.6,1.6,6.0,2.7,8.6,0.2
Tristan Thompson,2011-12,8.23,6.48,0.45,1.03,0.45,CLE,21.0,60,25,1424,0.439,0.0,106,192,0.552,Tristan Thompson,1.35,2.2,0.0,0.03,3.23,7.37,3.12
Tristan Thompson,2012-13,11.67,9.43,1.32,0.87,0.73,CLE,22.0,82,82,2564,0.488,0.0,177,291,0.608,Tristan Thompson,1.5,2.9,0.0,0.04,4.76,9.74,3.73
Tristan Thompson,2013-14,11.72,9.2,0.88,0.43,0.51,CLE,23.0,82,82,2594,0.477,0.0,235,339,0.693,Tristan Thompson,1.32,2.3,0.0,0.01,4.43,9.28,3.28
Tristan Thompson,2014-15,8.45,8.01,0.48,0.74,0.41,CLE,24.0,82,15,2194,0.547,0.0,159,248,0.641,Tristan Thompson,1.01,2.3,0.0,0.0,3.26,5.95,3.34
Tristan Thompson,2015-16,7.84,9.0,0.76,0.62,0.46,CLE,25.0,82,34,2269,0.588,0.0,149,242,0.616,Tristan Thompson,0.74,2.5,0.0,0.0,3.01,5.12,3.27
Tristan Thompson,2016-17,8.08,9.17,0.99,1.08,0.5,CLE,26.0,78,78,2336,0.6,0.0,106,213,0.498,Tristan Thompson,0.82,2.3,0.0,0.04,3.36,5.6,3.67
Tristan Thompson,2017-18,5.79,6.64,0.62,0.32,0.3,CLE,27.0,53,22,1072,0.562,0.0,43,79,0.544,Tristan Thompson,0.68,1.9,0.0,0.0,2.49,4.43,2.38
Tristan Thompson,2018-19,10.93,10.19,2.0,0.37,0.65,CLE,28.0,43,40,1198,0.529,0.0,68,106,0.642,Tristan Thompson,1.37,2.1,0.0,0.0,4.67,8.84,4.02
Tristan Thompson,2019-20,12.0,10.12,2.11,0.88,0.58,CLE,29.0,57,51,1722,0.512,0.391,99,161,0.615,Tristan Thompson,1.81,2.2,0.16,0.4,5.05,9.86,3.96
Tristan Thompson,2020-21,7.57,8.13,1.24,0.61,0.44,BOS,30.0,54,43,1287,0.518,0.0,71,120,0.592,Tristan Thompson,1.15,2.2,0.0,0.06,3.13,6.04,3.13
Tristan Thompson,2021-22,6.17,5.37,0.6,0.4,0.37,SAC,31.0,30,3,455,0.503,1.0,32,60,0.533,Tristan Thompson,0.97,1.7,0.03,0.03,2.53,5.03,2.4
Tristan Thompson,2021-22,7.25,4.5,0.5,0.5,0.0,IND,31.0,4,0,66,0.542,0.0,3,8,0.375,Tristan Thompson,1.0,1.8,0.0,0.0,3.25,6.0,1.75
Tristan Thompson,2021-22,5.65,4.74,0.61,0.3,0.52,CHI,31.0,23,3,376,0.565,0.0,26,48,0.542,Tristan Thompson,0.52,1.7,0.0,0.09,2.26,4.0,1.78
Tristan Thompson,2021-22,6.04,5.05,0.6,0.37,0.4,TOT,31.0,57,6,896,0.528,0.333,61,116,0.526,Tristan Thompson,0.79,1.7,0.02,0.05,2.47,4.68,2.11
Tristan Thompson,2023-24,3.29,3.55,1.04,0.29,0.24,CLE,33.0,49,0,549,0.608,0.0,15,52,0.288,Tristan Thompson,0.59,1.2,0.0,0.02,1.49,2.45,1.49
Tristan Thompson,2024-25,1.72,3.35,0.6,0.28,0.05,CLE,34.0,40,0,328,0.437,0.0,7,30,0.233,Tristan Thompson,0.35,0.9,0.0,0.08,0.78,1.78,0.8
JT Thor,2021-22,2.03,1.3,0.58,0.33,0.24,CHA,19.0,33,0,262,0.436,0.259,12,20,0.6,JT Thor,0.3,0.8,0.21,0.82,0.73,1.67,0.33
JT Thor,2022-23,3.8,2.2,0.52,0.33,0.32,CHA,20.0,69,8,969,0.399,0.317,33,47,0.702,JT Thor,0.64,1.0,0.57,1.78,1.38,3.45,0.52
JT Thor,2023-24,3.16,2.32,0.46,0.43,0.17,CHA,21.0,63,3,781,0.437,0.346,11,20,0.55,JT Thor,0.24,1.0,0.44,1.29,1.27,2.9,0.68
JT Thor,2024-25,3.11,0.67,0.11,0.33,0.22,CLE,22.0,9,0,43,0.6,0.5,7,8,0.875,JT Thor,0.67,0.7,0.33,0.67,1.0,1.67,0.33
JT Thor,2024-25,3.91,3.82,0.45,0.55,0.55,WAS,22.0,11,0,207,0.364,0.2,8,14,0.571,JT Thor,0.27,1.0,0.27,1.36,1.45,4.0,1.55
JT Thor,2024-25,3.55,2.4,0.3,0.45,0.4,TOT,22.0,20,0,249,0.424,0.286,15,22,0.682,JT Thor,0.45,0.8,0.3,1.05,1.25,2.95,1.0
Al Thornton,2007-08,12.72,4.53,1.24,0.54,0.58,LAC,24.0,79,31,2158,0.429,0.331,214,288,0.743,Al Thornton,1.62,2.5,0.54,1.65,4.73,11.03,1.24
Al Thornton,2008-09,16.82,5.18,1.45,0.87,0.83,LAC,25.0,71,67,2654,0.446,0.253,236,313,0.754,Al Thornton,1.83,3.2,0.28,1.11,6.61,14.8,1.72
Al Thornton,2009-10,10.75,3.76,1.2,0.43,0.49,LAC,26.0,51,30,1405,0.478,0.357,103,139,0.741,Al Thornton,1.29,2.8,0.1,0.27,4.31,9.02,1.67
Al Thornton,2009-10,10.67,4.25,1.21,0.54,0.83,WAS,26.0,24,16,674,0.463,0.353,50,72,0.694,Al Thornton,1.5,2.6,0.25,0.71,4.17,9.0,1.29
Al Thornton,2009-10,10.72,3.92,1.2,0.47,0.6,TOT,26.0,75,46,2079,0.473,0.355,153,211,0.725,Al Thornton,1.36,2.7,0.15,0.41,4.27,9.01,1.55
Al Thornton,2010-11,8.02,3.18,1.04,0.18,0.57,WAS,27.0,49,23,1069,0.471,0.16,81,107,0.757,Al Thornton,0.9,2.1,0.08,0.51,3.14,6.67,0.94
Al Thornton,2010-11,5.95,2.59,0.5,0.14,0.32,GSW,27.0,22,0,314,0.49,0.0,29,35,0.829,Al Thornton,0.91,1.8,0.0,0.05,2.32,4.73,0.45
Al Thornton,2010-11,7.38,3.0,0.87,0.17,0.49,TOT,27.0,71,23,1384,0.476,0.154,110,142,0.775,Al Thornton,0.9,2.0,0.06,0.37,2.89,6.07,0.79
Marcus Thornton,2009-10,14.48,2.89,1.56,0.15,0.79,NOH,23.0,73,17,1872,0.451,0.374,144,177,0.814,Marcus Thornton,1.04,1.7,1.6,4.29,5.45,12.1,0.99
Marcus Thornton,2010-11,7.8,2.85,0.93,0.09,0.41,NOH,24.0,46,0,745,0.41,0.376,50,66,0.758,Marcus Thornton,0.8,1.1,0.76,2.02,2.98,7.26,0.54
Marcus Thornton,2010-11,21.26,4.7,3.41,0.19,1.67,SAC,24.0,27,23,1030,0.45,0.361,95,118,0.805,Marcus Thornton,2.07,2.2,1.96,5.44,7.89,17.52,1.33
Marcus Thornton,2010-11,12.78,3.53,1.85,0.12,0.88,TOT,24.0,73,23,1776,0.434,0.367,145,184,0.788,Marcus Thornton,1.27,1.5,1.21,3.29,4.79,11.05,0.84
Marcus Thornton,2011-12,18.67,3.69,1.92,0.24,1.39,SAC,25.0,51,51,1780,0.438,0.345,141,163,0.865,Marcus Thornton,1.65,2.2,2.1,6.08,6.9,15.75,1.65
Marcus Thornton,2012-13,12.72,2.51,1.26,0.06,0.85,SAC,26.0,72,8,1726,0.429,0.372,111,126,0.881,Marcus Thornton,0.94,1.5,1.96,5.26,4.61,10.75,0.69
Marcus Thornton,2013-14,8.33,2.7,1.02,0.17,0.67,SAC,27.0,46,26,1121,0.381,0.318,42,52,0.808,Marcus Thornton,0.83,1.6,1.24,3.89,3.09,8.11,0.85
Marcus Thornton,2013-14,12.31,2.85,1.15,0.12,1.04,BKN,27.0,26,1,620,0.414,0.38,48,60,0.8,Marcus Thornton,1.12,1.4,2.0,5.27,4.23,10.23,0.69
Marcus Thornton,2013-14,9.76,2.75,1.07,0.15,0.81,TOT,27.0,72,27,1741,0.394,0.345,90,112,0.804,Marcus Thornton,0.93,1.5,1.51,4.39,3.5,8.88,0.79
Marcus Thornton,2014-15,8.92,1.87,0.87,0.18,0.54,BOS,28.0,39,0,640,0.416,0.419,42,51,0.824,Marcus Thornton,0.56,0.9,1.33,3.18,3.26,7.82,0.49
Marcus Thornton,2014-15,3.56,1.44,0.22,0.0,0.67,PHX,28.0,9,0,81,0.325,0.105,4,5,0.8,Marcus Thornton,0.56,0.3,0.22,2.11,1.44,4.44,0.44
Marcus Thornton,2014-15,7.92,1.79,0.75,0.15,0.56,TOT,28.0,48,0,721,0.406,0.378,46,56,0.821,Marcus Thornton,0.56,0.8,1.12,2.98,2.92,7.19,0.48
Marcus Thornton,2015-16,10.04,2.45,1.4,0.06,0.72,HOU,29.0,47,6,885,0.4,0.338,51,58,0.879,Marcus Thornton,0.85,1.6,1.55,4.6,3.7,9.26,0.66
Marcus Thornton,2015-16,8.43,2.5,1.29,0.07,0.93,WAS,29.0,14,2,224,0.393,0.333,16,21,0.762,Marcus Thornton,0.79,1.2,1.29,3.86,3.0,7.64,0.5
Marcus Thornton,2015-16,9.67,2.46,1.38,0.07,0.77,TOT,29.0,61,8,1108,0.399,0.337,67,79,0.848,Marcus Thornton,0.84,1.5,1.49,4.43,3.54,8.89,0.62
Marcus Thornton,2016-17,6.64,2.3,1.24,0.09,0.58,WAS,30.0,33,1,575,0.4,0.35,23,27,0.852,Marcus Thornton,0.76,1.5,0.85,2.42,2.55,6.36,0.67
Sindarius Thornwell,2017-18,3.86,1.92,0.93,0.34,0.66,LAC,23.0,73,16,1156,0.429,0.377,59,88,0.67,Sindarius Thornwell,0.73,1.7,0.32,0.84,1.37,3.19,0.45
Sindarius Thornwell,2018-19,0.97,0.69,0.28,0.11,0.22,LAC,24.0,64,1,313,0.347,0.2,25,34,0.735,Sindarius Thornwell,0.31,0.6,0.05,0.23,0.27,0.77,0.08
Sindarius Thornwell,2019-20,8.0,2.0,2.0,0.5,0.5,NOP,25.0,2,0,35,0.545,0.5,2,4,0.5,Sindarius Thornwell,1.0,1.0,1.0,2.0,3.0,5.5,0.0
Sindarius Thornwell,2020-21,1.21,0.36,0.29,0.07,0.36,NOP,26.0,14,1,73,0.333,0.333,0,2,0.0,Sindarius Thornwell,0.29,0.2,0.21,0.64,0.5,1.5,0.07
Sindarius Thornwell,2020-21,3.43,1.86,2.43,0.14,1.14,ORL,26.0,7,0,144,0.32,0.286,4,6,0.667,Sindarius Thornwell,0.43,1.7,0.57,2.0,1.14,3.57,0.29
Sindarius Thornwell,2020-21,1.95,0.86,1.0,0.1,0.62,TOT,26.0,21,1,217,0.326,0.304,4,8,0.5,Sindarius Thornwell,0.33,0.7,0.33,1.1,0.71,2.19,0.14
Matisse Thybulle,2019-20,4.69,1.65,1.22,0.72,1.43,PHI,23.0,65,14,1287,0.423,0.357,25,41,0.61,Matisse Thybulle,0.78,2.2,0.86,2.42,1.72,4.08,0.68
Matisse Thybulle,2020-21,3.92,1.91,0.97,1.09,1.62,PHI,24.0,65,8,1298,0.42,0.301,8,18,0.444,Matisse Thybulle,0.49,2.0,0.66,2.2,1.57,3.74,0.46
Matisse Thybulle,2021-22,5.74,2.29,1.14,1.08,1.74,PHI,25.0,66,50,1685,0.5,0.313,34,43,0.791,Matisse Thybulle,0.59,2.4,0.68,2.18,2.27,4.55,0.64
Matisse Thybulle,2022-23,2.65,1.29,0.47,0.29,0.92,PHI,26.0,49,6,591,0.431,0.333,9,12,0.75,Matisse Thybulle,0.16,1.3,0.43,1.29,1.02,2.37,0.41
Matisse Thybulle,2022-23,7.41,3.5,1.36,0.82,1.73,POR,26.0,22,22,609,0.438,0.388,10,16,0.625,Matisse Thybulle,0.73,2.2,1.5,3.86,2.73,6.23,0.91
Matisse Thybulle,2022-23,4.13,1.97,0.75,0.45,1.17,TOT,26.0,71,28,1200,0.435,0.365,19,28,0.679,Matisse Thybulle,0.34,1.6,0.76,2.08,1.55,3.56,0.56
Matisse Thybulle,2023-24,5.45,2.09,1.38,0.75,1.74,POR,27.0,65,19,1487,0.397,0.346,22,29,0.759,Matisse Thybulle,0.62,1.4,1.23,3.55,1.94,4.88,0.46
Matisse Thybulle,2024-25,7.47,3.47,1.87,0.6,2.2,POR,28.0,15,5,312,0.477,0.438,7,15,0.467,Matisse Thybulle,0.87,0.9,1.4,3.2,2.8,5.87,0.93
Matisse Thybulle,2025-26,5.0,1.0,0.75,0.0,2.5,POR,28.0,4,0,49,0.6,0.667,4,4,1.0,Matisse Thybulle,0.25,1.8,1.0,1.5,1.5,2.5,0.0
Killian Tillie,2020-21,3.17,1.33,0.44,0.44,0.28,MEM,23.0,18,1,182,0.333,0.303,9,11,0.818,Killian Tillie,0.11,1.1,0.56,1.83,1.06,3.17,0.33
Killian Tillie,2021-22,3.28,1.67,0.61,0.42,0.64,MEM,24.0,36,3,461,0.339,0.314,5,8,0.625,Killian Tillie,0.36,1.6,0.75,2.39,1.19,3.53,0.58
Xavier Tillman,2020-21,6.61,4.34,1.27,0.56,0.75,MEM,22.0,59,12,1085,0.559,0.338,34,53,0.642,Xavier Tillman,0.76,2.0,0.37,1.1,2.83,5.07,1.25
Xavier Tillman,2021-22,4.75,3.04,1.17,0.28,0.92,MEM,23.0,53,2,701,0.454,0.204,46,71,0.648,Xavier Tillman,0.64,1.2,0.19,0.92,1.85,4.08,1.25
Xavier Tillman,2022-23,7.03,5.03,1.57,0.48,0.95,MEM,24.0,61,29,1180,0.614,0.267,49,89,0.551,Xavier Tillman,0.72,1.6,0.07,0.25,3.08,5.02,1.98
Xavier Tillman,2023-24,6.0,4.62,1.68,1.03,1.24,MEM,25.0,34,13,700,0.408,0.226,18,43,0.419,Xavier Tillman,0.85,1.8,0.35,1.56,2.56,6.26,1.65
Xavier Tillman,2023-24,4.0,2.7,1.0,0.45,0.45,BOS,25.0,20,2,274,0.515,0.286,4,7,0.571,Xavier Tillman,0.25,0.8,0.4,1.4,1.7,3.3,0.7
Xavier Tillman,2023-24,5.26,3.91,1.43,0.81,0.94,TOT,25.0,54,15,975,0.434,0.247,22,50,0.44,Xavier Tillman,0.63,1.4,0.37,1.5,2.24,5.17,1.3
