Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Nando De Colo,2012-13,3.83,1.92,1.92,0.08,0.57,SAS,26.0,72,6,920,0.436,0.378,35,44,0.795,Nando De Colo,1.12,1.2,0.43,1.14,1.46,3.35,0.32
Nando De Colo,2013-14,4.31,1.73,1.23,0.12,0.58,SAS,27.0,26,3,301,0.452,0.323,18,22,0.818,Nando De Colo,0.81,1.0,0.38,1.19,1.62,3.58,0.23
Nando De Colo,2013-14,3.1,1.33,1.57,0.14,0.33,TOR,27.0,21,0,193,0.367,0.364,13,13,1.0,Nando De Colo,0.67,1.1,0.38,1.05,1.05,2.86,0.38
Nando De Colo,2013-14,3.77,1.55,1.38,0.13,0.47,TOT,27.0,47,3,494,0.418,0.34,31,35,0.886,Nando De Colo,0.74,1.0,0.38,1.13,1.36,3.26,0.3
DeMar DeRozan,2009-10,8.6,2.9,0.69,0.23,0.56,TOR,20.0,77,65,1664,0.498,0.25,148,194,0.763,DeMar DeRozan,0.81,2.3,0.05,0.21,3.31,6.65,0.86
DeMar DeRozan,2010-11,17.2,3.84,1.8,0.38,1.04,TOR,21.0,82,82,2851,0.467,0.096,327,402,0.813,DeMar DeRozan,1.76,2.6,0.06,0.63,6.57,14.07,0.91
DeMar DeRozan,2011-12,16.73,3.35,2.03,0.27,0.76,TOR,22.0,63,63,2206,0.422,0.261,268,331,0.81,DeMar DeRozan,1.95,2.6,0.38,1.46,6.05,14.33,0.63
DeMar DeRozan,2012-13,18.11,3.9,2.49,0.29,0.93,TOR,23.0,82,82,3013,0.445,0.283,355,427,0.831,DeMar DeRozan,1.84,2.1,0.41,1.46,6.68,15.01,0.59
DeMar DeRozan,2013-14,22.67,4.34,3.96,0.35,1.09,TOR,24.0,79,79,3017,0.429,0.305,519,630,0.824,DeMar DeRozan,2.23,2.5,0.81,2.66,7.65,17.81,0.65
DeMar DeRozan,2014-15,20.07,4.62,3.5,0.18,1.22,TOR,25.0,60,60,2100,0.413,0.284,361,434,0.832,DeMar DeRozan,2.28,2.0,0.42,1.47,6.82,16.5,0.68
DeMar DeRozan,2015-16,23.46,4.47,4.04,0.27,1.04,TOR,26.0,78,78,2804,0.446,0.338,555,653,0.85,DeMar DeRozan,2.24,2.1,0.6,1.78,7.87,17.65,0.82
DeMar DeRozan,2016-17,27.3,5.22,3.92,0.18,1.05,TOR,27.0,74,74,2620,0.467,0.266,545,647,0.842,DeMar DeRozan,2.43,1.8,0.45,1.68,9.74,20.88,0.95
DeMar DeRozan,2017-18,23.0,3.94,5.21,0.28,1.06,TOR,28.0,80,80,2712,0.456,0.31,461,559,0.825,DeMar DeRozan,2.19,1.9,1.11,3.59,8.06,17.66,0.74
DeMar DeRozan,2018-19,21.23,6.0,6.17,0.47,1.12,SAS,29.0,77,77,2688,0.481,0.156,366,441,0.83,DeMar DeRozan,2.58,2.3,0.09,0.58,8.19,17.05,0.7
DeMar DeRozan,2019-20,22.12,5.51,5.59,0.29,1.03,SAS,30.0,68,68,2316,0.531,0.257,381,451,0.845,DeMar DeRozan,2.41,2.6,0.13,0.51,8.19,15.43,0.65
DeMar DeRozan,2020-21,21.57,4.25,6.92,0.25,0.92,SAS,31.0,61,61,2056,0.495,0.257,387,440,0.88,DeMar DeRozan,1.95,2.1,0.31,1.21,7.46,15.08,0.66
DeMar DeRozan,2021-22,27.87,5.16,4.92,0.32,0.89,CHI,32.0,76,76,2743,0.504,0.352,520,593,0.877,DeMar DeRozan,2.38,2.3,0.66,1.87,10.18,20.2,0.74
DeMar DeRozan,2022-23,24.54,4.64,5.09,0.49,1.12,CHI,33.0,74,74,2682,0.504,0.324,456,523,0.872,DeMar DeRozan,2.07,2.5,0.62,1.92,8.88,17.61,0.46
DeMar DeRozan,2023-24,24.01,4.3,5.33,0.57,1.14,CHI,34.0,79,79,2989,0.48,0.333,522,612,0.853,DeMar DeRozan,1.71,2.0,0.95,2.85,8.23,17.15,0.54
DeMar DeRozan,2024-25,22.21,3.87,4.44,0.42,0.81,SAC,35.0,77,77,2768,0.477,0.328,378,441,0.857,DeMar DeRozan,1.36,1.9,1.09,3.32,8.1,16.99,0.65
DeMar DeRozan,2025-26,20.8,3.8,3.6,0.1,1.0,SAC,36.0,10,10,352,0.5,0.435,46,55,0.836,DeMar DeRozan,1.1,1.8,1.0,2.3,7.6,15.2,0.4
Gabriel Deck,2020-21,8.4,4.0,2.4,0.0,0.8,OKC,26.0,10,0,212,0.478,0.133,18,22,0.818,Gabriel Deck,0.6,0.9,0.2,1.5,3.2,6.7,1.6
Gabriel Deck,2021-22,2.57,0.86,0.71,0.0,0.14,OKC,27.0,7,0,56,0.571,0.5,0,0,0.0,Gabriel Deck,0.29,0.3,0.29,0.57,1.14,2.0,0.14
Dewayne Dedmon,2013-14,0.25,0.0,0.0,0.0,0.0,GSW,24.0,4,0,6,0.0,0.0,1,2,0.5,Dewayne Dedmon,0.0,0.2,0.0,0.0,0.0,0.25,0.0
Dewayne Dedmon,2013-14,3.36,4.45,0.27,0.82,0.0,PHI,24.0,11,0,150,0.517,0.0,7,13,0.538,Dewayne Dedmon,0.82,2.5,0.0,0.0,1.36,2.64,1.0
Dewayne Dedmon,2013-14,3.69,4.88,0.12,0.81,0.44,ORL,24.0,16,6,234,0.434,0.0,13,17,0.765,Dewayne Dedmon,0.56,2.3,0.0,0.0,1.44,3.31,1.69
Dewayne Dedmon,2013-14,3.13,4.1,0.16,0.71,0.23,TOT,24.0,31,6,390,0.458,0.0,21,32,0.656,Dewayne Dedmon,0.58,2.1,0.0,0.0,1.23,2.68,1.23
Dewayne Dedmon,2014-15,3.66,5.0,0.15,0.85,0.27,ORL,25.0,59,15,845,0.562,0.0,34,64,0.531,Dewayne Dedmon,0.86,2.4,0.0,0.02,1.54,2.75,2.0
Dewayne Dedmon,2015-16,4.4,3.93,0.22,0.79,0.38,ORL,26.0,58,20,705,0.559,0.0,57,76,0.75,Dewayne Dedmon,0.55,1.9,0.0,0.0,1.71,3.05,1.16
Dewayne Dedmon,2016-17,5.09,6.53,0.58,0.8,0.49,SAS,27.0,76,37,1330,0.622,0.0,65,93,0.699,Dewayne Dedmon,0.8,2.4,0.0,0.0,2.12,3.41,1.7
Dewayne Dedmon,2017-18,9.95,7.89,1.45,0.82,0.65,ATL,28.0,62,46,1542,0.524,0.355,67,86,0.779,Dewayne Dedmon,1.37,2.6,0.81,2.27,4.03,7.69,1.61
Dewayne Dedmon,2018-19,10.83,7.5,1.41,1.11,1.08,ATL,29.0,64,52,1609,0.492,0.382,92,113,0.814,Dewayne Dedmon,1.31,3.3,1.3,3.39,4.05,8.22,1.64
Dewayne Dedmon,2019-20,5.15,4.91,0.44,0.76,0.44,SAC,30.0,34,10,541,0.404,0.197,23,28,0.821,Dewayne Dedmon,1.38,2.7,0.41,2.09,2.03,5.03,1.35
Dewayne Dedmon,2019-20,8.1,8.2,0.7,1.5,1.0,ATL,30.0,10,8,233,0.393,0.222,7,8,0.875,Dewayne Dedmon,1.0,4.0,0.8,3.6,3.3,8.4,1.4
Dewayne Dedmon,2019-20,5.82,5.66,0.5,0.93,0.57,TOT,30.0,44,18,774,0.4,0.206,30,36,0.833,Dewayne Dedmon,1.3,3.0,0.5,2.43,2.32,5.8,1.36
Dewayne Dedmon,2020-21,7.06,5.38,0.75,0.38,0.56,MIA,31.0,16,0,210,0.708,0.2,20,27,0.741,Dewayne Dedmon,0.81,2.2,0.06,0.31,2.88,4.06,1.75
Dewayne Dedmon,2021-22,6.3,5.76,0.7,0.63,0.36,MIA,32.0,67,15,1065,0.566,0.404,75,100,0.75,Dewayne Dedmon,1.04,2.6,0.28,0.7,2.45,4.33,1.57
Dewayne Dedmon,2022-23,5.7,3.63,0.53,0.47,0.23,MIA,33.0,30,0,350,0.496,0.297,32,44,0.727,Dewayne Dedmon,0.63,2.0,0.37,1.23,2.13,4.3,0.93
Dewayne Dedmon,2022-23,3.5,3.12,1.25,0.62,0.25,PHI,33.0,8,1,76,0.591,0.5,1,5,0.2,Dewayne Dedmon,0.75,1.8,0.12,0.25,1.62,2.75,0.75
Dewayne Dedmon,2022-23,5.24,3.53,0.68,0.5,0.24,TOT,33.0,38,1,426,0.51,0.308,33,49,0.673,Dewayne Dedmon,0.66,2.0,0.32,1.03,2.03,3.97,0.89
Sam Dekker,2015-16,0.0,0.33,0.0,0.0,0.33,HOU,22.0,3,0,6,0.0,0.0,0,0,0.0,Sam Dekker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Dekker,2016-17,6.55,3.69,0.99,0.27,0.49,HOU,23.0,77,2,1419,0.473,0.321,38,68,0.559,Sam Dekker,0.53,1.1,0.78,2.43,2.64,5.57,1.22
Sam Dekker,2017-18,4.15,2.38,0.52,0.12,0.33,LAC,24.0,73,1,883,0.494,0.167,37,56,0.661,Sam Dekker,0.45,1.0,0.14,0.82,1.75,3.55,0.6
Sam Dekker,2018-19,6.33,3.67,1.0,0.0,1.22,CLE,25.0,9,5,169,0.458,0.385,8,10,0.8,Sam Dekker,0.56,1.4,0.56,1.44,2.44,5.33,1.0
Sam Dekker,2018-19,6.05,3.03,0.97,0.18,0.71,WAS,25.0,38,0,619,0.471,0.286,20,36,0.556,Sam Dekker,0.5,0.9,0.37,1.29,2.58,5.47,1.16
Sam Dekker,2018-19,6.11,3.15,0.98,0.15,0.81,TOT,25.0,47,5,789,0.469,0.306,28,46,0.609,Sam Dekker,0.51,1.0,0.4,1.32,2.55,5.45,1.13
Sam Dekker,2021-22,0.0,0.0,0.0,0.0,0.0,TOR,28.0,1,0,1,0.0,0.0,0,0,0.0,Sam Dekker,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Delaney,2016-17,5.36,1.68,2.64,0.01,0.53,ATL,28.0,73,2,1248,0.374,0.236,75,93,0.806,Malcolm Delaney,1.3,1.5,0.36,1.51,1.99,5.32,0.14
Malcolm Delaney,2017-18,6.26,1.85,3.02,0.11,0.65,ATL,29.0,54,3,1014,0.382,0.371,74,92,0.804,Malcolm Delaney,1.22,1.5,0.85,2.3,2.02,5.28,0.17
Carlos Delfino,2004-05,3.87,1.83,1.27,0.2,0.73,DET,22.0,30,4,460,0.359,0.257,23,40,0.575,Carlos Delfino,0.77,1.5,0.3,1.17,1.4,3.9,0.43
Carlos Delfino,2005-06,3.63,1.66,0.65,0.22,0.31,DET,23.0,68,1,726,0.403,0.333,45,67,0.672,Carlos Delfino,0.53,1.3,0.29,0.88,1.34,3.32,0.41
Carlos Delfino,2006-07,5.22,3.24,1.07,0.1,0.56,DET,24.0,82,1,1372,0.415,0.333,70,89,0.787,Carlos Delfino,0.74,1.2,0.56,1.68,1.9,4.59,0.82
Carlos Delfino,2007-08,9.0,4.38,1.77,0.13,0.84,TOR,25.0,82,0,1928,0.397,0.382,116,156,0.744,Carlos Delfino,0.91,2.2,1.46,3.83,3.06,7.71,0.8
Carlos Delfino,2009-10,11.0,5.25,2.69,0.28,1.07,MIL,27.0,75,66,2279,0.408,0.367,93,119,0.782,Carlos Delfino,1.59,1.8,1.79,4.87,3.99,9.76,0.68
Carlos Delfino,2010-11,11.53,4.08,2.29,0.16,1.55,MIL,28.0,49,40,1590,0.39,0.37,60,75,0.8,Carlos Delfino,1.16,1.5,2.14,5.8,4.08,10.47,0.49
Carlos Delfino,2011-12,9.04,3.85,2.28,0.19,1.46,MIL,29.0,54,53,1537,0.402,0.36,38,48,0.792,Carlos Delfino,1.22,1.8,1.59,4.43,3.37,8.39,0.37
Carlos Delfino,2012-13,10.57,3.28,2.01,0.13,1.01,HOU,30.0,67,5,1689,0.405,0.375,48,56,0.857,Carlos Delfino,1.07,1.7,2.36,6.28,3.75,9.25,0.27
Angel Delgado,2018-19,1.5,2.0,0.0,0.0,0.5,LAC,24.0,2,0,15,0.2,0.0,1,2,0.5,Angel Delgado,0.0,1.0,0.0,0.0,0.5,2.5,1.0
Matthew Dellavedova,2013-14,4.71,1.71,2.6,0.07,0.46,CLE,23.0,72,4,1271,0.412,0.368,38,48,0.792,Matthew Dellavedova,0.83,1.7,0.79,2.15,1.69,4.11,0.4
Matthew Dellavedova,2014-15,4.76,1.88,3.04,0.03,0.36,CLE,24.0,67,13,1380,0.362,0.407,29,38,0.763,Matthew Dellavedova,0.91,2.3,1.01,2.49,1.66,4.58,0.55
Matthew Dellavedova,2015-16,7.49,2.13,4.43,0.12,0.58,CLE,25.0,76,14,1867,0.405,0.41,57,66,0.864,Matthew Dellavedova,1.53,2.3,1.29,3.14,2.72,6.72,0.43
Matthew Dellavedova,2016-17,7.59,1.93,4.7,0.0,0.7,MIL,26.0,76,54,1986,0.39,0.367,82,96,0.854,Matthew Dellavedova,1.75,2.0,1.04,2.83,2.74,7.03,0.32
Matthew Dellavedova,2017-18,4.32,1.68,3.82,0.0,0.37,MIL,27.0,38,3,713,0.362,0.372,25,27,0.926,Matthew Dellavedova,1.29,1.8,0.76,2.05,1.45,4.0,0.37
Matthew Dellavedova,2018-19,1.67,0.83,2.42,0.0,0.17,MIL,28.0,12,0,97,0.316,0.364,4,4,1.0,Matthew Dellavedova,0.92,0.8,0.33,0.92,0.5,1.58,0.0
Matthew Dellavedova,2018-19,7.28,1.86,4.22,0.06,0.33,CLE,28.0,36,0,715,0.413,0.336,38,48,0.792,Matthew Dellavedova,1.58,1.8,1.11,3.31,2.56,6.19,0.17
Matthew Dellavedova,2018-19,5.88,1.6,3.77,0.04,0.29,TOT,28.0,48,0,812,0.405,0.338,42,52,0.808,Matthew Dellavedova,1.42,1.6,0.92,2.71,2.04,5.04,0.12
Matthew Dellavedova,2019-20,3.11,1.32,3.16,0.04,0.35,CLE,29.0,57,4,821,0.354,0.231,32,37,0.865,Matthew Dellavedova,1.04,1.4,0.37,1.6,1.09,3.07,0.32
Matthew Dellavedova,2020-21,2.77,1.85,4.46,0.08,0.31,CLE,30.0,13,1,224,0.25,0.16,4,4,1.0,Matthew Dellavedova,0.46,1.6,0.31,1.92,1.08,4.31,0.46
Matthew Dellavedova,2022-23,1.47,0.41,1.28,0.0,0.22,SAC,32.0,32,0,213,0.34,0.333,4,7,0.571,Matthew Dellavedova,0.31,0.6,0.28,0.84,0.53,1.56,0.03
Luol Deng,2004-05,11.66,5.28,2.21,0.44,0.79,CHI,20.0,61,45,1664,0.434,0.265,120,162,0.741,Luol Deng,1.93,1.6,0.51,1.92,4.59,10.57,1.51
Luol Deng,2005-06,14.26,6.62,1.88,0.64,0.92,CHI,21.0,78,56,2604,0.463,0.269,207,276,0.75,Luol Deng,1.35,1.6,0.27,1.0,5.67,12.23,1.63
Luol Deng,2006-07,18.78,7.06,2.49,0.59,1.18,CHI,22.0,82,82,3071,0.517,0.143,279,359,0.777,Luol Deng,1.87,2.0,0.01,0.09,7.68,14.85,1.8
Luol Deng,2007-08,16.98,6.25,2.46,0.46,0.9,CHI,23.0,63,59,2128,0.479,0.364,204,265,0.77,Luol Deng,1.9,1.9,0.13,0.35,6.81,14.22,2.16
Luol Deng,2008-09,14.08,6.02,1.92,0.51,1.22,CHI,24.0,49,46,1665,0.448,0.4,152,191,0.796,Luol Deng,1.47,1.7,0.16,0.41,5.41,12.06,1.63
Luol Deng,2009-10,17.57,7.31,2.04,0.87,0.94,CHI,25.0,70,69,2651,0.466,0.386,252,330,0.764,Luol Deng,1.91,1.8,0.46,1.19,6.76,14.49,1.87
Luol Deng,2010-11,17.44,5.8,2.8,0.59,0.95,CHI,26.0,82,82,3208,0.46,0.345,253,336,0.753,Luol Deng,1.9,2.0,1.4,4.06,6.48,14.09,1.41
Luol Deng,2011-12,15.33,6.48,2.91,0.67,1.04,CHI,27.0,54,54,2129,0.412,0.367,127,165,0.77,Luol Deng,1.78,1.5,1.46,3.98,5.76,13.98,1.43
Luol Deng,2012-13,16.49,6.35,2.96,0.43,1.08,CHI,28.0,75,75,2903,0.426,0.322,230,282,0.816,Luol Deng,1.92,1.4,1.0,3.11,6.21,14.57,2.16
Luol Deng,2013-14,19.04,6.87,3.7,0.17,1.04,CHI,29.0,23,23,860,0.452,0.274,101,124,0.815,Luol Deng,2.57,2.3,0.74,2.7,6.96,15.39,1.74
Luol Deng,2013-14,14.32,5.08,2.45,0.12,0.95,CLE,29.0,40,40,1353,0.417,0.315,111,144,0.771,Luol Deng,1.38,1.4,1.0,3.18,5.28,12.65,1.48
Luol Deng,2013-14,16.05,5.73,2.9,0.14,0.98,TOT,29.0,63,63,2213,0.431,0.302,212,268,0.791,Luol Deng,1.81,1.8,0.9,3.0,5.89,13.65,1.57
Luol Deng,2014-15,13.99,5.22,1.93,0.31,0.9,MIA,30.0,72,72,2421,0.469,0.355,191,251,0.761,Luol Deng,1.5,1.5,1.08,3.06,5.12,10.93,1.43
Luol Deng,2015-16,12.31,5.99,1.89,0.39,1.0,MIA,31.0,74,73,2394,0.455,0.344,145,192,0.755,Luol Deng,1.09,1.6,1.19,3.46,4.58,10.07,1.46
Luol Deng,2016-17,7.59,5.27,1.32,0.36,0.86,LAL,32.0,56,49,1486,0.387,0.309,46,63,0.73,Luol Deng,0.77,1.1,0.91,2.95,2.93,7.57,1.12
Luol Deng,2017-18,2.0,0.0,1.0,0.0,1.0,LAL,33.0,1,1,13,0.5,0.0,0,0,0.0,Luol Deng,1.0,0.0,0.0,0.0,1.0,2.0,0.0
Luol Deng,2018-19,7.14,3.32,0.82,0.36,0.68,MIN,34.0,22,2,392,0.5,0.318,25,35,0.714,Luol Deng,0.64,1.1,0.64,2.0,2.68,5.36,0.91
RayJ Dennis,2024-25,2.73,1.09,1.27,0.18,0.64,IND,24.0,11,0,70,0.333,0.286,2,2,1.0,RayJ Dennis,0.45,0.6,0.55,1.91,1.0,3.0,0.18
RayJ Dennis,2025-26,6.0,2.0,2.67,0.44,0.33,IND,24.0,9,0,153,0.292,0.294,6,7,0.857,RayJ Dennis,1.33,1.8,1.11,3.78,2.11,7.22,0.89
Marcus Derrickson,2018-19,4.18,1.18,0.09,0.09,0.0,GSW,23.0,11,0,67,0.485,0.5,4,5,0.8,Marcus Derrickson,0.27,0.8,0.91,1.82,1.45,3.0,0.73
Donte DiVincenzo,2018-19,4.85,2.41,1.15,0.22,0.48,MIL,22.0,27,0,411,0.403,0.265,9,12,0.75,Donte DiVincenzo,0.7,1.4,0.81,3.07,1.85,4.59,0.59
Donte DiVincenzo,2019-20,9.24,4.82,2.33,0.3,1.29,MIL,23.0,66,24,1520,0.455,0.336,63,86,0.733,Donte DiVincenzo,1.36,1.7,1.26,3.74,3.52,7.73,1.0
Donte DiVincenzo,2020-21,10.42,5.76,3.08,0.23,1.09,MIL,24.0,66,66,1815,0.42,0.379,51,71,0.718,Donte DiVincenzo,1.38,1.7,1.98,5.24,3.83,9.14,1.23
Donte DiVincenzo,2021-22,7.18,3.53,1.71,0.18,0.65,MIL,25.0,17,0,341,0.331,0.284,23,27,0.852,Donte DiVincenzo,1.65,1.5,1.24,4.35,2.29,6.94,1.06
Donte DiVincenzo,2021-22,10.32,4.4,3.56,0.2,1.48,SAC,25.0,25,1,665,0.362,0.368,47,56,0.839,Donte DiVincenzo,1.76,1.7,2.12,5.76,3.16,8.72,0.88
Donte DiVincenzo,2021-22,9.05,4.05,2.81,0.19,1.14,TOT,25.0,42,1,1005,0.351,0.339,70,83,0.843,Donte DiVincenzo,1.71,1.6,1.76,5.19,2.81,8.0,0.95
Donte DiVincenzo,2022-23,9.42,4.51,3.5,0.14,1.35,GSW,26.0,72,36,1894,0.435,0.397,58,71,0.817,Donte DiVincenzo,1.56,1.8,2.08,5.25,3.26,7.5,1.11
Donte DiVincenzo,2023-24,15.54,3.67,2.67,0.44,1.32,NYK,27.0,81,63,2360,0.443,0.401,86,114,0.754,Donte DiVincenzo,1.4,2.0,3.49,8.7,5.49,12.4,0.78
Donte DiVincenzo,2024-25,11.66,3.68,3.63,0.27,1.18,MIN,28.0,62,10,1606,0.422,0.397,49,63,0.778,Donte DiVincenzo,1.6,1.8,2.81,7.06,4.03,9.56,0.52
Donte DiVincenzo,2025-26,13.82,3.55,3.64,0.55,1.18,MIN,28.0,11,11,334,0.42,0.376,26,30,0.867,Donte DiVincenzo,1.36,2.5,2.91,7.73,4.27,10.18,0.91
Moussa Diabaté,2022-23,2.68,2.27,0.18,0.36,0.32,LAC,21.0,22,1,195,0.511,0.5,10,16,0.625,Moussa Diabaté,0.41,0.7,0.05,0.09,1.09,2.14,1.41
Moussa Diabaté,2023-24,2.64,2.18,0.36,0.09,0.45,LAC,22.0,11,0,64,0.526,0.0,9,14,0.643,Moussa Diabaté,0.18,0.4,0.0,0.0,0.91,1.73,1.36
Moussa Diabaté,2024-25,5.68,6.17,0.79,0.56,0.65,CHA,23.0,71,8,1241,0.596,0.0,69,116,0.595,Moussa Diabaté,0.86,1.5,0.0,0.08,2.35,3.94,2.63
Moussa Diabaté,2025-26,10.1,6.9,0.6,1.5,0.6,CHA,23.0,10,0,209,0.667,0.0,25,38,0.658,Moussa Diabaté,0.6,2.3,0.0,0.0,3.8,5.7,3.5
Mamadi Diakite,2020-21,3.14,2.43,0.57,0.36,0.43,MIL,24.0,14,1,141,0.4,0.125,11,14,0.786,Mamadi Diakite,0.21,1.1,0.07,0.57,1.14,2.86,0.57
Mamadi Diakite,2021-22,4.31,4.54,0.15,0.69,0.38,OKC,25.0,13,3,188,0.532,0.0,6,11,0.545,Mamadi Diakite,0.54,2.5,0.0,0.38,1.92,3.62,1.31
Mamadi Diakite,2022-23,2.59,1.36,0.36,0.41,0.18,CLE,26.0,22,2,176,0.48,0.333,2,2,1.0,Mamadi Diakite,0.55,1.2,0.32,0.95,1.09,2.27,0.36
Mamadi Diakite,2023-24,4.0,1.0,0.67,0.33,0.0,SAS,27.0,3,0,16,0.8,0.0,4,6,0.667,Mamadi Diakite,0.0,0.3,0.0,0.0,1.33,1.67,0.33
Mamadi Diakite,2023-24,0.0,0.33,0.0,0.0,0.33,NYK,27.0,3,0,8,0.0,0.0,0,0,0.0,Mamadi Diakite,0.33,0.3,0.0,0.33,0.0,0.33,0.0
Mamadi Diakite,2023-24,2.0,0.67,0.33,0.17,0.17,TOT,27.0,6,0,24,0.667,0.0,4,6,0.667,Mamadi Diakite,0.17,0.3,0.0,0.17,0.67,1.0,0.17
Derrick Dial,1999-00,5.0,3.25,0.62,0.12,0.12,SAS,24.0,8,0,95,0.37,0.25,3,5,0.6,Derrick Dial,0.75,1.2,0.38,1.5,2.12,5.75,1.75
Derrick Dial,2000-01,2.61,1.15,0.64,0.18,0.12,SAS,25.0,33,0,207,0.434,0.2,12,21,0.571,Derrick Dial,0.36,0.7,0.06,0.3,1.09,2.52,0.36
Derrick Dial,2001-02,2.92,1.8,1.24,0.16,0.32,NJN,26.0,25,0,248,0.319,0.0,13,18,0.722,Derrick Dial,0.52,0.5,0.0,0.28,1.2,3.76,0.48
Derrick Dial,2001-02,4.0,1.57,0.57,0.0,0.29,TOR,26.0,7,0,50,0.423,0.25,5,6,0.833,Derrick Dial,0.43,0.1,0.14,0.57,1.57,3.71,0.29
Derrick Dial,2001-02,3.16,1.75,1.09,0.12,0.31,TOT,26.0,32,0,299,0.342,0.091,18,24,0.75,Derrick Dial,0.5,0.4,0.03,0.34,1.28,3.75,0.44
Derrick Dial,2003-04,2.89,1.44,0.22,0.0,0.67,ORL,28.0,9,0,86,0.321,0.222,6,8,0.75,Derrick Dial,0.11,0.7,0.22,1.0,1.0,3.11,0.56
Cheick Diallo,2016-17,5.12,4.29,0.24,0.41,0.24,NOP,20.0,17,0,199,0.474,0.0,15,21,0.714,Cheick Diallo,0.41,1.0,0.0,0.0,2.12,4.47,1.35
Cheick Diallo,2017-18,4.88,4.06,0.37,0.4,0.21,NOP,21.0,52,0,581,0.58,0.0,50,66,0.758,Cheick Diallo,0.54,1.6,0.0,0.0,1.96,3.38,0.9
Cheick Diallo,2018-19,6.05,5.19,0.52,0.52,0.45,NOP,22.0,64,1,896,0.62,0.25,50,67,0.746,Cheick Diallo,0.77,1.8,0.02,0.06,2.62,4.23,1.17
Cheick Diallo,2019-20,4.66,2.79,0.47,0.26,0.23,PHX,23.0,47,2,479,0.648,0.333,34,39,0.872,Cheick Diallo,0.68,1.2,0.02,0.06,1.96,3.02,0.64
Cheick Diallo,2021-22,3.67,4.0,0.0,0.0,0.33,DET,25.0,3,0,31,0.375,0.0,5,6,0.833,Cheick Diallo,0.33,2.0,0.0,0.0,1.0,2.67,1.33
Hamidou Diallo,2018-19,3.73,1.9,0.33,0.2,0.41,OKC,20.0,51,3,526,0.455,0.167,36,59,0.61,Hamidou Diallo,0.45,1.5,0.08,0.47,1.47,3.24,0.75
Hamidou Diallo,2019-20,6.91,3.63,0.78,0.2,0.8,OKC,21.0,46,3,896,0.446,0.281,38,63,0.603,Hamidou Diallo,1.11,2.2,0.35,1.24,2.87,6.43,0.96
Hamidou Diallo,2020-21,11.91,5.16,2.41,0.38,0.97,OKC,22.0,32,5,761,0.481,0.293,83,132,0.629,Hamidou Diallo,1.53,2.6,0.38,1.28,4.47,9.28,1.16
Hamidou Diallo,2020-21,11.15,5.35,1.2,0.6,0.5,DET,22.0,20,4,465,0.468,0.39,45,68,0.662,Hamidou Diallo,1.35,2.6,0.8,2.05,4.05,8.65,1.1
Hamidou Diallo,2020-21,11.62,5.23,1.94,0.46,0.79,TOT,22.0,52,9,1226,0.477,0.341,128,200,0.64,Hamidou Diallo,1.46,2.6,0.54,1.58,4.31,9.04,1.13
Hamidou Diallo,2021-22,10.97,4.78,1.26,0.29,1.22,DET,23.0,58,29,1269,0.496,0.247,91,140,0.65,Hamidou Diallo,1.0,2.5,0.4,1.6,4.5,9.07,1.19
Hamidou Diallo,2022-23,9.32,3.46,0.98,0.29,0.95,DET,24.0,56,0,996,0.573,0.238,87,148,0.588,Hamidou Diallo,1.27,2.2,0.09,0.38,3.84,6.7,1.02
Hamidou Diallo,2023-24,1.0,1.0,0.5,0.0,1.0,WAS,25.0,2,0,5,0.5,0.0,0,0,0.0,Hamidou Diallo,0.5,0.5,0.0,0.0,0.5,1.0,1.0
Boris Diaw,2003-04,4.5,4.5,2.39,0.49,0.78,ATL,22.0,76,37,1920,0.447,0.231,56,93,0.602,Boris Diaw,1.66,2.5,0.08,0.34,1.84,4.12,1.46
Boris Diaw,2004-05,4.76,2.58,2.26,0.27,0.56,ATL,23.0,66,25,1201,0.422,0.18,57,77,0.74,Boris Diaw,1.32,1.9,0.14,0.76,1.88,4.45,0.82
Boris Diaw,2005-06,13.33,6.89,6.21,1.05,0.72,PHX,24.0,81,70,2874,0.526,0.267,174,238,0.731,Boris Diaw,2.33,3.2,0.1,0.37,5.54,10.53,1.96
Boris Diaw,2006-07,9.71,4.34,4.82,0.52,0.38,PHX,25.0,73,59,2268,0.538,0.333,82,120,0.683,Boris Diaw,2.11,2.4,0.21,0.62,4.19,7.79,1.25
Boris Diaw,2007-08,8.84,4.61,3.87,0.48,0.74,PHX,26.0,82,19,2308,0.477,0.317,96,129,0.744,Boris Diaw,1.89,2.0,0.16,0.5,3.76,7.88,1.18
Boris Diaw,2008-09,8.32,3.82,2.09,0.41,0.5,PHX,27.0,22,0,538,0.567,0.357,18,26,0.692,Boris Diaw,1.68,1.8,0.23,0.64,3.64,6.41,1.09
Boris Diaw,2008-09,15.07,5.9,4.86,0.75,0.85,CHA,27.0,59,59,2216,0.495,0.419,83,121,0.686,Boris Diaw,3.02,2.8,1.19,2.83,6.24,12.59,1.59
