Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Jacob Evans,2019-20,4.41,1.41,1.07,0.41,0.38,TOT,23.0,29,1,418,0.336,0.333,25,29,0.862,Jacob Evans,0.86,1.4,0.45,1.34,1.55,4.62,0.31
Jawun Evans,2017-18,4.81,1.75,2.08,0.12,0.75,LAC,21.0,48,4,778,0.352,0.278,38,49,0.776,Jawun Evans,0.92,2.0,0.31,1.12,1.85,5.27,0.19
Jawun Evans,2018-19,0.86,1.71,1.43,0.0,0.43,PHX,22.0,7,0,64,0.231,0.0,0,0,0.0,Jawun Evans,0.86,1.1,0.0,0.29,0.43,1.86,0.14
Jawun Evans,2018-19,0.0,0.0,0.0,0.0,0.0,OKC,22.0,1,0,1,0.0,0.0,0,0,0.0,Jawun Evans,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Jawun Evans,2018-19,0.75,1.5,1.25,0.0,0.38,TOT,22.0,8,0,64,0.214,0.0,0,0,0.0,Jawun Evans,0.75,1.0,0.0,0.38,0.38,1.75,0.12
Jeremy Evans,2010-11,3.63,1.98,0.49,0.35,0.35,UTA,23.0,49,3,463,0.661,0.0,26,37,0.703,Jeremy Evans,0.39,1.0,0.0,0.02,1.55,2.35,0.73
Jeremy Evans,2011-12,2.14,1.72,0.45,0.83,0.21,UTA,24.0,29,0,217,0.643,0.0,8,16,0.5,Jeremy Evans,0.17,0.8,0.0,0.03,0.93,1.45,0.66
Jeremy Evans,2012-13,2.03,1.57,0.3,0.35,0.22,UTA,25.0,37,0,215,0.614,0.0,21,33,0.636,Jeremy Evans,0.22,0.8,0.0,0.03,0.73,1.19,0.7
Jeremy Evans,2013-14,6.08,4.7,0.67,0.7,0.64,UTA,26.0,66,4,1209,0.527,0.0,51,75,0.68,Jeremy Evans,0.61,2.1,0.0,0.03,2.65,5.03,1.82
Jeremy Evans,2014-15,2.37,1.87,0.34,0.32,0.29,UTA,27.0,38,0,266,0.552,0.4,24,29,0.828,Jeremy Evans,0.13,0.8,0.05,0.13,0.84,1.53,0.68
Jeremy Evans,2015-16,2.37,1.8,0.07,0.3,0.2,DAL,28.0,30,2,251,0.542,0.25,15,21,0.714,Jeremy Evans,0.23,0.6,0.13,0.53,0.87,1.6,0.37
Jeremy Evans,2017-18,2.0,1.0,0.0,0.0,0.0,ATL,30.0,1,0,5,1.0,0.0,0,0,0.0,Jeremy Evans,1.0,1.0,0.0,0.0,1.0,1.0,1.0
Maurice Evans,2001-02,2.1,0.4,0.4,0.0,0.0,MIN,23.0,10,0,43,0.474,0.0,3,4,0.75,Maurice Evans,0.2,0.9,0.0,0.3,0.9,1.9,0.3
Maurice Evans,2004-05,6.4,3.09,0.69,0.12,0.57,SAC,26.0,65,11,1234,0.442,0.329,59,78,0.756,Maurice Evans,0.52,1.6,0.42,1.26,2.54,5.74,1.35
Maurice Evans,2005-06,5.04,2.04,0.75,0.19,0.51,DET,27.0,80,1,1139,0.452,0.371,52,65,0.8,Maurice Evans,0.49,1.5,0.54,1.45,1.92,4.26,0.95
Maurice Evans,2006-07,8.39,2.91,0.97,0.18,0.5,LAL,28.0,76,10,1732,0.432,0.361,122,155,0.787,Maurice Evans,0.75,1.7,0.63,1.75,3.08,7.13,1.22
Maurice Evans,2007-08,4.43,1.29,1.71,0.14,0.71,LAL,29.0,7,0,96,0.321,0.143,12,15,0.8,Maurice Evans,0.0,1.4,0.14,1.0,1.29,4.0,0.57
Maurice Evans,2007-08,9.31,3.07,1.01,0.13,0.6,ORL,29.0,68,47,1624,0.489,0.396,47,68,0.691,Maurice Evans,0.59,1.9,1.18,2.97,3.72,7.6,1.29
Maurice Evans,2007-08,8.85,2.91,1.08,0.13,0.61,TOT,29.0,75,47,1721,0.481,0.388,59,83,0.711,Maurice Evans,0.53,1.9,1.08,2.79,3.49,7.27,1.23
Maurice Evans,2008-09,7.18,3.04,0.68,0.12,0.62,ATL,30.0,80,25,1840,0.432,0.395,60,73,0.822,Maurice Evans,0.54,2.0,1.23,3.1,2.6,6.02,1.1
Maurice Evans,2009-10,5.73,1.95,0.61,0.22,0.43,ATL,31.0,79,5,1317,0.445,0.337,46,61,0.754,Maurice Evans,0.25,1.6,0.72,2.14,2.22,4.97,0.75
Maurice Evans,2010-11,4.47,1.79,0.64,0.11,0.34,ATL,32.0,47,12,837,0.393,0.315,24,28,0.857,Maurice Evans,0.32,1.6,0.6,1.89,1.68,4.28,0.49
Maurice Evans,2010-11,9.65,2.77,0.58,0.35,0.69,WAS,32.0,26,12,712,0.439,0.346,28,30,0.933,Maurice Evans,0.69,2.1,1.04,3.0,3.77,8.58,1.12
Maurice Evans,2010-11,6.32,2.14,0.62,0.19,0.47,TOT,32.0,73,24,1549,0.417,0.329,52,58,0.897,Maurice Evans,0.45,1.8,0.75,2.29,2.42,5.81,0.71
Maurice Evans,2011-12,4.88,1.0,0.38,0.0,0.58,WAS,33.0,24,0,343,0.402,0.378,10,13,0.769,Maurice Evans,0.42,1.5,0.71,1.88,1.88,4.67,0.33
Reggie Evans,2002-03,3.16,6.64,0.51,0.16,0.57,SEA,23.0,67,60,1365,0.471,0.0,80,154,0.519,Reggie Evans,0.78,2.6,0.0,0.0,0.99,2.09,2.49
Reggie Evans,2003-04,2.89,5.44,0.44,0.13,0.72,SEA,24.0,75,27,1281,0.406,0.0,83,148,0.561,Reggie Evans,0.87,2.3,0.0,0.04,0.89,2.2,2.08
Reggie Evans,2004-05,4.9,9.32,0.73,0.19,0.73,SEA,25.0,79,79,1880,0.476,0.0,125,234,0.534,Reggie Evans,1.32,2.6,0.0,0.03,1.66,3.48,3.22
Reggie Evans,2005-06,5.9,6.73,0.56,0.12,0.59,SEA,26.0,41,23,788,0.509,0.0,66,120,0.55,Reggie Evans,1.0,2.3,0.0,0.02,2.15,4.22,2.78
Reggie Evans,2005-06,5.19,8.69,0.58,0.19,0.62,DEN,26.0,26,2,605,0.453,0.0,49,97,0.505,Reggie Evans,1.69,2.7,0.0,0.0,1.65,3.65,2.19
Reggie Evans,2005-06,5.63,7.49,0.57,0.15,0.6,TOT,26.0,67,25,1393,0.489,0.0,115,217,0.53,Reggie Evans,1.27,2.5,0.0,0.01,1.96,4.0,2.55
Reggie Evans,2006-07,4.92,6.97,0.68,0.24,0.64,DEN,27.0,66,11,1127,0.544,0.0,91,183,0.497,Reggie Evans,1.44,2.2,0.0,0.0,1.77,3.26,2.36
Reggie Evans,2007-08,5.25,7.54,0.8,0.1,1.06,PHI,28.0,81,61,1879,0.439,1.0,120,257,0.467,Reggie Evans,1.33,2.6,0.01,0.01,1.88,4.27,2.77
Reggie Evans,2008-09,3.32,4.57,0.33,0.1,0.52,PHI,29.0,79,7,1137,0.444,0.0,104,175,0.594,Reggie Evans,0.87,2.0,0.0,0.01,1.0,2.25,1.71
Reggie Evans,2009-10,3.39,3.75,0.29,0.14,0.5,TOR,30.0,28,1,311,0.493,0.0,27,60,0.45,Reggie Evans,0.79,1.6,0.0,0.0,1.21,2.46,1.07
Reggie Evans,2010-11,4.4,11.5,1.27,0.2,0.97,TOR,31.0,30,18,798,0.408,0.0,48,88,0.545,Reggie Evans,1.3,3.0,0.0,0.03,1.4,3.43,3.97
Reggie Evans,2011-12,1.86,4.84,0.3,0.11,0.55,LAC,32.0,56,0,771,0.472,0.0,36,71,0.507,Reggie Evans,0.79,2.1,0.0,0.0,0.61,1.29,1.79
Reggie Evans,2012-13,4.54,11.1,0.54,0.16,0.92,BKN,33.0,80,56,1967,0.479,0.0,113,222,0.509,Reggie Evans,1.39,2.5,0.0,0.0,1.56,3.26,3.25
Reggie Evans,2013-14,2.7,4.97,0.17,0.07,0.43,BKN,34.0,30,6,399,0.39,0.0,35,65,0.538,Reggie Evans,0.93,1.8,0.0,0.0,0.77,1.97,1.77
Reggie Evans,2013-14,5.54,7.71,0.67,0.04,1.0,SAC,34.0,24,14,500,0.527,0.0,37,65,0.569,Reggie Evans,1.25,2.7,0.0,0.0,2.0,3.79,2.58
Reggie Evans,2013-14,3.96,6.19,0.39,0.06,0.69,TOT,34.0,54,20,899,0.473,0.0,72,130,0.554,Reggie Evans,1.07,2.2,0.0,0.0,1.31,2.78,2.13
Reggie Evans,2014-15,3.74,6.36,0.68,0.11,0.47,SAC,35.0,47,7,764,0.423,0.0,60,97,0.619,Reggie Evans,0.96,1.9,0.0,0.04,1.23,2.91,2.06
Tyreke Evans,2009-10,20.14,5.28,5.75,0.36,1.51,SAC,20.0,72,72,2677,0.458,0.255,348,465,0.748,Tyreke Evans,3.0,2.8,0.5,1.96,7.4,16.18,0.92
Tyreke Evans,2010-11,17.75,4.82,5.6,0.53,1.49,SAC,21.0,57,53,2107,0.409,0.291,205,266,0.771,Tyreke Evans,3.23,2.5,0.75,2.6,6.7,16.37,0.81
Tyreke Evans,2011-12,16.46,4.59,4.49,0.46,1.33,SAC,22.0,63,61,2162,0.453,0.202,201,258,0.779,Tyreke Evans,2.71,2.2,0.32,1.57,6.48,14.29,1.02
Tyreke Evans,2012-13,15.18,4.42,3.52,0.42,1.38,SAC,23.0,65,61,2016,0.478,0.338,210,271,0.775,Tyreke Evans,1.97,2.0,0.69,2.05,5.63,11.77,0.86
Tyreke Evans,2013-14,14.47,4.74,5.04,0.29,1.17,NOP,24.0,72,22,2028,0.436,0.221,239,310,0.771,Tyreke Evans,2.43,2.2,0.29,1.32,5.43,12.46,1.06
Tyreke Evans,2014-15,16.62,5.27,6.59,0.47,1.27,NOP,25.0,79,76,2690,0.447,0.304,202,291,0.694,Tyreke Evans,3.11,2.5,0.87,2.87,6.59,14.75,1.04
Tyreke Evans,2015-16,15.16,5.16,6.56,0.32,1.28,NOP,26.0,25,25,765,0.433,0.388,74,93,0.796,Tyreke Evans,2.92,2.6,1.32,3.4,5.44,12.56,0.8
Tyreke Evans,2016-17,9.54,3.31,3.5,0.15,0.88,NOP,27.0,26,0,474,0.401,0.3,45,58,0.776,Tyreke Evans,1.5,1.6,0.81,2.69,3.5,8.73,0.23
Tyreke Evans,2016-17,11.64,3.64,2.36,0.36,0.86,SAC,27.0,14,6,314,0.413,0.438,24,34,0.706,Tyreke Evans,1.57,1.4,1.5,3.43,4.21,10.21,0.5
Tyreke Evans,2016-17,10.28,3.42,3.1,0.22,0.88,TOT,27.0,40,6,788,0.405,0.356,69,92,0.75,Tyreke Evans,1.52,1.5,1.05,2.95,3.75,9.25,0.32
Tyreke Evans,2017-18,19.42,5.1,5.17,0.33,1.1,MEM,28.0,52,32,1607,0.452,0.399,164,209,0.785,Tyreke Evans,2.25,1.8,2.19,5.5,7.04,15.56,0.85
Tyreke Evans,2018-19,10.23,2.91,2.41,0.26,0.84,IND,29.0,69,18,1402,0.389,0.356,115,160,0.719,Tyreke Evans,1.71,1.7,1.12,3.13,3.72,9.57,0.48
Tosan Evbuomwan,2023-24,2.5,3.5,1.5,0.25,0.0,MEM,23.0,4,0,74,0.267,0.25,0,0,0.0,Tosan Evbuomwan,0.25,1.2,0.5,2.0,1.0,3.75,2.0
Tosan Evbuomwan,2023-24,7.0,3.54,0.77,0.31,0.46,DET,23.0,13,8,293,0.571,0.417,17,25,0.68,Tosan Evbuomwan,0.62,1.4,0.77,1.85,2.46,4.31,0.77
Tosan Evbuomwan,2023-24,5.94,3.53,0.94,0.29,0.35,TOT,23.0,17,8,367,0.507,0.375,17,25,0.68,Tosan Evbuomwan,0.53,1.4,0.71,1.88,2.12,4.18,1.06
Tosan Evbuomwan,2024-25,9.54,4.29,1.96,0.36,0.86,BKN,24.0,28,0,665,0.427,0.312,55,73,0.753,Tosan Evbuomwan,1.39,2.0,0.86,2.75,3.36,7.86,1.14
Daniel Ewing,2005-06,3.82,1.29,1.27,0.09,0.56,LAC,23.0,66,5,971,0.38,0.282,36,46,0.783,Daniel Ewing,0.86,1.3,0.33,1.18,1.47,3.86,0.35
Daniel Ewing,2006-07,2.93,1.2,1.48,0.07,0.52,LAC,24.0,61,3,712,0.404,0.318,35,45,0.778,Daniel Ewing,0.82,1.0,0.23,0.72,1.07,2.64,0.15
Patrick Ewing,2010-11,0.43,0.29,0.29,0.14,0.0,NOH,27.0,7,0,19,0.0,0.0,3,4,0.75,Patrick Ewing,0.14,0.1,0.0,0.29,0.0,0.71,0.14
Danté Exum,2014-15,4.79,1.6,2.41,0.17,0.5,UTA,19.0,82,41,1817,0.349,0.314,20,32,0.625,Danté Exum,1.44,1.8,1.01,3.22,1.77,5.07,0.33
Danté Exum,2016-17,6.24,2.0,1.68,0.18,0.32,UTA,21.0,66,26,1228,0.427,0.295,58,73,0.795,Danté Exum,1.21,2.2,0.67,2.26,2.35,5.5,0.45
Danté Exum,2017-18,8.14,1.86,3.07,0.21,0.57,UTA,22.0,14,0,235,0.483,0.278,25,31,0.806,Danté Exum,1.43,1.4,0.36,1.29,3.0,6.21,0.29
Danté Exum,2018-19,6.86,1.62,2.62,0.12,0.33,UTA,23.0,42,1,664,0.419,0.29,68,86,0.791,Danté Exum,1.24,1.6,0.43,1.48,2.4,5.74,0.38
Danté Exum,2019-20,2.18,1.09,0.64,0.18,0.09,UTA,24.0,11,0,83,0.435,0.333,2,2,1.0,Danté Exum,0.91,0.7,0.18,0.55,0.91,2.09,0.27
Danté Exum,2019-20,5.62,2.29,1.38,0.25,0.5,CLE,24.0,24,1,402,0.479,0.351,30,41,0.732,Danté Exum,0.88,1.2,0.54,1.54,1.92,4.0,0.38
Danté Exum,2019-20,4.54,1.91,1.14,0.23,0.37,TOT,24.0,35,1,486,0.471,0.349,32,43,0.744,Danté Exum,0.89,1.1,0.43,1.23,1.6,3.4,0.34
Danté Exum,2020-21,3.83,2.83,2.17,0.33,0.67,CLE,25.0,6,3,116,0.385,0.182,1,2,0.5,Danté Exum,1.17,1.5,0.33,1.83,1.67,4.33,0.33
Danté Exum,2023-24,7.78,2.71,2.85,0.09,0.4,DAL,28.0,55,17,1088,0.533,0.491,53,68,0.779,Danté Exum,0.89,1.5,0.96,1.96,2.93,5.49,0.45
Danté Exum,2024-25,8.7,1.65,2.8,0.15,0.6,DAL,29.0,20,13,372,0.478,0.434,23,31,0.742,Danté Exum,1.1,1.7,1.15,2.65,3.2,6.7,0.2
Christian Eyenga,2010-11,6.89,2.8,0.8,0.64,0.77,CLE,22.0,44,18,947,0.425,0.275,18,28,0.643,Christian Eyenga,1.07,1.8,0.57,2.07,2.95,6.95,0.61
Christian Eyenga,2011-12,1.5,2.0,0.67,0.67,0.5,CLE,23.0,6,0,83,0.158,0.5,2,6,0.333,Christian Eyenga,0.33,1.2,0.17,0.33,0.5,3.17,0.5
Christian Eyenga,2011-12,8.0,2.0,1.0,1.0,0.0,LAL,23.0,1,0,19,0.5,0.0,2,2,1.0,Christian Eyenga,1.0,0.0,0.0,1.0,3.0,6.0,1.0
Christian Eyenga,2011-12,2.43,2.0,0.71,0.71,0.43,TOT,23.0,7,0,103,0.24,0.333,4,8,0.5,Christian Eyenga,0.43,1.0,0.14,0.43,0.86,3.57,0.57
Festus Ezeli,2012-13,2.45,4.01,0.28,0.95,0.29,GSW,23.0,78,41,1120,0.438,0.0,43,81,0.531,Festus Ezeli,0.81,2.0,0.0,0.0,0.95,2.17,1.81
Festus Ezeli,2014-15,4.37,3.37,0.2,0.91,0.15,GSW,25.0,46,7,504,0.547,0.0,49,78,0.628,Festus Ezeli,0.7,1.7,0.0,0.0,1.65,3.02,1.3
Festus Ezeli,2015-16,6.96,5.59,0.7,1.09,0.39,GSW,26.0,46,13,770,0.548,0.0,70,132,0.53,Festus Ezeli,0.83,2.0,0.0,0.0,2.72,4.96,1.98
Tacko Fall,2019-20,3.29,2.14,0.14,0.57,0.14,BOS,24.0,7,0,33,0.786,0.0,1,3,0.333,Tacko Fall,0.43,1.0,0.0,0.0,1.57,2.0,0.14
Tacko Fall,2020-21,2.47,2.74,0.16,1.05,0.05,BOS,25.0,19,0,136,0.724,0.0,5,15,0.333,Tacko Fall,0.32,1.2,0.0,0.0,1.11,1.53,0.84
Tacko Fall,2021-22,1.09,2.09,0.18,0.55,0.0,CLE,26.0,11,1,59,0.417,0.0,2,7,0.286,Tacko Fall,0.27,0.3,0.0,0.0,0.45,1.09,0.64
Kenneth Faried,2011-12,10.24,7.65,0.78,1.02,0.74,DEN,22.0,46,39,1037,0.586,0.0,109,164,0.665,Kenneth Faried,1.17,2.5,0.0,0.0,3.93,6.72,3.09
Kenneth Faried,2012-13,11.54,9.18,0.96,1.04,1.01,DEN,23.0,80,80,2248,0.552,0.0,163,266,0.613,Kenneth Faried,1.41,2.9,0.0,0.0,4.75,8.61,3.25
Kenneth Faried,2013-14,13.7,8.55,1.2,0.86,0.88,DEN,24.0,80,77,2178,0.545,0.0,202,311,0.65,Kenneth Faried,1.69,2.4,0.0,0.04,5.59,10.25,2.98
Kenneth Faried,2014-15,12.61,8.91,1.19,0.76,0.83,DEN,25.0,75,71,2086,0.507,0.125,199,288,0.691,Kenneth Faried,1.57,2.8,0.01,0.11,4.97,9.81,3.23
Kenneth Faried,2015-16,12.46,8.67,1.18,0.9,0.48,DEN,26.0,67,64,1694,0.558,0.5,136,222,0.613,Kenneth Faried,1.36,2.5,0.01,0.03,5.21,9.34,3.51
Kenneth Faried,2016-17,9.62,7.57,0.9,0.66,0.7,DEN,27.0,61,34,1296,0.548,0.0,131,189,0.693,Kenneth Faried,0.97,2.0,0.0,0.1,3.74,6.82,3.0
Kenneth Faried,2017-18,5.88,4.78,0.56,0.41,0.38,DEN,28.0,32,7,461,0.514,0.0,36,51,0.706,Kenneth Faried,0.72,1.6,0.0,0.03,2.38,4.62,2.12
Kenneth Faried,2018-19,5.08,3.67,0.17,0.33,0.17,BKN,29.0,12,0,118,0.595,0.2,10,16,0.625,Kenneth Faried,0.5,0.7,0.08,0.42,2.08,3.5,1.25
Kenneth Faried,2018-19,12.92,8.24,0.72,0.76,0.6,HOU,29.0,25,13,610,0.587,0.35,54,83,0.651,Kenneth Faried,1.08,3.0,0.28,0.8,5.24,8.92,3.28
Kenneth Faried,2018-19,10.38,6.76,0.54,0.62,0.46,TOT,29.0,37,13,728,0.589,0.32,64,99,0.646,Kenneth Faried,0.89,2.2,0.22,0.68,4.22,7.16,2.62
Jordan Farmar,2006-07,4.44,1.65,1.9,0.1,0.61,LAL,20.0,72,2,1090,0.422,0.328,27,38,0.711,Jordan Farmar,1.01,1.1,0.62,1.9,1.72,4.08,0.31
Jordan Farmar,2007-08,9.13,2.23,2.74,0.06,0.94,LAL,21.0,82,0,1690,0.461,0.371,53,78,0.679,Jordan Farmar,1.32,1.3,1.39,3.74,3.55,7.7,0.48
Jordan Farmar,2008-09,6.4,1.8,2.38,0.15,0.88,LAL,22.0,65,0,1192,0.391,0.336,45,77,0.584,Jordan Farmar,1.34,1.6,0.75,2.25,2.48,6.34,0.34
Jordan Farmar,2009-10,7.21,1.6,1.55,0.13,0.63,LAL,23.0,82,0,1474,0.435,0.376,57,85,0.671,Jordan Farmar,0.88,1.3,1.05,2.79,2.73,6.28,0.17
Jordan Farmar,2010-11,9.6,2.37,5.04,0.08,0.85,NJN,24.0,73,18,1796,0.392,0.359,82,100,0.82,Jordan Farmar,1.9,1.8,1.49,4.16,3.49,8.92,0.33
Jordan Farmar,2011-12,10.41,1.56,3.31,0.05,0.62,NJN,25.0,39,5,831,0.467,0.44,57,63,0.905,Jordan Farmar,1.74,1.3,1.41,3.21,3.77,8.08,0.18
Jordan Farmar,2013-14,10.15,2.54,4.85,0.2,0.93,LAL,27.0,41,5,912,0.415,0.438,44,59,0.746,Jordan Farmar,2.32,1.6,1.71,3.9,3.68,8.88,0.49
Jordan Farmar,2014-15,4.64,1.17,1.86,0.14,0.56,LAC,28.0,36,0,529,0.386,0.361,10,11,0.909,Jordan Farmar,0.89,1.4,0.97,2.69,1.69,4.39,0.22
Jordan Farmar,2015-16,9.17,2.08,3.08,0.17,1.25,MEM,29.0,12,10,291,0.42,0.356,10,10,1.0,Jordan Farmar,1.5,1.8,1.33,3.75,3.5,8.33,0.33
Jordan Farmar,2016-17,6.0,1.5,4.5,0.0,1.0,SAC,30.0,2,0,35,0.333,0.444,0,0,0.0,Jordan Farmar,1.5,0.5,2.0,4.5,2.0,6.0,0.5
Vitor Faverani,2013-14,4.43,3.46,0.43,0.73,0.38,BOS,26.0,37,8,488,0.435,0.3,24,37,0.649,Vitor Faverani,1.11,2.0,0.32,1.08,1.73,3.97,1.14
Derrick Favors,2010-11,6.3,5.3,0.38,0.73,0.32,NJN,19.0,56,23,1091,0.511,0.0,71,116,0.612,Derrick Favors,1.0,3.3,0.0,0.0,2.52,4.93,2.25
Derrick Favors,2010-11,8.18,5.23,0.82,1.23,0.5,UTA,19.0,22,4,444,0.529,0.0,32,57,0.561,Derrick Favors,0.95,2.9,0.0,0.0,3.36,6.36,2.05
Derrick Favors,2010-11,6.83,5.28,0.5,0.87,0.37,TOT,19.0,78,27,1536,0.517,0.0,103,173,0.595,Derrick Favors,0.99,3.2,0.0,0.0,2.76,5.33,2.19
Derrick Favors,2011-12,8.77,6.54,0.66,1.0,0.58,UTA,20.0,65,9,1376,0.499,0.0,126,194,0.649,Derrick Favors,1.58,2.2,0.0,0.0,3.42,6.85,2.43
Derrick Favors,2012-13,9.44,7.09,0.97,1.69,0.87,UTA,21.0,77,8,1787,0.482,0.0,179,260,0.688,Derrick Favors,1.68,3.2,0.0,0.06,3.56,7.38,2.39
Derrick Favors,2013-14,13.29,8.73,1.25,1.48,1.03,UTA,22.0,73,73,2201,0.522,0.0,190,284,0.669,Derrick Favors,1.77,3.2,0.0,0.01,5.34,10.23,2.73
Derrick Favors,2014-15,16.04,8.2,1.51,1.66,0.81,UTA,23.0,74,74,2280,0.525,0.167,222,332,0.669,Derrick Favors,1.64,2.8,0.01,0.08,6.51,12.41,2.65
Derrick Favors,2015-16,16.39,8.11,1.52,1.47,1.19,UTA,24.0,62,59,1983,0.515,0.0,180,254,0.709,Derrick Favors,1.68,2.4,0.0,0.06,6.74,13.08,2.73
Derrick Favors,2016-17,9.52,6.1,1.12,0.8,0.9,UTA,25.0,50,39,1186,0.487,0.3,67,109,0.615,Derrick Favors,1.2,2.1,0.06,0.2,4.06,8.34,1.84
Derrick Favors,2017-18,12.26,7.17,1.32,1.06,0.7,UTA,26.0,77,77,2153,0.563,0.222,140,215,0.651,Derrick Favors,1.14,2.1,0.18,0.82,5.13,9.12,2.57
Derrick Favors,2018-19,11.8,7.37,1.17,1.39,0.74,UTA,27.0,76,70,1766,0.586,0.218,154,228,0.675,Derrick Favors,1.11,2.1,0.22,1.03,4.78,8.14,2.72
Derrick Favors,2019-20,9.0,9.82,1.59,0.9,0.59,NOP,28.0,51,49,1242,0.617,0.143,40,71,0.563,Derrick Favors,1.08,2.1,0.02,0.14,4.1,6.65,3.2
Derrick Favors,2020-21,5.43,5.53,0.65,1.0,0.47,UTA,29.0,68,0,1039,0.638,0.0,59,80,0.738,Derrick Favors,0.53,2.1,0.0,0.03,2.28,3.57,2.03
Derrick Favors,2021-22,5.28,4.72,0.64,0.31,0.44,OKC,30.0,39,18,652,0.516,0.125,16,25,0.64,Derrick Favors,0.23,1.6,0.05,0.41,2.41,4.67,1.49
Nick Fazekas,2007-08,1.0,0.75,0.0,0.0,0.0,DAL,23.0,4,0,9,0.4,0.0,0,0,0.0,Nick Fazekas,0.0,0.0,0.0,0.0,0.5,1.25,0.25
Nick Fazekas,2007-08,4.68,3.91,0.5,0.5,0.36,LAC,23.0,22,0,260,0.571,0.0,15,22,0.682,Nick Fazekas,0.59,1.1,0.0,0.09,2.0,3.5,1.5
Nick Fazekas,2007-08,4.12,3.42,0.42,0.42,0.31,TOT,23.0,26,0,269,0.561,0.0,15,22,0.682,Nick Fazekas,0.5,1.0,0.0,0.08,1.77,3.15,1.31
Kay Felder,2016-17,3.95,0.98,1.38,0.17,0.43,CLE,22.0,42,0,386,0.392,0.318,35,49,0.714,Kay Felder,0.71,0.9,0.17,0.52,1.48,3.76,0.07
Kay Felder,2017-18,3.93,1.0,1.43,0.07,0.21,CHI,23.0,14,0,134,0.303,0.222,11,12,0.917,Kay Felder,1.07,0.8,0.29,1.29,1.43,4.71,0.07
Kay Felder,2017-18,1.0,2.0,0.0,0.0,0.0,DET,23.0,2,0,6,0.25,0.0,0,0,0.0,Kay Felder,0.5,0.0,0.0,0.5,0.5,2.0,1.0
Kay Felder,2017-18,3.56,1.12,1.25,0.06,0.19,TOT,23.0,16,0,140,0.3,0.211,11,12,0.917,Kay Felder,1.0,0.7,0.25,1.19,1.31,4.38,0.19
Cristiano Felicio,2015-16,3.39,3.29,0.84,0.42,0.19,CHI,23.0,31,4,321,0.556,0.0,25,35,0.714,Cristiano Felicio,0.42,1.0,0.0,0.13,1.29,2.32,0.97
Cristiano Felicio,2016-17,4.79,4.71,0.61,0.26,0.38,CHI,24.0,66,0,1040,0.579,0.0,60,93,0.645,Cristiano Felicio,0.5,1.7,0.0,0.0,1.94,3.35,1.88
Cristiano Felicio,2017-18,5.6,4.24,1.0,0.2,0.29,CHI,25.0,55,16,977,0.591,0.0,54,81,0.667,Cristiano Felicio,0.98,1.9,0.0,0.04,2.31,3.91,1.51
Cristiano Felicio,2018-19,4.0,3.63,0.62,0.12,0.18,CHI,26.0,60,0,746,0.531,0.0,50,73,0.685,Cristiano Felicio,0.55,1.2,0.0,0.07,1.58,2.98,1.32
Cristiano Felicio,2019-20,3.91,4.64,0.73,0.09,0.45,CHI,27.0,22,0,386,0.63,0.0,18,23,0.783,Cristiano Felicio,0.82,1.5,0.0,0.09,1.55,2.45,2.5
Cristiano Felicio,2020-21,1.28,1.44,0.5,0.0,0.22,CHI,28.0,18,0,84,0.538,0.0,9,16,0.563,Cristiano Felicio,0.22,0.6,0.0,0.11,0.39,0.72,0.56
Carrick Felix,2013-14,2.71,0.86,0.57,0.0,0.0,CLE,23.0,7,0,38,0.5,0.4,3,4,0.75,Carrick Felix,0.57,0.6,0.29,0.71,1.0,2.0,0.14
Noel Felix,2005-06,1.5,1.08,0.17,0.25,0.17,SEA,24.0,12,0,82,0.24,0.333,5,8,0.625,Noel Felix,0.67,1.1,0.08,0.25,0.5,2.08,0.25
Raymond Felton,2005-06,11.85,3.31,5.58,0.1,1.27,CHA,22.0,80,54,2406,0.391,0.358,161,222,0.725,Raymond Felton,2.28,2.3,1.21,3.39,4.31,11.04,0.96
Raymond Felton,2006-07,14.01,3.42,6.99,0.13,1.51,CHA,23.0,78,75,2832,0.384,0.33,204,256,0.797,Raymond Felton,2.95,2.3,1.32,4.0,5.04,13.13,0.65
Raymond Felton,2007-08,14.43,2.99,7.38,0.15,1.22,CHA,24.0,79,79,2972,0.413,0.28,260,325,0.8,Raymond Felton,2.7,2.3,0.71,2.53,5.22,12.62,0.47
Raymond Felton,2008-09,14.17,3.78,6.74,0.37,1.54,CHA,25.0,82,81,3086,0.408,0.285,219,272,0.805,Raymond Felton,2.78,2.3,0.72,2.52,5.39,13.21,0.66
Raymond Felton,2009-10,12.1,3.6,5.58,0.28,1.54,CHA,26.0,80,80,2643,0.459,0.385,132,173,0.763,Raymond Felton,2.1,2.2,0.75,1.95,4.85,10.58,0.66
Raymond Felton,2010-11,17.09,3.59,9.04,0.2,1.8,NYK,27.0,54,54,2074,0.423,0.328,157,181,0.867,Raymond Felton,3.26,2.1,1.63,4.96,6.28,14.83,0.74
Raymond Felton,2010-11,11.48,3.57,6.52,0.0,1.33,DEN,27.0,21,0,663,0.431,0.459,37,60,0.617,Raymond Felton,2.14,1.8,1.33,2.9,4.19,9.71,0.38
