Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Jannero Pargo,2012-13,8.39,1.22,1.89,0.11,0.83,CHA,33.0,18,0,292,0.401,0.382,8,9,0.889,Jannero Pargo,1.56,1.4,1.61,4.22,3.17,7.89,0.5
Jannero Pargo,2012-13,6.47,1.09,2.09,0.09,0.56,TOT,33.0,32,0,507,0.368,0.336,12,13,0.923,Jannero Pargo,1.28,1.3,1.22,3.62,2.44,6.62,0.31
Jannero Pargo,2013-14,4.69,0.69,1.79,0.03,0.48,CHA,34.0,29,0,242,0.441,0.4,8,11,0.727,Jannero Pargo,0.9,0.6,0.83,2.07,1.79,4.07,0.03
Jannero Pargo,2014-15,4.56,0.33,0.89,0.0,0.0,CHA,35.0,9,0,73,0.429,0.409,2,2,1.0,Jannero Pargo,0.33,0.9,1.0,2.44,1.67,3.89,0.0
Jeremy Pargo,2011-12,2.86,0.84,1.25,0.0,0.34,MEM,26.0,44,5,424,0.333,0.263,16,27,0.593,Jeremy Pargo,1.05,1.0,0.23,0.86,1.14,3.41,0.27
Jeremy Pargo,2012-13,7.84,1.28,2.56,0.08,0.48,CLE,27.0,25,11,447,0.401,0.316,28,41,0.683,Jeremy Pargo,1.48,1.3,0.72,2.28,3.0,7.48,0.28
Jeremy Pargo,2012-13,4.93,1.21,2.0,0.0,0.07,PHI,27.0,14,0,208,0.381,0.412,14,21,0.667,Jeremy Pargo,0.93,1.0,0.5,1.21,1.71,4.5,0.07
Jeremy Pargo,2012-13,6.79,1.26,2.36,0.05,0.33,TOT,27.0,39,11,655,0.396,0.338,42,62,0.677,Jeremy Pargo,1.28,1.2,0.64,1.9,2.54,6.41,0.21
Jeremy Pargo,2019-20,8.33,1.0,2.67,0.0,0.33,GSW,34.0,3,0,44,0.5,0.429,0,1,0.0,Jeremy Pargo,1.33,2.7,1.0,2.33,3.67,7.33,0.33
Jabari Parker,2014-15,12.32,5.52,1.68,0.2,1.24,MIL,20.0,25,25,738,0.49,0.25,46,66,0.697,Jabari Parker,1.88,1.7,0.16,0.64,5.16,10.52,2.0
Jabari Parker,2015-16,14.08,5.2,1.71,0.38,0.91,MIL,21.0,76,72,2408,0.493,0.257,175,228,0.768,Jabari Parker,1.53,2.0,0.12,0.46,5.83,11.83,1.62
Jabari Parker,2016-17,20.1,6.16,2.78,0.43,0.98,MIL,22.0,51,50,1728,0.49,0.365,162,218,0.743,Jabari Parker,1.82,2.2,1.27,3.49,7.82,15.96,1.55
Jabari Parker,2017-18,12.61,4.87,1.9,0.32,0.81,MIL,23.0,31,3,743,0.482,0.383,40,54,0.741,Jabari Parker,1.45,1.6,1.0,2.61,5.16,10.71,1.35
Jabari Parker,2018-19,14.26,6.18,2.15,0.36,0.59,CHI,24.0,39,17,1042,0.474,0.325,79,108,0.731,Jabari Parker,2.15,2.2,0.95,2.92,5.64,11.9,1.05
Jabari Parker,2018-19,14.96,7.2,2.72,0.64,0.92,WAS,24.0,25,0,682,0.523,0.296,52,76,0.684,Jabari Parker,2.68,2.3,0.96,3.24,5.96,11.4,1.52
Jabari Parker,2018-19,14.53,6.58,2.38,0.47,0.72,TOT,24.0,64,17,1724,0.493,0.313,131,184,0.712,Jabari Parker,2.36,2.3,0.95,3.05,5.77,11.7,1.23
Jabari Parker,2019-20,15.0,5.97,1.81,0.47,1.31,ATL,25.0,32,23,837,0.504,0.27,53,72,0.736,Jabari Parker,1.88,2.9,0.97,3.59,6.19,12.28,1.69
Jabari Parker,2019-20,8.5,3.83,1.67,0.17,0.5,SAC,25.0,6,0,80,0.583,0.25,8,9,0.889,Jabari Parker,0.67,1.0,0.17,0.67,3.5,6.0,1.17
Jabari Parker,2019-20,13.97,5.63,1.79,0.42,1.18,TOT,25.0,38,23,918,0.51,0.269,61,81,0.753,Jabari Parker,1.68,2.6,0.84,3.13,5.76,11.29,1.61
Jabari Parker,2020-21,2.67,2.0,0.33,0.33,0.0,SAC,26.0,3,0,27,0.571,0.0,0,0,0.0,Jabari Parker,1.0,1.3,0.0,0.33,1.33,2.33,0.33
Jabari Parker,2020-21,6.4,3.6,1.0,0.4,0.1,BOS,26.0,10,0,138,0.542,0.2,10,13,0.769,Jabari Parker,0.7,0.9,0.2,1.0,2.6,4.8,0.9
Jabari Parker,2020-21,5.54,3.23,0.85,0.38,0.08,TOT,26.0,13,0,165,0.545,0.182,10,13,0.769,Jabari Parker,0.77,1.0,0.15,0.85,2.31,4.23,0.77
Jabari Parker,2021-22,4.42,2.33,0.5,0.08,0.33,BOS,27.0,12,0,112,0.474,0.5,9,9,1.0,Jabari Parker,0.67,1.1,0.67,1.33,1.5,3.17,0.42
Smush Parker,2002-03,6.18,1.8,2.45,0.18,0.73,CLE,22.0,66,18,1103,0.402,0.322,98,118,0.831,Smush Parker,2.02,1.6,0.58,1.79,2.06,5.12,0.44
Smush Parker,2004-05,3.0,0.82,1.0,0.0,0.27,DET,24.0,11,1,110,0.393,0.222,9,13,0.692,Smush Parker,0.91,1.2,0.18,0.82,1.0,2.55,0.18
Smush Parker,2004-05,3.0,0.6,0.8,0.0,0.4,PHX,24.0,5,0,34,0.467,0.25,0,0,0.0,Smush Parker,1.8,0.6,0.2,0.8,1.4,3.0,0.4
Smush Parker,2004-05,3.0,0.75,0.94,0.0,0.31,TOT,24.0,16,1,144,0.419,0.231,9,13,0.692,Smush Parker,1.19,1.0,0.19,0.81,1.12,2.69,0.25
Smush Parker,2005-06,11.48,3.3,3.68,0.2,1.71,LAL,25.0,82,82,2773,0.447,0.366,125,180,0.694,Smush Parker,1.79,2.6,1.46,4.0,4.24,9.5,0.45
Smush Parker,2006-07,11.06,2.51,2.78,0.12,1.45,LAL,26.0,82,80,2457,0.436,0.365,113,175,0.646,Smush Parker,1.87,2.6,1.34,3.67,4.17,9.57,0.55
Smush Parker,2007-08,4.78,2.11,1.67,0.33,0.56,MIA,27.0,9,0,183,0.315,0.25,3,4,0.75,Smush Parker,0.89,1.4,0.67,2.67,1.89,6.0,0.22
Smush Parker,2007-08,6.42,1.68,3.63,0.16,1.0,LAC,27.0,19,2,409,0.362,0.222,16,24,0.667,Smush Parker,1.89,2.5,0.63,2.84,2.47,6.84,0.11
Smush Parker,2007-08,5.89,1.82,3.0,0.21,0.86,TOT,27.0,28,2,592,0.348,0.231,19,28,0.679,Smush Parker,1.57,2.1,0.64,2.79,2.29,6.57,0.14
Tony Parker,2001-02,9.16,2.56,4.34,0.09,1.16,SAS,20.0,77,72,2267,0.419,0.323,108,160,0.675,Tony Parker,1.96,2.2,0.79,2.45,3.48,8.3,0.43
Tony Parker,2002-03,15.48,2.63,5.27,0.05,0.87,SAS,21.0,82,82,2774,0.464,0.337,219,290,0.755,Tony Parker,2.41,2.1,1.0,2.96,5.9,12.72,0.4
Tony Parker,2003-04,14.65,3.16,5.48,0.09,0.81,SAS,22.0,75,75,2577,0.447,0.312,191,272,0.702,Tony Parker,2.39,2.0,0.83,2.65,5.64,12.61,0.57
Tony Parker,2004-05,16.64,3.72,6.14,0.05,1.23,SAS,23.0,80,80,2735,0.482,0.276,210,323,0.65,Tony Parker,2.69,2.1,0.54,1.95,6.74,13.98,0.59
Tony Parker,2005-06,18.88,3.26,5.75,0.05,1.04,SAS,24.0,80,80,2715,0.548,0.306,253,358,0.707,Tony Parker,3.11,2.0,0.14,0.45,7.79,14.2,0.48
Tony Parker,2006-07,18.56,3.25,5.45,0.08,1.06,SAS,25.0,77,77,2499,0.52,0.395,274,350,0.783,Tony Parker,2.48,1.8,0.19,0.49,7.4,14.23,0.44
Tony Parker,2007-08,18.77,3.2,5.96,0.12,0.8,SAS,26.0,69,68,2312,0.494,0.258,248,347,0.715,Tony Parker,2.38,1.3,0.25,0.96,7.46,15.12,0.43
Tony Parker,2008-09,21.96,3.1,6.89,0.06,0.93,SAS,27.0,72,71,2456,0.506,0.292,284,363,0.782,Tony Parker,2.58,1.5,0.26,0.9,8.88,17.54,0.38
Tony Parker,2009-10,15.96,2.41,5.66,0.14,0.52,SAS,28.0,56,50,1728,0.487,0.294,186,246,0.756,Tony Parker,2.66,1.7,0.18,0.61,6.23,12.79,0.12
Tony Parker,2010-11,17.54,3.05,6.58,0.04,1.15,SAS,29.0,78,78,2528,0.519,0.357,233,303,0.769,Tony Parker,2.56,1.7,0.32,0.9,7.12,13.71,0.38
Tony Parker,2011-12,18.25,2.85,7.72,0.08,0.95,SAS,30.0,60,60,1923,0.48,0.23,227,284,0.799,Tony Parker,2.55,1.2,0.23,1.02,7.12,14.83,0.37
Tony Parker,2012-13,20.32,3.0,7.56,0.09,0.82,SAS,31.0,66,66,2174,0.522,0.353,279,330,0.845,Tony Parker,2.58,1.4,0.36,1.03,7.86,15.08,0.27
Tony Parker,2013-14,16.68,2.28,5.71,0.13,0.53,SAS,32.0,68,68,1997,0.499,0.373,197,243,0.811,Tony Parker,2.22,1.3,0.37,0.99,6.71,13.44,0.25
Tony Parker,2014-15,14.35,1.9,4.93,0.03,0.65,SAS,33.0,68,68,1953,0.486,0.427,130,166,0.783,Tony Parker,2.15,1.6,0.56,1.31,5.94,12.24,0.22
Tony Parker,2015-16,11.9,2.44,5.26,0.15,0.75,SAS,34.0,72,72,1980,0.493,0.415,130,171,0.76,Tony Parker,1.82,1.6,0.38,0.9,4.86,9.86,0.24
Tony Parker,2016-17,10.13,1.79,4.52,0.03,0.54,SAS,35.0,63,63,1587,0.466,0.333,85,117,0.726,Tony Parker,1.41,1.5,0.37,1.1,4.21,9.03,0.14
Tony Parker,2017-18,7.65,1.73,3.55,0.02,0.51,SAS,36.0,55,21,1071,0.459,0.27,55,78,0.705,Tony Parker,1.24,0.9,0.18,0.67,3.24,7.05,0.13
Tony Parker,2018-19,9.46,1.48,3.7,0.12,0.38,CHA,37.0,56,0,1003,0.46,0.255,91,124,0.734,Tony Parker,1.34,0.9,0.23,0.91,3.8,8.27,0.25
Chandler Parsons,2011-12,9.51,4.76,2.13,0.46,1.16,HOU,23.0,63,57,1804,0.452,0.337,43,78,0.551,Chandler Parsons,1.29,2.3,0.95,2.83,3.94,8.71,1.43
Chandler Parsons,2012-13,15.49,5.32,3.54,0.42,0.99,HOU,24.0,76,76,2758,0.486,0.385,113,155,0.729,Chandler Parsons,1.93,1.9,2.0,5.2,6.0,12.36,1.04
Chandler Parsons,2013-14,16.57,5.53,4.03,0.39,1.19,HOU,25.0,74,74,2783,0.472,0.37,164,221,0.742,Chandler Parsons,1.95,2.3,1.76,4.74,6.3,13.34,0.93
Chandler Parsons,2014-15,15.71,4.89,2.44,0.29,1.05,DAL,26.0,66,66,2186,0.462,0.38,139,193,0.72,Chandler Parsons,1.45,2.1,2.0,5.26,5.8,12.56,0.97
Chandler Parsons,2015-16,13.72,4.67,2.77,0.34,0.75,DAL,27.0,61,51,1799,0.492,0.414,93,136,0.684,Chandler Parsons,1.56,1.9,1.7,4.11,5.25,10.67,0.48
Chandler Parsons,2016-17,6.18,2.47,1.62,0.15,0.59,MEM,28.0,34,34,675,0.338,0.269,35,43,0.814,Chandler Parsons,0.71,1.5,0.74,2.74,2.21,6.53,0.18
Chandler Parsons,2017-18,7.89,2.5,1.92,0.31,0.5,MEM,29.0,36,8,691,0.462,0.421,17,27,0.63,Chandler Parsons,0.97,1.5,1.42,3.36,3.0,6.5,0.39
Chandler Parsons,2018-19,7.48,2.8,1.72,0.2,0.76,MEM,30.0,25,3,496,0.374,0.309,22,25,0.88,Chandler Parsons,1.28,1.8,1.16,3.76,2.72,7.28,0.16
Chandler Parsons,2019-20,2.8,1.4,0.6,0.2,0.8,ATL,31.0,5,0,54,0.278,0.286,0,0,0.0,Chandler Parsons,0.6,0.6,0.8,2.8,1.0,3.6,0.2
Eric Paschall,2019-20,13.95,4.58,2.12,0.22,0.53,GSW,23.0,60,26,1654,0.497,0.287,164,212,0.774,Eric Paschall,1.57,2.1,0.62,2.15,5.3,10.67,1.37
Eric Paschall,2020-21,9.52,3.2,1.27,0.18,0.3,GSW,24.0,40,2,695,0.497,0.333,67,94,0.713,Eric Paschall,1.08,1.7,0.45,1.35,3.7,7.45,0.7
Eric Paschall,2021-22,5.76,1.83,0.62,0.09,0.16,UTA,25.0,58,3,737,0.485,0.37,66,86,0.767,Eric Paschall,0.47,0.9,0.69,1.86,1.97,4.05,0.52
Anžejs Pasečņiks,2019-20,5.78,3.96,0.67,0.44,0.33,WAS,24.0,27,0,437,0.526,0.0,34,58,0.586,Anžejs Pasečņiks,0.89,2.8,0.0,0.11,2.26,4.3,1.56
Anžejs Pasečņiks,2020-21,0.0,1.0,1.0,0.0,0.0,WAS,25.0,1,0,6,0.0,0.0,0,0,0.0,Anžejs Pasečņiks,5.0,2.0,0.0,1.0,0.0,1.0,1.0
Lamar Patterson,2015-16,2.4,1.43,1.11,0.06,0.26,ATL,24.0,35,0,395,0.35,0.245,16,22,0.727,Lamar Patterson,0.66,1.3,0.34,1.4,0.8,2.29,0.11
Lamar Patterson,2016-17,1.8,1.4,1.2,0.0,0.2,ATL,25.0,5,0,40,0.2,0.167,2,3,0.667,Lamar Patterson,0.8,1.2,0.2,1.2,0.6,3.0,0.2
Patrick Patterson,2010-11,6.31,3.85,0.79,0.71,0.33,HOU,22.0,52,6,868,0.558,0.0,30,42,0.714,Patrick Patterson,0.6,1.5,0.0,0.04,2.87,5.13,1.65
Patrick Patterson,2011-12,7.66,4.47,0.83,0.56,0.42,HOU,23.0,64,1,1483,0.44,0.0,40,57,0.702,Patrick Patterson,0.77,1.8,0.0,0.05,3.52,7.98,1.75
Patrick Patterson,2012-13,11.57,4.7,1.09,0.57,0.38,HOU,24.0,47,38,1219,0.519,0.365,37,49,0.755,Patrick Patterson,0.89,1.9,0.74,2.04,5.02,9.68,1.55
Patrick Patterson,2012-13,8.04,4.83,1.25,0.54,0.54,SAC,24.0,24,3,556,0.494,0.444,11,14,0.786,Patrick Patterson,0.79,2.0,0.67,1.5,3.46,7.0,1.67
Patrick Patterson,2012-13,10.38,4.75,1.14,0.56,0.44,TOT,24.0,71,41,1775,0.512,0.386,48,63,0.762,Patrick Patterson,0.86,1.9,0.72,1.86,4.49,8.77,1.59
Patrick Patterson,2013-14,6.94,5.82,0.88,0.18,0.76,SAC,25.0,17,6,415,0.41,0.231,9,16,0.563,Patrick Patterson,0.94,2.3,0.53,2.29,2.94,7.18,2.0
Patrick Patterson,2013-14,9.1,5.06,1.31,0.71,0.88,TOR,25.0,48,7,1118,0.477,0.411,41,55,0.745,Patrick Patterson,1.02,2.5,0.96,2.33,3.65,7.65,1.73
Patrick Patterson,2013-14,8.54,5.26,1.2,0.57,0.85,TOT,25.0,65,13,1532,0.46,0.364,50,71,0.704,Patrick Patterson,1.0,2.4,0.85,2.32,3.46,7.52,1.8
Patrick Patterson,2014-15,8.0,5.35,1.91,0.54,0.74,TOR,26.0,81,4,2156,0.449,0.371,63,80,0.788,Patrick Patterson,0.67,1.8,1.3,3.49,2.96,6.6,1.57
Patrick Patterson,2015-16,6.87,4.33,1.19,0.41,0.67,TOR,27.0,79,0,2020,0.414,0.362,29,34,0.853,Patrick Patterson,0.82,1.6,1.34,3.71,2.58,6.24,0.97
Patrick Patterson,2016-17,6.85,4.51,1.17,0.35,0.62,TOR,28.0,65,8,1599,0.401,0.372,43,60,0.717,Patrick Patterson,0.58,1.8,1.45,3.89,2.37,5.91,0.95
Patrick Patterson,2017-18,3.88,2.35,0.7,0.28,0.59,OKC,29.0,82,3,1270,0.398,0.386,40,46,0.87,Patrick Patterson,0.4,1.1,0.8,2.09,1.29,3.24,0.39
Patrick Patterson,2018-19,3.63,2.33,0.49,0.21,0.25,OKC,30.0,63,5,861,0.374,0.336,19,30,0.633,Patrick Patterson,0.35,0.7,0.73,2.17,1.3,3.48,0.67
Patrick Patterson,2019-20,4.95,2.56,0.69,0.05,0.12,LAC,31.0,59,18,776,0.408,0.39,35,43,0.814,Patrick Patterson,0.36,0.9,1.14,2.92,1.61,3.95,0.59
Patrick Patterson,2020-21,5.18,1.97,0.76,0.21,0.37,LAC,32.0,38,5,582,0.436,0.357,13,17,0.765,Patrick Patterson,0.29,1.2,1.05,2.95,1.89,4.34,0.5
Justin Patton,2017-18,2.0,0.0,0.0,0.0,1.0,MIN,21.0,1,0,4,0.5,0.0,0,0,0.0,Justin Patton,0.0,1.0,0.0,0.0,1.0,2.0,0.0
Justin Patton,2018-19,1.67,2.0,1.0,0.0,0.67,PHI,22.0,3,0,21,0.286,0.0,1,2,0.5,Justin Patton,0.0,1.7,0.0,0.67,0.67,2.33,0.67
Justin Patton,2019-20,1.8,1.0,0.4,0.0,0.0,OKC,23.0,5,0,24,0.4,0.25,0,0,0.0,Justin Patton,0.4,0.8,0.2,0.8,0.8,2.0,0.2
Justin Patton,2020-21,5.38,3.77,1.08,1.08,0.92,HOU,24.0,13,6,247,0.414,0.265,3,4,0.75,Justin Patton,0.31,2.6,0.69,2.62,2.23,5.38,1.08
Brandon Paul,2017-18,2.3,1.06,0.58,0.11,0.39,SAS,27.0,64,2,576,0.433,0.278,22,43,0.512,Brandon Paul,0.45,0.9,0.23,0.84,0.86,1.98,0.09
Chris Paul,2005-06,16.13,5.13,7.83,0.08,2.24,NOK,21.0,78,78,2808,0.43,0.282,394,465,0.847,Chris Paul,2.35,2.8,0.64,2.27,5.22,12.14,0.78
Chris Paul,2006-07,17.25,4.38,8.89,0.05,1.84,NOK,22.0,64,64,2353,0.437,0.35,292,357,0.818,Chris Paul,2.52,2.4,0.78,2.23,5.95,13.61,0.84
Chris Paul,2007-08,21.05,4.01,11.56,0.05,2.71,NOH,23.0,80,80,3006,0.488,0.369,332,390,0.851,Chris Paul,2.51,2.3,1.15,3.11,7.88,16.14,0.78
Chris Paul,2008-09,22.83,5.54,11.04,0.13,2.77,NOH,24.0,78,78,3002,0.503,0.364,455,524,0.868,Chris Paul,2.96,2.7,0.82,2.26,8.09,16.09,0.88
Chris Paul,2009-10,18.69,4.24,10.67,0.18,2.13,NOH,25.0,45,45,1712,0.493,0.409,161,190,0.847,Chris Paul,2.49,2.6,1.16,2.82,6.98,14.16,0.44
Chris Paul,2010-11,15.85,4.09,9.78,0.06,2.35,NOH,26.0,80,80,2880,0.463,0.388,337,384,0.878,Chris Paul,2.21,2.4,0.89,2.29,5.38,11.6,0.48
Chris Paul,2011-12,19.82,3.55,9.05,0.07,2.53,LAC,27.0,60,60,2181,0.478,0.371,260,302,0.861,Chris Paul,2.07,2.3,1.32,3.55,7.08,14.83,0.7
Chris Paul,2012-13,16.94,3.74,9.69,0.14,2.41,LAC,28.0,70,70,2335,0.481,0.328,286,323,0.885,Chris Paul,2.27,2.0,1.09,3.31,5.89,12.23,0.76
Chris Paul,2013-14,19.11,4.32,10.69,0.06,2.48,LAC,29.0,62,62,2171,0.467,0.368,295,345,0.855,Chris Paul,2.34,2.5,1.26,3.42,6.55,14.03,0.61
Chris Paul,2014-15,19.07,4.59,10.22,0.18,1.9,LAC,30.0,82,82,2857,0.485,0.398,289,321,0.9,Chris Paul,2.32,2.5,1.7,4.26,6.93,14.27,0.63
Chris Paul,2015-16,19.54,4.19,9.97,0.18,2.05,LAC,31.0,74,74,2420,0.462,0.371,294,328,0.896,Chris Paul,2.62,2.5,1.65,4.45,6.96,15.05,0.53
Chris Paul,2016-17,18.1,4.98,9.23,0.13,1.95,LAC,32.0,61,61,1921,0.476,0.411,232,260,0.892,Chris Paul,2.41,2.4,2.03,4.95,6.13,12.87,0.66
Chris Paul,2017-18,18.64,5.4,7.88,0.24,1.66,HOU,33.0,58,58,1847,0.46,0.38,203,221,0.919,Chris Paul,2.21,2.4,2.48,6.53,6.33,13.76,0.64
Chris Paul,2018-19,15.62,4.57,8.16,0.31,1.97,HOU,34.0,58,58,1857,0.419,0.358,175,203,0.862,Chris Paul,2.62,2.5,2.19,6.12,5.21,12.41,0.62
Chris Paul,2019-20,17.6,4.99,6.74,0.16,1.59,OKC,35.0,70,70,2208,0.489,0.365,253,279,0.907,Chris Paul,2.3,2.3,1.59,4.34,6.2,12.67,0.37
Chris Paul,2020-21,16.41,4.46,8.89,0.27,1.41,PHX,36.0,70,70,2200,0.499,0.395,169,181,0.934,Chris Paul,2.23,2.4,1.46,3.69,6.27,12.56,0.36
Chris Paul,2021-22,14.74,4.35,10.8,0.31,1.86,PHX,37.0,65,65,2139,0.493,0.317,169,202,0.837,Chris Paul,2.35,2.1,0.97,3.06,5.58,11.32,0.34
Chris Paul,2022-23,13.88,4.25,8.88,0.37,1.54,PHX,38.0,59,59,1889,0.44,0.375,133,160,0.831,Chris Paul,1.93,2.1,1.66,4.42,4.98,11.32,0.46
Chris Paul,2023-24,9.19,3.88,6.78,0.1,1.21,GSW,39.0,58,18,1531,0.441,0.371,43,52,0.827,Chris Paul,1.31,1.9,1.34,3.62,3.55,8.05,0.31
Chris Paul,2024-25,8.82,3.61,7.38,0.27,1.26,SAS,40.0,82,82,2292,0.427,0.377,85,92,0.924,Chris Paul,1.57,1.8,1.71,4.52,3.04,7.11,0.4
Chris Paul,2025-26,2.25,1.75,3.62,0.0,1.12,LAC,40.0,8,0,103,0.24,0.263,1,1,1.0,Chris Paul,0.88,1.6,0.62,2.38,0.75,3.12,0.62
Sasha Pavlovic,2003-04,4.84,2.01,0.76,0.2,0.52,UTA,20.0,79,14,1143,0.396,0.271,65,84,0.774,Sasha Pavlovic,0.85,2.4,0.24,0.89,1.89,4.76,0.56
Sasha Pavlovic,2004-05,4.83,1.09,0.75,0.06,0.45,CLE,21.0,65,9,862,0.435,0.385,44,64,0.688,Sasha Pavlovic,0.72,1.9,0.46,1.2,1.85,4.25,0.23
Sasha Pavlovic,2005-06,4.55,1.51,0.47,0.11,0.36,CLE,22.0,53,19,813,0.41,0.365,32,49,0.653,Sasha Pavlovic,0.79,1.9,0.66,1.81,1.64,4.0,0.3
Sasha Pavlovic,2006-07,9.01,2.36,1.57,0.25,0.82,CLE,23.0,67,28,1534,0.453,0.405,100,126,0.794,Sasha Pavlovic,1.52,2.2,0.9,2.21,3.31,7.31,0.34
Sasha Pavlovic,2007-08,7.43,2.51,1.61,0.12,0.57,CLE,24.0,51,45,1188,0.362,0.298,53,77,0.688,Sasha Pavlovic,1.08,2.3,0.67,2.24,2.86,7.9,0.69
Sasha Pavlovic,2008-09,4.62,1.92,1.09,0.24,0.33,CLE,25.0,66,12,1053,0.422,0.41,25,54,0.463,Sasha Pavlovic,0.73,1.8,0.73,1.77,1.76,4.17,0.47
Sasha Pavlovic,2009-10,3.7,1.65,0.82,0.08,0.32,MIN,26.0,71,0,877,0.363,0.297,10,26,0.385,Sasha Pavlovic,0.75,1.2,0.49,1.66,1.54,4.23,0.17
Sasha Pavlovic,2010-11,4.1,1.2,0.7,0.3,0.5,DAL,27.0,10,6,163,0.429,0.438,4,5,0.8,Sasha Pavlovic,0.5,1.5,0.7,1.6,1.5,3.5,0.0
Sasha Pavlovic,2010-11,1.0,1.5,1.5,1.0,0.0,NOH,27.0,4,1,50,0.182,0.0,0,0,0.0,Sasha Pavlovic,0.25,1.0,0.0,1.25,0.5,2.75,0.0
Sasha Pavlovic,2010-11,1.82,0.82,0.18,0.0,0.29,BOS,27.0,17,0,149,0.462,0.5,2,5,0.4,Sasha Pavlovic,0.35,0.9,0.29,0.59,0.71,1.53,0.06
Sasha Pavlovic,2010-11,2.45,1.03,0.52,0.23,0.32,TOT,27.0,31,7,362,0.403,0.387,6,10,0.6,Sasha Pavlovic,0.39,1.1,0.39,1.0,0.94,2.32,0.03
Sasha Pavlovic,2011-12,2.67,1.6,0.4,0.33,0.44,BOS,28.0,45,7,527,0.391,0.293,3,8,0.375,Sasha Pavlovic,0.44,1.2,0.38,1.29,1.11,2.84,0.09
Sasha Pavlovic,2012-13,2.64,1.44,0.82,0.13,0.62,POR,29.0,39,1,528,0.353,0.3,1,6,0.167,Sasha Pavlovic,0.36,1.5,0.46,1.54,1.08,3.05,0.18
Adreian Payne,2014-15,1.67,1.33,0.0,0.0,0.33,ATL,24.0,3,0,19,0.286,0.0,1,2,0.5,Adreian Payne,0.0,1.3,0.0,0.33,0.67,2.33,0.33
Adreian Payne,2014-15,7.17,5.45,1.03,0.31,0.62,MIN,24.0,29,22,720,0.418,0.125,29,44,0.659,Adreian Payne,1.52,2.9,0.03,0.28,3.07,7.34,1.62
Adreian Payne,2014-15,6.66,5.06,0.94,0.28,0.59,TOT,24.0,32,22,740,0.414,0.111,30,46,0.652,Adreian Payne,1.38,2.8,0.03,0.28,2.84,6.88,1.5
Adreian Payne,2015-16,2.54,2.13,0.56,0.21,0.31,MIN,25.0,52,2,486,0.366,0.281,17,26,0.654,Adreian Payne,0.69,1.5,0.17,0.62,1.02,2.79,0.38
Adreian Payne,2016-17,3.5,1.83,0.39,0.39,0.44,MIN,26.0,18,0,135,0.426,0.2,14,19,0.737,Adreian Payne,0.44,1.8,0.17,0.83,1.28,3.0,0.5
Adreian Payne,2017-18,4.2,1.8,0.0,0.0,0.4,ORL,27.0,5,0,43,0.7,0.667,5,6,0.833,Adreian Payne,0.4,1.2,0.4,0.6,1.4,2.0,0.4
Cameron Payne,2015-16,4.96,1.49,1.89,0.11,0.63,OKC,21.0,57,1,698,0.41,0.324,19,24,0.792,Cameron Payne,0.77,1.4,0.63,1.95,2.0,4.88,0.16
Cameron Payne,2016-17,5.3,1.55,2.0,0.2,0.5,OKC,22.0,20,0,320,0.331,0.308,4,4,1.0,Cameron Payne,0.8,1.9,0.8,2.6,2.15,6.5,0.1
Cameron Payne,2016-17,4.91,1.55,1.36,0.0,0.36,CHI,22.0,11,0,142,0.333,0.324,1,4,0.25,Cameron Payne,1.18,1.3,1.0,3.09,1.91,5.73,0.09
Cameron Payne,2016-17,5.16,1.55,1.77,0.13,0.45,TOT,22.0,31,0,462,0.332,0.314,5,8,0.625,Cameron Payne,0.94,1.7,0.87,2.77,2.06,6.23,0.1
Cameron Payne,2017-18,8.84,2.76,4.52,0.36,1.04,CHI,23.0,25,14,582,0.405,0.385,12,16,0.75,Cameron Payne,1.44,1.8,1.4,3.64,3.48,8.6,0.72
Cameron Payne,2018-19,5.68,1.71,2.68,0.19,0.65,CHI,24.0,31,12,536,0.411,0.271,22,25,0.88,Cameron Payne,1.1,1.6,0.52,1.9,2.23,5.42,0.32
Cameron Payne,2018-19,8.22,2.11,2.56,0.33,0.89,CLE,24.0,9,1,176,0.491,0.36,11,16,0.688,Cameron Payne,1.22,1.7,1.0,2.78,3.0,6.11,0.33
Cameron Payne,2018-19,6.25,1.8,2.65,0.22,0.7,TOT,24.0,40,13,712,0.43,0.298,33,41,0.805,Cameron Payne,1.12,1.6,0.62,2.1,2.4,5.58,0.32
Cameron Payne,2019-20,10.88,3.88,3.0,0.25,1.0,PHX,25.0,8,0,183,0.485,0.517,6,7,0.857,Cameron Payne,1.38,2.5,1.88,3.62,4.12,8.5,0.5
Cameron Payne,2020-21,8.42,2.4,3.62,0.27,0.6,PHX,26.0,60,1,1079,0.484,0.44,50,56,0.893,Cameron Payne,1.0,1.6,1.22,2.77,3.18,6.58,0.27
Cameron Payne,2021-22,10.79,3.02,4.86,0.29,0.69,PHX,27.0,58,12,1278,0.409,0.336,75,89,0.843,Cameron Payne,1.78,2.1,1.22,3.64,4.14,10.12,0.41
Cameron Payne,2022-23,10.27,2.21,4.46,0.17,0.69,PHX,28.0,48,15,968,0.415,0.368,49,64,0.766,Cameron Payne,1.69,1.8,1.42,3.85,3.92,9.44,0.25
