Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Taurean Prince,2021-22,7.28,2.52,0.99,0.33,0.68,MIN,28.0,69,8,1177,0.454,0.376,62,82,0.756,Taurean Prince,0.77,1.7,1.25,3.32,2.57,5.65,0.38
Taurean Prince,2022-23,9.13,2.44,1.56,0.28,0.52,MIN,29.0,54,4,1193,0.467,0.381,65,77,0.844,Taurean Prince,1.28,2.3,1.37,3.59,3.28,7.02,0.28
Taurean Prince,2023-24,8.94,2.95,1.53,0.45,0.74,LAL,30.0,78,49,2108,0.442,0.396,50,68,0.735,Taurean Prince,0.94,1.9,1.81,4.56,3.24,7.33,0.27
Taurean Prince,2024-25,8.2,3.59,1.94,0.19,0.95,MIL,31.0,80,73,2166,0.457,0.439,39,48,0.813,Taurean Prince,1.02,2.1,1.84,4.19,2.94,6.42,0.42
Taurean Prince,2025-26,6.12,1.62,1.0,0.25,0.75,MIL,31.0,8,0,169,0.447,0.429,3,3,1.0,Taurean Prince,0.62,2.5,1.5,3.5,2.12,4.75,0.0
Tayshaun Prince,2002-03,3.26,1.07,0.57,0.33,0.24,DET,23.0,42,5,435,0.449,0.426,11,17,0.647,Tayshaun Prince,0.5,0.6,0.48,1.12,1.26,2.81,0.12
Tayshaun Prince,2003-04,10.26,4.76,2.33,0.84,0.77,DET,24.0,82,80,2702,0.467,0.363,108,141,0.766,Tayshaun Prince,1.45,1.8,0.7,1.91,4.12,8.82,1.13
Tayshaun Prince,2004-05,14.71,5.3,3.01,0.87,0.68,DET,25.0,82,82,3038,0.487,0.341,221,274,0.807,Tayshaun Prince,1.65,2.0,0.57,1.68,5.72,11.74,1.62
Tayshaun Prince,2005-06,14.1,4.22,2.27,0.48,0.76,DET,26.0,82,82,2898,0.455,0.35,182,238,0.765,Tayshaun Prince,1.11,1.2,0.78,2.23,5.55,12.18,1.27
Tayshaun Prince,2006-07,14.28,5.23,2.77,0.67,0.62,DET,27.0,82,82,3001,0.46,0.386,172,224,0.768,Tayshaun Prince,1.2,1.4,0.99,2.56,5.6,12.16,1.76
Tayshaun Prince,2007-08,13.17,4.85,3.27,0.4,0.51,DET,28.0,82,82,2694,0.448,0.363,185,241,0.768,Tayshaun Prince,1.11,1.1,0.65,1.78,5.13,11.46,1.33
Tayshaun Prince,2008-09,14.18,5.8,3.09,0.62,0.54,DET,29.0,82,82,3057,0.45,0.397,189,243,0.778,Tayshaun Prince,1.23,1.3,0.68,1.72,5.6,12.44,1.56
Tayshaun Prince,2009-10,13.49,5.06,3.29,0.45,0.69,DET,30.0,49,49,1664,0.486,0.37,70,98,0.714,Tayshaun Prince,1.22,1.6,0.55,1.49,5.76,11.84,1.45
Tayshaun Prince,2010-11,14.08,4.22,2.76,0.53,0.38,DET,31.0,78,78,2562,0.473,0.347,118,168,0.702,Tayshaun Prince,1.05,1.2,0.44,1.26,6.06,12.83,1.0
Tayshaun Prince,2011-12,12.67,4.46,2.43,0.51,0.43,DET,32.0,63,63,2087,0.421,0.356,89,115,0.774,Tayshaun Prince,1.17,1.2,0.59,1.65,5.33,12.67,1.14
Tayshaun Prince,2012-13,11.71,4.64,2.47,0.29,0.47,DET,33.0,45,45,1457,0.444,0.434,74,93,0.796,Tayshaun Prince,1.2,1.0,0.51,1.18,4.78,10.76,0.96
Tayshaun Prince,2012-13,8.78,4.19,2.3,0.32,0.73,MEM,33.0,37,36,1174,0.429,0.366,22,37,0.595,Tayshaun Prince,0.95,1.1,0.41,1.11,3.89,9.08,0.78
Tayshaun Prince,2012-13,10.39,4.44,2.39,0.3,0.59,TOT,33.0,82,81,2632,0.438,0.404,96,130,0.738,Tayshaun Prince,1.09,1.0,0.46,1.15,4.38,10.0,0.88
Tayshaun Prince,2013-14,5.97,3.08,1.57,0.25,0.51,MEM,34.0,76,76,1948,0.407,0.29,34,60,0.567,Tayshaun Prince,0.54,0.8,0.26,0.91,2.63,6.47,0.42
Tayshaun Prince,2014-15,7.31,3.19,1.42,0.23,0.35,MEM,35.0,26,9,628,0.41,0.455,25,30,0.833,Tayshaun Prince,0.58,0.8,0.58,1.27,2.88,7.04,0.81
Tayshaun Prince,2014-15,8.44,3.33,2.0,0.22,0.56,BOS,35.0,9,0,198,0.559,0.625,5,6,0.833,Tayshaun Prince,0.44,0.8,0.56,0.89,3.67,6.56,0.67
Tayshaun Prince,2014-15,7.3,4.22,1.65,0.35,0.65,DET,35.0,23,7,571,0.431,0.423,19,29,0.655,Tayshaun Prince,0.7,1.1,0.48,1.13,3.0,6.96,1.09
Tayshaun Prince,2014-15,7.48,3.62,1.6,0.28,0.5,TOT,35.0,58,16,1397,0.44,0.463,49,65,0.754,Tayshaun Prince,0.6,0.9,0.53,1.16,3.05,6.93,0.9
Tayshaun Prince,2015-16,2.87,1.91,0.96,0.17,0.47,MIN,36.0,77,44,1462,0.445,0.174,13,19,0.684,Tayshaun Prince,0.35,0.8,0.05,0.3,1.32,2.97,0.42
Payton Pritchard,2020-21,7.73,2.39,1.82,0.14,0.56,BOS,23.0,66,4,1268,0.44,0.411,40,45,0.889,Payton Pritchard,0.8,1.6,1.55,3.76,2.79,6.33,0.5
Payton Pritchard,2021-22,6.23,1.89,1.96,0.08,0.35,BOS,24.0,71,2,1001,0.429,0.412,21,21,1.0,Payton Pritchard,0.58,0.9,1.42,3.45,2.25,5.25,0.45
Payton Pritchard,2022-23,5.62,1.83,1.33,0.02,0.29,BOS,25.0,48,3,643,0.412,0.364,12,16,0.75,Payton Pritchard,0.83,0.8,1.17,3.21,2.1,5.1,0.52
Payton Pritchard,2023-24,9.6,3.23,3.43,0.07,0.48,BOS,26.0,82,5,1826,0.468,0.385,46,56,0.821,Payton Pritchard,0.74,1.3,1.79,4.66,3.62,7.74,0.85
Payton Pritchard,2024-25,14.3,3.84,3.49,0.18,0.88,BOS,27.0,80,3,2271,0.472,0.407,71,84,0.845,Payton Pritchard,1.04,1.5,3.19,7.82,5.11,10.82,1.27
Payton Pritchard,2025-26,14.58,3.83,4.92,0.0,0.92,BOS,27.0,12,12,384,0.419,0.256,23,29,0.793,Payton Pritchard,1.5,2.2,1.83,7.17,5.42,12.92,1.0
Laron Profit,1999-00,1.48,0.79,0.76,0.12,0.21,WAS,22.0,33,1,225,0.356,0.176,4,10,0.4,Laron Profit,0.58,0.8,0.09,0.52,0.64,1.79,0.06
Laron Profit,2000-01,4.34,1.83,2.54,0.31,1.03,WAS,23.0,35,12,605,0.394,0.269,33,45,0.733,Laron Profit,1.31,1.2,0.2,0.74,1.6,4.06,0.51
Laron Profit,2004-05,3.24,1.81,0.88,0.12,0.38,WAS,27.0,42,4,427,0.438,0.286,16,25,0.64,Laron Profit,0.64,1.0,0.19,0.67,1.33,3.05,0.57
Laron Profit,2005-06,4.16,1.72,0.6,0.2,0.44,LAL,28.0,25,1,279,0.476,0.167,21,24,0.875,Laron Profit,0.96,1.0,0.12,0.72,1.6,3.36,0.32
Olivier-Maxence Prosper,2023-24,3.02,1.98,0.55,0.1,0.18,DAL,21.0,40,1,336,0.385,0.289,28,41,0.683,Olivier-Maxence Prosper,0.2,0.5,0.32,1.12,1.0,2.6,0.62
Olivier-Maxence Prosper,2024-25,3.87,2.42,0.77,0.12,0.5,DAL,22.0,52,4,584,0.402,0.235,49,76,0.645,Olivier-Maxence Prosper,0.27,0.5,0.23,0.98,1.35,3.35,0.85
Olivier-Maxence Prosper,2025-26,3.5,1.75,0.12,0.0,0.12,MEM,23.0,8,0,50,0.615,0.0,12,12,1.0,Olivier-Maxence Prosper,0.38,0.2,0.0,0.38,1.0,1.62,0.62
Gabe Pruitt,2007-08,2.13,0.53,0.87,0.0,0.33,BOS,22.0,15,0,95,0.359,0.25,1,2,0.5,Gabe Pruitt,0.33,0.7,0.2,0.8,0.93,2.6,0.07
Gabe Pruitt,2008-09,1.98,0.91,0.83,0.06,0.32,BOS,23.0,47,0,366,0.307,0.292,17,21,0.81,Gabe Pruitt,0.4,0.7,0.3,1.02,0.66,2.15,0.19
Joel Przybilla,2000-01,0.82,2.15,0.06,0.91,0.09,MIL,21.0,33,13,270,0.343,0.0,3,11,0.273,Joel Przybilla,0.39,1.7,0.0,0.0,0.36,1.06,0.88
Joel Przybilla,2001-02,2.68,3.99,0.3,1.66,0.28,MIL,22.0,71,62,1128,0.535,0.0,38,90,0.422,Joel Przybilla,0.61,2.8,0.0,0.01,1.07,2.0,1.1
Joel Przybilla,2002-03,1.5,4.53,0.38,1.41,0.31,MIL,23.0,32,17,546,0.391,0.0,12,24,0.5,Joel Przybilla,0.59,2.7,0.0,0.0,0.56,1.44,1.5
Joel Przybilla,2003-04,0.2,2.0,0.6,0.0,0.0,MIL,24.0,5,0,34,0.0,0.0,1,2,0.5,Joel Przybilla,0.4,1.0,0.0,0.0,0.0,0.0,0.2
Joel Przybilla,2003-04,4.0,8.42,0.33,1.42,0.42,ATL,24.0,12,12,314,0.36,0.0,12,29,0.414,Joel Przybilla,1.33,4.0,0.0,0.0,1.5,4.17,2.58
Joel Przybilla,2003-04,2.88,6.53,0.41,1.0,0.29,TOT,24.0,17,12,348,0.36,0.0,13,31,0.419,Joel Przybilla,1.06,3.1,0.0,0.0,1.06,2.94,1.88
Joel Przybilla,2004-05,6.42,7.74,0.97,2.14,0.32,POR,25.0,76,50,1857,0.598,0.0,90,174,0.517,Joel Przybilla,1.29,3.1,0.0,0.0,2.62,4.38,2.34
Joel Przybilla,2005-06,6.14,6.98,0.77,2.32,0.36,POR,26.0,56,52,1395,0.548,0.0,82,154,0.532,Joel Przybilla,1.36,2.7,0.0,0.0,2.34,4.27,2.61
Joel Przybilla,2006-07,1.95,3.91,0.28,1.56,0.23,POR,27.0,43,43,701,0.474,0.0,10,27,0.37,Joel Przybilla,0.93,2.9,0.0,0.0,0.86,1.81,1.37
Joel Przybilla,2007-08,4.82,8.43,0.35,1.21,0.17,POR,28.0,77,67,1819,0.576,0.0,83,122,0.68,Joel Przybilla,1.23,3.0,0.0,0.01,1.87,3.25,2.53
Joel Przybilla,2008-09,5.46,8.74,0.33,1.18,0.41,POR,29.0,82,43,1952,0.625,0.0,112,169,0.663,Joel Przybilla,0.95,2.6,0.0,0.01,2.05,3.28,2.49
Joel Przybilla,2009-10,4.1,7.93,0.27,1.43,0.27,POR,30.0,30,9,681,0.523,0.0,33,51,0.647,Joel Przybilla,1.3,3.2,0.0,0.0,1.5,2.87,2.4
Joel Przybilla,2010-11,1.77,3.9,0.42,0.45,0.16,POR,31.0,31,9,445,0.618,0.0,13,23,0.565,Joel Przybilla,0.71,2.0,0.0,0.0,0.68,1.1,0.9
Joel Przybilla,2010-11,1.8,4.8,0.0,0.2,0.0,CHA,31.0,5,0,74,0.4,0.0,1,4,0.25,Joel Przybilla,1.4,3.2,0.0,0.0,0.8,2.0,1.8
Joel Przybilla,2010-11,1.78,4.03,0.36,0.42,0.14,TOT,31.0,36,9,520,0.568,0.0,14,27,0.519,Joel Przybilla,0.81,2.2,0.0,0.0,0.69,1.22,1.03
Joel Przybilla,2011-12,2.04,5.11,0.22,0.59,0.15,POR,32.0,27,19,449,0.458,0.0,11,18,0.611,Joel Przybilla,0.81,2.4,0.0,0.0,0.81,1.78,1.07
Joel Przybilla,2012-13,0.17,1.75,0.33,0.17,0.08,MIL,33.0,12,1,68,0.25,0.0,0,2,0.0,Joel Przybilla,0.33,0.8,0.0,0.0,0.08,0.33,0.42
Zyon Pullin,2024-25,0.0,0.0,0.0,0.0,0.0,MEM,24.0,3,0,3,0.0,0.0,0,0,0.0,Zyon Pullin,0.0,0.0,0.0,0.0,0.0,0.33,0.0
Rodney Purvis,2017-18,6.0,1.69,1.06,0.19,0.19,ORL,24.0,16,2,290,0.327,0.25,13,15,0.867,Rodney Purvis,0.62,1.6,0.81,3.25,2.19,6.69,0.06
Tim Quarterman,2016-17,1.94,0.88,0.69,0.19,0.12,POR,22.0,16,0,80,0.448,0.385,0,3,0.0,Tim Quarterman,0.69,0.4,0.31,0.81,0.81,1.81,0.25
Tim Quarterman,2017-18,1.33,1.0,0.33,0.0,0.0,HOU,23.0,3,0,13,0.333,0.0,2,2,1.0,Tim Quarterman,0.67,0.3,0.0,0.67,0.33,1.0,0.0
Trevelin Queen,2021-22,4.3,1.6,0.4,0.1,0.5,HOU,25.0,10,0,74,0.455,0.375,4,4,1.0,Trevelin Queen,0.7,0.6,0.9,2.4,1.5,3.3,0.7
Trevelin Queen,2022-23,3.0,2.43,0.86,0.71,0.29,IND,26.0,7,0,70,0.241,0.133,5,5,1.0,Trevelin Queen,1.0,0.6,0.29,2.14,1.0,4.14,1.14
Trevelin Queen,2023-24,2.86,1.43,1.29,0.36,0.5,ORL,27.0,14,0,165,0.368,0.176,9,12,0.75,Trevelin Queen,0.5,1.1,0.21,1.21,1.0,2.71,0.21
Trevelin Queen,2024-25,4.9,1.74,1.23,0.32,1.0,ORL,28.0,31,2,430,0.381,0.286,18,21,0.857,Trevelin Queen,0.71,1.2,0.71,2.48,1.81,4.74,0.84
Neemias Queta,2021-22,3.0,2.07,0.4,0.53,0.07,SAC,22.0,15,0,120,0.447,0.0,11,17,0.647,Neemias Queta,0.4,1.2,0.0,0.0,1.13,2.53,0.93
Neemias Queta,2022-23,2.4,2.2,0.2,0.4,0.0,SAC,23.0,5,0,29,0.667,0.0,0,2,0.0,Neemias Queta,0.2,1.4,0.0,0.0,1.2,1.8,1.0
Neemias Queta,2023-24,5.5,4.36,0.71,0.75,0.46,BOS,24.0,28,0,333,0.644,0.0,20,28,0.714,Neemias Queta,0.46,1.8,0.0,0.0,2.39,3.71,1.89
Neemias Queta,2024-25,5.0,3.81,0.73,0.68,0.29,BOS,25.0,62,6,863,0.65,0.0,46,61,0.754,Neemias Queta,0.65,1.7,0.0,0.05,2.13,3.27,1.44
Neemias Queta,2025-26,8.58,8.08,1.58,1.42,0.75,BOS,26.0,12,12,291,0.62,0.0,15,25,0.6,Neemias Queta,1.08,3.3,0.0,0.25,3.67,5.92,3.0
Immanuel Quickley,2020-21,11.42,2.14,1.98,0.19,0.47,NYK,22.0,64,3,1244,0.395,0.389,155,174,0.891,Immanuel Quickley,0.91,1.8,1.84,4.73,3.58,9.06,0.39
Immanuel Quickley,2021-22,11.31,3.17,3.53,0.04,0.69,NYK,23.0,78,3,1802,0.392,0.346,177,201,0.881,Immanuel Quickley,1.27,2.1,1.76,5.08,3.64,9.28,0.4
Immanuel Quickley,2022-23,14.93,4.16,3.44,0.17,0.99,NYK,24.0,81,21,2344,0.448,0.37,203,248,0.819,Immanuel Quickley,1.23,2.0,2.07,5.6,5.17,11.56,0.72
Immanuel Quickley,2023-24,15.0,2.57,2.47,0.1,0.53,NYK,25.0,30,0,720,0.454,0.395,82,94,0.872,Immanuel Quickley,1.03,1.5,2.13,5.4,5.07,11.17,0.17
Immanuel Quickley,2023-24,18.58,4.79,6.76,0.18,0.89,TOR,25.0,38,38,1265,0.422,0.395,127,151,0.841,Immanuel Quickley,1.84,2.0,2.82,7.13,6.21,14.71,0.32
Immanuel Quickley,2023-24,17.0,3.81,4.87,0.15,0.74,TOT,25.0,68,38,1985,0.434,0.395,209,245,0.853,Immanuel Quickley,1.49,1.8,2.51,6.37,5.71,13.15,0.25
Immanuel Quickley,2024-25,17.09,3.55,5.79,0.12,0.7,TOR,26.0,33,33,918,0.42,0.378,111,128,0.867,Immanuel Quickley,1.76,1.8,2.58,6.82,5.58,13.27,0.48
Immanuel Quickley,2025-26,15.27,4.73,6.18,0.0,1.45,TOR,26.0,11,11,346,0.429,0.343,31,41,0.756,Immanuel Quickley,1.64,2.2,2.09,6.09,5.18,12.09,0.73
Chris Quinn,2006-07,3.36,0.71,1.55,0.0,0.36,MIA,23.0,42,1,408,0.366,0.351,25,37,0.676,Chris Quinn,0.5,0.8,0.48,1.36,1.14,3.12,0.14
Chris Quinn,2007-08,7.75,1.97,2.97,0.07,0.77,MIA,24.0,60,25,1340,0.424,0.403,85,98,0.867,Chris Quinn,0.92,1.5,1.07,2.65,2.63,6.22,0.18
Chris Quinn,2008-09,5.14,1.14,2.0,0.03,0.36,MIA,25.0,66,0,962,0.408,0.409,47,58,0.81,Chris Quinn,0.5,1.2,0.85,2.08,1.79,4.38,0.12
Chris Quinn,2009-10,2.24,0.64,1.16,0.04,0.36,NJN,26.0,25,0,223,0.357,0.313,6,6,1.0,Chris Quinn,0.4,0.6,0.4,1.28,0.8,2.24,0.04
Chris Quinn,2010-11,1.98,0.61,1.02,0.02,0.12,SAS,27.0,41,0,292,0.363,0.297,4,8,0.5,Chris Quinn,0.29,0.7,0.27,0.9,0.8,2.22,0.07
Chris Quinn,2012-13,1.43,0.29,1.29,0.0,0.43,CLE,29.0,7,0,78,0.25,0.0,2,2,1.0,Chris Quinn,0.86,0.6,0.0,0.71,0.57,2.29,0.14
Lester Quinones,2022-23,2.5,0.75,0.5,0.0,0.25,GSW,22.0,4,0,18,0.4,0.5,4,6,0.667,Lester Quinones,1.25,0.0,0.5,1.0,0.5,1.25,0.25
Lester Quinones,2023-24,4.43,1.95,0.97,0.05,0.16,GSW,23.0,37,0,394,0.397,0.364,20,29,0.69,Lester Quinones,0.46,1.2,0.86,2.38,1.51,3.81,0.57
Lester Quinones,2024-25,2.25,1.0,0.25,0.0,0.0,PHI,24.0,4,0,17,0.5,0.0,1,1,1.0,Lester Quinones,1.0,0.0,0.0,0.75,1.0,2.0,0.75
Lester Quinones,2024-25,8.56,1.67,2.56,0.22,0.33,NOP,24.0,9,0,166,0.386,0.317,10,12,0.833,Lester Quinones,1.11,2.0,1.44,4.56,3.0,7.78,0.11
Lester Quinones,2024-25,6.62,1.46,1.85,0.15,0.23,TOT,24.0,13,0,183,0.397,0.295,11,13,0.846,Lester Quinones,1.08,1.4,1.0,3.38,2.38,6.0,0.31
Ivan Rabb,2017-18,5.58,4.39,0.89,0.36,0.33,MEM,21.0,36,5,516,0.566,0.0,29,36,0.806,Ivan Rabb,0.97,1.5,0.0,0.0,2.39,4.22,1.47
Ivan Rabb,2018-19,5.8,4.2,1.1,0.29,0.35,MEM,22.0,49,13,721,0.547,0.2,49,69,0.71,Ivan Rabb,0.71,1.8,0.06,0.31,2.37,4.33,1.43
Vladimir Radmanovic,2001-02,6.67,3.77,1.33,0.39,0.92,SEA,21.0,61,16,1230,0.412,0.42,49,72,0.681,Vladimir Radmanovic,1.18,2.0,1.08,2.57,2.39,5.8,0.74
Vladimir Radmanovic,2002-03,10.06,4.49,1.35,0.31,0.89,SEA,22.0,72,16,1910,0.41,0.355,72,102,0.706,Vladimir Radmanovic,1.39,1.9,1.44,4.07,3.81,9.28,1.06
Vladimir Radmanovic,2003-04,12.01,5.27,1.84,0.55,1.04,SEA,23.0,77,38,2321,0.425,0.371,95,127,0.748,Vladimir Radmanovic,1.42,2.4,1.82,4.9,4.48,10.55,1.35
Vladimir Radmanovic,2004-05,11.76,4.59,1.37,0.49,0.9,SEA,24.0,63,0,1856,0.409,0.389,81,103,0.786,Vladimir Radmanovic,1.27,2.7,2.03,5.22,4.22,10.32,0.83
Vladimir Radmanovic,2005-06,9.26,3.98,1.53,0.32,0.68,SEA,25.0,47,16,1089,0.401,0.367,55,62,0.887,Vladimir Radmanovic,1.13,2.8,1.53,4.17,3.28,8.17,0.83
Vladimir Radmanovic,2005-06,10.67,5.7,2.13,0.47,0.97,LAC,25.0,30,11,885,0.417,0.418,38,52,0.731,Vladimir Radmanovic,1.33,2.7,2.2,5.27,3.6,8.63,0.83
Vladimir Radmanovic,2005-06,9.81,4.65,1.77,0.38,0.79,TOT,25.0,77,27,1974,0.407,0.39,93,114,0.816,Vladimir Radmanovic,1.21,2.7,1.79,4.6,3.4,8.35,0.83
Vladimir Radmanovic,2006-07,6.56,3.27,1.2,0.33,0.45,LAL,26.0,55,15,986,0.424,0.339,53,73,0.726,Vladimir Radmanovic,1.25,2.3,0.73,2.15,2.44,5.75,0.96
Vladimir Radmanovic,2007-08,8.35,3.31,1.89,0.18,0.71,LAL,27.0,65,41,1483,0.453,0.406,52,65,0.8,Vladimir Radmanovic,1.12,2.3,1.46,3.6,3.05,6.72,0.86
Vladimir Radmanovic,2008-09,5.93,2.54,0.83,0.15,0.61,LAL,28.0,46,28,771,0.444,0.441,23,27,0.852,Vladimir Radmanovic,1.02,1.1,1.3,2.96,2.07,4.65,0.39
Vladimir Radmanovic,2008-09,8.34,3.28,1.34,0.25,0.56,CHA,28.0,32,3,674,0.401,0.357,20,31,0.645,Vladimir Radmanovic,1.59,1.9,1.41,3.94,3.16,7.88,0.84
Vladimir Radmanovic,2008-09,6.92,2.85,1.04,0.19,0.59,TOT,28.0,78,31,1445,0.421,0.401,43,58,0.741,Vladimir Radmanovic,1.26,1.4,1.35,3.36,2.51,5.97,0.58
Vladimir Radmanovic,2009-10,4.88,3.62,0.88,0.12,0.38,CHA,29.0,8,0,133,0.333,0.318,4,6,0.667,Vladimir Radmanovic,0.62,2.2,0.88,2.75,1.75,5.25,1.0
Vladimir Radmanovic,2009-10,6.58,4.52,1.15,0.18,0.79,GSW,29.0,33,20,758,0.385,0.267,16,21,0.762,Vladimir Radmanovic,1.18,2.4,0.7,2.61,2.7,7.0,1.3
Vladimir Radmanovic,2009-10,6.24,4.34,1.1,0.17,0.71,TOT,29.0,41,20,891,0.377,0.278,20,27,0.741,Vladimir Radmanovic,1.07,2.4,0.73,2.63,2.51,6.66,1.24
Vladimir Radmanovic,2010-11,5.05,2.86,1.07,0.59,0.59,GSW,30.0,74,6,1169,0.431,0.405,30,34,0.882,Vladimir Radmanovic,0.77,2.1,0.95,2.34,1.85,4.3,0.86
Vladimir Radmanovic,2011-12,4.49,2.92,1.1,0.31,0.43,ATL,31.0,49,3,755,0.376,0.37,22,29,0.759,Vladimir Radmanovic,0.71,1.3,1.02,2.76,1.51,4.02,0.69
Vladimir Radmanovic,2012-13,1.32,1.12,0.32,0.16,0.32,CHI,32.0,25,0,144,0.302,0.185,2,3,0.667,Vladimir Radmanovic,0.28,1.2,0.2,1.08,0.52,1.72,0.4
Miroslav Raduljica,2013-14,3.77,2.25,0.48,0.27,0.15,MIL,26.0,48,2,465,0.54,0.0,45,55,0.818,Miroslav Raduljica,0.58,1.8,0.0,0.0,1.42,2.62,1.12
Miroslav Raduljica,2014-15,1.6,1.0,0.0,0.0,0.2,MIN,27.0,5,0,23,0.375,0.0,2,2,1.0,Miroslav Raduljica,0.4,1.6,0.0,0.0,0.6,1.6,0.4
Igor Rakocevic,2002-03,1.86,0.4,0.79,0.0,0.1,MIN,25.0,42,0,244,0.379,0.417,29,36,0.806,Igor Rakocevic,0.55,0.6,0.12,0.29,0.52,1.38,0.1
Jahmi'us Ramsey,2020-21,3.08,0.77,0.46,0.08,0.31,SAC,20.0,13,0,94,0.395,0.263,5,5,1.0,Jahmi'us Ramsey,0.23,0.6,0.38,1.46,1.15,2.92,0.15
Jahmi'us Ramsey,2021-22,3.16,0.68,0.37,0.05,0.05,SAC,21.0,19,0,134,0.414,0.278,7,14,0.5,Jahmi'us Ramsey,0.26,0.5,0.26,0.95,1.26,3.05,0.21
Jahmi'us Ramsey,2023-24,6.71,3.14,1.14,0.0,1.0,TOR,23.0,7,1,121,0.439,0.273,5,6,0.833,Jahmi'us Ramsey,1.0,1.4,0.86,3.14,2.57,5.86,0.57
Chasson Randle,2016-17,5.25,0.62,0.75,0.12,0.38,PHI,24.0,8,0,74,0.462,0.4,12,12,1.0,Chasson Randle,0.38,1.4,0.75,1.88,1.5,3.25,0.0
Chasson Randle,2016-17,5.28,1.5,1.56,0.06,0.33,NYK,24.0,18,0,225,0.389,0.313,29,31,0.935,Chasson Randle,0.89,1.6,0.56,1.78,1.56,4.0,0.33
Chasson Randle,2016-17,5.27,1.23,1.31,0.08,0.35,TOT,24.0,26,0,299,0.408,0.34,41,43,0.953,Chasson Randle,0.73,1.5,0.62,1.81,1.54,3.77,0.23
Chasson Randle,2018-19,5.53,1.14,1.98,0.06,0.51,WAS,26.0,49,2,743,0.419,0.4,43,62,0.694,Chasson Randle,0.88,1.9,0.94,2.35,1.86,4.43,0.2
Chasson Randle,2019-20,1.67,0.67,1.67,0.0,0.67,GSW,27.0,3,0,40,0.0,0.0,5,6,0.833,Chasson Randle,0.0,1.0,0.0,0.67,0.0,1.33,0.0
Chasson Randle,2020-21,6.49,2.0,1.8,0.12,0.54,ORL,28.0,41,5,837,0.388,0.338,38,48,0.792,Chasson Randle,1.12,1.6,1.07,3.17,2.24,5.78,0.17
Julius Randle,2014-15,2.0,0.0,0.0,0.0,0.0,LAL,20.0,1,0,14,0.333,0.0,0,2,0.0,Julius Randle,1.0,1.0,0.0,0.0,1.0,3.0,0.0
Julius Randle,2015-16,11.35,10.23,1.78,0.36,0.65,LAL,21.0,81,60,2286,0.429,0.278,193,270,0.715,Julius Randle,1.84,3.0,0.12,0.44,4.42,10.31,2.12
Julius Randle,2016-17,13.18,8.59,3.57,0.5,0.66,LAL,22.0,74,73,2132,0.488,0.27,204,282,0.723,Julius Randle,2.34,3.4,0.23,0.85,5.09,10.45,2.03
Julius Randle,2017-18,16.13,7.98,2.56,0.55,0.52,LAL,23.0,82,49,2190,0.558,0.222,305,425,0.718,Julius Randle,2.6,3.3,0.12,0.55,6.15,11.02,2.21
Julius Randle,2018-19,21.44,8.68,3.14,0.62,0.71,NOP,24.0,73,49,2232,0.524,0.344,356,487,0.731,Julius Randle,2.85,3.4,0.92,2.67,7.82,14.92,2.22
Julius Randle,2019-20,19.5,9.72,3.09,0.34,0.8,NYK,25.0,64,64,2080,0.46,0.277,258,352,0.733,Julius Randle,3.02,2.8,1.0,3.61,7.23,15.72,2.36
Julius Randle,2020-21,24.11,10.2,6.01,0.25,0.9,NYK,26.0,71,71,2667,0.456,0.411,348,429,0.811,Julius Randle,3.39,3.2,2.25,5.48,8.48,18.61,1.18
Julius Randle,2021-22,20.1,9.94,5.14,0.54,0.74,NYK,27.0,72,72,2544,0.411,0.308,303,401,0.756,Julius Randle,3.4,2.8,1.67,5.42,7.11,17.31,1.74
Julius Randle,2022-23,25.14,9.96,4.1,0.27,0.64,NYK,28.0,77,77,2737,0.459,0.343,402,531,0.757,Julius Randle,2.81,3.0,2.83,8.26,8.55,18.6,1.83
Julius Randle,2023-24,23.96,9.2,4.98,0.26,0.54,NYK,29.0,46,46,1630,0.472,0.311,236,302,0.781,Julius Randle,3.46,2.7,1.65,5.3,8.59,18.17,2.15
Julius Randle,2024-25,18.67,7.06,4.68,0.23,0.68,MIN,30.0,69,69,2226,0.485,0.344,270,335,0.806,Julius Randle,2.84,2.5,1.57,4.55,6.59,13.61,2.09
Julius Randle,2025-26,25.36,7.18,6.18,0.27,1.27,MIN,30.0,11,11,366,0.539,0.4,65,74,0.878,Julius Randle,2.73,2.5,2.0,5.0,8.73,16.18,1.36
Anthony Randolph,2008-09,7.92,5.76,0.78,1.17,0.67,GSW,19.0,63,22,1129,0.462,0.0,101,141,0.716,Anthony Randolph,1.27,2.2,0.0,0.06,3.16,6.84,2.03
Anthony Randolph,2009-10,11.64,6.52,1.27,1.55,0.85,GSW,20.0,33,8,749,0.443,0.2,109,136,0.801,Anthony Randolph,1.48,2.8,0.03,0.15,4.15,9.36,2.21
Anthony Randolph,2010-11,2.06,2.35,0.41,0.47,0.24,NYK,21.0,17,0,127,0.311,0.25,6,12,0.5,Anthony Randolph,0.59,0.9,0.06,0.24,0.82,2.65,0.65
