Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Darrun Hilliard,2015-16,4.0,1.18,0.71,0.03,0.24,DET,23.0,38,2,383,0.397,0.38,29,40,0.725,Darrun Hilliard,0.5,0.7,0.5,1.32,1.37,3.45,0.13
Darrun Hilliard,2016-17,3.26,0.85,0.85,0.05,0.28,DET,24.0,39,1,381,0.373,0.261,21,28,0.75,Darrun Hilliard,0.72,1.0,0.31,1.18,1.21,3.23,0.05
Darrun Hilliard,2017-18,1.14,0.5,0.79,0.0,0.14,SAS,25.0,14,0,95,0.263,0.0,6,7,0.857,Darrun Hilliard,0.29,0.5,0.0,0.43,0.36,1.36,0.0
Kirk Hinrich,2003-04,12.04,3.41,6.8,0.28,1.33,CHI,23.0,76,66,2709,0.386,0.39,135,168,0.804,Kirk Hinrich,2.68,3.6,1.89,4.86,4.18,10.83,0.55
Kirk Hinrich,2004-05,15.66,3.95,6.42,0.27,1.58,CHI,24.0,77,77,2801,0.397,0.355,171,216,0.792,Kirk Hinrich,2.29,3.2,1.88,5.3,5.78,14.57,0.42
Kirk Hinrich,2005-06,15.85,3.56,6.35,0.26,1.16,CHI,25.0,81,81,2955,0.418,0.37,256,314,0.815,Kirk Hinrich,2.32,3.1,1.56,4.21,5.57,13.31,0.36
Kirk Hinrich,2006-07,16.59,3.42,6.25,0.29,1.25,CHI,26.0,80,80,2839,0.448,0.415,237,284,0.835,Kirk Hinrich,2.39,3.4,1.75,4.21,5.94,13.26,0.4
Kirk Hinrich,2007-08,11.49,3.25,6.03,0.25,1.16,CHI,27.0,75,72,2380,0.414,0.35,118,142,0.831,Kirk Hinrich,2.09,3.0,1.12,3.2,4.4,10.63,0.37
Kirk Hinrich,2008-09,9.86,2.41,3.86,0.37,1.29,CHI,28.0,51,4,1339,0.437,0.408,68,86,0.791,Kirk Hinrich,1.71,2.5,1.35,3.31,3.59,8.22,0.31
Kirk Hinrich,2009-10,10.88,3.51,4.46,0.32,1.15,CHI,29.0,74,53,2481,0.409,0.371,85,113,0.752,Kirk Hinrich,1.53,2.8,1.41,3.78,4.16,10.18,0.32
Kirk Hinrich,2010-11,11.06,2.69,4.38,0.21,1.17,WAS,30.0,48,29,1471,0.452,0.384,92,105,0.876,Kirk Hinrich,1.75,2.5,0.9,2.33,4.12,9.12,0.29
Kirk Hinrich,2010-11,8.58,2.21,3.25,0.29,0.79,ATL,30.0,24,22,686,0.432,0.421,14,21,0.667,Kirk Hinrich,1.54,2.8,1.33,3.17,3.33,7.71,0.29
Kirk Hinrich,2010-11,10.24,2.53,4.0,0.24,1.04,TOT,30.0,72,51,2157,0.446,0.399,106,126,0.841,Kirk Hinrich,1.68,2.6,1.04,2.61,3.86,8.65,0.29
Kirk Hinrich,2011-12,6.58,2.1,2.75,0.23,0.79,ATL,31.0,48,31,1237,0.414,0.346,25,32,0.781,Kirk Hinrich,1.21,2.1,0.98,2.83,2.54,6.15,0.23
Kirk Hinrich,2012-13,7.65,2.63,5.23,0.42,1.05,CHI,32.0,60,60,1764,0.377,0.39,70,98,0.714,Kirk Hinrich,1.65,3.2,1.18,3.03,2.65,7.03,0.27
Kirk Hinrich,2013-14,9.12,2.63,3.92,0.36,1.1,CHI,33.0,73,61,2116,0.393,0.351,95,125,0.76,Kirk Hinrich,1.64,2.8,1.16,3.32,3.33,8.48,0.42
Kirk Hinrich,2014-15,5.71,1.83,2.24,0.21,0.7,CHI,34.0,66,22,1610,0.373,0.345,35,50,0.7,Kirk Hinrich,1.11,2.2,0.88,2.55,2.15,5.77,0.3
Kirk Hinrich,2015-16,3.77,1.66,1.69,0.03,0.37,CHI,35.0,35,7,555,0.398,0.411,15,16,0.938,Kirk Hinrich,0.77,1.8,0.66,1.6,1.34,3.37,0.2
Kirk Hinrich,2015-16,0.45,1.09,1.27,0.09,0.18,ATL,35.0,11,0,76,0.182,0.167,0,0,0.0,Kirk Hinrich,0.27,0.1,0.09,0.55,0.18,1.0,0.09
Kirk Hinrich,2015-16,2.98,1.52,1.59,0.04,0.33,TOT,35.0,46,7,631,0.38,0.387,15,16,0.938,Kirk Hinrich,0.65,1.4,0.52,1.35,1.07,2.8,0.17
Nate Hinton,2020-21,1.95,0.43,0.38,0.1,0.33,DAL,22.0,21,0,93,0.357,0.211,7,10,0.7,Nate Hinton,0.24,0.4,0.19,0.9,0.71,2.0,0.05
Nate Hinton,2021-22,0.0,0.0,0.0,0.0,0.0,IND,23.0,2,0,2,0.0,0.0,0,0,0.0,Nate Hinton,0.5,0.0,0.0,0.0,0.0,0.5,0.0
Nate Hinton,2023-24,2.2,1.47,0.67,0.13,0.2,HOU,25.0,15,0,75,0.423,0.5,4,5,0.8,Nate Hinton,0.2,0.7,0.47,0.93,0.73,1.73,0.47
Jaylen Hoard,2019-20,2.92,2.46,0.31,0.0,0.38,POR,21.0,13,0,103,0.469,0.0,8,13,0.615,Jaylen Hoard,0.31,0.9,0.0,0.23,1.15,2.46,1.08
Jaylen Hoard,2020-21,6.11,3.42,1.26,0.26,0.68,OKC,22.0,19,0,320,0.5,0.0,28,41,0.683,Jaylen Hoard,0.89,1.0,0.0,0.58,2.32,4.63,1.11
Jaylen Hoard,2021-22,14.71,12.0,2.43,0.71,0.86,OKC,23.0,7,5,240,0.489,0.36,6,14,0.429,Jaylen Hoard,1.14,2.0,1.29,3.57,6.29,12.86,4.29
Julius Hodge,2005-06,0.93,0.5,0.43,0.0,0.14,DEN,22.0,14,0,33,0.385,0.0,3,8,0.375,Julius Hodge,0.57,0.5,0.0,0.0,0.36,0.93,0.36
Julius Hodge,2006-07,1.5,0.75,2.5,0.0,0.75,DEN,23.0,4,1,37,0.4,0.0,2,2,1.0,Julius Hodge,0.25,0.8,0.0,0.0,0.5,1.25,0.25
Julius Hodge,2006-07,1.8,1.0,0.4,0.0,0.2,MIL,23.0,5,0,28,0.571,0.0,1,2,0.5,Julius Hodge,0.4,0.6,0.0,0.0,0.8,1.4,0.2
Julius Hodge,2006-07,1.67,0.89,1.33,0.0,0.44,TOT,23.0,9,1,64,0.5,0.0,3,4,0.75,Julius Hodge,0.33,0.7,0.0,0.0,0.67,1.33,0.22
Randy Holcomb,2005-06,0.5,0.25,0.0,0.0,0.0,CHI,26.0,4,0,11,1.0,0.0,0,0,0.0,Randy Holcomb,0.0,0.5,0.0,0.0,0.25,0.25,0.25
Aaron Holiday,2018-19,5.88,1.34,1.74,0.26,0.42,IND,22.0,50,0,646,0.401,0.339,41,50,0.82,Aaron Holiday,0.8,1.4,0.86,2.54,2.1,5.24,0.1
Aaron Holiday,2019-20,9.5,2.36,3.41,0.24,0.83,IND,23.0,66,33,1617,0.414,0.394,74,87,0.851,Aaron Holiday,1.33,1.8,1.32,3.35,3.53,8.53,0.33
Aaron Holiday,2020-21,7.2,1.35,1.86,0.2,0.7,IND,24.0,66,8,1176,0.39,0.368,68,83,0.819,Aaron Holiday,1.0,1.4,1.02,2.76,2.58,6.61,0.23
Aaron Holiday,2021-22,6.12,1.63,1.9,0.22,0.59,WAS,25.0,41,14,663,0.467,0.343,28,35,0.8,Aaron Holiday,0.95,1.5,0.56,1.63,2.44,5.22,0.22
Aaron Holiday,2021-22,6.77,2.5,3.41,0.0,0.82,PHX,25.0,22,1,358,0.411,0.444,31,33,0.939,Aaron Holiday,1.27,1.5,0.73,1.64,2.32,5.64,0.68
Aaron Holiday,2021-22,6.35,1.94,2.43,0.14,0.67,TOT,25.0,63,15,1021,0.447,0.379,59,68,0.868,Aaron Holiday,1.06,1.5,0.62,1.63,2.4,5.37,0.38
Aaron Holiday,2022-23,3.92,1.17,1.41,0.19,0.59,ATL,26.0,63,6,845,0.418,0.409,27,32,0.844,Aaron Holiday,0.57,1.3,0.57,1.4,1.46,3.49,0.4
Aaron Holiday,2023-24,6.59,1.58,1.79,0.08,0.54,HOU,27.0,78,1,1269,0.446,0.387,58,63,0.921,Aaron Holiday,0.68,1.6,1.08,2.78,2.38,5.35,0.29
Aaron Holiday,2024-25,5.48,1.26,1.34,0.18,0.31,HOU,28.0,62,3,792,0.437,0.398,34,41,0.829,Aaron Holiday,0.6,1.0,1.16,2.92,1.89,4.32,0.21
Aaron Holiday,2025-26,3.25,0.75,1.0,0.0,0.0,HOU,29.0,4,0,26,0.571,0.5,3,3,1.0,Aaron Holiday,1.0,0.8,0.5,1.0,1.0,1.75,0.0
Jrue Holiday,2009-10,8.04,2.62,3.84,0.25,1.08,PHI,20.0,73,51,1767,0.442,0.39,65,86,0.756,Jrue Holiday,2.14,2.1,0.85,2.18,3.15,7.12,0.77
Jrue Holiday,2010-11,13.96,4.05,6.48,0.35,1.46,PHI,21.0,82,82,2901,0.446,0.365,172,209,0.823,Jrue Holiday,2.66,2.5,0.99,2.71,5.44,12.18,0.83
Jrue Holiday,2011-12,13.52,3.26,4.46,0.28,1.58,PHI,22.0,65,65,2196,0.432,0.38,94,120,0.783,Jrue Holiday,2.08,2.1,1.0,2.63,5.54,12.83,0.88
Jrue Holiday,2012-13,17.73,4.22,8.01,0.41,1.58,PHI,23.0,78,78,2926,0.431,0.368,182,242,0.752,Jrue Holiday,3.74,2.2,1.17,3.17,7.12,16.51,1.14
Jrue Holiday,2013-14,14.32,4.18,7.88,0.35,1.65,NOP,24.0,34,34,1143,0.447,0.39,51,63,0.81,Jrue Holiday,3.09,2.7,0.88,2.26,5.97,13.35,0.82
Jrue Holiday,2014-15,14.8,3.38,6.85,0.57,1.58,NOP,25.0,40,37,1303,0.446,0.378,65,76,0.855,Jrue Holiday,2.28,2.8,1.27,3.38,5.95,13.35,0.8
Jrue Holiday,2015-16,16.75,3.0,6.02,0.34,1.35,NOP,26.0,65,23,1831,0.439,0.336,182,216,0.843,Jrue Holiday,2.57,2.3,1.34,3.98,6.31,14.38,0.42
Jrue Holiday,2016-17,15.36,3.94,7.28,0.66,1.49,NOP,27.0,67,61,2190,0.454,0.356,119,168,0.708,Jrue Holiday,2.9,2.0,1.49,4.19,6.04,13.33,0.69
Jrue Holiday,2017-18,18.98,4.51,6.0,0.79,1.52,NOP,28.0,81,81,2927,0.494,0.337,187,238,0.786,Jrue Holiday,2.63,2.5,1.48,4.4,7.59,15.36,0.77
Jrue Holiday,2018-19,21.19,4.99,7.73,0.81,1.63,NOP,29.0,67,67,2402,0.472,0.325,208,271,0.768,Jrue Holiday,3.13,2.2,1.76,5.42,8.16,17.3,1.12
Jrue Holiday,2019-20,19.13,4.8,6.69,0.79,1.62,NOP,30.0,61,61,2117,0.455,0.353,129,182,0.709,Jrue Holiday,3.02,2.4,2.0,5.67,7.51,16.49,1.26
Jrue Holiday,2020-21,17.73,4.54,6.05,0.63,1.63,MIL,31.0,59,56,1907,0.503,0.392,107,136,0.787,Jrue Holiday,2.15,1.7,1.88,4.8,7.02,13.95,1.24
Jrue Holiday,2021-22,18.28,4.49,6.82,0.43,1.61,MIL,32.0,67,64,2207,0.501,0.411,137,180,0.761,Jrue Holiday,2.73,2.0,1.97,4.79,7.13,14.24,1.03
Jrue Holiday,2022-23,19.25,5.09,7.39,0.37,1.18,MIL,33.0,67,65,2183,0.479,0.384,152,177,0.859,Jrue Holiday,2.94,1.7,2.36,6.13,7.31,15.27,1.18
Jrue Holiday,2023-24,12.46,5.41,4.83,0.77,0.88,BOS,34.0,69,69,2263,0.48,0.429,60,72,0.833,Jrue Holiday,1.8,1.6,2.0,4.67,4.8,9.99,1.22
Jrue Holiday,2024-25,11.06,4.27,3.85,0.44,1.06,BOS,35.0,62,62,1896,0.443,0.353,70,77,0.909,Jrue Holiday,1.24,1.6,1.74,4.94,4.1,9.24,1.23
Jrue Holiday,2025-26,17.0,5.5,8.1,0.3,1.7,POR,35.0,10,10,335,0.441,0.352,17,21,0.81,Jrue Holiday,3.0,2.1,2.5,7.1,6.4,14.5,1.4
Justin Holiday,2012-13,4.67,1.56,1.67,0.67,0.33,PHI,24.0,9,0,142,0.333,0.25,6,8,0.75,Justin Holiday,1.0,0.8,0.44,1.78,1.78,5.33,0.0
Justin Holiday,2014-15,4.31,1.24,0.81,0.2,0.68,GSW,26.0,59,4,657,0.387,0.321,37,45,0.822,Justin Holiday,0.49,0.9,0.59,1.85,1.54,3.98,0.2
Justin Holiday,2015-16,2.42,1.04,0.42,0.15,0.5,ATL,27.0,26,1,263,0.329,0.222,5,10,0.5,Justin Holiday,0.5,0.8,0.38,1.73,0.92,2.81,0.15
Justin Holiday,2015-16,6.52,2.33,1.67,0.56,0.7,CHI,27.0,27,4,510,0.413,0.433,22,27,0.815,Justin Holiday,0.96,1.5,0.96,2.22,2.37,5.74,0.3
Justin Holiday,2015-16,4.51,1.7,1.06,0.36,0.6,TOT,27.0,53,5,773,0.386,0.343,27,37,0.73,Justin Holiday,0.74,1.2,0.68,1.98,1.66,4.3,0.23
Justin Holiday,2016-17,7.67,2.74,1.24,0.38,0.79,NYK,28.0,82,4,1639,0.433,0.355,66,80,0.825,Justin Holiday,0.8,1.3,1.18,3.33,2.84,6.56,0.33
Justin Holiday,2017-18,12.17,4.04,2.12,0.43,1.11,CHI,29.0,72,72,2265,0.371,0.359,135,164,0.823,Justin Holiday,1.29,1.9,2.24,6.24,4.03,10.86,0.43
Justin Holiday,2018-19,11.58,4.45,2.24,0.55,1.76,CHI,30.0,38,38,1325,0.383,0.359,41,46,0.891,Justin Holiday,1.24,2.1,2.55,7.11,3.97,10.37,0.5
Justin Holiday,2018-19,9.48,3.5,1.39,0.34,1.23,MEM,30.0,44,39,1282,0.389,0.333,54,60,0.9,Justin Holiday,1.3,1.9,1.48,4.43,3.39,8.7,0.61
Justin Holiday,2018-19,10.45,3.94,1.78,0.44,1.48,TOT,30.0,82,77,2607,0.386,0.348,95,106,0.896,Justin Holiday,1.27,2.0,1.98,5.67,3.66,9.48,0.56
Justin Holiday,2019-20,8.26,3.26,1.27,0.63,1.19,IND,31.0,73,6,1826,0.428,0.405,53,67,0.791,Justin Holiday,0.6,1.9,1.84,4.53,2.85,6.66,0.44
Justin Holiday,2020-21,10.5,3.56,1.65,0.57,1.03,IND,32.0,72,52,2183,0.413,0.382,67,85,0.788,Justin Holiday,0.75,1.9,2.4,6.29,3.58,8.68,0.44
Justin Holiday,2021-22,11.04,2.76,1.84,0.37,0.73,IND,33.0,49,40,1416,0.415,0.378,34,41,0.829,Justin Holiday,1.0,2.1,2.59,6.86,3.88,9.35,0.37
Justin Holiday,2021-22,8.32,2.2,1.52,0.6,0.84,SAC,33.0,25,25,641,0.348,0.342,16,21,0.762,Justin Holiday,0.84,2.0,2.0,5.84,2.84,8.16,0.44
Justin Holiday,2021-22,10.12,2.57,1.73,0.45,0.77,TOT,33.0,74,65,2057,0.394,0.367,50,62,0.806,Justin Holiday,0.95,2.1,2.39,6.51,3.53,8.95,0.39
Justin Holiday,2022-23,4.5,0.82,0.89,0.36,0.18,ATL,34.0,28,0,411,0.384,0.345,0,0,0.0,Justin Holiday,0.43,1.3,1.07,3.11,1.71,4.46,0.07
Justin Holiday,2022-23,4.39,1.78,0.89,0.5,0.78,DAL,34.0,18,2,295,0.367,0.286,5,8,0.625,Justin Holiday,0.56,1.7,0.89,3.11,1.61,4.39,0.17
Justin Holiday,2022-23,4.46,1.2,0.89,0.41,0.41,TOT,34.0,46,2,706,0.377,0.322,5,8,0.625,Justin Holiday,0.48,1.5,1.0,3.11,1.67,4.43,0.11
Justin Holiday,2023-24,4.03,1.22,1.16,0.16,0.62,DEN,35.0,58,9,862,0.454,0.404,3,4,0.75,Justin Holiday,0.24,1.2,0.95,2.34,1.52,3.34,0.16
John Holland,2017-18,2.25,1.0,0.21,0.08,0.29,CLE,29.0,24,0,174,0.288,0.306,9,13,0.692,John Holland,0.33,0.4,0.46,1.5,0.71,2.46,0.25
John Holland,2018-19,0.0,0.0,0.0,0.0,0.0,CLE,30.0,1,0,1,0.0,0.0,0,0,0.0,John Holland,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Holland II,2024-25,6.44,2.69,1.01,0.21,0.6,DET,19.0,81,2,1266,0.474,0.238,92,122,0.754,Ronald Holland II,0.89,1.7,0.44,1.86,2.43,5.14,0.49
Ronald Holland II,2025-26,9.27,3.55,1.91,0.27,1.55,DET,20.0,11,2,256,0.409,0.308,18,21,0.857,Ronald Holland II,1.73,3.1,1.09,3.55,3.27,8.0,0.82
Ryan Hollins,2006-07,2.37,1.15,0.04,0.26,0.15,CHA,22.0,27,0,185,0.556,0.0,24,40,0.6,Ryan Hollins,0.59,1.5,0.0,0.0,0.74,1.33,0.41
Ryan Hollins,2007-08,2.45,1.78,0.23,0.5,0.17,CHA,23.0,60,1,532,0.489,0.0,55,82,0.671,Ryan Hollins,0.42,1.6,0.0,0.0,0.77,1.57,0.88
Ryan Hollins,2008-09,3.56,2.0,0.22,0.94,0.17,CHA,24.0,18,1,184,0.543,0.0,26,39,0.667,Ryan Hollins,0.56,1.9,0.0,0.0,1.06,1.94,1.06
Ryan Hollins,2008-09,2.93,2.26,0.11,0.56,0.15,DAL,24.0,27,2,260,0.525,0.0,17,33,0.515,Ryan Hollins,0.52,1.6,0.0,0.0,1.15,2.19,1.0
Ryan Hollins,2008-09,3.18,2.16,0.16,0.71,0.16,TOT,24.0,45,3,444,0.532,0.0,43,72,0.597,Ryan Hollins,0.53,1.7,0.0,0.0,1.11,2.09,1.02
Ryan Hollins,2009-10,6.12,2.84,0.7,0.52,0.26,MIN,25.0,73,27,1223,0.558,0.0,109,158,0.69,Ryan Hollins,1.3,2.7,0.0,0.01,2.32,4.15,1.08
Ryan Hollins,2010-11,5.33,2.66,0.37,0.6,0.31,CLE,26.0,70,16,1182,0.598,0.0,111,163,0.681,Ryan Hollins,0.96,2.8,0.0,0.0,1.87,3.13,1.0
Ryan Hollins,2011-12,3.71,2.33,0.25,0.5,0.17,CLE,27.0,24,7,362,0.5,0.0,33,55,0.6,Ryan Hollins,1.0,2.3,0.0,0.0,1.17,2.33,1.04
Ryan Hollins,2011-12,2.8,1.73,0.2,0.33,0.07,BOS,27.0,15,1,160,0.643,0.0,6,20,0.3,Ryan Hollins,0.73,1.5,0.0,0.0,1.2,1.87,0.6
Ryan Hollins,2011-12,3.36,2.1,0.23,0.44,0.13,TOT,27.0,39,8,522,0.548,0.0,39,75,0.52,Ryan Hollins,0.9,2.0,0.0,0.0,1.18,2.15,0.87
Ryan Hollins,2012-13,3.43,2.32,0.18,0.57,0.1,LAC,28.0,60,0,663,0.614,0.0,66,88,0.75,Ryan Hollins,0.73,2.2,0.0,0.0,1.17,1.9,0.83
Ryan Hollins,2013-14,2.31,1.48,0.13,0.51,0.15,LAC,29.0,61,0,482,0.736,0.0,35,56,0.625,Ryan Hollins,0.48,1.4,0.0,0.0,0.87,1.18,0.51
Ryan Hollins,2014-15,2.98,2.24,0.3,0.41,0.13,SAC,30.0,46,9,441,0.646,0.0,31,54,0.574,Ryan Hollins,0.54,1.4,0.0,0.0,1.15,1.78,0.78
Ryan Hollins,2015-16,1.6,2.2,0.0,0.2,0.0,WAS,31.0,5,3,48,0.571,0.0,0,0,0.0,Ryan Hollins,0.6,0.8,0.0,0.0,0.8,1.4,1.4
Ryan Hollins,2015-16,3.62,2.72,0.31,0.62,0.19,MEM,31.0,32,9,412,0.625,0.0,26,42,0.619,Ryan Hollins,0.66,1.8,0.0,0.0,1.41,2.25,1.25
Ryan Hollins,2015-16,3.35,2.65,0.27,0.57,0.16,TOT,31.0,37,12,460,0.62,0.0,26,42,0.619,Ryan Hollins,0.65,1.7,0.0,0.0,1.32,2.14,1.27
Rondae Hollis-Jefferson,2015-16,5.76,5.31,1.48,0.55,1.34,BKN,21.0,29,17,615,0.457,0.286,37,52,0.712,Rondae Hollis-Jefferson,0.9,2.1,0.14,0.48,2.17,4.76,1.34
Rondae Hollis-Jefferson,2016-17,8.65,5.79,1.97,0.56,1.05,BKN,22.0,78,50,1761,0.434,0.224,190,253,0.751,Rondae Hollis-Jefferson,1.49,2.3,0.19,0.86,3.01,6.95,1.23
Rondae Hollis-Jefferson,2017-18,13.91,6.75,2.46,0.71,0.96,BKN,23.0,68,59,1921,0.472,0.241,249,316,0.788,Rondae Hollis-Jefferson,1.78,2.1,0.19,0.79,5.03,10.65,1.49
Rondae Hollis-Jefferson,2018-19,8.93,5.25,1.63,0.46,0.75,BKN,24.0,59,21,1234,0.411,0.184,118,183,0.645,Rondae Hollis-Jefferson,1.15,1.8,0.15,0.83,3.39,8.25,1.41
Rondae Hollis-Jefferson,2019-20,6.97,4.72,1.77,0.38,0.77,TOR,25.0,60,6,1122,0.471,0.13,105,143,0.734,Rondae Hollis-Jefferson,0.98,1.9,0.05,0.38,2.58,5.48,1.83
Rondae Hollis-Jefferson,2020-21,2.45,2.36,1.18,0.36,0.18,POR,26.0,11,1,107,0.5,0.0,9,16,0.563,Rondae Hollis-Jefferson,0.18,1.4,0.0,0.09,0.82,1.64,1.0
Richaun Holmes,2015-16,5.63,2.65,0.65,0.78,0.37,PHI,22.0,51,1,702,0.514,0.182,51,74,0.689,Richaun Holmes,0.63,1.8,0.16,0.86,2.24,4.35,1.22
Richaun Holmes,2016-17,9.81,5.46,1.02,0.96,0.74,PHI,23.0,57,17,1193,0.558,0.351,72,103,0.699,Richaun Holmes,0.96,2.4,0.47,1.35,4.04,7.23,1.65
Richaun Holmes,2017-18,6.48,4.4,1.27,0.6,0.42,PHI,24.0,48,2,746,0.56,0.129,37,56,0.661,Richaun Holmes,0.52,2.0,0.08,0.65,2.81,5.02,1.19
Richaun Holmes,2018-19,8.17,4.73,0.86,1.13,0.6,PHX,25.0,70,4,1184,0.608,0.0,128,175,0.731,Richaun Holmes,0.74,2.8,0.0,0.0,3.17,5.21,1.64
Richaun Holmes,2019-20,12.25,8.14,0.95,1.27,0.93,SAC,26.0,44,38,1242,0.648,0.0,93,118,0.788,Richaun Holmes,1.18,3.8,0.0,0.0,5.07,7.82,2.89
Richaun Holmes,2020-21,14.25,8.26,1.66,1.57,0.64,SAC,27.0,61,61,1781,0.637,0.182,135,170,0.794,Richaun Holmes,1.23,3.5,0.03,0.18,6.0,9.43,2.36
Richaun Holmes,2021-22,10.4,7.04,1.07,0.91,0.38,SAC,28.0,45,37,1074,0.66,0.4,70,90,0.778,Richaun Holmes,1.24,2.8,0.04,0.11,4.4,6.67,2.07
Richaun Holmes,2022-23,3.1,1.9,0.21,0.26,0.07,SAC,29.0,42,1,348,0.618,0.625,15,19,0.789,Richaun Holmes,0.33,1.2,0.12,0.19,1.31,2.12,0.69
Richaun Holmes,2023-24,3.39,3.39,0.65,0.39,0.13,DAL,30.0,23,2,237,0.559,0.0,12,21,0.571,Richaun Holmes,0.52,1.4,0.0,0.0,1.43,2.57,1.43
Richaun Holmes,2023-24,7.12,6.12,0.59,0.59,0.47,WAS,30.0,17,8,318,0.557,0.333,22,26,0.846,Richaun Holmes,0.71,2.4,0.06,0.18,2.88,5.18,2.24
Richaun Holmes,2023-24,4.97,4.55,0.62,0.48,0.28,TOT,30.0,40,10,554,0.558,0.333,34,47,0.723,Richaun Holmes,0.6,1.8,0.02,0.08,2.05,3.68,1.78
Richaun Holmes,2024-25,7.42,5.71,1.35,0.74,0.29,WAS,31.0,31,7,534,0.647,0.0,50,60,0.833,Richaun Holmes,0.68,1.6,0.0,0.1,2.9,4.48,2.0
Chet Holmgren,2023-24,16.55,7.9,2.44,2.32,0.65,OKC,22.0,82,82,2413,0.53,0.37,218,275,0.793,Chet Holmgren,1.6,2.4,1.57,4.26,6.16,11.62,1.57
Chet Holmgren,2024-25,14.97,8.03,1.97,2.22,0.72,OKC,23.0,32,32,877,0.49,0.379,101,134,0.754,Chet Holmgren,1.75,2.2,1.38,3.62,5.22,10.66,1.5
Chet Holmgren,2025-26,19.14,8.57,1.86,1.29,1.0,OKC,23.0,7,7,218,0.549,0.333,33,38,0.868,Chet Holmgren,2.43,4.1,1.57,4.71,6.43,11.71,1.57
Tyler Honeycutt,2011-12,1.33,0.93,0.47,0.2,0.27,SAC,21.0,15,0,88,0.333,0.333,3,5,0.6,Tyler Honeycutt,0.13,0.2,0.07,0.2,0.53,1.6,0.2
Tyler Honeycutt,2012-13,0.89,1.11,0.22,0.11,0.0,SAC,22.0,9,0,32,0.273,0.0,2,2,1.0,Tyler Honeycutt,0.56,0.2,0.0,0.22,0.33,1.22,0.33
Derek Hood,1999-00,0.0,0.5,0.0,0.0,0.0,CHH,23.0,2,0,4,0.0,0.0,0,0,0.0,Derek Hood,0.0,0.0,0.0,0.0,0.0,1.5,0.0
Rodney Hood,2014-15,8.66,2.34,1.66,0.24,0.6,UTA,22.0,50,21,1064,0.414,0.365,61,80,0.763,Rodney Hood,0.9,2.4,1.24,3.4,3.1,7.48,0.18
Rodney Hood,2015-16,14.54,3.38,2.7,0.2,0.92,UTA,23.0,79,79,2541,0.42,0.359,172,200,0.86,Rodney Hood,1.58,2.6,2.04,5.68,5.16,12.3,0.48
Rodney Hood,2016-17,12.68,3.42,1.63,0.19,0.64,UTA,24.0,59,55,1593,0.408,0.371,90,115,0.783,Rodney Hood,1.1,2.2,1.93,5.2,4.61,11.29,0.27
Rodney Hood,2017-18,16.79,2.85,1.67,0.18,0.77,UTA,25.0,39,12,1084,0.424,0.389,85,97,0.876,Rodney Hood,1.62,1.6,2.62,6.72,6.0,14.15,0.36
Rodney Hood,2017-18,10.81,2.57,1.43,0.24,0.71,CLE,25.0,21,11,532,0.442,0.352,26,32,0.813,Rodney Hood,0.33,2.0,1.19,3.38,4.19,9.48,0.38
Rodney Hood,2017-18,14.7,2.75,1.58,0.2,0.75,TOT,25.0,60,23,1616,0.429,0.381,111,129,0.86,Rodney Hood,1.17,1.8,2.12,5.55,5.37,12.52,0.37
Rodney Hood,2018-19,12.16,2.49,2.04,0.11,0.84,CLE,26.0,45,45,1234,0.427,0.362,104,114,0.912,Rodney Hood,0.8,2.2,1.22,3.38,4.31,10.09,0.4
Rodney Hood,2018-19,9.56,1.67,1.26,0.26,0.78,POR,26.0,27,4,659,0.452,0.345,33,41,0.805,Rodney Hood,0.7,1.7,1.07,3.11,3.63,8.04,0.26
Rodney Hood,2018-19,11.18,2.18,1.75,0.17,0.82,TOT,26.0,72,49,1893,0.435,0.356,137,155,0.884,Rodney Hood,0.76,2.0,1.17,3.28,4.06,9.32,0.35
Rodney Hood,2019-20,10.95,3.43,1.52,0.19,0.81,POR,27.0,21,21,619,0.506,0.493,21,27,0.778,Rodney Hood,0.9,2.2,1.67,3.38,4.14,8.19,0.48
Rodney Hood,2020-21,4.74,1.92,1.24,0.11,0.53,POR,28.0,38,5,726,0.363,0.298,9,12,0.75,Rodney Hood,0.82,1.6,0.66,2.21,1.92,5.29,0.47
Rodney Hood,2020-21,3.88,1.76,0.35,0.18,0.24,TOR,28.0,17,0,216,0.356,0.31,15,16,0.938,Rodney Hood,0.29,0.9,0.53,1.71,1.24,3.47,0.29
Rodney Hood,2020-21,4.47,1.87,0.96,0.13,0.44,TOT,28.0,55,5,943,0.362,0.301,24,28,0.857,Rodney Hood,0.65,1.3,0.62,2.05,1.71,4.73,0.42
Rodney Hood,2021-22,3.31,1.72,0.77,0.1,0.31,MIL,29.0,39,0,581,0.351,0.3,13,14,0.929,Rodney Hood,0.18,0.7,0.62,2.05,1.18,3.36,0.33
Rodney Hood,2021-22,2.62,0.77,0.62,0.15,0.23,LAC,29.0,13,0,128,0.462,0.545,4,5,0.8,Rodney Hood,0.31,0.3,0.46,0.85,0.92,2.0,0.15
