Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Terrence Ross,2015-16,9.86,2.53,0.77,0.34,0.74,TOR,25.0,73,7,1747,0.431,0.386,49,62,0.79,Terrence Ross,0.63,1.6,1.79,4.64,3.7,8.58,0.29
Terrence Ross,2016-17,10.35,2.56,0.83,0.37,0.98,TOR,26.0,54,0,1207,0.441,0.375,41,50,0.82,Terrence Ross,0.61,1.5,1.78,4.74,3.91,8.87,0.26
Terrence Ross,2016-17,12.46,2.83,1.79,0.54,1.42,ORL,26.0,24,24,748,0.431,0.341,23,27,0.852,Terrence Ross,1.46,2.5,1.92,5.62,4.79,11.12,0.17
Terrence Ross,2016-17,11.0,2.64,1.13,0.42,1.12,TOT,26.0,78,24,1955,0.437,0.363,64,77,0.831,Terrence Ross,0.87,1.8,1.82,5.01,4.18,9.56,0.23
Terrence Ross,2017-18,8.71,3.04,1.58,0.46,1.12,ORL,27.0,24,20,600,0.398,0.323,27,36,0.75,Terrence Ross,1.21,1.9,1.25,3.88,3.17,7.96,0.42
Terrence Ross,2018-19,15.1,3.46,1.67,0.36,0.89,ORL,28.0,81,0,2150,0.428,0.383,126,144,0.875,Terrence Ross,1.11,1.5,2.68,6.99,5.43,12.68,0.33
Terrence Ross,2019-20,14.72,3.22,1.19,0.35,1.12,ORL,29.0,69,0,1889,0.403,0.351,157,184,0.853,Terrence Ross,1.01,1.6,2.57,7.3,4.94,12.26,0.19
Terrence Ross,2020-21,15.59,3.43,2.35,0.46,1.02,ORL,30.0,46,2,1347,0.412,0.337,120,138,0.87,Terrence Ross,1.61,1.9,1.93,5.74,5.52,13.39,0.33
Terrence Ross,2021-22,9.98,2.56,1.84,0.19,0.44,ORL,31.0,63,0,1448,0.397,0.292,112,130,0.862,Terrence Ross,1.19,1.1,1.22,4.19,3.49,8.79,0.32
Terrence Ross,2022-23,7.95,2.02,1.29,0.19,0.6,ORL,32.0,42,9,944,0.431,0.381,15,20,0.75,Terrence Ross,0.88,1.3,1.45,3.81,3.07,7.12,0.24
Terrence Ross,2022-23,8.95,3.29,1.95,0.1,0.48,PHX,32.0,21,0,386,0.428,0.347,12,14,0.857,Terrence Ross,0.29,2.1,1.62,4.67,3.38,7.9,0.57
Terrence Ross,2022-23,8.29,2.44,1.51,0.16,0.56,TOT,32.0,63,9,1331,0.43,0.368,27,34,0.794,Terrence Ross,0.68,1.5,1.51,4.1,3.17,7.38,0.35
Jackson Rowe,2024-25,3.67,1.83,0.67,0.0,0.67,GSW,28.0,6,0,52,0.471,0.3,3,6,0.5,Jackson Rowe,0.17,0.7,0.5,1.67,1.33,2.83,0.5
Brandon Roy,2006-07,16.75,4.39,4.04,0.18,1.18,POR,22.0,57,55,2015,0.456,0.377,202,241,0.838,Brandon Roy,2.04,2.4,0.96,2.56,6.12,13.42,1.02
Brandon Roy,2007-08,19.14,4.7,5.81,0.22,1.07,POR,23.0,74,74,2792,0.454,0.34,281,373,0.753,Brandon Roy,1.84,2.0,0.99,2.91,7.18,15.81,1.09
Brandon Roy,2008-09,22.63,4.74,5.13,0.28,1.13,POR,24.0,78,78,2903,0.48,0.377,416,505,0.824,Brandon Roy,1.95,1.6,1.06,2.82,8.12,16.9,1.33
Brandon Roy,2009-10,21.51,4.38,4.69,0.25,0.94,POR,25.0,65,65,2419,0.473,0.33,343,440,0.78,Brandon Roy,1.98,2.1,1.12,3.4,7.55,15.97,1.12
Brandon Roy,2010-11,12.19,2.57,2.74,0.26,0.79,POR,26.0,47,23,1310,0.4,0.333,117,138,0.848,Brandon Roy,1.17,1.6,0.81,2.43,4.45,11.13,0.6
Brandon Roy,2012-13,5.8,2.8,4.6,0.0,0.6,MIN,28.0,5,5,122,0.314,0.0,7,10,0.7,Brandon Roy,1.4,1.0,0.0,1.8,2.2,7.0,0.6
Terry Rozier,2015-16,1.85,1.62,0.95,0.03,0.15,BOS,22.0,39,0,311,0.274,0.222,8,10,0.8,Terry Rozier,0.49,0.6,0.15,0.69,0.74,2.72,0.62
Terry Rozier,2016-17,5.54,3.07,1.77,0.15,0.61,BOS,23.0,74,0,1263,0.367,0.318,51,66,0.773,Terry Rozier,0.64,0.9,0.77,2.42,2.04,5.55,0.54
Terry Rozier,2017-18,11.25,4.7,2.9,0.24,1.0,BOS,24.0,80,16,2068,0.395,0.381,115,149,0.772,Terry Rozier,1.0,1.5,1.91,5.03,3.95,10.0,0.79
Terry Rozier,2018-19,8.96,3.89,2.92,0.27,0.86,BOS,25.0,79,14,1791,0.387,0.353,73,93,0.785,Terry Rozier,0.86,1.3,1.51,4.27,3.27,8.43,0.41
Terry Rozier,2019-20,18.0,4.38,4.11,0.16,0.97,CHA,26.0,63,63,2165,0.423,0.407,166,190,0.874,Terry Rozier,2.24,2.0,2.73,6.71,6.32,14.94,0.79
Terry Rozier,2020-21,20.39,4.38,4.25,0.38,1.26,CHA,27.0,69,69,2383,0.45,0.389,165,202,0.817,Terry Rozier,1.86,1.7,3.22,8.28,7.39,16.43,0.68
Terry Rozier,2021-22,19.29,4.32,4.47,0.34,1.27,CHA,28.0,73,73,2458,0.444,0.374,150,176,0.852,Terry Rozier,1.32,1.6,3.04,8.12,7.1,15.99,0.77
Terry Rozier,2022-23,21.1,4.11,5.06,0.25,1.17,CHA,29.0,63,63,2221,0.415,0.327,178,220,0.809,Terry Rozier,2.13,1.9,2.62,8.02,7.83,18.86,0.81
Terry Rozier,2023-24,23.2,3.9,6.6,0.4,1.07,CHA,30.0,30,30,1065,0.459,0.358,109,129,0.845,Terry Rozier,2.17,1.7,2.77,7.73,8.4,18.3,0.57
Terry Rozier,2023-24,16.42,4.19,4.65,0.29,1.0,MIA,30.0,31,30,975,0.423,0.371,63,69,0.913,Terry Rozier,1.32,1.6,2.13,5.74,6.13,14.48,0.58
Terry Rozier,2023-24,19.75,4.05,5.61,0.34,1.03,TOT,30.0,61,60,2040,0.443,0.363,172,198,0.869,Terry Rozier,1.74,1.7,2.44,6.72,7.25,16.36,0.57
Terry Rozier,2024-25,10.61,3.72,2.61,0.22,0.58,MIA,31.0,64,23,1658,0.391,0.295,92,108,0.852,Terry Rozier,1.22,1.1,1.42,4.81,3.88,9.92,0.69
Ricky Rubio,2011-12,10.63,4.17,8.2,0.2,2.22,MIN,21.0,41,31,1404,0.357,0.34,126,157,0.803,Ricky Rubio,3.2,2.4,0.78,2.29,3.39,9.49,0.51
Ricky Rubio,2012-13,10.67,4.02,7.33,0.09,2.4,MIN,22.0,57,47,1691,0.36,0.293,211,264,0.799,Ricky Rubio,3.02,2.5,0.47,1.61,3.25,9.02,0.77
Ricky Rubio,2013-14,9.52,4.17,8.59,0.13,2.33,MIN,23.0,82,82,2638,0.381,0.331,227,283,0.802,Ricky Rubio,2.7,2.7,0.54,1.62,3.11,8.17,0.74
Ricky Rubio,2014-15,10.27,5.68,8.77,0.05,1.73,MIN,24.0,22,22,692,0.356,0.255,57,71,0.803,Ricky Rubio,2.91,2.7,0.59,2.32,3.55,9.95,0.86
Ricky Rubio,2015-16,10.08,4.29,8.66,0.13,2.13,MIN,25.0,76,76,2323,0.374,0.326,266,314,0.847,Ricky Rubio,2.54,2.6,0.82,2.5,2.88,7.71,0.53
Ricky Rubio,2016-17,11.15,4.07,9.09,0.13,1.71,MIN,26.0,75,75,2469,0.402,0.306,254,285,0.891,Ricky Rubio,2.6,2.7,0.8,2.61,3.48,8.67,0.91
Ricky Rubio,2017-18,13.09,4.56,5.32,0.14,1.57,UTA,27.0,77,77,2254,0.418,0.352,220,254,0.866,Ricky Rubio,2.69,2.7,1.25,3.55,4.49,10.74,0.57
Ricky Rubio,2018-19,12.71,3.57,6.12,0.15,1.34,UTA,28.0,68,67,1899,0.404,0.311,195,228,0.855,Ricky Rubio,2.65,2.6,1.16,3.74,4.34,10.74,0.49
Ricky Rubio,2019-20,13.03,4.68,8.77,0.17,1.45,PHX,29.0,65,65,2016,0.415,0.361,195,226,0.863,Ricky Rubio,2.66,2.6,1.2,3.32,4.42,10.65,0.71
Ricky Rubio,2020-21,8.56,3.28,6.37,0.06,1.44,MIN,30.0,68,51,1772,0.388,0.308,130,150,0.867,Ricky Rubio,1.63,2.0,0.97,3.15,2.84,7.32,0.41
Ricky Rubio,2021-22,13.09,4.15,6.62,0.21,1.44,CLE,31.0,34,8,970,0.363,0.339,88,103,0.854,Ricky Rubio,2.65,2.2,1.74,5.12,4.38,12.09,0.44
Ricky Rubio,2022-23,5.18,2.12,3.48,0.18,0.79,CLE,32.0,33,2,566,0.343,0.256,28,35,0.8,Ricky Rubio,0.94,1.5,0.64,2.48,1.85,5.39,0.27
Guy Rucker,2002-03,0.0,0.33,0.33,0.0,0.0,GSW,25.0,3,0,4,0.0,0.0,0,0,0.0,Guy Rucker,0.0,0.3,0.0,0.0,0.0,0.0,0.0
Damjan Rudez,2014-15,4.75,0.69,0.78,0.07,0.24,IND,29.0,68,2,1047,0.452,0.406,16,23,0.696,Damjan Rudez,0.69,1.2,1.01,2.5,1.75,3.87,0.12
Damjan Rudez,2015-16,2.27,0.61,0.33,0.03,0.09,MIN,30.0,33,0,277,0.403,0.34,8,8,1.0,Damjan Rudez,0.39,1.0,0.52,1.52,0.76,1.88,0.15
Damjan Rudez,2016-17,1.82,0.56,0.44,0.02,0.27,ORL,31.0,45,0,314,0.352,0.313,0,0,0.0,Damjan Rudez,0.2,0.7,0.44,1.42,0.69,1.96,0.11
Michael Ruffin,1999-00,2.24,3.52,0.62,0.37,0.37,CHI,23.0,71,6,975,0.42,0.0,43,88,0.489,Michael Ruffin,0.83,2.4,0.0,0.0,0.82,1.94,1.65
Michael Ruffin,2000-01,2.64,5.82,0.87,0.84,0.67,CHI,24.0,45,16,879,0.444,0.0,39,77,0.506,Michael Ruffin,1.02,2.9,0.0,0.0,0.89,2.0,2.24
Michael Ruffin,2001-02,1.07,3.4,0.33,0.53,0.33,PHI,25.0,15,0,169,0.269,0.0,2,8,0.25,Michael Ruffin,0.73,1.5,0.0,0.0,0.47,1.73,1.53
Michael Ruffin,2003-04,2.24,5.05,1.0,0.51,0.54,UTA,27.0,41,23,733,0.325,0.0,16,38,0.421,Michael Ruffin,1.02,2.5,0.0,0.0,0.93,2.85,1.9
Michael Ruffin,2004-05,1.41,4.2,0.81,0.52,0.54,WAS,28.0,79,7,1262,0.414,0.0,29,67,0.433,Michael Ruffin,0.56,2.4,0.0,0.01,0.52,1.25,1.99
Michael Ruffin,2005-06,1.38,3.57,0.36,0.41,0.43,WAS,29.0,76,4,1010,0.442,0.0,37,74,0.5,Michael Ruffin,0.5,2.4,0.0,0.03,0.45,1.01,1.61
Michael Ruffin,2006-07,0.57,2.07,0.2,0.27,0.2,WAS,30.0,30,0,271,0.278,0.0,7,19,0.368,Michael Ruffin,0.4,1.4,0.0,0.0,0.17,0.6,1.17
Michael Ruffin,2007-08,1.98,4.04,0.52,0.41,0.67,MIL,31.0,46,2,632,0.532,0.0,25,63,0.397,Michael Ruffin,0.41,2.0,0.0,0.0,0.72,1.35,1.96
Michael Ruffin,2008-09,0.55,1.0,0.0,0.09,0.27,POR,32.0,11,0,35,0.286,0.0,2,2,1.0,Michael Ruffin,0.18,0.6,0.0,0.0,0.18,0.64,0.55
Rayan Rupert,2023-24,3.97,2.36,1.59,0.08,0.31,POR,20.0,39,12,633,0.335,0.359,19,25,0.76,Rayan Rupert,0.79,1.4,0.72,2.0,1.38,4.13,0.62
Rayan Rupert,2024-25,2.98,1.35,0.48,0.08,0.31,POR,21.0,52,0,460,0.408,0.271,23,30,0.767,Rayan Rupert,0.58,0.7,0.31,1.13,1.12,2.73,0.5
Rayan Rupert,2025-26,1.25,1.25,0.5,0.0,0.5,POR,21.0,4,0,25,0.4,0.333,0,0,0.0,Rayan Rupert,0.25,0.5,0.25,0.75,0.5,1.25,0.25
Brandon Rush,2008-09,8.13,3.11,0.88,0.49,0.51,IND,23.0,75,19,1803,0.423,0.373,46,66,0.697,Brandon Rush,1.0,1.7,1.04,2.79,3.24,7.67,0.45
Brandon Rush,2009-10,9.44,4.22,1.37,0.79,0.68,IND,24.0,82,64,2491,0.423,0.411,56,89,0.629,Brandon Rush,1.13,1.9,1.51,3.68,3.62,8.56,0.5
Brandon Rush,2010-11,9.06,3.24,0.93,0.52,0.61,IND,25.0,67,21,1754,0.421,0.417,80,106,0.755,Brandon Rush,1.03,1.6,1.39,3.33,3.24,7.69,0.49
Brandon Rush,2011-12,9.75,3.86,1.35,0.89,0.54,GSW,26.0,65,1,1717,0.501,0.452,65,82,0.793,Brandon Rush,1.05,1.0,1.52,3.37,3.62,7.22,0.51
Brandon Rush,2012-13,7.0,0.5,1.0,0.0,0.0,GSW,27.0,2,0,25,0.667,0.0,2,3,0.667,Brandon Rush,1.5,2.5,0.0,1.0,3.0,4.5,0.0
Brandon Rush,2013-14,2.08,1.16,0.63,0.24,0.13,UTA,28.0,38,0,418,0.333,0.34,3,5,0.6,Brandon Rush,0.53,0.8,0.42,1.24,0.79,2.37,0.13
Brandon Rush,2014-15,0.91,1.24,0.36,0.36,0.15,GSW,29.0,33,0,271,0.204,0.111,5,11,0.455,Brandon Rush,0.33,0.8,0.09,0.82,0.33,1.64,0.12
Brandon Rush,2015-16,4.24,2.51,0.79,0.32,0.28,GSW,30.0,72,25,1055,0.427,0.414,18,28,0.643,Brandon Rush,0.46,0.8,0.9,2.18,1.54,3.61,0.29
Brandon Rush,2016-17,4.19,2.11,0.96,0.49,0.47,MIN,31.0,47,33,1030,0.374,0.386,13,18,0.722,Brandon Rush,0.6,0.9,0.94,2.43,1.49,3.98,0.34
Kareem Rush,2002-03,2.99,1.24,0.89,0.14,0.13,LAL,22.0,76,0,872,0.393,0.279,16,23,0.696,Kareem Rush,0.83,0.9,0.25,0.89,1.26,3.21,0.34
Kareem Rush,2003-04,6.38,1.35,0.82,0.28,0.46,LAL,23.0,72,15,1244,0.44,0.348,31,52,0.596,Kareem Rush,0.67,1.5,0.67,1.92,2.64,6.0,0.28
Kareem Rush,2004-05,0.86,0.71,0.21,0.07,0.14,LAL,24.0,14,0,91,0.2,0.2,2,2,1.0,Kareem Rush,0.21,0.5,0.14,0.71,0.29,1.43,0.21
Kareem Rush,2004-05,11.47,2.32,1.91,0.18,0.53,CHA,24.0,34,22,877,0.396,0.386,35,46,0.761,Kareem Rush,1.29,2.0,1.44,3.74,4.5,11.35,0.5
Kareem Rush,2004-05,8.38,1.85,1.42,0.15,0.42,TOT,24.0,48,22,970,0.387,0.372,37,48,0.771,Kareem Rush,0.98,1.5,1.06,2.85,3.27,8.46,0.42
Kareem Rush,2005-06,10.09,2.19,1.06,0.28,0.81,CHA,25.0,47,25,1111,0.386,0.348,55,77,0.714,Kareem Rush,1.38,1.7,1.21,3.49,3.85,9.98,0.38
Kareem Rush,2007-08,8.28,2.37,1.25,0.27,0.59,IND,27.0,71,15,1504,0.401,0.389,30,42,0.714,Kareem Rush,0.87,1.5,1.44,3.69,3.21,8.01,0.27
Kareem Rush,2008-09,2.16,0.6,0.6,0.04,0.2,PHI,28.0,25,1,199,0.345,0.303,4,4,1.0,Kareem Rush,0.4,0.4,0.4,1.32,0.8,2.32,0.0
Kareem Rush,2009-10,1.29,0.86,0.57,0.43,0.29,LAC,29.0,7,0,58,0.364,0.333,0,0,0.0,Kareem Rush,0.43,1.1,0.14,0.43,0.57,1.57,0.14
D'Angelo Russell,2015-16,13.18,3.42,3.32,0.16,1.16,LAL,20.0,80,48,2259,0.41,0.351,140,190,0.737,D'Angelo Russell,2.45,1.8,1.62,4.62,4.9,11.95,0.59
D'Angelo Russell,2016-17,15.62,3.51,4.81,0.25,1.38,LAL,21.0,63,60,1811,0.405,0.352,147,188,0.782,D'Angelo Russell,2.79,2.1,2.14,6.1,5.57,13.76,0.49
D'Angelo Russell,2017-18,15.48,3.94,5.19,0.35,0.75,BKN,22.0,48,35,1234,0.414,0.324,97,131,0.74,D'Angelo Russell,3.06,1.9,1.88,5.79,5.79,14.0,0.62
D'Angelo Russell,2018-19,21.14,3.89,6.95,0.25,1.23,BKN,23.0,81,81,2448,0.434,0.369,160,205,0.78,D'Angelo Russell,3.12,1.7,2.89,7.84,8.14,18.73,0.65
D'Angelo Russell,2019-20,23.61,3.7,6.24,0.27,0.94,GSW,24.0,33,33,1060,0.43,0.374,113,144,0.785,D'Angelo Russell,3.06,1.9,3.64,9.73,8.27,19.24,0.42
D'Angelo Russell,2019-20,21.67,4.58,6.58,0.33,1.42,MIN,24.0,12,12,392,0.412,0.345,48,55,0.873,D'Angelo Russell,3.83,1.8,3.17,9.17,7.25,17.58,0.25
D'Angelo Russell,2019-20,23.09,3.93,6.33,0.29,1.07,TOT,24.0,45,45,1452,0.426,0.367,161,199,0.809,D'Angelo Russell,3.27,1.9,3.51,9.58,8.0,18.8,0.38
D'Angelo Russell,2020-21,18.95,2.64,5.81,0.43,1.07,MIN,25.0,42,26,1196,0.431,0.387,114,149,0.765,D'Angelo Russell,2.67,1.6,2.86,7.38,6.69,15.52,0.38
D'Angelo Russell,2021-22,18.09,3.32,7.08,0.34,0.95,MIN,26.0,65,65,2077,0.411,0.34,198,240,0.825,D'Angelo Russell,2.54,2.0,2.71,7.97,6.17,15.0,0.38
D'Angelo Russell,2022-23,17.91,3.06,6.19,0.39,1.11,MIN,27.0,54,54,1778,0.465,0.391,143,167,0.856,D'Angelo Russell,2.72,2.2,2.74,7.02,6.26,13.46,0.52
D'Angelo Russell,2022-23,17.41,2.94,6.06,0.47,0.59,LAL,27.0,17,17,526,0.484,0.414,36,49,0.735,D'Angelo Russell,2.29,1.4,2.71,6.53,6.29,13.0,0.41
D'Angelo Russell,2022-23,17.79,3.03,6.15,0.41,0.99,TOT,27.0,71,71,2304,0.469,0.396,179,216,0.829,D'Angelo Russell,2.62,2.0,2.73,6.9,6.27,13.35,0.49
D'Angelo Russell,2023-24,18.01,3.11,6.34,0.47,0.91,LAL,28.0,76,69,2484,0.456,0.415,159,192,0.828,D'Angelo Russell,2.05,2.1,2.97,7.17,6.47,14.21,0.37
D'Angelo Russell,2024-25,12.38,2.76,4.69,0.14,0.79,LAL,29.0,29,10,763,0.415,0.333,45,53,0.849,D'Angelo Russell,1.72,1.8,1.93,5.79,4.45,10.72,0.28
D'Angelo Russell,2024-25,12.86,2.83,5.55,0.66,1.14,BKN,29.0,29,26,717,0.367,0.297,76,92,0.826,D'Angelo Russell,2.0,2.1,1.97,6.62,4.14,11.28,0.41
D'Angelo Russell,2024-25,12.62,2.79,5.12,0.4,0.97,TOT,29.0,58,36,1480,0.39,0.314,121,145,0.834,D'Angelo Russell,1.86,2.0,1.95,6.21,4.29,11.0,0.34
D'Angelo Russell,2025-26,11.45,2.91,4.91,0.18,0.45,DAL,29.0,11,3,232,0.373,0.278,29,41,0.707,D'Angelo Russell,1.91,1.3,1.36,4.91,3.73,10.0,0.55
Walker Russell,2011-12,3.0,0.93,2.07,0.04,0.64,DET,29.0,28,0,357,0.347,0.308,14,22,0.636,Walker Russell,1.18,1.0,0.14,0.46,1.18,3.39,0.25
Matt Ryan,2021-22,3.0,0.0,0.0,0.0,1.0,BOS,25.0,1,0,5,0.2,0.2,0,0,0.0,Matt Ryan,0.0,0.0,1.0,5.0,1.0,5.0,0.0
Matt Ryan,2022-23,3.92,1.17,0.33,0.0,0.17,LAL,26.0,12,0,129,0.306,0.371,4,5,0.8,Matt Ryan,0.25,1.2,1.08,2.92,1.25,4.08,0.17
Matt Ryan,2022-23,3.41,0.55,0.55,0.05,0.14,MIN,26.0,22,0,181,0.424,0.388,6,7,0.857,Matt Ryan,0.18,0.6,0.86,2.23,1.14,2.68,0.09
Matt Ryan,2022-23,3.59,0.76,0.47,0.03,0.15,TOT,26.0,34,0,310,0.37,0.381,10,12,0.833,Matt Ryan,0.21,0.8,0.94,2.47,1.18,3.18,0.12
Matt Ryan,2023-24,5.43,1.43,0.64,0.04,0.21,NOP,27.0,28,1,390,0.434,0.451,13,14,0.929,Matt Ryan,0.68,1.1,1.46,3.25,1.75,4.04,0.21
Matt Ryan,2024-25,1.47,0.42,0.16,0.0,0.11,NYK,28.0,19,0,68,0.323,0.316,2,2,1.0,Matt Ryan,0.16,0.1,0.32,1.0,0.53,1.63,0.0
Domantas Sabonis,2016-17,5.91,3.56,1.01,0.4,0.48,OKC,21.0,81,66,1631,0.399,0.321,44,67,0.657,Domantas Sabonis,1.02,2.5,0.63,1.96,2.37,5.94,0.57
Domantas Sabonis,2017-18,11.64,7.73,2.04,0.43,0.54,IND,22.0,74,19,1810,0.514,0.351,168,224,0.75,Domantas Sabonis,1.85,3.0,0.18,0.5,4.59,8.93,2.23
Domantas Sabonis,2018-19,14.09,9.32,2.86,0.41,0.65,IND,23.0,74,5,1838,0.59,0.529,208,291,0.715,Domantas Sabonis,2.16,3.2,0.12,0.23,5.58,9.46,2.51
Domantas Sabonis,2019-20,18.5,12.44,5.0,0.48,0.76,IND,24.0,62,62,2159,0.54,0.254,214,296,0.723,Domantas Sabonis,2.74,3.1,0.27,1.08,7.39,13.68,3.05
Domantas Sabonis,2020-21,20.32,11.97,6.69,0.53,1.23,IND,25.0,62,62,2231,0.535,0.321,240,328,0.732,Domantas Sabonis,3.44,3.3,0.84,2.61,7.81,14.58,2.42
Domantas Sabonis,2021-22,18.89,12.06,5.02,0.47,0.98,IND,26.0,47,46,1632,0.58,0.324,191,258,0.74,Domantas Sabonis,3.04,3.1,0.74,2.3,7.04,12.15,3.3
Domantas Sabonis,2021-22,18.87,12.33,5.8,0.33,0.87,SAC,26.0,15,15,504,0.554,0.235,55,74,0.743,Domantas Sabonis,3.47,3.8,0.27,1.13,7.47,13.47,3.07
Domantas Sabonis,2021-22,18.89,12.13,5.21,0.44,0.95,TOT,26.0,62,61,2136,0.573,0.312,246,332,0.741,Domantas Sabonis,3.15,3.3,0.63,2.02,7.15,12.47,3.24
Domantas Sabonis,2022-23,19.11,12.32,7.25,0.49,0.82,SAC,27.0,79,79,2736,0.615,0.373,325,438,0.742,Domantas Sabonis,2.91,3.5,0.39,1.05,7.3,11.87,3.18
Domantas Sabonis,2023-24,19.43,13.66,8.21,0.59,0.9,SAC,28.0,82,82,2928,0.594,0.379,292,415,0.704,Domantas Sabonis,3.32,3.0,0.4,1.06,7.73,13.02,3.59
Domantas Sabonis,2024-25,19.1,13.89,6.04,0.37,0.69,SAC,29.0,70,70,2429,0.59,0.417,218,289,0.754,Domantas Sabonis,2.89,3.3,0.93,2.23,7.53,12.76,3.81
Domantas Sabonis,2025-26,15.75,13.25,3.88,0.12,1.0,SAC,29.0,8,8,263,0.5,0.188,25,35,0.714,Domantas Sabonis,2.38,4.2,0.38,2.0,6.12,12.25,3.75
Robert Sacre,2012-13,1.34,1.06,0.19,0.31,0.0,LAL,24.0,32,3,203,0.375,0.0,7,11,0.636,Robert Sacre,0.31,1.2,0.0,0.0,0.56,1.5,0.28
Robert Sacre,2013-14,5.38,3.91,0.78,0.72,0.37,LAL,25.0,65,13,1089,0.477,0.0,64,94,0.681,Robert Sacre,0.68,2.1,0.0,0.0,2.2,4.62,1.26
Robert Sacre,2014-15,4.58,3.48,0.82,0.64,0.42,LAL,26.0,67,18,1133,0.412,0.0,55,82,0.671,Robert Sacre,0.54,1.8,0.0,0.01,1.88,4.57,1.33
Robert Sacre,2015-16,3.48,2.88,0.56,0.4,0.16,LAL,27.0,25,1,320,0.413,0.0,25,38,0.658,Robert Sacre,0.48,1.7,0.0,0.0,1.24,3.0,1.28
Tidjane Salaün,2024-25,5.88,4.67,1.23,0.23,0.48,CHA,19.0,60,10,1244,0.33,0.283,67,94,0.713,Tidjane Salaün,0.97,1.4,0.97,3.42,1.9,5.75,1.17
Tidjane Salaün,2025-26,3.14,3.57,0.71,0.14,0.29,CHA,20.0,7,0,83,0.368,0.333,4,6,0.667,Tidjane Salaün,0.43,1.1,0.57,1.71,1.0,2.71,0.71
John Salmons,2002-03,2.06,0.92,0.73,0.09,0.27,PHI,23.0,64,1,504,0.414,0.323,26,35,0.743,John Salmons,0.45,0.8,0.16,0.48,0.75,1.81,0.25
John Salmons,2003-04,5.75,2.55,1.74,0.21,0.81,PHI,24.0,77,24,1603,0.387,0.34,71,92,0.772,John Salmons,1.0,1.6,0.65,1.91,2.09,5.4,0.49
John Salmons,2004-05,4.07,2.09,1.97,0.22,0.69,PHI,25.0,58,8,992,0.405,0.341,35,48,0.729,John Salmons,0.88,1.6,0.53,1.57,1.47,3.62,0.21
John Salmons,2005-06,7.55,2.68,2.72,0.16,0.89,PHI,26.0,82,24,2059,0.42,0.299,155,200,0.775,John Salmons,1.52,2.2,0.32,1.06,2.67,6.35,0.59
John Salmons,2006-07,8.49,3.34,3.22,0.34,0.92,SAC,27.0,79,19,2135,0.456,0.357,159,204,0.779,John Salmons,1.51,2.2,0.51,1.42,2.99,6.54,0.59
John Salmons,2007-08,12.53,4.31,2.57,0.38,1.15,SAC,28.0,81,41,2517,0.477,0.325,214,260,0.823,John Salmons,2.1,2.1,0.48,1.48,4.7,9.86,0.94
John Salmons,2008-09,18.3,4.17,3.7,0.17,1.09,SAC,29.0,53,53,1980,0.472,0.418,191,232,0.823,John Salmons,2.3,2.3,1.45,3.47,6.62,14.04,0.81
John Salmons,2008-09,18.31,4.31,2.04,0.58,0.96,CHI,29.0,26,21,979,0.473,0.415,97,115,0.843,John Salmons,1.65,2.3,1.88,4.54,6.35,13.42,0.62
John Salmons,2008-09,18.3,4.22,3.15,0.3,1.05,TOT,29.0,79,74,2959,0.472,0.417,288,347,0.83,John Salmons,2.09,2.3,1.59,3.82,6.53,13.84,0.75
John Salmons,2009-10,12.73,3.41,2.45,0.43,1.27,CHI,30.0,51,28,1695,0.42,0.38,116,147,0.789,John Salmons,1.37,2.0,1.43,3.76,4.51,10.75,0.35
John Salmons,2009-10,19.87,3.2,3.27,0.13,1.13,MIL,30.0,30,28,1130,0.467,0.385,137,158,0.867,John Salmons,1.77,2.2,1.5,3.9,6.9,14.77,0.57
John Salmons,2009-10,15.37,3.33,2.75,0.32,1.22,TOT,30.0,81,56,2825,0.441,0.382,253,305,0.83,John Salmons,1.52,2.0,1.46,3.81,5.4,12.23,0.43
John Salmons,2010-11,14.03,3.64,3.45,0.38,0.99,MIL,31.0,73,70,2554,0.415,0.379,195,240,0.813,John Salmons,1.88,2.2,1.14,3.0,5.11,12.3,0.37
John Salmons,2011-12,7.48,2.91,2.02,0.15,0.8,SAC,32.0,46,32,1250,0.409,0.295,29,45,0.644,John Salmons,0.98,1.7,0.72,2.43,3.07,7.5,0.43
John Salmons,2012-13,8.84,2.72,2.97,0.33,0.67,SAC,33.0,76,72,2278,0.399,0.371,85,110,0.773,John Salmons,1.12,1.9,1.3,3.51,3.21,8.05,0.43
John Salmons,2013-14,5.83,2.56,2.44,0.44,0.67,SAC,34.0,18,8,445,0.35,0.381,7,7,1.0,John Salmons,0.78,1.8,0.89,2.33,2.28,6.5,0.44
John Salmons,2013-14,4.97,1.95,1.72,0.18,0.58,TOR,34.0,60,0,1281,0.368,0.388,33,45,0.733,John Salmons,0.67,1.5,0.78,2.02,1.82,4.93,0.2
John Salmons,2013-14,5.17,2.09,1.88,0.24,0.6,TOT,34.0,78,8,1726,0.363,0.387,40,52,0.769,John Salmons,0.69,1.6,0.81,2.09,1.92,5.29,0.26
John Salmons,2014-15,2.0,1.0,0.62,0.19,0.43,NOP,35.0,21,0,270,0.333,0.308,2,4,0.5,John Salmons,0.24,1.2,0.38,1.24,0.76,2.29,0.19
