Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Patty Mills,2013-14,10.2,2.09,1.84,0.11,0.84,SAS,25.0,81,2,1527,0.464,0.425,73,82,0.89,Patty Mills,0.78,1.4,1.67,3.93,3.81,8.22,0.42
Patty Mills,2014-15,6.88,1.47,1.71,0.04,0.55,SAS,26.0,51,0,801,0.381,0.341,33,40,0.825,Patty Mills,0.69,1.1,1.22,3.57,2.51,6.59,0.41
Patty Mills,2015-16,8.52,1.95,2.79,0.07,0.73,SAS,27.0,81,3,1662,0.425,0.384,47,58,0.81,Patty Mills,0.94,1.3,1.52,3.95,3.21,7.56,0.33
Patty Mills,2016-17,9.49,1.76,3.5,0.04,0.81,SAS,28.0,80,8,1754,0.44,0.414,66,80,0.825,Patty Mills,1.26,1.4,1.84,4.44,3.41,7.76,0.3
Patty Mills,2017-18,9.99,1.88,2.79,0.13,0.67,SAS,29.0,82,36,2107,0.411,0.372,105,118,0.89,Patty Mills,1.29,1.6,1.88,5.05,3.41,8.32,0.32
Patty Mills,2018-19,9.89,2.22,2.99,0.12,0.6,SAS,30.0,82,1,1908,0.425,0.394,88,103,0.854,Patty Mills,1.13,1.6,1.94,4.93,3.44,8.09,0.29
Patty Mills,2019-20,11.62,1.64,1.79,0.09,0.8,SAS,31.0,66,1,1485,0.431,0.382,97,112,0.866,Patty Mills,0.82,1.6,2.33,6.11,3.91,9.06,0.33
Patty Mills,2020-21,10.82,1.71,2.38,0.04,0.62,SAS,32.0,68,1,1685,0.412,0.375,71,78,0.91,Patty Mills,0.97,1.2,2.37,6.31,3.71,8.99,0.26
Patty Mills,2021-22,11.4,1.93,2.26,0.21,0.63,BKN,33.0,81,48,2346,0.408,0.4,48,59,0.814,Patty Mills,0.9,1.4,2.8,7.01,4.0,9.8,0.22
Patty Mills,2022-23,6.15,1.1,1.4,0.08,0.38,BKN,34.0,40,2,567,0.411,0.366,25,30,0.833,Patty Mills,0.75,0.8,1.23,3.35,2.15,5.22,0.2
Patty Mills,2023-24,2.68,1.05,0.74,0.05,0.47,ATL,35.0,19,0,202,0.373,0.382,0,0,0.0,Patty Mills,0.42,0.9,0.68,1.79,1.0,2.68,0.26
Patty Mills,2023-24,5.85,1.15,1.54,0.0,0.85,MIA,35.0,13,5,213,0.338,0.208,11,11,1.0,Patty Mills,0.62,1.2,0.85,4.08,2.08,6.15,0.31
Patty Mills,2023-24,3.97,1.09,1.06,0.03,0.62,TOT,35.0,32,5,415,0.351,0.276,11,11,1.0,Patty Mills,0.5,1.0,0.75,2.72,1.44,4.09,0.28
Patty Mills,2024-25,4.35,1.24,1.24,0.18,0.71,UTA,36.0,17,0,260,0.342,0.298,5,5,1.0,Patty Mills,0.94,0.7,1.0,3.35,1.53,4.47,0.18
Patty Mills,2024-25,3.08,0.08,0.42,0.0,0.08,LAC,36.0,12,0,61,0.5,0.5,8,9,0.889,Patty Mills,0.08,1.0,0.75,1.5,0.83,1.67,0.08
Patty Mills,2024-25,3.83,0.76,0.9,0.1,0.45,TOT,36.0,29,0,321,0.375,0.347,13,14,0.929,Patty Mills,0.59,0.8,0.9,2.59,1.24,3.31,0.14
Elijah Millsap,2014-15,5.28,3.19,1.23,0.34,1.19,UTA,27.0,47,5,924,0.34,0.311,58,86,0.674,Elijah Millsap,1.43,2.6,0.6,1.91,1.72,5.06,0.6
Elijah Millsap,2015-16,1.8,1.75,0.95,0.15,0.35,UTA,28.0,20,0,173,0.282,0.083,13,18,0.722,Elijah Millsap,0.45,1.6,0.05,0.6,0.55,1.95,0.3
Elijah Millsap,2016-17,1.5,3.0,0.5,0.0,0.0,PHX,29.0,2,0,23,0.143,0.0,1,2,0.5,Elijah Millsap,1.0,1.0,0.0,1.0,0.5,3.5,1.5
Paul Millsap,2006-07,6.82,5.16,0.76,0.9,0.82,UTA,22.0,82,1,1472,0.525,0.333,140,208,0.673,Paul Millsap,1.15,2.9,0.01,0.04,2.55,4.85,2.23
Paul Millsap,2007-08,8.06,5.61,0.99,0.89,0.88,UTA,23.0,82,2,1702,0.504,0.0,155,229,0.677,Paul Millsap,1.06,3.3,0.0,0.05,3.09,6.12,2.04
Paul Millsap,2008-09,13.53,8.61,1.82,0.96,1.03,UTA,24.0,76,38,2290,0.534,0.0,228,326,0.699,Paul Millsap,1.7,3.8,0.0,0.05,5.26,9.86,3.3
Paul Millsap,2009-10,11.63,6.82,1.6,1.21,0.78,UTA,25.0,82,8,2277,0.538,0.111,183,264,0.693,Paul Millsap,1.41,3.5,0.01,0.11,4.7,8.73,2.27
Paul Millsap,2010-11,17.3,7.62,2.46,0.91,1.36,UTA,26.0,76,76,2605,0.531,0.391,256,338,0.757,Paul Millsap,1.91,3.6,0.12,0.3,6.91,13.0,2.16
Paul Millsap,2011-12,16.58,8.8,2.34,0.81,1.84,UTA,27.0,64,62,2100,0.495,0.226,202,255,0.792,Paul Millsap,1.75,3.5,0.11,0.48,6.66,13.45,2.81
Paul Millsap,2012-13,14.55,7.1,2.58,1.03,1.31,UTA,28.0,78,78,2375,0.49,0.333,264,356,0.742,Paul Millsap,1.77,3.0,0.17,0.5,5.5,11.22,2.27
Paul Millsap,2013-14,17.95,8.47,3.14,1.05,1.74,ATL,29.0,74,73,2482,0.461,0.358,286,391,0.731,Paul Millsap,2.5,2.8,1.03,2.86,6.53,14.15,2.08
Paul Millsap,2014-15,16.68,7.81,3.05,0.95,1.78,ATL,30.0,73,73,2390,0.476,0.356,255,337,0.757,Paul Millsap,2.27,2.8,1.05,2.96,6.07,12.74,1.9
Paul Millsap,2015-16,17.1,9.04,3.27,1.72,1.81,ATL,31.0,81,81,2647,0.47,0.319,309,408,0.757,Paul Millsap,2.36,2.9,0.91,2.86,6.19,13.16,2.44
Paul Millsap,2016-17,18.06,7.72,3.65,0.9,1.3,ATL,32.0,69,67,2343,0.442,0.311,311,405,0.768,Paul Millsap,2.29,2.7,1.09,3.49,6.23,14.09,1.61
Paul Millsap,2017-18,14.61,6.45,2.76,1.16,1.03,DEN,33.0,38,37,1143,0.464,0.345,112,161,0.696,Paul Millsap,1.92,2.6,1.03,2.97,5.32,11.45,1.71
Paul Millsap,2018-19,12.61,7.21,2.01,0.77,1.19,DEN,34.0,70,65,1895,0.484,0.365,181,249,0.727,Paul Millsap,1.36,2.6,0.83,2.27,4.6,9.5,2.19
Paul Millsap,2019-20,11.59,5.75,1.63,0.59,0.86,DEN,35.0,51,48,1240,0.482,0.435,115,141,0.816,Paul Millsap,1.37,2.9,1.06,2.43,4.14,8.59,1.92
Paul Millsap,2020-21,8.96,4.68,1.75,0.64,0.91,DEN,36.0,56,36,1162,0.476,0.343,71,98,0.724,Paul Millsap,0.91,2.0,0.88,2.55,3.41,7.16,1.36
Paul Millsap,2021-22,3.42,3.71,1.0,0.46,0.21,BKN,37.0,24,0,270,0.376,0.222,12,17,0.706,Paul Millsap,0.46,2.0,0.25,1.12,1.33,3.54,1.21
Paul Millsap,2021-22,3.67,2.78,0.56,0.22,0.56,PHI,37.0,9,1,106,0.433,0.25,5,7,0.714,Paul Millsap,0.89,2.1,0.22,0.89,1.44,3.33,1.33
Paul Millsap,2021-22,3.48,3.45,0.88,0.39,0.3,TOT,37.0,33,1,376,0.391,0.229,17,24,0.708,Paul Millsap,0.58,2.0,0.24,1.06,1.36,3.48,1.24
Shake Milton,2018-19,4.35,1.75,0.9,0.4,0.4,PHI,22.0,20,0,268,0.391,0.318,5,7,0.714,Shake Milton,0.3,1.4,0.7,2.2,1.7,4.35,0.45
Shake Milton,2019-20,9.43,2.2,2.6,0.18,0.5,PHI,23.0,40,24,805,0.484,0.43,51,65,0.785,Shake Milton,1.18,2.3,1.45,3.38,3.35,6.92,0.38
Shake Milton,2020-21,12.97,2.35,3.06,0.29,0.62,PHI,24.0,63,4,1461,0.45,0.35,146,176,0.83,Shake Milton,1.63,2.1,1.13,3.22,4.76,10.59,0.52
Shake Milton,2021-22,8.18,2.58,2.53,0.31,0.51,PHI,25.0,55,6,1179,0.429,0.323,61,73,0.836,Shake Milton,0.8,1.8,0.78,2.42,3.15,7.33,0.55
Shake Milton,2022-23,8.38,2.51,3.16,0.17,0.33,PHI,26.0,76,11,1567,0.479,0.378,99,116,0.853,Shake Milton,1.24,1.6,0.74,1.95,3.17,6.62,0.51
Shake Milton,2023-24,4.68,1.34,1.32,0.13,0.42,MIN,27.0,38,0,491,0.4,0.264,36,44,0.818,Shake Milton,0.74,1.2,0.37,1.39,1.68,4.21,0.18
Shake Milton,2023-24,6.75,4.5,1.5,0.25,0.5,DET,27.0,4,0,63,0.423,0.333,2,3,0.667,Shake Milton,0.75,0.8,0.75,2.25,2.75,6.5,1.75
Shake Milton,2023-24,1.83,1.0,0.67,0.0,0.17,NYK,27.0,6,0,27,0.444,0.5,2,2,1.0,Shake Milton,0.0,1.2,0.17,0.33,0.67,1.5,0.0
Shake Milton,2023-24,4.5,1.56,1.25,0.12,0.4,TOT,27.0,48,0,581,0.405,0.281,40,49,0.816,Shake Milton,0.65,1.1,0.38,1.33,1.65,4.06,0.29
Shake Milton,2024-25,7.37,1.89,2.37,0.04,0.56,BKN,28.0,27,1,492,0.465,0.389,25,33,0.758,Shake Milton,0.74,1.6,1.04,2.67,2.7,5.81,0.59
Shake Milton,2024-25,3.87,1.77,1.27,0.1,0.33,LAL,28.0,30,1,345,0.433,0.294,22,26,0.846,Shake Milton,0.67,0.8,0.33,1.13,1.4,3.23,0.5
Shake Milton,2024-25,5.53,1.82,1.79,0.07,0.44,TOT,28.0,57,2,836,0.453,0.358,47,59,0.797,Shake Milton,0.7,1.2,0.67,1.86,2.02,4.46,0.54
Justin Minaya,2022-23,4.25,3.75,1.0,1.25,0.5,POR,24.0,4,0,89,0.304,0.25,0,1,0.0,Justin Minaya,1.0,2.2,0.75,3.0,1.75,5.75,0.75
Justin Minaya,2023-24,1.79,1.65,0.62,0.29,0.26,POR,25.0,34,1,381,0.297,0.245,5,9,0.556,Justin Minaya,0.26,1.0,0.35,1.44,0.65,2.18,0.88
Justin Minaya,2024-25,0.95,0.53,0.37,0.05,0.32,POR,26.0,19,0,101,0.381,0.2,0,2,0.0,Justin Minaya,0.26,0.6,0.11,0.53,0.42,1.11,0.26
Riley Minix,2024-25,0.0,2.0,0.0,0.0,0.0,SAS,24.0,1,0,7,0.0,0.0,0,0,0.0,Riley Minix,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Riley Minix,2025-26,3.0,0.67,0.33,0.0,0.33,SAS,25.0,3,0,8,0.667,0.333,0,0,0.0,Riley Minix,0.0,0.3,0.33,1.0,1.33,2.0,0.33
Josh Minott,2022-23,3.07,1.67,0.33,0.4,0.27,MIN,20.0,15,0,96,0.5,0.333,8,8,1.0,Josh Minott,0.2,0.7,0.13,0.4,1.2,2.4,0.33
Josh Minott,2023-24,1.56,0.53,0.25,0.16,0.16,MIN,21.0,32,0,91,0.472,0.4,12,14,0.857,Josh Minott,0.06,0.3,0.12,0.31,0.53,1.12,0.12
Josh Minott,2024-25,2.59,1.02,0.39,0.26,0.33,MIN,22.0,46,0,276,0.489,0.326,17,19,0.895,Josh Minott,0.24,0.7,0.3,0.93,0.96,1.96,0.26
Josh Minott,2025-26,8.5,6.2,1.4,0.4,1.4,BOS,22.0,10,8,221,0.455,0.333,14,17,0.824,Josh Minott,0.6,2.4,1.1,3.3,3.0,6.6,2.4
Nikola Mirotic,2014-15,10.16,4.93,1.18,0.66,0.66,CHI,24.0,82,3,1654,0.405,0.316,228,284,0.803,Nikola Mirotic,1.09,2.1,1.21,3.82,3.09,7.61,0.77
Nikola Mirotic,2015-16,11.77,5.48,1.52,0.7,0.88,CHI,25.0,66,38,1646,0.407,0.39,146,181,0.807,Nikola Mirotic,1.55,2.3,2.05,5.24,3.76,9.23,0.88
Nikola Mirotic,2016-17,10.63,5.49,1.07,0.79,0.76,CHI,26.0,70,15,1679,0.413,0.342,99,128,0.773,Nikola Mirotic,1.14,1.8,1.84,5.39,3.69,8.93,0.87
Nikola Mirotic,2017-18,16.8,6.36,1.56,0.52,0.6,CHI,27.0,25,3,622,0.474,0.429,65,79,0.823,Nikola Mirotic,1.24,1.8,2.76,6.44,5.72,12.08,0.72
Nikola Mirotic,2017-18,14.63,8.2,1.37,0.87,0.97,NOP,27.0,30,11,872,0.427,0.335,47,58,0.81,Nikola Mirotic,1.03,2.1,2.2,6.57,5.43,12.73,1.37
Nikola Mirotic,2017-18,15.62,7.36,1.45,0.71,0.8,TOT,27.0,55,14,1494,0.447,0.377,112,137,0.818,Nikola Mirotic,1.13,2.0,2.45,6.51,5.56,12.44,1.07
Nikola Mirotic,2018-19,16.69,8.25,1.09,0.78,0.66,NOP,28.0,32,22,925,0.447,0.368,85,101,0.842,Nikola Mirotic,1.16,2.7,2.66,7.22,5.69,12.72,1.44
Nikola Mirotic,2018-19,11.64,5.36,1.43,0.64,0.71,MIL,28.0,14,3,320,0.415,0.356,20,23,0.87,Nikola Mirotic,0.79,1.5,2.21,6.21,4.0,9.64,1.0
Nikola Mirotic,2018-19,15.15,7.37,1.2,0.74,0.67,TOT,28.0,46,25,1245,0.439,0.365,105,124,0.847,Nikola Mirotic,1.04,2.3,2.52,6.91,5.17,11.78,1.3
Yves Missi,2024-25,9.11,8.23,1.36,1.34,0.51,NOP,21.0,73,67,1956,0.547,0.0,127,204,0.623,Yves Missi,1.12,2.0,0.0,0.01,3.68,6.74,3.49
Yves Missi,2025-26,7.8,6.6,1.4,1.2,0.2,NOP,21.0,5,4,116,0.682,0.0,9,16,0.563,Yves Missi,1.6,2.2,0.0,0.0,3.0,4.4,3.4
Ajay Mitchell,2024-25,6.5,1.89,1.78,0.11,0.69,OKC,23.0,36,1,597,0.495,0.383,29,35,0.829,Ajay Mitchell,0.81,1.9,0.64,1.67,2.53,5.11,0.5
Ajay Mitchell,2025-26,17.18,4.0,4.09,0.18,1.82,OKC,23.0,11,3,308,0.462,0.35,41,44,0.932,Ajay Mitchell,1.64,2.5,1.27,3.64,6.09,13.18,0.91
Davion Mitchell,2021-22,11.48,2.21,4.17,0.32,0.73,SAC,23.0,75,19,2076,0.418,0.316,56,85,0.659,Davion Mitchell,1.52,1.9,1.35,4.27,4.69,11.24,0.44
Davion Mitchell,2022-23,5.62,1.31,2.31,0.19,0.55,SAC,24.0,80,9,1447,0.454,0.32,25,31,0.806,Davion Mitchell,0.78,1.4,0.79,2.46,2.26,4.99,0.2
Davion Mitchell,2023-24,5.26,1.32,1.86,0.04,0.24,SAC,25.0,72,4,1101,0.452,0.361,30,42,0.714,Davion Mitchell,0.6,1.2,0.79,2.19,2.03,4.49,0.26
Davion Mitchell,2024-25,6.34,1.93,4.61,0.18,0.7,TOR,26.0,44,22,1080,0.434,0.359,25,37,0.676,Davion Mitchell,1.77,2.6,0.95,2.66,2.41,5.55,0.36
Davion Mitchell,2024-25,10.3,2.73,5.33,0.27,1.37,MIA,26.0,30,15,947,0.504,0.447,33,47,0.702,Davion Mitchell,1.67,2.3,1.4,3.13,3.9,7.73,0.63
Davion Mitchell,2024-25,7.95,2.26,4.91,0.22,0.97,TOT,26.0,74,37,2027,0.468,0.398,58,84,0.69,Davion Mitchell,1.73,2.5,1.14,2.85,3.01,6.43,0.47
Davion Mitchell,2025-26,9.36,2.73,7.64,0.09,1.55,MIA,27.0,11,11,331,0.488,0.355,8,15,0.533,Davion Mitchell,1.82,3.2,1.0,2.82,3.82,7.82,0.55
Donovan Mitchell,2017-18,20.46,3.75,3.68,0.34,1.49,UTA,21.0,79,71,2638,0.437,0.34,239,297,0.805,Donovan Mitchell,2.72,2.7,2.37,6.96,7.53,17.24,0.66
Donovan Mitchell,2018-19,23.75,4.1,4.18,0.4,1.38,UTA,22.0,77,77,2598,0.432,0.362,319,396,0.806,Donovan Mitchell,2.83,2.7,2.44,6.74,8.58,19.87,0.77
Donovan Mitchell,2019-20,23.99,4.41,4.26,0.2,1.01,UTA,23.0,69,69,2364,0.449,0.366,278,322,0.863,Donovan Mitchell,2.67,2.5,2.51,6.86,8.72,19.45,0.77
Donovan Mitchell,2020-21,26.43,4.43,5.23,0.28,0.98,UTA,24.0,53,53,1771,0.438,0.386,267,316,0.845,Donovan Mitchell,2.77,2.2,3.36,8.7,9.02,20.58,0.94
Donovan Mitchell,2021-22,25.87,4.21,5.34,0.18,1.48,UTA,25.0,67,67,2266,0.448,0.355,267,313,0.853,Donovan Mitchell,2.99,2.4,3.46,9.76,9.21,20.54,0.82
Donovan Mitchell,2022-23,28.26,4.25,4.43,0.4,1.46,CLE,26.0,68,68,2432,0.484,0.386,319,368,0.867,Donovan Mitchell,2.65,2.5,3.6,9.34,9.99,20.62,0.93
Donovan Mitchell,2023-24,26.6,5.09,6.05,0.55,1.84,CLE,27.0,55,55,1943,0.462,0.368,275,318,0.865,Donovan Mitchell,2.8,2.1,3.31,8.98,9.15,19.8,0.84
Donovan Mitchell,2024-25,23.96,4.54,4.99,0.24,1.34,CLE,28.0,71,71,2232,0.443,0.368,298,362,0.823,Donovan Mitchell,2.1,2.0,3.28,8.92,8.24,18.59,0.8
Donovan Mitchell,2025-26,30.4,4.4,5.4,0.4,1.5,CLE,29.0,10,10,338,0.51,0.404,54,64,0.844,Donovan Mitchell,2.9,2.0,4.2,10.4,10.4,20.4,0.7
Tony Mitchell,2013-14,1.05,1.24,0.1,0.14,0.29,DET,22.0,21,0,79,0.417,1.0,11,19,0.579,Tony Mitchell,0.19,0.4,0.05,0.05,0.24,0.57,0.71
Naz Mitrou-Long,2017-18,3.0,0.0,0.0,0.0,0.0,UTA,24.0,1,0,1,1.0,1.0,0,0,0.0,Naz Mitrou-Long,0.0,0.0,1.0,1.0,1.0,1.0,0.0
Naz Mitrou-Long,2018-19,1.14,0.43,1.07,0.07,0.07,UTA,25.0,14,0,84,0.3,0.182,2,2,1.0,Naz Mitrou-Long,0.57,0.7,0.14,0.79,0.43,1.43,0.07
Naz Mitrou-Long,2019-20,2.8,1.4,1.6,0.2,0.2,IND,26.0,5,0,47,0.353,0.167,0,0,0.0,Naz Mitrou-Long,0.6,0.4,0.4,2.4,1.2,3.4,0.0
Evan Mobley,2021-22,14.99,8.26,2.52,1.67,0.81,CLE,21.0,69,69,2331,0.508,0.25,167,252,0.663,Evan Mobley,1.93,2.1,0.33,1.33,6.12,12.03,2.07
Evan Mobley,2022-23,16.16,9.0,2.84,1.51,0.76,CLE,22.0,79,79,2715,0.554,0.216,205,304,0.674,Evan Mobley,1.85,2.8,0.28,1.29,6.65,11.99,2.37
Evan Mobley,2023-24,15.7,9.36,3.2,1.44,0.9,CLE,23.0,50,50,1532,0.58,0.373,123,171,0.719,Evan Mobley,1.8,2.7,0.44,1.18,6.4,11.04,2.22
Evan Mobley,2024-25,18.54,9.28,3.18,1.59,0.86,CLE,24.0,71,71,2167,0.557,0.37,221,305,0.725,Evan Mobley,2.04,2.0,1.2,3.24,7.11,12.76,2.31
Evan Mobley,2025-26,20.09,8.64,4.27,1.55,1.45,CLE,24.0,11,11,373,0.479,0.345,42,66,0.636,Evan Mobley,2.45,2.2,1.73,5.0,7.27,15.18,2.73
Isaiah Mobley,2022-23,2.58,1.67,0.25,0.25,0.33,CLE,23.0,12,0,84,0.429,0.375,4,4,1.0,Isaiah Mobley,0.08,0.7,0.25,0.67,1.0,2.33,0.33
Isaiah Mobley,2023-24,2.3,1.0,0.6,0.0,0.2,CLE,24.0,10,0,72,0.417,0.3,0,1,0.0,Isaiah Mobley,0.2,0.6,0.3,1.0,1.0,2.4,0.3
Isaiah Mobley,2024-25,6.0,4.0,5.0,1.0,1.0,PHI,25.0,1,0,17,0.286,0.333,1,2,0.5,Isaiah Mobley,0.0,3.0,1.0,3.0,2.0,7.0,1.0
Jonathan Mogbo,2024-25,6.17,4.94,2.32,0.54,0.87,TOR,23.0,63,18,1286,0.438,0.243,60,82,0.732,Jonathan Mogbo,1.11,2.2,0.27,1.11,2.48,5.65,1.73
Jonathan Mogbo,2025-26,1.0,1.5,0.67,0.33,0.17,TOR,24.0,6,0,33,0.5,0.0,0,0,0.0,Jonathan Mogbo,0.17,0.7,0.0,0.0,0.5,1.0,0.5
Jerome Moiso,2000-01,1.46,1.75,0.12,0.17,0.12,BOS,23.0,24,0,135,0.4,0.0,11,26,0.423,Jerome Moiso,0.75,1.2,0.0,0.04,0.5,1.25,0.5
Jerome Moiso,2001-02,1.07,1.67,0.27,0.13,0.2,CHH,24.0,15,0,76,0.4,0.0,0,0,0.0,Jerome Moiso,0.53,0.8,0.0,0.0,0.53,1.33,0.27
Jerome Moiso,2002-03,4.02,3.49,0.43,0.86,0.37,NOH,25.0,51,1,644,0.52,0.0,27,41,0.659,Jerome Moiso,0.9,1.7,0.0,0.0,1.75,3.35,1.16
Jerome Moiso,2003-04,2.91,3.23,0.23,0.34,0.49,TOR,26.0,35,1,417,0.476,0.0,22,38,0.579,Jerome Moiso,0.71,1.2,0.0,0.03,1.14,2.4,1.17
Jerome Moiso,2004-05,1.75,2.88,0.0,0.38,0.25,TOR,27.0,8,1,69,0.333,0.0,8,9,0.889,Jerome Moiso,0.75,0.9,0.0,0.12,0.38,1.12,0.75
Jerome Moiso,2004-05,1.0,0.88,0.0,0.12,0.0,NJN,27.0,8,0,24,0.75,0.0,2,4,0.5,Jerome Moiso,0.12,0.2,0.0,0.0,0.38,0.5,0.38
Jerome Moiso,2004-05,1.5,1.75,0.25,0.5,0.25,CLE,27.0,4,0,27,0.6,0.0,0,0,0.0,Jerome Moiso,0.0,1.0,0.0,0.0,0.75,1.25,0.25
Jerome Moiso,2004-05,1.4,1.85,0.05,0.3,0.15,TOT,27.0,20,1,121,0.5,0.0,10,13,0.769,Jerome Moiso,0.35,0.6,0.0,0.05,0.45,0.9,0.5
Adam Mokoka,2019-20,2.91,0.91,0.36,0.0,0.36,CHI,21.0,11,0,112,0.429,0.4,2,4,0.5,Adam Mokoka,0.18,1.5,0.55,1.36,1.09,2.55,0.64
Adam Mokoka,2020-21,1.07,0.36,0.36,0.07,0.14,CHI,22.0,14,0,56,0.368,0.1,0,1,0.0,Adam Mokoka,0.36,0.4,0.07,0.71,0.5,1.36,0.07
Chima Moneke,2022-23,1.0,1.0,0.5,0.0,0.0,SAC,27.0,2,0,8,0.5,0.0,0,2,0.0,Chima Moneke,1.0,1.0,0.0,0.0,0.5,1.0,1.0
Malik Monk,2017-18,6.68,1.05,1.44,0.14,0.32,CHA,20.0,63,0,854,0.36,0.342,32,38,0.842,Malik Monk,0.78,1.0,1.32,3.86,2.43,6.75,0.13
Malik Monk,2018-19,8.95,1.88,1.6,0.26,0.51,CHA,21.0,73,0,1258,0.387,0.33,90,102,0.882,Malik Monk,1.18,1.5,1.49,4.52,3.11,8.03,0.22
Malik Monk,2019-20,10.25,2.85,2.07,0.29,0.45,CHA,22.0,55,1,1169,0.434,0.284,82,100,0.82,Malik Monk,1.4,1.3,1.05,3.71,3.85,8.87,0.49
Malik Monk,2020-21,11.67,2.4,2.07,0.1,0.45,CHA,23.0,42,0,878,0.434,0.401,59,72,0.819,Malik Monk,1.31,1.1,2.02,5.05,4.12,9.5,0.33
Malik Monk,2021-22,13.79,3.37,2.87,0.38,0.8,LAL,24.0,76,37,2138,0.473,0.391,93,117,0.795,Malik Monk,1.61,1.8,2.28,5.82,5.14,10.87,0.49
Malik Monk,2022-23,13.52,2.64,3.87,0.26,0.64,SAC,25.0,77,0,1719,0.448,0.359,184,207,0.889,Malik Monk,1.9,1.6,1.86,5.17,4.64,10.34,0.42
Malik Monk,2023-24,15.42,2.94,5.14,0.54,0.62,SAC,26.0,72,0,1872,0.443,0.35,170,205,0.829,Malik Monk,2.08,2.2,2.06,5.88,5.5,12.4,0.39
Malik Monk,2024-25,17.18,3.77,5.57,0.58,0.94,SAC,27.0,65,45,2054,0.439,0.325,154,178,0.865,Malik Monk,2.45,2.4,2.14,6.58,6.34,14.45,0.46
Malik Monk,2025-26,14.5,1.62,2.5,0.62,0.88,SAC,27.0,8,0,195,0.519,0.486,14,16,0.875,Malik Monk,1.0,2.1,2.25,4.62,5.25,10.12,0.25
Greg Monroe,2010-11,9.39,7.51,1.31,0.56,1.16,DET,21.0,80,48,2222,0.551,0.0,145,233,0.622,Greg Monroe,1.01,2.4,0.0,0.01,3.79,6.88,3.1
Greg Monroe,2011-12,15.38,9.65,2.3,0.7,1.26,DET,22.0,66,66,2082,0.521,0.0,201,272,0.739,Greg Monroe,2.44,2.7,0.0,0.02,6.17,11.83,3.62
Greg Monroe,2012-13,16.02,9.59,3.47,0.68,1.3,DET,23.0,81,81,2687,0.486,0.0,270,392,0.689,Greg Monroe,2.89,2.3,0.0,0.05,6.35,13.06,2.91
Greg Monroe,2013-14,15.23,9.27,2.09,0.57,1.11,DET,24.0,82,82,2690,0.497,0.0,241,367,0.657,Greg Monroe,2.02,2.5,0.0,0.01,6.15,12.38,3.12
Greg Monroe,2014-15,15.91,10.2,2.06,0.49,1.13,DET,25.0,69,57,2137,0.496,0.0,252,336,0.75,Greg Monroe,2.16,2.1,0.0,0.0,6.13,12.36,3.32
Greg Monroe,2015-16,15.32,8.81,2.25,0.85,0.91,MIL,26.0,79,67,2314,0.522,0.0,228,308,0.74,Greg Monroe,1.63,2.1,0.0,0.01,6.22,11.91,2.76
Greg Monroe,2016-17,11.74,6.57,2.31,0.47,1.14,MIL,27.0,81,0,1823,0.533,0.0,177,239,0.741,Greg Monroe,1.73,2.1,0.0,0.05,4.78,8.96,2.06
Greg Monroe,2017-18,6.8,5.0,1.0,0.0,0.0,MIL,28.0,5,0,79,0.485,0.0,2,4,0.5,Greg Monroe,1.2,1.4,0.0,0.0,3.2,6.6,1.2
Greg Monroe,2017-18,11.25,8.0,2.5,0.3,0.8,PHX,28.0,20,14,465,0.626,0.0,31,46,0.674,Greg Monroe,2.0,2.0,0.0,0.0,4.85,7.75,2.5
Greg Monroe,2017-18,10.19,6.35,2.27,0.65,1.08,BOS,28.0,26,0,496,0.53,0.0,55,69,0.797,Greg Monroe,1.85,1.8,0.0,0.0,4.04,7.62,2.04
Greg Monroe,2017-18,10.27,6.86,2.24,0.45,0.86,TOT,28.0,51,14,1041,0.565,0.0,88,119,0.739,Greg Monroe,1.84,1.9,0.0,0.0,4.27,7.57,2.14
Greg Monroe,2018-19,4.82,4.11,0.42,0.21,0.34,TOR,29.0,38,2,423,0.46,0.0,35,61,0.574,Greg Monroe,0.82,1.6,0.0,0.11,1.95,4.24,1.58
Greg Monroe,2018-19,3.0,1.5,0.5,0.0,0.0,BOS,29.0,2,0,5,0.6,0.0,0,0,0.0,Greg Monroe,0.0,0.0,0.0,0.0,1.5,2.5,1.5
Greg Monroe,2018-19,13.67,4.33,2.33,0.0,0.33,PHI,29.0,3,0,52,0.652,1.0,10,11,0.909,Greg Monroe,0.33,1.7,0.33,0.33,5.0,7.67,1.33
Greg Monroe,2018-19,5.35,4.0,0.56,0.19,0.33,TOT,29.0,43,2,480,0.487,0.2,45,72,0.625,Greg Monroe,0.74,1.5,0.02,0.12,2.14,4.4,1.56
Greg Monroe,2021-22,4.0,5.0,0.5,0.5,0.5,WAS,32.0,2,0,18,0.5,0.0,0,0,0.0,Greg Monroe,1.0,1.0,0.0,0.0,2.0,4.0,3.5
Greg Monroe,2021-22,5.4,4.2,0.4,0.4,0.6,MIL,32.0,5,0,70,0.5,0.0,5,9,0.556,Greg Monroe,0.6,1.4,0.0,0.0,2.2,4.4,2.2
