Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Lou Amundson,2015-16,1.79,1.69,0.41,0.24,0.21,NYK,33.0,29,0,204,0.358,0.0,14,27,0.519,Lou Amundson,0.52,1.5,0.0,0.0,0.66,1.83,0.79
Chris Andersen,2001-02,3.0,3.17,0.29,1.17,0.29,DEN,23.0,24,1,261,0.338,0.0,22,28,0.786,Chris Andersen,0.54,1.5,0.0,0.17,1.04,3.08,1.58
Chris Andersen,2002-03,5.17,4.64,0.54,1.02,0.51,DEN,24.0,59,3,907,0.4,0.0,77,140,0.55,Chris Andersen,1.02,1.5,0.0,0.02,1.93,4.83,1.85
Chris Andersen,2003-04,3.42,4.2,0.49,1.61,0.48,DEN,25.0,71,0,1029,0.443,0.0,63,107,0.589,Chris Andersen,0.68,1.7,0.0,0.01,1.27,2.86,1.25
Chris Andersen,2004-05,7.66,6.12,1.06,1.49,0.21,NOH,26.0,67,2,1430,0.534,0.0,131,190,0.689,Chris Andersen,0.96,2.1,0.0,0.04,2.85,5.34,2.04
Chris Andersen,2005-06,5.03,4.84,0.19,1.28,0.25,NOK,27.0,32,2,570,0.571,0.0,49,103,0.476,Chris Andersen,0.81,2.6,0.0,0.0,1.75,3.06,1.91
Chris Andersen,2007-08,1.2,1.8,0.0,0.8,0.0,NOH,29.0,5,0,34,0.286,0.0,2,4,0.5,Chris Andersen,0.2,1.2,0.0,0.0,0.4,1.4,0.4
Chris Andersen,2008-09,6.37,6.23,0.44,2.46,0.58,DEN,30.0,71,1,1460,0.548,0.2,130,181,0.718,Chris Andersen,0.97,2.5,0.03,0.14,2.25,4.11,2.3
Chris Andersen,2009-10,5.89,6.36,0.43,1.88,0.55,DEN,31.0,76,0,1695,0.566,0.0,164,236,0.695,Chris Andersen,0.78,2.2,0.0,0.04,1.87,3.3,1.93
Chris Andersen,2010-11,5.56,4.87,0.44,1.29,0.51,DEN,32.0,45,0,732,0.599,0.0,86,135,0.637,Chris Andersen,0.56,1.8,0.0,0.02,1.82,3.04,1.67
Chris Andersen,2011-12,5.25,4.62,0.19,1.44,0.59,DEN,33.0,32,1,486,0.546,0.0,50,82,0.61,Chris Andersen,0.53,1.6,0.0,0.0,1.84,3.38,1.5
Chris Andersen,2012-13,4.93,4.1,0.4,1.05,0.38,MIA,34.0,42,0,624,0.577,0.667,63,93,0.677,Chris Andersen,0.57,2.1,0.05,0.07,1.69,2.93,1.36
Chris Andersen,2013-14,6.62,5.26,0.26,1.35,0.44,MIA,35.0,72,0,1396,0.644,0.25,120,169,0.71,Chris Andersen,0.74,2.2,0.04,0.17,2.46,3.82,1.79
Chris Andersen,2014-15,5.33,4.98,0.72,1.02,0.43,MIA,36.0,60,20,1132,0.58,0.308,76,114,0.667,Chris Andersen,0.67,1.5,0.07,0.22,2.0,3.45,1.27
Chris Andersen,2015-16,1.86,1.29,0.43,0.43,0.14,MIA,37.0,7,1,36,0.4,0.4,3,4,0.75,Chris Andersen,0.29,0.6,0.29,0.71,0.57,1.43,0.43
Chris Andersen,2015-16,4.6,4.45,0.45,0.5,0.7,MEM,37.0,20,14,366,0.548,0.222,22,32,0.688,Chris Andersen,0.35,1.2,0.1,0.45,1.7,3.1,1.65
Chris Andersen,2015-16,3.89,3.63,0.44,0.48,0.56,TOT,37.0,27,15,403,0.528,0.286,25,36,0.694,Chris Andersen,0.33,1.1,0.15,0.52,1.41,2.67,1.33
Chris Andersen,2016-17,2.33,2.58,0.42,0.58,0.42,CLE,38.0,12,0,114,0.409,0.0,10,14,0.714,Chris Andersen,0.42,1.7,0.0,0.25,0.75,1.83,0.75
David Andersen,2009-10,5.83,3.3,0.7,0.19,0.24,HOU,30.0,63,0,891,0.432,0.346,46,67,0.687,David Andersen,0.59,1.9,0.43,1.24,2.33,5.4,0.86
David Andersen,2010-11,5.09,3.09,0.64,0.27,0.27,TOR,31.0,11,0,150,0.489,0.3,7,7,1.0,David Andersen,0.73,1.0,0.27,0.91,2.09,4.27,0.73
David Andersen,2010-11,2.69,1.72,0.21,0.21,0.07,NOH,31.0,29,0,223,0.446,0.385,7,15,0.467,David Andersen,0.48,1.0,0.17,0.45,1.14,2.55,0.41
David Andersen,2010-11,3.35,2.1,0.32,0.22,0.12,TOT,31.0,40,0,373,0.463,0.348,14,22,0.636,David Andersen,0.55,1.0,0.2,0.57,1.4,3.02,0.5
Alan Anderson,2005-06,5.75,1.94,0.89,0.11,0.31,CHA,23.0,36,7,564,0.414,0.414,33,41,0.805,Alan Anderson,0.89,1.3,0.67,1.61,2.08,5.03,0.64
Alan Anderson,2006-07,5.76,1.88,1.24,0.0,0.41,CHA,24.0,17,0,256,0.457,0.25,19,23,0.826,Alan Anderson,1.29,1.9,0.29,1.18,2.18,4.76,0.65
Alan Anderson,2011-12,9.59,2.0,1.53,0.18,0.29,TOR,29.0,17,12,461,0.387,0.393,29,34,0.853,Alan Anderson,1.47,2.1,1.41,3.59,3.24,8.35,0.47
Alan Anderson,2012-13,10.66,2.28,1.58,0.11,0.74,TOR,30.0,65,2,1495,0.383,0.333,126,147,0.857,Alan Anderson,1.23,2.0,1.46,4.38,3.63,9.48,0.52
Alan Anderson,2013-14,7.23,2.24,1.04,0.14,0.62,BKN,31.0,78,26,1773,0.4,0.339,92,118,0.78,Alan Anderson,0.79,1.9,1.08,3.18,2.49,6.22,0.51
Alan Anderson,2014-15,7.36,2.76,1.12,0.07,0.76,BKN,32.0,74,19,1744,0.443,0.348,82,101,0.812,Alan Anderson,0.81,2.0,0.99,2.84,2.64,5.95,0.42
Alan Anderson,2015-16,5.0,2.08,1.08,0.08,0.31,WAS,33.0,13,0,192,0.356,0.324,11,15,0.733,Alan Anderson,0.15,1.9,0.92,2.85,1.62,4.54,0.08
Alan Anderson,2016-17,2.87,0.8,0.37,0.0,0.1,LAC,34.0,30,0,308,0.375,0.318,12,16,0.75,Alan Anderson,0.23,1.2,0.47,1.47,1.0,2.67,0.1
James Anderson,2010-11,3.62,0.88,0.69,0.23,0.12,SAS,22.0,26,2,286,0.383,0.391,14,18,0.778,James Anderson,0.5,0.9,0.69,1.77,1.19,3.12,0.08
James Anderson,2011-12,3.73,1.55,0.8,0.04,0.16,SAS,23.0,51,2,603,0.379,0.279,39,52,0.75,James Anderson,0.59,0.7,0.37,1.33,1.29,3.41,0.31
James Anderson,2012-13,3.4,1.4,0.9,0.2,0.3,SAS,24.0,10,0,94,0.44,0.455,7,9,0.778,James Anderson,0.7,0.7,0.5,1.1,1.1,2.5,0.3
James Anderson,2012-13,3.97,2.0,1.14,0.1,0.41,HOU,24.0,29,2,307,0.406,0.327,17,19,0.895,James Anderson,0.62,0.6,0.55,1.69,1.41,3.48,0.52
James Anderson,2012-13,3.82,1.85,1.08,0.13,0.38,TOT,24.0,39,2,401,0.413,0.35,24,28,0.857,James Anderson,0.64,0.6,0.54,1.54,1.33,3.23,0.46
James Anderson,2013-14,10.12,3.75,1.86,0.35,0.92,PHI,25.0,80,62,2309,0.431,0.328,77,106,0.726,James Anderson,1.32,1.9,1.44,4.39,3.86,8.96,0.74
James Anderson,2015-16,3.51,1.69,0.8,0.27,0.41,SAC,27.0,51,15,721,0.376,0.267,22,29,0.759,James Anderson,0.82,1.1,0.45,1.69,1.31,3.49,0.25
Justin Anderson,2015-16,3.78,2.4,0.53,0.45,0.35,DAL,22.0,55,9,647,0.406,0.265,44,55,0.8,Justin Anderson,0.44,0.8,0.4,1.51,1.29,3.18,0.33
Justin Anderson,2016-17,6.45,2.92,0.63,0.31,0.55,DAL,23.0,51,2,710,0.401,0.303,70,88,0.795,Justin Anderson,0.78,1.3,0.73,2.39,2.18,5.43,0.76
Justin Anderson,2016-17,8.46,4.0,1.42,0.29,0.54,PHI,23.0,24,8,518,0.463,0.292,32,41,0.78,Justin Anderson,1.08,1.9,0.88,3.0,3.12,6.75,1.25
Justin Anderson,2016-17,7.09,3.27,0.88,0.31,0.55,TOT,23.0,75,10,1227,0.424,0.299,102,129,0.791,Justin Anderson,0.88,1.5,0.77,2.59,2.48,5.85,0.92
Justin Anderson,2017-18,6.21,2.45,0.66,0.18,0.39,PHI,24.0,38,0,519,0.431,0.33,28,38,0.737,Justin Anderson,0.42,1.4,0.89,2.71,2.29,5.32,0.66
Justin Anderson,2018-19,3.71,1.75,0.48,0.27,0.46,ATL,25.0,48,4,464,0.408,0.312,26,35,0.743,Justin Anderson,0.48,1.0,0.5,1.6,1.33,3.27,0.5
Justin Anderson,2019-20,2.8,2.1,0.8,0.6,0.0,BKN,26.0,10,1,107,0.263,0.207,2,4,0.5,Justin Anderson,0.4,1.3,0.6,2.9,1.0,3.8,0.1
Justin Anderson,2021-22,4.33,2.0,2.0,0.0,0.33,CLE,28.0,3,0,47,0.5,0.333,3,4,0.75,Justin Anderson,0.67,1.3,0.67,2.0,1.33,2.67,0.0
Justin Anderson,2021-22,6.85,3.08,2.08,0.46,0.54,IND,28.0,13,6,269,0.368,0.245,12,15,0.8,Justin Anderson,0.46,1.4,1.0,4.08,2.46,6.69,0.31
Justin Anderson,2021-22,6.38,2.88,2.06,0.38,0.5,TOT,28.0,16,6,316,0.379,0.254,15,19,0.789,Justin Anderson,0.5,1.4,0.94,3.69,2.25,5.94,0.25
Kyle Anderson,2014-15,2.24,2.18,0.85,0.21,0.45,SAS,21.0,33,8,358,0.348,0.273,9,14,0.643,Kyle Anderson,0.3,0.8,0.09,0.33,0.94,2.7,0.15
Kyle Anderson,2015-16,4.49,3.13,1.58,0.37,0.77,SAS,22.0,78,11,1245,0.468,0.324,62,83,0.747,Kyle Anderson,0.76,1.2,0.15,0.47,1.77,3.78,0.32
Kyle Anderson,2016-17,3.42,2.89,1.26,0.36,0.71,SAS,23.0,72,14,1020,0.445,0.375,45,57,0.789,Kyle Anderson,0.54,0.9,0.21,0.56,1.29,2.9,0.46
Kyle Anderson,2017-18,7.91,5.35,2.73,0.81,1.55,SAS,24.0,74,67,1978,0.527,0.333,104,146,0.712,Kyle Anderson,1.27,1.5,0.26,0.77,3.12,5.92,1.14
Kyle Anderson,2018-19,8.05,5.84,2.98,0.86,1.26,MEM,25.0,43,40,1282,0.543,0.265,37,64,0.578,Kyle Anderson,1.35,2.6,0.21,0.79,3.49,6.42,1.12
Kyle Anderson,2019-20,5.82,4.25,2.42,0.55,0.81,MEM,26.0,67,28,1330,0.474,0.282,52,78,0.667,Kyle Anderson,0.99,1.7,0.36,1.27,2.34,4.94,0.87
Kyle Anderson,2020-21,12.38,5.74,3.62,0.83,1.22,MEM,27.0,69,69,1887,0.468,0.36,144,184,0.783,Kyle Anderson,1.25,1.7,1.36,3.78,4.46,9.54,0.75
Kyle Anderson,2021-22,7.55,5.33,2.65,0.65,1.12,MEM,28.0,69,11,1484,0.446,0.33,67,105,0.638,Kyle Anderson,1.03,1.6,0.52,1.58,3.03,6.8,1.0
Kyle Anderson,2022-23,9.38,5.33,4.86,0.91,1.13,MIN,29.0,69,46,1957,0.509,0.41,100,136,0.735,Kyle Anderson,1.49,2.1,0.62,1.52,3.65,7.17,0.96
Kyle Anderson,2023-24,6.41,3.46,4.19,0.59,0.9,MIN,30.0,79,10,1782,0.46,0.229,97,137,0.708,Kyle Anderson,1.15,1.6,0.14,0.61,2.52,5.48,0.76
Kyle Anderson,2024-25,5.25,3.06,2.25,0.56,0.72,GSW,31.0,36,3,541,0.45,0.365,18,27,0.667,Kyle Anderson,0.56,1.1,0.53,1.44,2.11,4.69,0.75
Kyle Anderson,2024-25,6.72,3.84,2.56,0.52,0.56,MIA,31.0,25,1,461,0.493,0.333,30,38,0.789,Kyle Anderson,0.68,1.6,0.24,0.72,2.64,5.36,1.04
Kyle Anderson,2024-25,5.85,3.38,2.38,0.54,0.66,TOT,31.0,61,4,1002,0.469,0.357,48,65,0.738,Kyle Anderson,0.61,1.3,0.41,1.15,2.33,4.97,0.87
Kyle Anderson,2025-26,7.0,2.33,3.0,0.0,0.33,UTA,32.0,3,0,49,0.471,0.0,5,7,0.714,Kyle Anderson,1.0,2.0,0.0,0.0,2.67,5.67,1.0
Ryan Anderson,2008-09,7.38,4.71,0.79,0.3,0.67,NJN,21.0,66,30,1312,0.393,0.365,98,116,0.845,Ryan Anderson,0.95,2.4,1.05,2.86,2.42,6.17,1.58
Ryan Anderson,2009-10,7.73,3.21,0.59,0.22,0.4,ORL,22.0,63,6,911,0.436,0.37,71,82,0.866,Ryan Anderson,0.89,1.3,1.24,3.35,2.68,6.16,1.11
Ryan Anderson,2010-11,10.64,5.55,0.81,0.59,0.47,ORL,23.0,64,14,1424,0.43,0.393,95,117,0.812,Ryan Anderson,0.77,2.1,2.09,5.33,3.53,8.2,2.02
Ryan Anderson,2011-12,16.07,7.72,0.89,0.43,0.82,ORL,24.0,61,61,1964,0.439,0.393,150,171,0.877,Ryan Anderson,0.93,2.4,2.72,6.92,5.44,12.41,3.67
Ryan Anderson,2012-13,16.16,6.41,1.2,0.38,0.52,NOH,25.0,81,22,2503,0.423,0.382,152,180,0.844,Ryan Anderson,1.2,2.2,2.63,6.88,5.83,13.77,2.36
Ryan Anderson,2013-14,19.82,6.45,0.77,0.32,0.45,NOP,26.0,22,14,795,0.438,0.409,59,62,0.952,Ryan Anderson,0.91,2.1,3.05,7.45,7.05,16.09,3.0
Ryan Anderson,2014-15,13.66,4.84,0.9,0.33,0.54,NOP,27.0,61,5,1675,0.399,0.34,129,151,0.854,Ryan Anderson,1.02,1.9,2.0,5.89,4.77,11.95,1.77
Ryan Anderson,2015-16,17.03,6.0,1.11,0.38,0.58,NOP,28.0,66,7,2008,0.427,0.366,199,228,0.873,Ryan Anderson,1.36,1.7,1.98,5.42,6.02,14.08,1.98
Ryan Anderson,2016-17,13.6,4.58,0.94,0.19,0.43,HOU,29.0,72,72,2116,0.418,0.403,129,150,0.86,Ryan Anderson,0.76,2.0,2.83,7.03,4.49,10.74,1.56
Ryan Anderson,2017-18,9.35,5.02,0.91,0.32,0.36,HOU,30.0,66,50,1725,0.431,0.386,72,93,0.774,Ryan Anderson,0.64,1.9,1.98,5.14,3.14,7.27,1.42
Ryan Anderson,2018-19,3.73,3.0,1.13,0.07,0.2,PHX,31.0,15,8,278,0.317,0.206,11,14,0.786,Ryan Anderson,0.8,1.5,0.47,2.27,1.27,4.0,0.93
Ryan Anderson,2018-19,0.7,0.9,0.2,0.0,0.1,MIA,31.0,10,0,44,0.222,0.333,1,2,0.5,Ryan Anderson,0.2,0.2,0.2,0.6,0.2,0.9,0.4
Ryan Anderson,2018-19,2.52,2.16,0.76,0.04,0.16,TOT,31.0,25,8,321,0.304,0.225,12,16,0.75,Ryan Anderson,0.56,1.0,0.36,1.6,0.84,2.76,0.72
Ryan Anderson,2019-20,2.5,3.5,1.0,0.0,0.5,HOU,32.0,2,0,14,0.286,0.2,0,0,0.0,Ryan Anderson,0.5,0.5,0.5,2.5,1.0,3.5,0.0
Martynas Andriuskevicius,2005-06,0.0,0.67,0.0,0.0,0.33,CLE,20.0,6,0,9,0.0,0.0,0,0,0.0,Martynas Andriuskevicius,0.0,0.2,0.0,0.0,0.0,0.17,0.17
Ike Anigbogu,2017-18,1.18,0.82,0.0,0.27,0.09,IND,19.0,11,0,30,0.444,0.0,5,6,0.833,Ike Anigbogu,0.18,0.1,0.0,0.0,0.36,0.82,0.45
Ike Anigbogu,2018-19,0.0,1.0,0.33,0.33,0.0,IND,20.0,3,0,6,0.0,0.0,0,0,0.0,Ike Anigbogu,0.33,0.0,0.0,0.0,0.0,1.0,0.33
Giannis Antetokounmpo,2013-14,6.82,4.4,1.95,0.79,0.78,MIL,19.0,77,23,1897,0.414,0.347,138,202,0.683,Giannis Antetokounmpo,1.58,2.2,0.53,1.53,2.25,5.43,1.01
Giannis Antetokounmpo,2014-15,12.72,6.69,2.56,1.05,0.9,MIL,20.0,81,71,2541,0.491,0.159,257,347,0.741,Giannis Antetokounmpo,2.14,3.1,0.09,0.54,4.73,9.63,1.23
Giannis Antetokounmpo,2015-16,16.88,7.65,4.31,1.41,1.18,MIL,21.0,80,79,2823,0.506,0.257,296,409,0.724,Giannis Antetokounmpo,2.6,3.2,0.35,1.36,6.41,12.66,1.41
Giannis Antetokounmpo,2016-17,22.9,8.75,5.42,1.89,1.64,MIL,22.0,80,80,2845,0.521,0.272,471,612,0.77,Giannis Antetokounmpo,2.92,3.1,0.61,2.25,8.2,15.74,1.78
Giannis Antetokounmpo,2017-18,26.85,10.04,4.81,1.41,1.45,MIL,23.0,75,75,2756,0.529,0.307,487,641,0.76,Giannis Antetokounmpo,2.97,3.1,0.57,1.87,9.89,18.69,2.08
Giannis Antetokounmpo,2018-19,27.69,12.47,5.89,1.53,1.28,MIL,24.0,72,72,2358,0.578,0.256,500,686,0.729,Giannis Antetokounmpo,3.72,3.2,0.72,2.82,10.01,17.32,2.21
Giannis Antetokounmpo,2019-20,29.48,13.59,5.62,1.05,0.97,MIL,25.0,63,63,1917,0.553,0.304,398,629,0.633,Giannis Antetokounmpo,3.65,3.1,1.41,4.65,10.87,19.65,2.22
Giannis Antetokounmpo,2020-21,28.15,11.0,5.85,1.2,1.18,MIL,26.0,61,61,2013,0.569,0.303,398,581,0.685,Giannis Antetokounmpo,3.39,2.8,1.1,3.62,10.26,18.03,1.59
Giannis Antetokounmpo,2021-22,29.88,11.61,5.79,1.36,1.07,MIL,27.0,67,67,2204,0.553,0.293,553,766,0.722,Giannis Antetokounmpo,3.27,3.2,1.06,3.61,10.28,18.58,2.0
Giannis Antetokounmpo,2022-23,31.1,11.78,5.7,0.81,0.83,MIL,28.0,63,63,2024,0.553,0.275,498,772,0.645,Giannis Antetokounmpo,3.9,3.1,0.75,2.71,11.22,20.29,2.17
Giannis Antetokounmpo,2023-24,30.44,11.52,6.52,1.08,1.19,MIL,29.0,73,73,2567,0.611,0.274,514,782,0.657,Giannis Antetokounmpo,3.42,2.9,0.47,1.7,11.47,18.75,2.68
Giannis Antetokounmpo,2024-25,30.39,11.91,6.46,1.16,0.87,MIL,30.0,67,67,2289,0.601,0.222,436,707,0.617,Giannis Antetokounmpo,3.07,2.3,0.21,0.94,11.84,19.69,2.19
Giannis Antetokounmpo,2025-26,33.4,11.9,6.2,1.3,0.9,MIL,30.0,10,10,329,0.629,0.5,68,108,0.63,Giannis Antetokounmpo,3.0,2.6,0.8,1.6,12.9,20.5,3.9
Kostas Antetokounmpo,2018-19,1.0,0.5,0.0,0.0,1.0,DAL,21.0,2,0,11,0.0,0.0,2,4,0.5,Kostas Antetokounmpo,0.5,0.0,0.0,0.0,0.0,1.5,0.0
Kostas Antetokounmpo,2019-20,1.4,0.6,0.4,0.0,0.0,LAL,22.0,5,0,20,1.0,0.0,1,2,0.5,Kostas Antetokounmpo,0.2,0.4,0.0,0.0,0.6,0.6,0.4
Kostas Antetokounmpo,2020-21,0.8,1.27,0.07,0.27,0.13,LAL,23.0,15,0,56,0.3,0.0,6,13,0.462,Kostas Antetokounmpo,0.73,0.5,0.0,0.0,0.2,0.67,0.27
Thanasis Antetokounmpo,2015-16,3.0,0.5,0.0,0.0,0.0,NYK,23.0,2,0,6,0.75,0.0,0,0,0.0,Thanasis Antetokounmpo,0.0,1.0,0.0,0.5,1.5,2.0,0.0
Thanasis Antetokounmpo,2019-20,2.75,1.2,0.75,0.1,0.35,MIL,27.0,20,2,129,0.5,0.0,7,17,0.412,Thanasis Antetokounmpo,0.6,0.9,0.0,0.5,1.2,2.4,0.6
Thanasis Antetokounmpo,2020-21,2.91,2.18,0.81,0.18,0.39,MIL,28.0,57,3,551,0.489,0.241,25,49,0.51,Thanasis Antetokounmpo,0.75,1.3,0.12,0.51,1.18,2.4,0.95
Thanasis Antetokounmpo,2021-22,3.56,2.1,0.46,0.25,0.33,MIL,29.0,48,6,473,0.547,0.143,29,46,0.63,Thanasis Antetokounmpo,0.54,1.4,0.04,0.29,1.46,2.67,0.83
Thanasis Antetokounmpo,2022-23,1.38,1.19,0.41,0.08,0.08,MIL,30.0,37,0,206,0.435,0.0,11,22,0.5,Thanasis Antetokounmpo,0.32,0.6,0.0,0.22,0.54,1.24,0.41
Thanasis Antetokounmpo,2023-24,0.94,0.38,0.5,0.12,0.21,MIL,31.0,34,0,155,0.533,0.0,0,2,0.0,Thanasis Antetokounmpo,0.41,0.7,0.0,0.03,0.47,0.88,0.21
Thanasis Antetokounmpo,2025-26,0.0,0.0,0.0,0.0,0.0,MIL,33.0,1,0,2,0.0,0.0,0,0,0.0,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Carmelo Anthony,2003-04,21.04,6.07,2.77,0.5,1.18,DEN,20.0,82,82,2994,0.426,0.322,408,525,0.777,Carmelo Anthony,3.01,2.7,0.84,2.61,7.61,17.87,2.23
Carmelo Anthony,2004-05,20.77,5.68,2.59,0.4,0.91,DEN,21.0,75,75,2608,0.431,0.266,456,573,0.796,Carmelo Anthony,2.99,3.1,0.56,2.11,7.07,16.4,1.88
Carmelo Anthony,2005-06,26.52,4.92,2.7,0.52,1.1,DEN,22.0,80,80,2941,0.481,0.243,573,709,0.808,Carmelo Anthony,2.72,2.9,0.46,1.9,9.45,19.65,1.52
Carmelo Anthony,2006-07,28.94,6.02,3.83,0.35,1.18,DEN,23.0,65,65,2486,0.476,0.268,459,568,0.808,Carmelo Anthony,3.6,3.1,0.62,2.29,10.63,22.35,2.2
Carmelo Anthony,2007-08,25.69,7.42,3.36,0.51,1.27,DEN,24.0,77,77,2806,0.492,0.354,464,590,0.786,Carmelo Anthony,3.29,3.3,0.75,2.13,9.45,19.23,2.31
Carmelo Anthony,2008-09,22.79,6.82,3.36,0.36,1.14,DEN,25.0,66,66,2277,0.443,0.371,371,468,0.793,Carmelo Anthony,3.02,3.0,0.95,2.58,8.11,18.29,1.61
Carmelo Anthony,2009-10,28.16,6.58,3.22,0.43,1.28,DEN,26.0,69,69,2634,0.458,0.316,508,612,0.83,Carmelo Anthony,3.03,3.3,0.86,2.71,9.97,21.77,2.2
Carmelo Anthony,2010-11,25.18,7.64,2.8,0.62,0.86,DEN,27.0,50,50,1774,0.452,0.333,343,417,0.823,Carmelo Anthony,2.84,2.7,0.84,2.52,8.74,19.34,1.54
Carmelo Anthony,2010-11,26.33,6.7,3.0,0.56,0.93,NYK,27.0,27,27,977,0.461,0.424,164,188,0.872,Carmelo Anthony,2.37,3.3,1.96,4.63,9.15,19.85,1.52
Carmelo Anthony,2010-11,25.58,7.31,2.87,0.6,0.88,TOT,27.0,77,77,2751,0.455,0.378,507,605,0.838,Carmelo Anthony,2.68,2.9,1.23,3.26,8.88,19.52,1.53
Carmelo Anthony,2011-12,22.64,6.25,3.64,0.44,1.13,NYK,28.0,55,55,1876,0.43,0.335,295,367,0.804,Carmelo Anthony,2.62,2.8,1.24,3.69,8.02,18.64,1.6
Carmelo Anthony,2012-13,28.66,6.87,2.55,0.48,0.78,NYK,29.0,67,67,2482,0.449,0.379,425,512,0.83,Carmelo Anthony,2.61,3.1,2.34,6.18,9.99,22.22,2.0
Carmelo Anthony,2013-14,27.43,8.08,3.14,0.66,1.23,NYK,30.0,77,77,2982,0.452,0.402,459,541,0.848,Carmelo Anthony,2.57,2.9,2.17,5.39,9.65,21.34,1.88
Carmelo Anthony,2014-15,24.15,6.6,3.05,0.42,1.0,NYK,31.0,40,40,1428,0.444,0.341,189,237,0.797,Carmelo Anthony,2.22,2.2,1.52,4.47,8.95,20.15,1.8
Carmelo Anthony,2015-16,21.85,7.72,4.15,0.53,0.86,NYK,32.0,72,72,2530,0.434,0.339,334,403,0.829,Carmelo Anthony,2.44,2.5,1.46,4.31,7.88,18.15,1.36
Carmelo Anthony,2016-17,22.42,5.92,2.88,0.46,0.81,NYK,33.0,74,74,2538,0.433,0.359,304,365,0.833,Carmelo Anthony,2.07,2.7,2.04,5.69,8.14,18.77,0.84
Carmelo Anthony,2017-18,16.17,5.81,1.32,0.63,0.6,OKC,34.0,78,78,2501,0.404,0.357,148,193,0.767,Carmelo Anthony,1.27,2.5,2.17,6.08,6.05,14.97,0.86
Carmelo Anthony,2018-19,13.4,5.4,0.5,0.7,0.4,HOU,35.0,10,2,294,0.405,0.328,15,22,0.682,Carmelo Anthony,0.8,3.2,2.1,6.4,4.9,12.1,0.9
Carmelo Anthony,2019-20,15.43,6.34,1.47,0.47,0.84,POR,36.0,58,58,1902,0.43,0.385,136,161,0.845,Carmelo Anthony,1.72,2.9,1.5,3.9,5.79,13.48,1.22
Carmelo Anthony,2020-21,13.39,3.1,1.51,0.55,0.67,POR,37.0,69,3,1690,0.421,0.409,137,154,0.89,Carmelo Anthony,0.88,2.1,1.93,4.71,4.74,11.26,0.46
Carmelo Anthony,2021-22,13.32,4.17,0.99,0.75,0.68,LAL,38.0,69,3,1793,0.441,0.375,132,159,0.83,Carmelo Anthony,0.86,2.4,2.16,5.75,4.62,10.48,0.9
Cole Anthony,2020-21,12.87,4.7,4.09,0.38,0.64,ORL,21.0,47,34,1273,0.397,0.337,109,131,0.832,Cole Anthony,2.26,2.1,1.23,3.66,4.66,11.74,0.81
Cole Anthony,2021-22,16.34,5.35,5.68,0.26,0.71,ORL,22.0,65,65,2059,0.391,0.338,216,253,0.854,Cole Anthony,2.62,2.6,2.03,6.02,5.49,14.03,0.49
Cole Anthony,2022-23,13.02,4.8,3.92,0.52,0.62,ORL,23.0,60,4,1552,0.454,0.364,152,170,0.894,Cole Anthony,1.52,2.6,1.25,3.43,4.62,10.17,0.78
Cole Anthony,2023-24,11.57,3.84,2.91,0.46,0.79,ORL,24.0,81,0,1817,0.435,0.338,180,218,0.826,Cole Anthony,1.56,2.2,1.15,3.4,4.1,9.42,0.79
Cole Anthony,2024-25,9.4,3.04,2.85,0.48,0.67,ORL,25.0,67,22,1234,0.424,0.353,93,113,0.823,Cole Anthony,1.54,2.3,1.15,3.25,3.43,8.1,0.69
Cole Anthony,2025-26,10.5,3.5,5.0,0.5,0.7,MIL,25.0,10,0,201,0.478,0.323,7,13,0.538,Cole Anthony,2.1,3.0,1.0,3.1,4.4,9.2,0.6
Joel Anthony,2007-08,3.54,3.88,0.12,1.29,0.38,MIA,25.0,24,1,498,0.467,0.0,29,49,0.592,Joel Anthony,0.71,2.3,0.0,0.0,1.17,2.5,1.58
Joel Anthony,2008-09,2.22,3.03,0.42,1.43,0.31,MIA,26.0,65,28,1048,0.483,0.0,30,46,0.652,Joel Anthony,0.63,2.1,0.0,0.0,0.88,1.82,1.37
Joel Anthony,2009-10,2.72,3.11,0.15,1.36,0.25,MIA,27.0,80,16,1322,0.478,0.0,66,92,0.717,Joel Anthony,0.56,2.0,0.0,0.0,0.95,1.99,1.54
Joel Anthony,2010-11,2.04,3.55,0.32,1.24,0.13,MIA,28.0,75,11,1463,0.535,0.0,47,73,0.644,Joel Anthony,0.48,2.6,0.0,0.0,0.71,1.32,1.39
Joel Anthony,2011-12,3.42,3.91,0.14,1.31,0.56,MIA,29.0,64,51,1349,0.559,0.0,49,71,0.69,Joel Anthony,0.7,2.0,0.0,0.0,1.33,2.38,1.56
Joel Anthony,2012-13,1.4,1.85,0.21,0.68,0.21,MIA,30.0,62,3,566,0.515,0.0,17,28,0.607,Joel Anthony,0.35,0.8,0.0,0.0,0.56,1.1,0.73
Joel Anthony,2013-14,0.5,0.58,0.0,0.33,0.0,MIA,31.0,12,0,37,0.333,0.0,2,2,1.0,Joel Anthony,0.08,0.3,0.0,0.0,0.17,0.5,0.17
