Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Tyler Cook,2020-21,5.5,3.32,0.54,0.07,0.29,DET,23.0,28,1,421,0.68,0.5,17,35,0.486,Tyler Cook,0.71,1.2,0.04,0.07,2.43,3.57,0.96
Tyler Cook,2020-21,4.88,2.97,0.53,0.06,0.25,TOT,23.0,32,1,437,0.67,0.5,17,35,0.486,Tyler Cook,0.66,1.1,0.03,0.06,2.16,3.22,0.88
Tyler Cook,2021-22,3.35,2.65,0.15,0.2,0.2,CHI,24.0,20,2,200,0.605,0.0,21,32,0.656,Tyler Cook,0.35,1.4,0.0,0.0,1.15,1.9,0.8
Charles Cooke,2017-18,0.46,0.15,0.08,0.0,0.08,NOP,23.0,13,0,38,0.143,0.125,1,2,0.5,Charles Cooke,0.08,0.0,0.08,0.62,0.15,1.08,0.0
Xavier Cooks,2022-23,3.8,3.8,0.6,0.4,0.6,WAS,27.0,10,1,126,0.607,0.0,4,10,0.4,Xavier Cooks,0.8,1.3,0.0,0.1,1.7,2.8,1.6
Jack Cooley,2014-15,1.69,1.56,0.06,0.19,0.38,UTA,24.0,16,0,87,0.409,0.0,9,21,0.429,Jack Cooley,0.19,1.4,0.0,0.0,0.56,1.38,0.62
Jack Cooley,2017-18,5.71,4.29,0.86,0.0,0.14,SAC,27.0,7,0,87,0.481,0.0,14,19,0.737,Jack Cooley,0.43,1.9,0.0,0.0,1.86,3.86,2.0
Sharife Cooper,2021-22,0.54,0.38,0.38,0.0,0.0,ATL,21.0,13,0,39,0.214,0.167,0,0,0.0,Sharife Cooper,0.38,0.1,0.08,0.46,0.23,1.08,0.0
Sharife Cooper,2025-26,0.0,0.0,0.0,0.0,0.0,WAS,24.0,2,0,4,0.0,0.0,0,0,0.0,Sharife Cooper,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Chris Copeland,2012-13,8.68,2.12,0.48,0.21,0.29,NYK,29.0,56,13,862,0.479,0.421,63,83,0.759,Chris Copeland,0.89,1.9,1.05,2.5,3.25,6.79,0.61
Chris Copeland,2013-14,3.73,0.78,0.44,0.17,0.07,IND,30.0,41,0,265,0.47,0.418,10,14,0.714,Chris Copeland,0.34,0.9,0.8,1.93,1.34,2.85,0.17
Chris Copeland,2014-15,6.18,2.22,1.02,0.22,0.22,IND,31.0,50,12,828,0.361,0.311,33,45,0.733,Chris Copeland,1.18,1.6,1.04,3.34,2.24,6.2,0.46
Chris Copeland,2015-16,2.08,0.42,0.46,0.0,0.08,MIL,32.0,24,1,156,0.333,0.278,6,7,0.857,Chris Copeland,0.25,0.7,0.42,1.5,0.71,2.12,0.04
Matt Costello,2017-18,1.0,2.25,0.5,0.5,0.5,SAS,24.0,4,0,32,0.5,0.0,0,0,0.0,Matt Costello,0.25,1.8,0.0,0.0,0.5,1.0,0.25
Bryce Cotton,2014-15,5.33,1.2,1.0,0.0,0.27,UTA,22.0,15,0,159,0.42,0.35,15,18,0.833,Bryce Cotton,0.8,0.4,0.47,1.33,1.93,4.6,0.2
Bryce Cotton,2015-16,1.33,0.0,1.0,0.0,1.0,PHX,23.0,3,0,33,0.25,0.0,0,0,0.0,Bryce Cotton,1.67,0.7,0.0,1.0,0.67,2.67,0.0
Bryce Cotton,2015-16,0.8,0.0,0.0,0.0,0.0,MEM,23.0,5,0,6,1.0,0.0,0,0,0.0,Bryce Cotton,0.0,0.0,0.0,0.0,0.4,0.4,0.0
Bryce Cotton,2015-16,1.0,0.0,0.38,0.0,0.38,TOT,23.0,8,0,39,0.4,0.0,0,0,0.0,Bryce Cotton,0.62,0.2,0.0,0.38,0.5,1.25,0.0
Bilal Coulibaly,2023-24,8.44,4.06,1.75,0.76,0.9,WAS,19.0,63,15,1715,0.435,0.346,92,131,0.702,Bilal Coulibaly,1.38,2.2,1.02,2.94,2.98,6.86,0.89
Bilal Coulibaly,2024-25,12.32,4.98,3.37,0.69,1.32,WAS,20.0,59,59,1948,0.421,0.281,138,185,0.746,Bilal Coulibaly,2.12,2.4,1.07,3.8,4.46,10.58,1.54
Bilal Coulibaly,2025-26,10.5,4.75,3.25,1.0,1.0,WAS,21.0,4,4,95,0.368,0.294,9,13,0.692,Bilal Coulibaly,2.5,2.5,1.25,4.25,3.5,9.5,1.0
Ricky Council IV,2023-24,5.41,1.44,0.5,0.03,0.25,PHI,22.0,32,0,289,0.482,0.375,53,71,0.746,Ricky Council IV,0.16,0.5,0.38,1.0,1.69,3.5,0.44
Ricky Council IV,2024-25,7.29,2.93,1.33,0.18,0.44,PHI,23.0,73,12,1250,0.382,0.258,123,153,0.804,Ricky Council IV,0.71,0.9,0.75,2.92,2.42,6.34,0.7
Marcus Cousin,2010-11,1.0,0.75,0.0,0.25,0.0,UTA,24.0,4,0,18,0.667,0.0,0,0,0.0,Marcus Cousin,0.25,0.2,0.0,0.0,0.5,0.75,0.0
DeMarcus Cousins,2010-11,14.11,8.63,2.52,0.84,1.05,SAC,20.0,81,62,2309,0.43,0.167,276,402,0.687,DeMarcus Cousins,3.31,4.1,0.04,0.22,5.33,12.4,2.68
DeMarcus Cousins,2011-12,18.12,10.98,1.59,1.17,1.45,SAC,21.0,64,62,1950,0.448,0.143,262,373,0.702,DeMarcus Cousins,2.66,4.0,0.03,0.22,7.0,15.61,4.14
DeMarcus Cousins,2012-13,17.07,9.95,2.65,0.73,1.44,SAC,22.0,75,74,2289,0.465,0.182,312,423,0.738,DeMarcus Cousins,3.0,3.6,0.05,0.29,6.43,13.81,2.96
DeMarcus Cousins,2013-14,22.73,11.7,2.92,1.28,1.54,SAC,23.0,71,71,2298,0.496,0.0,432,595,0.726,DeMarcus Cousins,3.54,3.8,0.0,0.1,8.32,16.77,3.07
DeMarcus Cousins,2014-15,24.08,12.66,3.56,1.75,1.53,SAC,24.0,59,59,2013,0.467,0.25,423,541,0.782,DeMarcus Cousins,4.31,4.1,0.03,0.14,8.44,18.07,3.14
DeMarcus Cousins,2015-16,26.89,11.49,3.29,1.42,1.55,SAC,25.0,65,65,2246,0.451,0.333,476,663,0.718,DeMarcus Cousins,3.83,3.6,1.08,3.23,9.25,20.49,2.43
DeMarcus Cousins,2016-17,27.78,10.6,4.84,1.35,1.36,SAC,26.0,55,55,1891,0.452,0.356,423,549,0.77,DeMarcus Cousins,3.76,3.7,1.73,4.85,9.18,20.33,2.09
DeMarcus Cousins,2016-17,24.35,12.41,3.88,1.12,1.47,NOP,26.0,17,17,574,0.452,0.375,94,121,0.777,DeMarcus Cousins,3.65,4.4,2.12,5.65,8.35,18.47,2.18
DeMarcus Cousins,2016-17,26.97,11.03,4.61,1.29,1.39,TOT,26.0,72,72,2465,0.452,0.361,517,670,0.772,DeMarcus Cousins,3.74,3.9,1.82,5.04,8.99,19.89,2.11
DeMarcus Cousins,2017-18,25.21,12.85,5.35,1.58,1.65,NOP,27.0,48,48,1737,0.47,0.354,294,394,0.746,DeMarcus Cousins,5.04,3.8,2.17,6.12,8.46,18.0,2.19
DeMarcus Cousins,2018-19,16.27,8.23,3.57,1.47,1.33,GSW,28.0,30,30,771,0.48,0.274,106,144,0.736,DeMarcus Cousins,2.4,3.6,0.87,3.17,5.93,12.37,1.43
DeMarcus Cousins,2020-21,9.64,7.64,2.4,0.72,0.84,HOU,30.0,25,11,506,0.376,0.336,44,59,0.746,DeMarcus Cousins,1.56,3.0,1.56,4.64,3.16,8.4,1.2
DeMarcus Cousins,2020-21,7.81,4.5,1.0,0.38,0.81,LAC,30.0,16,0,207,0.537,0.421,15,22,0.682,DeMarcus Cousins,1.56,2.1,0.5,1.19,3.19,5.94,1.44
DeMarcus Cousins,2020-21,8.93,6.41,1.85,0.59,0.83,TOT,30.0,41,11,713,0.426,0.348,59,81,0.728,DeMarcus Cousins,1.56,2.6,1.15,3.29,3.17,7.44,1.29
DeMarcus Cousins,2021-22,9.06,5.76,1.06,0.47,0.94,MIL,31.0,17,5,287,0.466,0.271,31,38,0.816,DeMarcus Cousins,0.94,2.7,0.76,2.82,3.24,6.94,1.41
DeMarcus Cousins,2021-22,8.9,5.55,1.71,0.42,0.61,DEN,31.0,31,2,431,0.456,0.324,64,87,0.736,DeMarcus Cousins,2.23,3.0,0.77,2.39,3.03,6.65,1.61
DeMarcus Cousins,2021-22,8.96,5.62,1.48,0.44,0.73,TOT,31.0,48,7,717,0.46,0.303,95,125,0.76,DeMarcus Cousins,1.77,2.9,0.77,2.54,3.1,6.75,1.54
Robert Covington,2013-14,2.29,0.71,0.0,0.0,0.29,HOU,23.0,7,0,34,0.429,0.364,0,0,0.0,Robert Covington,0.14,0.4,0.57,1.57,0.86,2.0,0.29
Robert Covington,2014-15,13.47,4.51,1.5,0.44,1.39,PHI,24.0,70,49,1956,0.396,0.374,178,217,0.82,Robert Covington,1.83,2.7,2.39,6.37,4.27,10.8,0.93
Robert Covington,2015-16,12.81,6.25,1.45,0.6,1.57,PHI,25.0,67,49,1903,0.385,0.353,140,177,0.791,Robert Covington,2.13,3.5,2.54,7.19,4.09,10.63,0.97
Robert Covington,2016-17,12.9,6.51,1.52,1.03,1.9,PHI,26.0,67,67,2119,0.399,0.333,143,174,0.822,Robert Covington,1.96,3.0,2.04,6.15,4.36,10.93,1.37
Robert Covington,2017-18,12.61,5.41,1.95,0.9,1.71,PHI,27.0,80,80,2531,0.413,0.369,116,136,0.853,Robert Covington,1.58,3.0,2.54,6.88,4.31,10.45,0.69
Robert Covington,2018-19,11.31,5.15,1.08,1.77,1.85,PHI,28.0,13,13,440,0.427,0.39,17,23,0.739,Robert Covington,1.69,3.5,2.31,5.92,3.85,9.0,0.54
Robert Covington,2018-19,14.45,5.73,1.45,1.09,2.27,MIN,28.0,22,22,763,0.433,0.372,51,66,0.773,Robert Covington,1.14,3.7,2.5,6.73,4.82,11.14,0.95
Robert Covington,2018-19,13.29,5.51,1.31,1.34,2.11,TOT,28.0,35,35,1203,0.431,0.378,68,89,0.764,Robert Covington,1.34,3.6,2.43,6.43,4.46,10.34,0.8
Robert Covington,2019-20,12.81,5.98,1.17,0.94,1.67,MIN,29.0,48,47,1411,0.435,0.346,75,94,0.798,Robert Covington,1.52,3.1,2.25,6.5,4.5,10.33,0.75
Robert Covington,2019-20,11.59,8.0,1.45,2.18,1.59,HOU,29.0,22,21,726,0.392,0.315,24,30,0.8,Robert Covington,1.36,3.3,2.41,7.64,4.05,10.32,1.23
Robert Covington,2019-20,12.43,6.61,1.26,1.33,1.64,TOT,29.0,70,68,2137,0.422,0.335,99,124,0.798,Robert Covington,1.47,3.1,2.3,6.86,4.36,10.33,0.9
Robert Covington,2020-21,8.47,6.66,1.67,1.2,1.44,POR,30.0,70,70,2243,0.401,0.379,50,62,0.806,Robert Covington,0.91,2.8,1.93,5.09,2.91,7.27,0.87
Robert Covington,2021-22,7.6,5.71,1.42,1.31,1.54,POR,31.0,48,40,1431,0.381,0.343,30,36,0.833,Robert Covington,1.21,2.8,1.65,4.79,2.67,7.0,0.85
Robert Covington,2021-22,10.39,5.09,1.04,1.22,1.26,LAC,31.0,23,2,509,0.5,0.45,28,33,0.848,Robert Covington,0.74,2.5,2.13,4.74,3.52,7.04,0.78
Robert Covington,2021-22,8.51,5.51,1.3,1.28,1.45,TOT,31.0,71,42,1940,0.42,0.378,58,69,0.841,Robert Covington,1.06,2.7,1.8,4.77,2.94,7.01,0.83
Robert Covington,2022-23,6.0,3.46,1.19,0.69,0.79,LAC,32.0,48,0,779,0.445,0.397,30,40,0.75,Robert Covington,0.67,1.8,1.12,2.83,2.12,4.77,0.65
Robert Covington,2023-24,3.0,2.67,2.33,0.67,2.0,LAC,33.0,3,3,69,0.333,0.25,1,2,0.5,Robert Covington,0.0,2.3,0.67,2.67,1.0,3.0,0.67
Robert Covington,2023-24,4.54,3.42,0.65,0.62,1.27,PHI,33.0,26,3,419,0.449,0.354,21,24,0.875,Robert Covington,0.42,1.9,0.65,1.85,1.54,3.42,1.12
Robert Covington,2023-24,4.38,3.34,0.83,0.62,1.34,TOT,33.0,29,6,488,0.439,0.339,22,26,0.846,Robert Covington,0.38,1.9,0.66,1.93,1.48,3.38,1.07
Allen Crabbe,2013-14,2.2,0.6,0.4,0.07,0.13,POR,22.0,15,0,100,0.364,0.429,3,4,0.75,Allen Crabbe,0.2,0.7,0.4,0.93,0.8,2.2,0.07
Allen Crabbe,2014-15,3.29,1.43,0.76,0.29,0.37,POR,23.0,51,9,683,0.412,0.353,12,16,0.75,Allen Crabbe,0.29,1.5,0.59,1.67,1.24,3.0,0.14
Allen Crabbe,2015-16,10.27,2.67,1.22,0.2,0.78,POR,24.0,81,8,2105,0.459,0.393,98,113,0.867,Allen Crabbe,0.79,2.4,1.38,3.52,3.84,8.37,0.33
Allen Crabbe,2016-17,10.7,2.86,1.19,0.25,0.68,POR,25.0,79,7,2254,0.468,0.444,105,124,0.847,Allen Crabbe,0.78,2.2,1.7,3.82,3.84,8.19,0.24
Allen Crabbe,2017-18,13.2,4.32,1.56,0.47,0.63,BKN,26.0,75,68,2197,0.407,0.378,115,135,0.852,Allen Crabbe,1.04,2.2,2.68,7.09,4.49,11.03,0.37
Allen Crabbe,2018-19,9.6,3.44,1.07,0.3,0.53,BKN,27.0,43,20,1133,0.367,0.378,41,56,0.732,Allen Crabbe,1.07,2.4,2.28,6.02,3.19,8.67,0.37
Allen Crabbe,2019-20,5.11,2.32,1.0,0.14,0.54,ATL,28.0,28,1,522,0.364,0.323,9,12,0.75,Allen Crabbe,0.43,1.3,1.07,3.32,1.86,5.11,0.36
Allen Crabbe,2019-20,3.22,1.33,0.56,0.0,0.0,MIN,28.0,9,0,131,0.324,0.231,1,2,0.5,Allen Crabbe,0.56,1.2,0.67,2.89,1.22,3.78,0.11
Allen Crabbe,2019-20,4.65,2.08,0.89,0.11,0.41,TOT,28.0,37,1,653,0.356,0.303,10,14,0.714,Allen Crabbe,0.46,1.3,0.97,3.22,1.7,4.78,0.3
Torrey Craig,2017-18,4.18,3.26,0.64,0.38,0.31,DEN,27.0,39,5,629,0.453,0.293,22,35,0.629,Torrey Craig,0.51,1.6,0.44,1.49,1.59,3.51,1.03
Torrey Craig,2018-19,5.73,3.51,0.96,0.61,0.49,DEN,28.0,75,37,1503,0.442,0.324,49,70,0.7,Torrey Craig,0.59,2.3,0.81,2.51,2.13,4.83,1.19
Torrey Craig,2019-20,5.43,3.26,0.81,0.62,0.4,DEN,29.0,58,27,1072,0.461,0.326,22,36,0.611,Torrey Craig,0.43,2.3,0.78,2.38,2.14,4.64,1.09
Torrey Craig,2020-21,2.5,2.39,0.89,0.39,0.5,MIL,30.0,18,0,201,0.391,0.364,1,2,0.5,Torrey Craig,0.28,1.3,0.44,1.22,1.0,2.56,0.72
Torrey Craig,2020-21,7.16,4.81,1.03,0.62,0.59,PHX,30.0,32,8,602,0.503,0.369,16,20,0.8,Torrey Craig,0.62,1.8,0.97,2.62,2.84,5.66,1.38
Torrey Craig,2020-21,5.48,3.94,0.98,0.54,0.56,TOT,30.0,50,8,803,0.48,0.368,17,22,0.773,Torrey Craig,0.5,1.7,0.78,2.12,2.18,4.54,1.14
Torrey Craig,2021-22,6.45,3.82,1.14,0.37,0.47,IND,31.0,51,14,1034,0.456,0.333,27,35,0.771,Torrey Craig,0.76,1.9,0.9,2.71,2.51,5.51,1.16
Torrey Craig,2021-22,6.93,4.26,1.22,0.63,0.81,PHX,31.0,27,2,562,0.45,0.323,12,17,0.706,Torrey Craig,1.04,2.1,1.15,3.56,2.67,5.93,1.0
Torrey Craig,2021-22,6.62,3.97,1.17,0.46,0.59,TOT,31.0,78,16,1596,0.454,0.329,39,52,0.75,Torrey Craig,0.86,1.9,0.99,3.0,2.56,5.65,1.1
Torrey Craig,2022-23,7.44,5.39,1.48,0.78,0.63,PHX,32.0,79,60,1948,0.456,0.395,32,45,0.711,Torrey Craig,0.92,2.3,1.27,3.2,2.89,6.33,1.84
Torrey Craig,2023-24,5.72,4.09,1.09,0.4,0.57,CHI,33.0,53,14,1049,0.43,0.392,27,36,0.75,Torrey Craig,0.6,2.1,1.13,2.89,2.04,4.74,1.3
Torrey Craig,2024-25,6.89,2.78,0.56,0.11,0.22,CHI,34.0,9,1,113,0.489,0.429,3,4,0.75,Torrey Craig,0.0,1.7,1.67,3.89,2.44,5.0,0.89
Torrey Craig,2024-25,2.71,2.82,0.71,0.65,0.35,BOS,34.0,17,3,201,0.356,0.29,5,8,0.625,Torrey Craig,0.47,1.1,0.53,1.82,0.94,2.65,1.12
Torrey Craig,2024-25,4.15,2.81,0.65,0.46,0.31,TOT,34.0,26,4,314,0.422,0.364,8,12,0.667,Torrey Craig,0.31,1.3,0.92,2.54,1.46,3.46,1.04
Isaiah Crawford,2024-25,0.87,0.53,0.07,0.13,0.07,SAC,23.0,15,0,46,0.455,0.2,2,4,0.5,Isaiah Crawford,0.07,0.1,0.07,0.33,0.33,0.73,0.07
Jamal Crawford,2000-01,4.62,1.46,2.31,0.23,0.7,CHI,21.0,61,8,1050,0.352,0.35,27,34,0.794,Jamal Crawford,1.39,1.1,0.67,1.92,1.75,4.98,0.15
Jamal Crawford,2001-02,9.3,1.48,2.39,0.22,0.78,CHI,22.0,23,6,481,0.476,0.448,10,13,0.769,Jamal Crawford,1.39,0.8,1.13,2.52,3.87,8.13,0.22
Jamal Crawford,2002-03,10.72,2.31,4.18,0.31,0.96,CHI,23.0,80,31,1992,0.413,0.355,104,129,0.806,Jamal Crawford,1.68,1.6,1.08,3.02,4.18,10.1,0.26
Jamal Crawford,2003-04,17.29,3.54,5.06,0.36,1.39,CHI,24.0,80,73,2811,0.386,0.317,200,240,0.833,Jamal Crawford,2.41,2.0,2.06,6.51,6.36,16.48,0.57
Jamal Crawford,2004-05,17.73,2.9,4.31,0.27,1.31,NYK,25.0,70,67,2688,0.398,0.361,182,216,0.843,Jamal Crawford,2.11,1.9,2.64,7.31,6.24,15.67,0.47
Jamal Crawford,2005-06,14.28,3.14,3.81,0.19,1.1,NYK,26.0,79,27,2555,0.416,0.345,295,357,0.826,Jamal Crawford,2.22,1.9,1.28,3.71,4.63,11.13,0.46
Jamal Crawford,2006-07,17.61,3.2,4.39,0.14,0.97,NYK,27.0,59,36,2198,0.4,0.32,228,272,0.838,Jamal Crawford,2.75,1.9,1.75,5.46,6.0,15.02,0.75
Jamal Crawford,2007-08,20.56,2.59,4.97,0.21,1.01,NYK,28.0,80,80,3190,0.41,0.356,329,381,0.864,Jamal Crawford,2.4,1.8,2.2,6.18,7.12,17.39,0.46
Jamal Crawford,2008-09,19.64,1.55,4.36,0.0,0.82,NYK,29.0,11,11,392,0.432,0.455,35,46,0.761,Jamal Crawford,2.36,1.2,3.18,7.0,6.64,15.36,0.18
Jamal Crawford,2008-09,19.7,3.26,4.44,0.24,0.89,GSW,29.0,54,54,2087,0.406,0.338,265,298,0.889,Jamal Crawford,2.26,1.5,1.98,5.87,6.41,15.8,0.39
Jamal Crawford,2008-09,19.69,2.97,4.43,0.2,0.88,TOT,29.0,65,65,2478,0.41,0.36,300,344,0.872,Jamal Crawford,2.28,1.4,2.18,6.06,6.45,15.72,0.35
Jamal Crawford,2009-10,18.04,2.54,3.01,0.15,0.77,ATL,30.0,79,0,2460,0.449,0.382,270,315,0.857,Jamal Crawford,1.73,1.7,2.06,5.41,6.28,13.99,0.43
Jamal Crawford,2010-11,14.17,1.71,3.17,0.18,0.75,ATL,31.0,76,0,2297,0.421,0.341,222,260,0.854,Jamal Crawford,1.91,1.3,1.57,4.59,4.84,11.5,0.29
Jamal Crawford,2011-12,13.95,1.97,3.18,0.23,0.92,POR,32.0,60,6,1613,0.384,0.308,191,206,0.927,Jamal Crawford,1.85,1.2,1.33,4.33,4.72,12.28,0.27
Jamal Crawford,2012-13,16.51,1.68,2.54,0.17,1.04,LAC,33.0,76,0,2230,0.438,0.376,216,248,0.871,Jamal Crawford,1.92,0.9,1.96,5.21,5.86,13.37,0.29
Jamal Crawford,2013-14,18.58,2.29,3.23,0.17,0.86,LAC,34.0,69,24,2094,0.416,0.361,279,322,0.866,Jamal Crawford,1.96,1.7,2.33,6.46,6.1,14.65,0.49
Jamal Crawford,2014-15,15.78,1.94,2.47,0.22,0.92,LAC,35.0,64,4,1703,0.396,0.327,227,252,0.901,Jamal Crawford,1.44,1.7,1.86,5.69,5.19,13.11,0.28
Jamal Crawford,2015-16,14.18,1.84,2.32,0.15,0.66,LAC,36.0,79,5,2126,0.404,0.34,245,271,0.904,Jamal Crawford,1.43,1.5,1.48,4.35,4.8,11.89,0.25
Jamal Crawford,2016-17,12.29,1.57,2.61,0.17,0.74,LAC,37.0,82,1,2157,0.413,0.36,174,203,0.857,Jamal Crawford,1.63,1.4,1.41,3.93,4.38,10.61,0.21
Jamal Crawford,2017-18,10.28,1.24,2.31,0.11,0.5,MIN,38.0,80,0,1653,0.415,0.331,102,113,0.903,Jamal Crawford,1.19,1.1,1.3,3.92,3.85,9.28,0.26
Jamal Crawford,2018-19,7.94,1.33,3.58,0.19,0.52,PHX,39.0,64,0,1211,0.397,0.332,93,110,0.845,Jamal Crawford,1.55,1.2,1.05,3.16,2.72,6.84,0.12
Jamal Crawford,2019-20,5.0,0.0,3.0,0.0,0.0,BKN,40.0,1,0,6,0.5,0.5,0,0,0.0,Jamal Crawford,0.0,1.0,1.0,2.0,2.0,4.0,0.0
Joe Crawford,2008-09,4.5,2.0,0.5,0.0,0.5,NYK,23.0,2,0,23,0.3,0.25,2,2,1.0,Joe Crawford,0.0,1.0,0.5,2.0,1.5,5.0,0.5
Jordan Crawford,2010-11,4.19,1.75,0.94,0.0,0.19,ATL,22.0,16,0,160,0.351,0.333,4,6,0.667,Jordan Crawford,0.94,0.8,0.56,1.69,1.69,4.81,0.56
Jordan Crawford,2010-11,16.27,2.96,3.92,0.12,1.38,WAS,22.0,26,18,867,0.39,0.238,69,78,0.885,Jordan Crawford,2.62,1.9,0.92,3.88,6.35,16.27,0.85
Jordan Crawford,2010-11,11.67,2.5,2.79,0.07,0.93,TOT,22.0,42,18,1027,0.384,0.258,73,84,0.869,Jordan Crawford,1.98,1.5,0.79,3.05,4.57,11.9,0.74
Jordan Crawford,2011-12,14.66,2.62,2.97,0.08,0.92,WAS,23.0,64,32,1753,0.4,0.289,161,203,0.793,Jordan Crawford,2.2,1.7,1.23,4.27,5.45,13.62,0.69
Jordan Crawford,2012-13,13.21,3.14,3.65,0.12,0.63,WAS,24.0,43,12,1127,0.415,0.345,87,106,0.821,Jordan Crawford,2.26,1.4,1.37,3.98,4.91,11.81,0.72
Jordan Crawford,2012-13,9.11,2.74,2.52,0.07,0.44,BOS,24.0,27,2,582,0.415,0.32,42,53,0.792,Jordan Crawford,1.63,1.7,0.89,2.78,3.33,8.04,0.48
Jordan Crawford,2012-13,11.63,2.99,3.21,0.1,0.56,TOT,24.0,70,14,1709,0.415,0.337,129,159,0.811,Jordan Crawford,2.01,1.5,1.19,3.51,4.3,10.36,0.63
Jordan Crawford,2013-14,13.74,3.08,5.74,0.08,0.87,BOS,25.0,39,35,1198,0.413,0.318,110,126,0.873,Jordan Crawford,2.15,1.9,1.28,4.03,4.82,11.67,0.46
Jordan Crawford,2013-14,8.43,1.5,1.36,0.05,0.31,GSW,25.0,42,0,661,0.417,0.313,36,43,0.837,Jordan Crawford,1.19,1.0,0.95,3.05,3.31,7.93,0.24
Jordan Crawford,2013-14,10.99,2.26,3.47,0.06,0.58,TOT,25.0,81,35,1860,0.415,0.316,146,169,0.864,Jordan Crawford,1.65,1.5,1.11,3.52,4.04,9.73,0.35
Jordan Crawford,2016-17,14.05,1.79,3.0,0.11,0.58,NOP,28.0,19,0,442,0.482,0.389,20,26,0.769,Jordan Crawford,1.32,1.6,1.95,5.0,5.53,11.47,0.21
Jordan Crawford,2017-18,6.6,0.8,2.6,0.2,0.2,NOP,29.0,5,0,53,0.444,0.571,1,1,1.0,Jordan Crawford,1.0,1.4,1.6,2.8,2.4,5.4,0.4
Mitchell Creek,2018-19,3.75,2.5,1.25,0.0,0.25,BKN,27.0,4,0,36,0.5,0.0,5,7,0.714,Mitchell Creek,0.0,0.8,0.0,0.25,1.25,2.5,1.25
Mitchell Creek,2018-19,6.0,2.0,1.0,0.0,1.0,MIN,27.0,1,0,12,0.5,0.0,0,0,0.0,Mitchell Creek,1.0,0.0,0.0,1.0,3.0,6.0,1.0
Mitchell Creek,2018-19,4.2,2.4,1.2,0.0,0.4,TOT,27.0,5,0,47,0.5,0.0,5,7,0.714,Mitchell Creek,0.2,0.6,0.0,0.4,1.6,3.2,1.2
Joe Crispin,2001-02,1.67,0.17,0.33,0.0,0.17,LAL,22.0,6,0,27,0.25,0.0,4,5,0.8,Joe Crispin,0.17,0.3,0.0,0.67,0.5,2.0,0.0
Joe Crispin,2001-02,4.6,0.67,1.6,0.0,0.27,PHX,22.0,15,0,128,0.411,0.429,8,8,1.0,Joe Crispin,0.6,0.5,1.0,2.33,1.53,3.73,0.13
Joe Crispin,2001-02,3.76,0.52,1.24,0.0,0.24,TOT,22.0,21,0,154,0.382,0.385,12,13,0.923,Joe Crispin,0.48,0.5,0.71,1.86,1.24,3.24,0.1
Javaris Crittenton,2007-08,3.27,0.95,0.82,0.0,0.32,LAL,20.0,22,0,171,0.491,0.333,19,28,0.679,Javaris Crittenton,1.0,0.5,0.05,0.14,1.18,2.41,0.32
Javaris Crittenton,2007-08,7.36,3.18,1.18,0.07,0.43,MEM,20.0,28,0,508,0.4,0.265,53,76,0.697,Javaris Crittenton,1.18,1.2,0.32,1.21,2.57,6.43,0.71
Javaris Crittenton,2007-08,5.56,2.2,1.02,0.04,0.38,TOT,20.0,50,0,678,0.421,0.27,72,104,0.692,Javaris Crittenton,1.1,0.9,0.2,0.74,1.96,4.66,0.54
Javaris Crittenton,2008-09,2.71,0.86,0.71,0.0,0.14,MEM,21.0,7,0,44,0.467,0.0,5,11,0.455,Javaris Crittenton,0.43,0.7,0.0,0.14,1.0,2.14,0.57
Javaris Crittenton,2008-09,5.32,2.86,2.59,0.11,0.7,WAS,21.0,56,10,1130,0.459,0.143,48,81,0.593,Javaris Crittenton,1.41,1.7,0.04,0.25,2.21,4.82,0.95
Javaris Crittenton,2008-09,5.03,2.63,2.38,0.1,0.63,TOT,21.0,63,10,1174,0.46,0.133,53,92,0.576,Javaris Crittenton,1.3,1.6,0.03,0.24,2.08,4.52,0.9
Jae Crowder,2012-13,5.03,2.4,1.21,0.22,0.81,DAL,22.0,78,16,1353,0.384,0.328,47,73,0.644,Jae Crowder,0.63,1.6,0.81,2.46,1.81,4.71,0.45
Jae Crowder,2013-14,4.56,2.49,0.77,0.27,0.76,DAL,23.0,78,8,1254,0.439,0.331,46,61,0.754,Jae Crowder,0.53,1.3,0.64,1.94,1.67,3.79,0.59
Jae Crowder,2014-15,3.56,1.16,0.48,0.2,0.6,DAL,24.0,25,0,265,0.434,0.342,10,11,0.909,Jae Crowder,0.4,1.0,0.52,1.52,1.32,3.04,0.48
Jae Crowder,2014-15,9.46,4.63,1.44,0.35,1.0,BOS,24.0,57,17,1382,0.418,0.282,99,130,0.762,Jae Crowder,0.68,1.9,0.84,2.98,3.44,8.23,1.05
Jae Crowder,2014-15,7.66,3.57,1.15,0.3,0.88,TOT,24.0,82,17,1647,0.42,0.293,109,141,0.773,Jae Crowder,0.6,1.7,0.74,2.54,2.79,6.65,0.88
Jae Crowder,2015-16,14.22,5.11,1.85,0.48,1.73,BOS,25.0,73,73,2308,0.443,0.336,196,239,0.82,Jae Crowder,1.14,2.7,1.67,4.97,4.93,11.14,0.96
