Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Brian Cardinal,2000-01,2.07,1.53,0.2,0.13,0.47,DET,24.0,15,0,126,0.323,0.0,11,18,0.611,Brian Cardinal,0.6,1.8,0.0,0.33,0.67,2.07,0.53
Brian Cardinal,2001-02,2.12,0.75,0.25,0.0,0.12,DET,25.0,8,0,43,0.462,0.429,2,2,1.0,Brian Cardinal,0.0,0.6,0.38,0.88,0.75,1.62,0.25
Brian Cardinal,2002-03,0.8,1.0,0.2,0.0,0.0,WAS,26.0,5,0,15,0.25,0.0,2,2,1.0,Brian Cardinal,0.2,0.0,0.0,0.2,0.2,0.8,0.6
Brian Cardinal,2003-04,9.64,4.17,1.36,0.26,0.87,GSW,27.0,76,11,1634,0.472,0.444,238,271,0.878,Brian Cardinal,1.11,2.7,0.72,1.63,2.89,6.13,1.32
Brian Cardinal,2004-05,9.0,3.88,1.97,0.33,1.52,MEM,28.0,58,16,1433,0.37,0.352,158,181,0.873,Brian Cardinal,1.43,3.0,0.76,2.16,2.76,7.45,1.09
Brian Cardinal,2005-06,3.44,1.53,0.92,0.0,0.64,MEM,29.0,36,0,402,0.414,0.448,19,27,0.704,Brian Cardinal,0.75,1.8,0.36,0.81,1.28,3.08,0.31
Brian Cardinal,2006-07,4.54,2.11,1.11,0.04,0.79,MEM,30.0,28,1,315,0.494,0.409,25,27,0.926,Brian Cardinal,0.82,1.5,0.64,1.57,1.5,3.04,0.46
Brian Cardinal,2007-08,3.35,2.59,0.59,0.05,0.27,MEM,31.0,37,1,440,0.341,0.309,13,19,0.684,Brian Cardinal,0.62,1.7,0.68,2.19,1.16,3.41,0.7
Brian Cardinal,2008-09,2.97,2.22,1.19,0.2,0.58,MIN,32.0,64,4,909,0.385,0.326,30,35,0.857,Brian Cardinal,0.75,2.1,0.47,1.44,1.02,2.64,0.61
Brian Cardinal,2009-10,1.66,1.0,0.83,0.1,0.31,MIN,33.0,29,0,268,0.389,0.333,17,18,0.944,Brian Cardinal,0.24,1.9,0.1,0.31,0.48,1.24,0.24
Brian Cardinal,2010-11,2.59,1.05,0.71,0.12,0.43,DAL,34.0,56,4,618,0.43,0.483,17,18,0.944,Brian Cardinal,0.3,1.5,0.75,1.55,0.77,1.79,0.18
Brian Cardinal,2011-12,0.98,0.77,0.36,0.05,0.18,DAL,35.0,44,0,273,0.255,0.204,5,6,0.833,Brian Cardinal,0.18,0.9,0.23,1.11,0.32,1.25,0.09
Vernon Carey Jr.,2020-21,2.42,1.42,0.11,0.26,0.05,CHA,20.0,19,4,115,0.5,0.143,9,11,0.818,Vernon Carey Jr.,0.26,0.7,0.05,0.37,0.95,1.89,0.32
Vernon Carey Jr.,2021-22,2.0,1.25,0.0,0.0,0.25,CHA,21.0,4,1,17,0.5,0.0,2,3,0.667,Vernon Carey Jr.,0.25,0.2,0.0,0.0,0.75,1.5,0.75
Vernon Carey Jr.,2021-22,4.0,2.33,0.0,0.33,0.33,WAS,21.0,3,0,27,0.571,0.0,4,10,0.4,Vernon Carey Jr.,0.67,1.0,0.0,0.0,1.33,2.33,1.67
Vernon Carey Jr.,2021-22,2.86,1.71,0.0,0.14,0.29,TOT,21.0,7,1,44,0.538,0.0,6,13,0.462,Vernon Carey Jr.,0.43,0.6,0.0,0.0,1.0,1.86,1.14
Vernon Carey Jr.,2022-23,0.55,1.0,0.27,0.18,0.18,WAS,22.0,11,0,28,0.25,0.0,2,2,1.0,Vernon Carey Jr.,0.18,0.5,0.0,0.0,0.18,0.73,0.27
Branden Carlson,2024-25,3.81,1.69,0.44,0.66,0.16,OKC,26.0,32,0,246,0.443,0.333,14,18,0.778,Branden Carlson,0.22,0.7,0.69,2.06,1.34,3.03,0.53
Branden Carlson,2025-26,2.57,1.43,0.29,0.14,0.0,OKC,26.0,7,0,42,0.5,0.286,0,0,0.0,Branden Carlson,0.29,0.9,0.29,1.0,1.14,2.29,0.14
Rodney Carney,2006-07,6.6,1.91,0.39,0.34,0.57,PHI,23.0,67,35,1169,0.464,0.347,53,87,0.609,Rodney Carney,0.64,1.8,0.37,1.07,2.72,5.85,0.58
Rodney Carney,2007-08,5.84,2.13,0.46,0.33,0.56,PHI,24.0,70,6,1039,0.403,0.317,55,81,0.679,Rodney Carney,0.49,1.4,0.54,1.71,2.26,5.6,0.71
Rodney Carney,2008-09,7.18,1.88,0.39,0.43,0.67,MIN,25.0,67,6,1199,0.416,0.35,50,66,0.758,Rodney Carney,0.64,1.4,1.18,3.37,2.63,6.31,0.54
Rodney Carney,2009-10,4.69,2.01,0.54,0.29,0.37,PHI,26.0,68,0,857,0.401,0.304,52,63,0.825,Rodney Carney,0.31,1.2,0.6,1.99,1.66,4.15,0.38
Rodney Carney,2010-11,5.0,1.88,0.44,0.2,0.44,GSW,27.0,25,1,331,0.421,0.459,18,27,0.667,Rodney Carney,0.64,1.3,0.68,1.48,1.8,4.28,0.48
Rodney Carney,2010-11,1.0,0.5,0.0,0.0,0.5,MEM,27.0,2,0,5,0.333,0.0,0,0,0.0,Rodney Carney,0.0,0.0,0.0,0.5,0.5,1.5,0.5
Rodney Carney,2010-11,4.7,1.78,0.41,0.19,0.44,TOT,27.0,27,1,335,0.418,0.447,18,27,0.667,Rodney Carney,0.59,1.2,0.63,1.41,1.7,4.07,0.48
Bub Carrington,2024-25,9.84,4.16,4.44,0.26,0.66,WAS,19.0,82,57,2458,0.401,0.339,69,85,0.812,Bub Carrington,1.72,2.3,1.68,4.96,3.66,9.12,0.4
Bub Carrington,2025-26,6.45,4.27,4.73,0.18,0.64,WAS,20.0,11,5,309,0.315,0.429,10,13,0.769,Bub Carrington,2.73,2.7,1.36,3.18,2.09,6.64,0.27
DeMarre Carroll,2009-10,2.94,2.11,0.46,0.13,0.39,MEM,23.0,71,1,795,0.396,0.0,33,53,0.623,DeMarre Carroll,0.34,1.5,0.0,0.08,1.24,3.13,0.75
DeMarre Carroll,2010-11,1.43,1.14,0.29,0.14,0.14,MEM,24.0,7,0,39,0.444,0.0,2,2,1.0,DeMarre Carroll,0.0,0.7,0.0,0.0,0.57,1.29,0.29
DeMarre Carroll,2010-11,0.0,0.0,0.4,0.0,0.0,HOU,24.0,5,0,11,0.0,0.0,0,0,0.0,DeMarre Carroll,0.0,0.0,0.0,0.0,0.0,0.6,0.0
DeMarre Carroll,2010-11,0.83,0.67,0.33,0.08,0.08,TOT,24.0,12,0,50,0.333,0.0,2,2,1.0,DeMarre Carroll,0.0,0.4,0.0,0.0,0.33,1.0,0.17
DeMarre Carroll,2011-12,3.0,0.75,0.75,0.0,0.0,DEN,25.0,4,0,21,1.0,0.0,0,0,0.0,DeMarre Carroll,0.5,0.2,0.0,0.0,1.5,1.5,0.0
DeMarre Carroll,2011-12,4.75,2.5,0.75,0.05,0.6,UTA,25.0,20,9,327,0.374,0.368,14,16,0.875,DeMarre Carroll,0.45,1.8,0.35,0.95,1.85,4.95,1.4
DeMarre Carroll,2011-12,4.46,2.21,0.75,0.04,0.5,TOT,25.0,24,9,348,0.41,0.368,14,16,0.875,DeMarre Carroll,0.46,1.5,0.29,0.79,1.79,4.38,1.17
DeMarre Carroll,2012-13,5.95,2.85,0.92,0.36,0.88,UTA,26.0,66,12,1111,0.46,0.286,75,98,0.765,DeMarre Carroll,0.52,1.8,0.3,1.06,2.26,4.91,1.32
DeMarre Carroll,2013-14,11.1,5.52,1.84,0.29,1.48,ATL,27.0,73,73,2341,0.47,0.362,109,141,0.773,DeMarre Carroll,1.08,2.6,1.33,3.67,4.14,8.79,1.47
DeMarre Carroll,2014-15,12.61,5.31,1.69,0.24,1.34,ATL,28.0,70,69,2189,0.487,0.395,127,181,0.702,DeMarre Carroll,1.07,2.2,1.71,4.34,4.54,9.33,1.41
DeMarre Carroll,2015-16,11.0,4.69,1.04,0.23,1.69,TOR,29.0,26,22,786,0.389,0.39,30,50,0.6,DeMarre Carroll,1.08,2.4,1.77,4.54,4.04,10.38,1.19
DeMarre Carroll,2016-17,8.86,3.82,1.03,0.38,1.12,TOR,30.0,72,72,1881,0.4,0.341,89,117,0.761,DeMarre Carroll,0.75,2.0,1.51,4.44,3.06,7.64,0.88
DeMarre Carroll,2017-18,13.47,6.56,2.01,0.41,0.81,BKN,31.0,73,73,2180,0.414,0.371,188,246,0.764,DeMarre Carroll,1.41,2.3,1.99,5.36,4.45,10.75,1.44
DeMarre Carroll,2018-19,11.1,5.21,1.27,0.15,0.46,BKN,32.0,67,8,1703,0.395,0.342,184,242,0.76,DeMarre Carroll,1.09,1.7,1.58,4.63,3.39,8.58,1.01
DeMarre Carroll,2019-20,2.2,2.07,0.73,0.13,0.13,SAS,33.0,15,0,135,0.31,0.231,12,20,0.6,DeMarre Carroll,0.67,1.3,0.2,0.87,0.6,1.93,0.47
DeMarre Carroll,2019-20,6.0,2.67,1.56,0.33,0.67,HOU,33.0,9,0,155,0.432,0.25,17,22,0.773,DeMarre Carroll,0.78,1.3,0.56,2.22,1.78,4.11,0.56
DeMarre Carroll,2019-20,3.62,2.29,1.04,0.21,0.33,TOT,33.0,24,0,290,0.379,0.242,29,42,0.69,DeMarre Carroll,0.71,1.3,0.33,1.38,1.04,2.75,0.5
Matt Carroll,2003-04,1.0,0.23,0.08,0.0,0.0,POR,23.0,13,0,45,0.455,0.333,2,2,1.0,Matt Carroll,0.15,0.2,0.08,0.23,0.38,0.85,0.0
Matt Carroll,2003-04,2.0,1.0,0.33,0.0,0.33,SAS,23.0,3,0,22,0.4,0.0,2,4,0.5,Matt Carroll,1.33,1.7,0.0,0.0,0.67,1.67,0.33
Matt Carroll,2003-04,1.19,0.38,0.12,0.0,0.06,TOT,23.0,16,0,67,0.438,0.333,4,6,0.667,Matt Carroll,0.38,0.5,0.06,0.19,0.44,1.0,0.06
Matt Carroll,2004-05,8.96,2.4,0.68,0.08,0.68,CHA,24.0,25,0,430,0.389,0.333,71,83,0.855,Matt Carroll,1.0,1.5,0.52,1.56,2.8,7.2,0.52
Matt Carroll,2005-06,7.62,2.01,0.45,0.14,0.6,CHA,25.0,78,6,1275,0.403,0.389,138,168,0.821,Matt Carroll,0.62,1.5,0.92,2.37,2.46,6.1,0.44
Matt Carroll,2006-07,12.07,2.88,1.26,0.12,0.74,CHA,26.0,72,47,1878,0.433,0.416,188,208,0.904,Matt Carroll,1.01,2.4,1.54,3.71,3.96,9.14,0.49
Matt Carroll,2007-08,9.0,2.82,0.91,0.24,0.57,CHA,27.0,80,18,2016,0.428,0.436,111,138,0.804,Matt Carroll,0.72,2.3,1.31,3.01,3.15,7.36,0.41
Matt Carroll,2008-09,4.09,1.62,0.71,0.15,0.53,CHA,28.0,34,10,475,0.406,0.267,15,19,0.789,Matt Carroll,0.76,1.6,0.35,1.32,1.65,4.06,0.15
Matt Carroll,2008-09,1.19,0.67,0.14,0.05,0.14,DAL,28.0,21,0,141,0.273,0.125,6,6,1.0,Matt Carroll,0.33,0.7,0.05,0.38,0.43,1.57,0.1
Matt Carroll,2008-09,2.98,1.25,0.49,0.11,0.38,TOT,28.0,55,10,616,0.38,0.245,21,25,0.84,Matt Carroll,0.6,1.2,0.24,0.96,1.18,3.11,0.13
Matt Carroll,2009-10,1.84,0.48,0.24,0.0,0.2,DAL,29.0,25,0,121,0.36,0.211,6,6,1.0,Matt Carroll,0.28,0.5,0.16,0.76,0.72,2.0,0.16
Matt Carroll,2010-11,4.35,1.26,0.43,0.11,0.31,CHA,30.0,54,1,582,0.447,0.37,40,52,0.769,Matt Carroll,0.43,0.8,0.31,0.85,1.65,3.69,0.22
Matt Carroll,2011-12,2.68,1.09,0.72,0.13,0.3,CHA,31.0,53,2,596,0.331,0.186,30,38,0.789,Matt Carroll,0.45,1.0,0.15,0.81,0.98,2.96,0.15
Matt Carroll,2012-13,0.0,0.0,1.0,0.0,0.0,CHA,32.0,1,0,6,0.0,0.0,0,0,0.0,Matt Carroll,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Anthony Carter,1999-00,6.3,2.52,4.78,0.06,1.18,MIA,25.0,79,30,1859,0.395,0.13,93,124,0.75,Anthony Carter,2.19,2.1,0.04,0.29,2.54,6.44,0.61
Anthony Carter,2000-01,6.4,2.5,3.72,0.14,1.01,MIA,26.0,72,6,1630,0.406,0.15,65,103,0.631,Anthony Carter,1.65,2.1,0.08,0.56,2.71,6.67,0.64
Anthony Carter,2001-02,4.3,2.54,4.65,0.07,1.09,MIA,27.0,46,18,1051,0.342,0.053,19,36,0.528,Anthony Carter,1.57,1.8,0.02,0.41,1.93,5.65,0.41
Anthony Carter,2002-03,4.06,1.69,4.14,0.1,0.92,MIA,28.0,49,26,912,0.356,0.0,33,50,0.66,Anthony Carter,1.65,1.4,0.0,0.16,1.69,4.76,0.24
Anthony Carter,2003-04,4.4,2.2,2.4,0.0,0.8,SAS,29.0,5,2,87,0.297,0.0,0,0,0.0,Anthony Carter,2.4,1.8,0.0,0.6,2.2,7.4,0.4
Anthony Carter,2004-05,2.74,1.05,2.44,0.27,0.53,MIN,30.0,66,12,740,0.407,0.118,35,51,0.686,Anthony Carter,0.94,1.3,0.03,0.26,1.09,2.68,0.18
Anthony Carter,2005-06,3.33,1.38,2.24,0.2,0.53,MIN,31.0,45,8,589,0.387,0.267,40,55,0.727,Anthony Carter,0.89,1.6,0.09,0.33,1.18,3.04,0.2
Anthony Carter,2006-07,3.0,1.5,5.5,0.5,0.0,DEN,32.0,2,0,37,0.375,0.0,0,0,0.0,Anthony Carter,3.0,2.0,0.0,1.0,1.5,4.0,0.0
Anthony Carter,2007-08,7.79,2.86,5.54,0.4,1.53,DEN,33.0,70,67,1960,0.458,0.349,64,85,0.753,Anthony Carter,1.77,2.5,0.64,1.84,3.11,6.8,0.39
Anthony Carter,2008-09,5.28,2.63,4.67,0.17,1.23,DEN,34.0,78,5,1787,0.433,0.239,57,78,0.731,Anthony Carter,1.99,1.8,0.27,1.13,2.14,4.95,0.51
Anthony Carter,2009-10,3.33,1.65,2.96,0.24,0.72,DEN,35.0,54,7,859,0.42,0.27,11,13,0.846,Anthony Carter,1.07,1.3,0.31,1.17,1.41,3.35,0.31
Anthony Carter,2010-11,1.86,0.86,1.86,0.07,0.64,DEN,36.0,14,0,153,0.333,0.333,2,2,1.0,Anthony Carter,1.0,1.4,0.29,0.86,0.71,2.14,0.0
Anthony Carter,2010-11,4.42,2.05,2.26,0.26,0.95,NYK,36.0,19,0,310,0.461,0.286,6,6,1.0,Anthony Carter,1.32,1.6,0.42,1.47,1.84,4.0,0.37
Anthony Carter,2010-11,3.33,1.55,2.09,0.18,0.82,TOT,36.0,33,0,463,0.425,0.3,8,8,1.0,Anthony Carter,1.18,1.5,0.36,1.21,1.36,3.21,0.21
Anthony Carter,2011-12,1.96,1.38,1.42,0.17,0.33,TOR,37.0,24,0,209,0.321,0.294,8,10,0.8,Anthony Carter,0.71,0.8,0.21,0.71,0.71,2.21,0.21
Devin Carter,2024-25,3.83,2.11,1.14,0.11,0.58,SAC,23.0,36,0,396,0.37,0.295,26,44,0.591,Devin Carter,0.5,1.1,0.5,1.69,1.31,3.53,0.53
Devin Carter,2025-26,0.86,0.86,0.86,0.14,0.71,SAC,23.0,7,0,43,0.111,0.0,4,4,1.0,Devin Carter,0.57,0.6,0.0,0.71,0.14,1.29,0.29
Jevon Carter,2018-19,4.41,1.69,1.77,0.28,0.67,MEM,23.0,39,3,576,0.303,0.333,26,32,0.813,Jevon Carter,0.85,1.4,0.87,2.62,1.44,4.74,0.36
Jevon Carter,2019-20,4.95,2.03,1.45,0.29,0.81,PHX,24.0,58,2,945,0.416,0.425,23,27,0.852,Jevon Carter,0.55,1.5,1.07,2.52,1.74,4.19,0.52
Jevon Carter,2020-21,4.13,1.53,1.18,0.15,0.48,PHX,25.0,60,1,717,0.422,0.371,4,7,0.571,Jevon Carter,0.27,0.9,0.93,2.52,1.57,3.72,0.27
Jevon Carter,2021-22,3.59,1.46,1.0,0.22,0.3,BKN,26.0,46,1,552,0.333,0.331,7,10,0.7,Jevon Carter,0.57,1.0,0.91,2.76,1.26,3.78,0.2
Jevon Carter,2021-22,5.6,2.15,2.5,0.2,0.5,MIL,26.0,20,2,353,0.506,0.558,8,8,1.0,Jevon Carter,0.4,1.1,1.2,2.15,2.0,3.95,0.25
Jevon Carter,2021-22,4.2,1.67,1.45,0.21,0.36,TOT,26.0,66,3,905,0.387,0.388,15,18,0.833,Jevon Carter,0.52,1.0,1.0,2.58,1.48,3.83,0.21
Jevon Carter,2022-23,8.04,2.49,2.43,0.36,0.81,MIL,27.0,81,39,1812,0.423,0.421,31,38,0.816,Jevon Carter,0.96,2.0,1.75,4.16,2.95,6.98,0.43
Jevon Carter,2023-24,4.96,0.83,1.31,0.22,0.51,CHI,28.0,72,0,1004,0.378,0.329,4,7,0.571,Jevon Carter,0.5,1.0,1.07,3.25,1.92,5.07,0.15
Jevon Carter,2024-25,4.25,1.08,1.11,0.08,0.36,CHI,29.0,36,1,321,0.377,0.333,8,10,0.8,Jevon Carter,0.31,0.4,0.97,2.92,1.53,4.06,0.11
Jevon Carter,2025-26,3.0,0.5,1.5,0.0,0.0,CHI,30.0,2,0,20,0.5,0.5,0,0,0.0,Jevon Carter,0.0,0.5,1.0,2.0,1.0,2.0,0.0
Maurice Carter,2003-04,5.5,0.75,0.5,0.0,0.0,LAL,27.0,4,0,50,0.357,0.333,11,12,0.917,Maurice Carter,1.5,1.2,0.25,0.75,1.25,3.5,0.0
Maurice Carter,2003-04,3.33,1.33,0.33,0.0,0.0,NOH,27.0,6,0,60,0.286,0.375,5,8,0.625,Maurice Carter,0.5,0.8,0.5,1.33,1.0,3.5,0.33
Maurice Carter,2003-04,4.2,1.1,0.4,0.0,0.0,TOT,27.0,10,0,110,0.314,0.364,16,20,0.8,Maurice Carter,0.9,1.0,0.4,1.1,1.1,3.5,0.2
Wendell Carter Jr.,2018-19,10.34,6.98,1.77,1.32,0.59,CHI,20.0,44,44,1110,0.485,0.188,89,112,0.795,Wendell Carter Jr.,1.48,3.5,0.14,0.73,4.09,8.43,1.98
Wendell Carter Jr.,2019-20,11.26,9.42,1.19,0.84,0.77,CHI,21.0,43,43,1256,0.534,0.207,112,152,0.737,Wendell Carter Jr.,1.67,3.8,0.14,0.67,4.26,7.98,3.23
Wendell Carter Jr.,2020-21,10.88,7.81,2.16,0.75,0.56,CHI,22.0,32,25,792,0.512,0.364,82,111,0.739,Wendell Carter Jr.,1.53,3.0,0.25,0.69,4.03,7.88,2.19
Wendell Carter Jr.,2020-21,11.73,8.77,1.59,0.82,0.77,ORL,22.0,22,19,583,0.493,0.241,49,68,0.721,Wendell Carter Jr.,1.32,2.3,0.32,1.32,4.59,9.32,2.82
Wendell Carter Jr.,2020-21,11.22,8.2,1.93,0.78,0.65,TOT,22.0,54,44,1375,0.503,0.294,131,179,0.732,Wendell Carter Jr.,1.44,2.7,0.28,0.94,4.26,8.46,2.44
Wendell Carter Jr.,2021-22,15.02,10.45,2.76,0.69,0.58,ORL,23.0,62,61,1852,0.525,0.327,143,207,0.691,Wendell Carter Jr.,1.89,2.7,1.13,3.45,5.79,11.03,2.24
Wendell Carter Jr.,2022-23,15.23,8.72,2.32,0.58,0.53,ORL,24.0,57,54,1690,0.525,0.356,144,195,0.738,Wendell Carter Jr.,1.86,2.8,1.4,3.95,5.65,10.75,2.11
Wendell Carter Jr.,2023-24,10.96,6.93,1.73,0.51,0.64,ORL,25.0,55,48,1406,0.525,0.374,93,134,0.694,Wendell Carter Jr.,1.24,2.2,1.16,3.11,4.05,7.73,2.04
Wendell Carter Jr.,2024-25,9.09,7.24,1.97,0.6,0.76,ORL,26.0,68,51,1758,0.46,0.234,129,175,0.737,Wendell Carter Jr.,1.13,2.9,0.54,2.32,3.32,7.22,2.22
Wendell Carter Jr.,2025-26,12.64,7.64,1.64,0.82,0.73,ORL,26.0,11,11,318,0.517,0.455,32,42,0.762,Wendell Carter Jr.,2.09,4.2,1.36,3.0,4.18,8.09,3.27
Michael Carter-Williams,2013-14,16.67,6.24,6.3,0.61,1.86,PHI,22.0,70,70,2414,0.405,0.264,258,367,0.703,Michael Carter-Williams,3.53,3.0,0.79,2.97,6.1,15.06,1.44
Michael Carter-Williams,2014-15,14.95,6.2,7.37,0.44,1.46,PHI,23.0,41,38,1391,0.38,0.256,117,182,0.643,Michael Carter-Williams,4.24,2.5,0.78,3.05,5.66,14.9,1.05
Michael Carter-Williams,2014-15,14.12,3.96,5.6,0.48,2.04,MIL,23.0,25,25,758,0.429,0.143,85,109,0.78,Michael Carter-Williams,3.16,2.6,0.16,1.12,5.28,12.32,0.84
Michael Carter-Williams,2014-15,14.64,5.35,6.7,0.45,1.68,TOT,23.0,66,63,2150,0.396,0.235,202,291,0.694,Michael Carter-Williams,3.83,2.5,0.55,2.32,5.52,13.92,0.97
Michael Carter-Williams,2015-16,11.54,5.11,5.2,0.76,1.48,MIL,24.0,54,37,1649,0.452,0.273,106,162,0.654,Michael Carter-Williams,2.83,3.0,0.28,1.02,4.65,10.28,0.89
Michael Carter-Williams,2016-17,6.6,3.4,2.51,0.51,0.84,CHI,25.0,45,19,846,0.366,0.234,58,77,0.753,Michael Carter-Williams,1.47,2.3,0.33,1.42,2.49,6.8,0.53
Michael Carter-Williams,2017-18,4.6,2.65,2.23,0.44,0.85,CHA,26.0,52,2,835,0.332,0.237,73,89,0.82,Michael Carter-Williams,1.0,1.9,0.27,1.13,1.46,4.4,0.71
Michael Carter-Williams,2018-19,4.31,0.81,1.31,0.38,0.56,HOU,27.0,16,1,145,0.41,0.368,12,26,0.462,Michael Carter-Williams,0.62,1.7,0.44,1.19,1.56,3.81,0.19
Michael Carter-Williams,2018-19,5.42,4.75,4.08,0.75,0.92,ORL,27.0,12,0,227,0.339,0.158,20,27,0.741,Michael Carter-Williams,0.83,1.8,0.25,1.58,1.75,5.17,1.33
Michael Carter-Williams,2018-19,4.79,2.5,2.5,0.54,0.71,TOT,27.0,28,1,372,0.374,0.263,32,53,0.604,Michael Carter-Williams,0.71,1.7,0.36,1.36,1.64,4.39,0.68
Michael Carter-Williams,2019-20,7.18,3.27,2.42,0.49,1.09,ORL,28.0,45,0,833,0.427,0.293,79,95,0.832,Michael Carter-Williams,1.16,1.9,0.49,1.67,2.47,5.78,1.02
Michael Carter-Williams,2020-21,8.84,4.48,4.16,0.55,0.81,ORL,29.0,31,25,800,0.389,0.246,49,80,0.613,Michael Carter-Williams,2.23,2.6,0.48,1.97,3.39,8.71,1.26
Michael Carter-Williams,2022-23,4.25,1.25,1.75,0.25,0.25,ORL,31.0,4,0,44,0.429,0.333,4,7,0.571,Michael Carter-Williams,1.0,1.2,0.25,0.75,1.5,3.5,0.25
D.J. Carton,2023-24,2.75,1.0,0.75,0.0,0.25,TOR,23.0,4,0,36,0.375,0.25,4,5,0.8,D.J. Carton,0.25,0.8,0.25,1.0,0.75,2.0,0.5
D.J. Carton,2024-25,0.75,1.0,0.75,0.0,0.5,TOR,24.0,4,0,33,0.143,0.0,1,1,1.0,D.J. Carton,1.0,0.2,0.0,0.75,0.25,1.75,0.0
Alex Caruso,2017-18,3.62,1.76,2.03,0.27,0.62,LAL,24.0,37,7,562,0.431,0.302,21,30,0.7,Alex Caruso,1.14,1.4,0.35,1.16,1.35,3.14,0.41
Alex Caruso,2018-19,9.16,2.68,3.08,0.36,0.96,LAL,25.0,25,4,531,0.445,0.48,51,64,0.797,Alex Caruso,1.68,2.2,0.96,2.0,3.08,6.92,0.8
Alex Caruso,2019-20,5.45,1.92,1.94,0.28,1.09,LAL,26.0,64,2,1175,0.412,0.333,69,94,0.734,Alex Caruso,0.83,1.5,0.62,1.88,1.88,4.55,0.27
Alex Caruso,2020-21,6.38,2.93,2.76,0.26,1.1,LAL,27.0,58,6,1216,0.436,0.401,49,76,0.645,Alex Caruso,1.31,1.9,0.95,2.36,2.29,5.26,0.53
Alex Caruso,2021-22,7.41,3.61,4.02,0.37,1.73,CHI,28.0,41,18,1147,0.398,0.333,58,73,0.795,Alex Caruso,1.39,2.6,1.02,3.07,2.49,6.24,0.8
Alex Caruso,2022-23,5.58,2.93,2.88,0.69,1.46,CHI,29.0,67,36,1575,0.455,0.364,59,73,0.808,Alex Caruso,1.15,2.4,0.82,2.25,1.94,4.27,0.63
Alex Caruso,2023-24,10.07,3.85,3.48,0.99,1.69,CHI,30.0,71,57,2040,0.468,0.408,73,96,0.76,Alex Caruso,1.44,2.5,1.92,4.69,3.56,7.62,0.87
Alex Caruso,2024-25,7.07,2.94,2.54,0.56,1.61,OKC,31.0,54,3,1041,0.446,0.353,42,51,0.824,Alex Caruso,0.69,1.9,1.11,3.15,2.59,5.81,0.7
Alex Caruso,2025-26,5.71,2.14,2.57,0.43,1.71,OKC,31.0,7,0,149,0.333,0.31,5,6,0.833,Alex Caruso,0.71,0.9,1.29,4.14,1.86,5.57,0.29
Omri Casspi,2009-10,10.29,4.53,1.23,0.22,0.7,SAC,22.0,77,31,1931,0.446,0.369,117,174,0.672,Omri Casspi,1.27,1.6,0.97,2.64,3.9,8.73,0.97
Omri Casspi,2010-11,8.59,4.32,1.04,0.18,0.76,SAC,23.0,71,27,1702,0.412,0.372,68,101,0.673,Omri Casspi,0.96,1.6,1.3,3.48,3.17,7.69,1.04
Omri Casspi,2011-12,7.06,3.51,1.02,0.32,0.57,CLE,24.0,65,35,1341,0.403,0.315,74,108,0.685,Omri Casspi,0.98,1.8,0.82,2.58,2.55,6.34,0.97
Omri Casspi,2012-13,4.02,2.65,0.65,0.28,0.58,CLE,25.0,43,1,503,0.394,0.329,22,41,0.537,Omri Casspi,0.51,1.0,0.58,1.77,1.47,3.72,0.47
Omri Casspi,2013-14,6.9,3.66,1.24,0.2,0.62,HOU,26.0,71,2,1283,0.422,0.347,83,122,0.68,Omri Casspi,1.01,1.4,0.86,2.48,2.44,5.77,0.77
Omri Casspi,2014-15,8.85,3.88,1.52,0.13,0.46,SAC,27.0,67,19,1416,0.489,0.402,140,191,0.733,Omri Casspi,1.31,1.6,0.52,1.3,3.12,6.37,0.81
Omri Casspi,2015-16,11.78,5.94,1.38,0.25,0.81,SAC,28.0,69,21,1880,0.481,0.409,103,159,0.648,Omri Casspi,1.36,2.2,1.62,3.97,4.33,9.01,0.84
Omri Casspi,2016-17,5.86,4.09,1.18,0.05,0.45,SAC,29.0,22,2,397,0.453,0.379,12,21,0.571,Omri Casspi,0.77,1.0,0.5,1.32,2.41,5.32,0.91
Omri Casspi,2016-17,12.0,2.0,0.0,0.0,0.0,NOP,29.0,1,0,24,0.556,0.5,0,0,0.0,Omri Casspi,2.0,3.0,2.0,4.0,5.0,9.0,1.0
Omri Casspi,2016-17,3.46,1.54,0.85,0.15,1.0,MIN,29.0,13,0,222,0.5,0.2,5,8,0.625,Omri Casspi,0.77,1.8,0.15,0.77,1.46,2.92,0.46
Omri Casspi,2016-17,5.17,3.11,1.03,0.08,0.64,TOT,29.0,36,2,642,0.47,0.349,17,29,0.586,Omri Casspi,0.81,1.4,0.42,1.19,2.14,4.56,0.75
Omri Casspi,2017-18,5.66,3.77,0.96,0.36,0.34,GSW,30.0,53,7,742,0.58,0.455,50,69,0.725,Omri Casspi,0.7,1.3,0.19,0.42,2.26,3.91,0.57
Omri Casspi,2018-19,6.28,3.19,0.72,0.25,0.56,MEM,31.0,36,0,520,0.534,0.349,39,58,0.672,Omri Casspi,0.64,1.0,0.42,1.19,2.39,4.47,0.47
