Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Lance Stephenson,2015-16,4.74,2.51,1.4,0.07,0.56,LAC,25.0,43,10,680,0.494,0.404,21,30,0.7,Lance Stephenson,1.12,1.8,0.44,1.09,1.91,3.86,0.44
Lance Stephenson,2015-16,14.19,4.42,2.81,0.23,0.73,MEM,25.0,26,3,692,0.474,0.355,66,81,0.815,Lance Stephenson,1.77,2.2,0.42,1.19,5.62,11.85,0.81
Lance Stephenson,2015-16,8.3,3.23,1.93,0.13,0.62,TOT,25.0,69,13,1372,0.481,0.385,87,111,0.784,Lance Stephenson,1.36,2.0,0.43,1.13,3.3,6.87,0.58
Lance Stephenson,2016-17,9.67,3.0,4.83,0.17,0.33,NOP,26.0,6,0,162,0.473,0.1,5,8,0.625,Lance Stephenson,1.83,3.0,0.17,1.67,4.33,9.17,0.5
Lance Stephenson,2016-17,3.5,1.67,0.83,0.0,0.0,MIN,26.0,6,0,67,0.476,0.0,1,2,0.5,Lance Stephenson,0.67,0.3,0.0,0.33,1.67,3.5,0.0
Lance Stephenson,2016-17,7.17,4.0,4.17,0.33,0.5,IND,26.0,6,0,132,0.409,0.625,2,3,0.667,Lance Stephenson,1.83,2.0,0.83,1.33,3.0,7.33,0.17
Lance Stephenson,2016-17,6.78,2.89,3.28,0.17,0.28,TOT,26.0,18,0,362,0.45,0.3,8,13,0.615,Lance Stephenson,1.44,1.8,0.33,1.11,3.0,6.67,0.22
Lance Stephenson,2017-18,9.23,5.17,2.87,0.21,0.56,IND,27.0,82,7,1850,0.427,0.289,84,127,0.661,Lance Stephenson,1.6,2.2,0.82,2.83,3.7,8.65,0.76
Lance Stephenson,2018-19,7.22,3.16,2.06,0.1,0.6,LAL,28.0,68,3,1123,0.426,0.371,50,73,0.685,Lance Stephenson,1.26,1.6,1.07,2.9,2.71,6.35,0.47
Lance Stephenson,2021-22,1.83,2.5,1.83,0.0,0.0,ATL,31.0,6,0,70,0.385,0.0,1,2,0.5,Lance Stephenson,0.67,1.3,0.0,0.5,0.83,2.17,0.17
Lance Stephenson,2021-22,9.32,2.8,3.85,0.1,0.6,IND,31.0,40,1,744,0.458,0.31,62,78,0.795,Lance Stephenson,1.7,2.2,0.68,2.17,3.55,7.75,0.28
Lance Stephenson,2021-22,8.35,2.76,3.59,0.09,0.52,TOT,31.0,46,1,814,0.455,0.3,63,80,0.788,Lance Stephenson,1.57,2.1,0.59,1.96,3.2,7.02,0.26
Isaiah Stevens,2024-25,0.0,0.67,0.0,0.0,0.33,MIA,24.0,3,0,6,0.0,0.0,0,0,0.0,Isaiah Stevens,0.0,0.0,0.0,0.33,0.0,0.67,0.0
Lamar Stevens,2020-21,4.12,2.4,0.62,0.32,0.42,CLE,23.0,40,0,499,0.456,0.16,37,51,0.725,Lamar Stevens,0.57,1.3,0.1,0.62,1.55,3.4,0.6
Lamar Stevens,2021-22,6.08,2.6,0.7,0.29,0.49,CLE,24.0,63,13,1015,0.489,0.277,53,75,0.707,Lamar Stevens,0.65,1.7,0.29,1.03,2.48,5.06,0.75
Lamar Stevens,2022-23,5.29,3.34,0.53,0.31,0.44,CLE,25.0,62,25,1121,0.448,0.316,40,57,0.702,Lamar Stevens,0.44,1.3,0.48,1.53,2.08,4.65,0.77
Lamar Stevens,2023-24,2.79,1.63,0.42,0.26,0.32,BOS,26.0,19,1,122,0.467,0.375,8,11,0.727,Lamar Stevens,0.47,0.7,0.16,0.42,1.11,2.37,0.63
Lamar Stevens,2023-24,11.53,5.05,1.05,0.89,0.89,MEM,26.0,19,2,437,0.446,0.289,34,43,0.791,Lamar Stevens,0.79,1.6,0.58,2.0,4.58,10.26,1.26
Lamar Stevens,2023-24,7.16,3.34,0.74,0.58,0.61,TOT,26.0,38,3,559,0.45,0.304,42,54,0.778,Lamar Stevens,0.63,1.2,0.37,1.21,2.84,6.32,0.95
Lamar Stevens,2024-25,4.35,2.24,0.47,0.18,0.29,MEM,27.0,17,1,156,0.46,0.296,8,11,0.727,Lamar Stevens,0.59,0.9,0.47,1.59,1.71,3.71,0.24
DeShawn Stevenson,2000-01,2.22,0.7,0.45,0.05,0.25,UTA,20.0,40,2,293,0.341,0.083,26,38,0.684,DeShawn Stevenson,0.7,0.7,0.02,0.3,0.78,2.28,0.22
DeShawn Stevenson,2001-02,4.85,1.96,1.73,0.36,0.43,UTA,21.0,67,23,1131,0.385,0.08,37,53,0.698,DeShawn Stevenson,1.01,1.2,0.03,0.37,2.13,5.54,0.66
DeShawn Stevenson,2002-03,4.57,1.39,0.66,0.13,0.36,UTA,22.0,61,8,760,0.401,0.333,47,68,0.691,DeShawn Stevenson,0.8,0.9,0.07,0.2,1.87,4.66,0.36
DeShawn Stevenson,2003-04,11.44,3.3,1.7,0.3,0.52,UTA,23.0,54,54,1515,0.445,0.233,89,133,0.669,DeShawn Stevenson,1.48,1.6,0.13,0.56,4.83,10.85,0.8
DeShawn Stevenson,2003-04,11.19,4.62,2.54,0.04,0.92,ORL,23.0,26,24,933,0.404,0.293,49,71,0.69,DeShawn Stevenson,1.54,2.1,0.46,1.58,4.42,10.96,1.38
DeShawn Stevenson,2003-04,11.36,3.72,1.98,0.21,0.65,TOT,23.0,80,78,2448,0.432,0.268,138,204,0.676,DeShawn Stevenson,1.5,1.8,0.24,0.89,4.7,10.89,0.99
DeShawn Stevenson,2004-05,7.8,1.85,1.25,0.16,0.29,ORL,24.0,55,27,1087,0.408,0.373,56,101,0.554,DeShawn Stevenson,1.04,1.3,0.45,1.22,3.16,7.75,0.69
DeShawn Stevenson,2005-06,10.98,2.94,1.95,0.21,0.71,ORL,25.0,82,82,2648,0.46,0.133,180,242,0.744,DeShawn Stevenson,1.5,2.2,0.02,0.18,4.38,9.52,0.72
DeShawn Stevenson,2006-07,11.22,2.63,2.66,0.23,0.79,WAS,26.0,82,82,2419,0.461,0.404,152,216,0.704,DeShawn Stevenson,1.45,1.9,0.9,2.23,4.23,9.18,0.67
DeShawn Stevenson,2007-08,11.18,2.87,3.07,0.18,0.79,WAS,27.0,82,82,2564,0.386,0.383,157,197,0.797,DeShawn Stevenson,1.24,1.3,1.93,5.04,3.67,9.51,0.45
DeShawn Stevenson,2008-09,6.59,2.38,3.06,0.06,0.66,WAS,28.0,32,25,886,0.312,0.271,32,60,0.533,DeShawn Stevenson,1.0,1.3,1.09,4.03,2.25,7.22,0.34
DeShawn Stevenson,2009-10,2.17,1.62,1.1,0.12,0.28,WAS,29.0,40,13,616,0.282,0.177,18,25,0.72,DeShawn Stevenson,0.6,1.3,0.28,1.55,0.72,2.58,0.18
DeShawn Stevenson,2009-10,2.04,1.08,0.5,0.04,0.21,DAL,29.0,24,5,267,0.283,0.32,7,10,0.7,DeShawn Stevenson,0.25,1.0,0.33,1.04,0.71,2.5,0.17
DeShawn Stevenson,2009-10,2.12,1.42,0.88,0.09,0.25,TOT,29.0,64,18,883,0.282,0.218,25,35,0.714,DeShawn Stevenson,0.47,1.2,0.3,1.36,0.72,2.55,0.17
DeShawn Stevenson,2010-11,5.32,1.47,1.07,0.07,0.29,DAL,30.0,72,54,1158,0.388,0.378,33,43,0.767,DeShawn Stevenson,0.61,1.0,1.31,3.46,1.78,4.58,0.28
DeShawn Stevenson,2011-12,2.9,1.98,0.8,0.08,0.37,NJN,31.0,51,30,960,0.285,0.283,9,16,0.563,DeShawn Stevenson,0.37,1.2,0.8,2.84,0.96,3.37,0.14
DeShawn Stevenson,2012-13,5.07,2.18,0.93,0.11,0.52,ATL,32.0,56,31,1158,0.374,0.364,12,23,0.522,DeShawn Stevenson,0.41,1.2,1.36,3.73,1.75,4.68,0.32
Isaiah Stewart,2020-21,7.9,6.66,0.87,1.26,0.57,DET,20.0,68,14,1455,0.553,0.333,64,92,0.696,Isaiah Stewart,0.99,2.7,0.31,0.93,3.32,6.01,2.34
Isaiah Stewart,2021-22,8.3,8.69,1.15,1.1,0.31,DET,21.0,71,71,1816,0.51,0.326,74,103,0.718,Isaiah Stewart,1.2,3.0,0.21,0.65,3.52,6.9,3.18
Isaiah Stewart,2022-23,11.34,8.06,1.4,0.68,0.4,DET,22.0,50,47,1414,0.442,0.327,110,149,0.738,Isaiah Stewart,1.36,2.7,1.34,4.1,3.9,8.82,2.3
Isaiah Stewart,2023-24,10.93,6.63,1.59,0.83,0.37,DET,23.0,46,45,1423,0.487,0.383,64,85,0.753,Isaiah Stewart,1.43,2.2,1.46,3.8,4.04,8.3,1.61
Isaiah Stewart,2024-25,6.04,5.54,1.71,1.4,0.39,DET,24.0,72,4,1434,0.559,0.321,66,87,0.759,Isaiah Stewart,0.94,2.5,0.24,0.74,2.44,4.38,1.81
Isaiah Stewart,2025-26,10.67,6.67,1.56,2.11,0.22,DET,24.0,9,3,207,0.486,0.393,13,20,0.65,Isaiah Stewart,0.89,2.9,1.22,3.11,4.0,8.22,2.22
Greg Stiemsma,2011-12,2.93,3.22,0.51,1.55,0.67,BOS,26.0,55,3,766,0.545,0.0,29,41,0.707,Greg Stiemsma,0.6,2.6,0.0,0.0,1.2,2.2,0.87
Greg Stiemsma,2012-13,4.04,3.43,0.39,1.18,0.58,MIN,27.0,76,19,1209,0.457,0.0,53,69,0.768,Greg Stiemsma,0.78,2.4,0.0,0.0,1.67,3.66,0.8
Greg Stiemsma,2013-14,2.89,4.11,0.65,1.04,0.64,NOP,28.0,55,20,1007,0.574,0.0,19,32,0.594,Greg Stiemsma,0.8,3.1,0.0,0.02,1.27,2.22,1.31
Greg Stiemsma,2014-15,0.82,0.88,0.18,0.0,0.12,TOR,29.0,17,0,66,0.75,0.0,2,4,0.5,Greg Stiemsma,0.41,0.9,0.0,0.0,0.35,0.47,0.53
David Stockton,2014-15,2.67,0.67,3.0,0.0,0.67,SAC,24.0,3,0,33,0.333,0.5,3,6,0.5,David Stockton,1.33,0.3,0.33,0.67,0.67,2.0,0.0
David Stockton,2017-18,3.33,0.0,0.0,0.0,0.0,UTA,27.0,3,0,9,0.667,0.667,4,4,1.0,David Stockton,0.33,1.0,0.67,1.0,0.67,1.0,0.0
Jarnell Stokes,2014-15,3.0,1.79,0.21,0.26,0.26,MEM,21.0,19,2,126,0.568,0.0,15,28,0.536,Jarnell Stokes,0.37,1.3,0.0,0.0,1.11,1.95,0.84
Jarnell Stokes,2015-16,0.0,1.0,0.0,0.0,0.0,MEM,22.0,2,0,4,0.0,0.0,0,0,0.0,Jarnell Stokes,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Jarnell Stokes,2015-16,1.4,0.4,0.2,0.0,0.2,MIA,22.0,5,0,14,0.6,0.0,1,2,0.5,Jarnell Stokes,0.0,0.2,0.0,0.0,0.6,1.0,0.0
Jarnell Stokes,2015-16,1.0,0.57,0.14,0.0,0.14,TOT,22.0,7,0,19,0.6,0.0,1,2,0.5,Jarnell Stokes,0.0,0.1,0.0,0.0,0.43,0.71,0.14
Jarnell Stokes,2016-17,1.5,1.0,1.0,0.0,0.5,DEN,23.0,2,0,7,1.0,0.0,1,2,0.5,Jarnell Stokes,0.0,1.5,0.0,0.0,0.5,0.5,0.5
Diamond Stone,2016-17,1.43,0.86,0.0,0.14,0.0,LAC,20.0,7,0,24,0.231,0.0,4,4,1.0,Diamond Stone,0.29,0.7,0.0,0.0,0.43,1.86,0.14
Julyan Stone,2011-12,1.64,1.14,1.68,0.27,0.36,DEN,23.0,22,2,179,0.419,0.182,8,11,0.727,Julyan Stone,0.5,0.8,0.09,0.5,0.59,1.41,0.23
Julyan Stone,2012-13,1.75,0.75,0.5,0.0,0.25,DEN,24.0,4,0,28,1.0,0.0,3,4,0.75,Julyan Stone,0.5,1.0,0.0,0.0,0.5,0.5,0.5
Julyan Stone,2013-14,0.86,0.95,0.57,0.0,0.14,TOR,25.0,21,0,120,0.412,0.25,2,3,0.667,Julyan Stone,0.24,0.6,0.1,0.38,0.33,0.81,0.1
Julyan Stone,2017-18,0.83,1.26,1.13,0.09,0.17,CHA,29.0,23,0,175,0.462,0.462,1,2,0.5,Julyan Stone,0.3,0.9,0.26,0.57,0.26,0.57,0.04
Awvee Storey,2004-05,0.89,0.56,0.11,0.0,0.0,NJN,28.0,9,0,31,0.3,0.5,1,2,0.5,Awvee Storey,0.0,0.3,0.11,0.22,0.33,1.11,0.44
Awvee Storey,2005-06,1.72,0.88,0.16,0.04,0.12,WAS,29.0,25,1,116,0.39,0.429,8,14,0.571,Awvee Storey,0.2,0.9,0.12,0.28,0.64,1.64,0.32
Awvee Storey,2007-08,3.54,2.08,0.62,0.04,0.27,MIL,31.0,26,0,259,0.438,0.0,14,29,0.483,Awvee Storey,0.38,1.6,0.0,0.27,1.5,3.42,1.19
Salim Stoudamire,2005-06,9.66,1.9,1.23,0.05,0.44,ATL,23.0,61,1,1236,0.415,0.38,99,110,0.9,Salim Stoudamire,1.34,1.9,1.34,3.54,3.34,8.07,0.2
Salim Stoudamire,2006-07,7.72,1.21,1.0,0.03,0.34,ATL,24.0,61,0,1034,0.416,0.361,61,68,0.897,Salim Stoudamire,0.9,1.4,0.92,2.54,2.9,6.97,0.1
Salim Stoudamire,2007-08,5.71,0.69,0.8,0.14,0.2,ATL,25.0,35,0,402,0.361,0.341,41,50,0.82,Salim Stoudamire,0.6,1.0,0.83,2.43,1.86,5.14,0.11
Amar'e Stoudemire,2002-03,13.49,8.79,0.95,1.06,0.76,PHX,20.0,82,71,2570,0.472,0.2,320,484,0.661,Amar'e Stoudemire,2.3,3.3,0.02,0.12,4.78,10.12,3.05
Amar'e Stoudemire,2003-04,20.6,9.02,1.42,1.62,1.16,PHX,21.0,55,53,2027,0.475,0.2,310,435,0.713,Amar'e Stoudemire,3.22,3.4,0.02,0.09,7.47,15.73,2.85
Amar'e Stoudemire,2004-05,26.0,8.91,1.64,1.62,0.96,PHX,22.0,80,80,2886,0.559,0.188,583,795,0.733,Amar'e Stoudemire,2.36,3.5,0.04,0.2,9.34,16.7,2.74
Amar'e Stoudemire,2005-06,8.67,5.33,0.67,1.0,0.33,PHX,23.0,3,3,50,0.333,0.0,8,9,0.889,Amar'e Stoudemire,0.33,1.3,0.0,0.33,3.0,9.0,2.0
Amar'e Stoudemire,2006-07,20.38,9.59,1.02,1.34,0.95,PHX,24.0,82,78,2689,0.575,0.0,457,585,0.781,Amar'e Stoudemire,2.83,3.6,0.0,0.04,7.4,12.87,2.71
Amar'e Stoudemire,2007-08,25.18,9.1,1.49,2.06,0.81,PHX,25.0,79,79,2677,0.59,0.161,556,691,0.805,Amar'e Stoudemire,2.2,3.7,0.06,0.39,9.04,15.33,2.25
Amar'e Stoudemire,2008-09,21.4,8.11,1.96,1.08,0.92,PHX,26.0,53,53,1948,0.539,0.429,323,387,0.835,Amar'e Stoudemire,2.83,3.1,0.06,0.13,7.62,14.13,2.19
Amar'e Stoudemire,2009-10,23.12,8.93,1.0,1.01,0.63,PHX,27.0,82,82,2838,0.557,0.167,487,632,0.771,Amar'e Stoudemire,2.6,3.4,0.01,0.07,8.59,15.41,2.8
Amar'e Stoudemire,2010-11,25.27,8.15,2.59,1.92,0.91,NYK,28.0,78,78,2870,0.502,0.435,473,597,0.792,Amar'e Stoudemire,3.21,3.5,0.13,0.29,9.54,19.0,2.54
Amar'e Stoudemire,2011-12,17.51,7.81,1.11,0.96,0.81,NYK,29.0,47,47,1543,0.483,0.238,186,243,0.765,Amar'e Stoudemire,2.38,2.9,0.11,0.45,6.72,13.91,2.26
Amar'e Stoudemire,2012-13,14.24,5.0,0.45,0.72,0.34,NYK,30.0,29,0,682,0.577,0.0,105,130,0.808,Amar'e Stoudemire,1.72,3.1,0.0,0.0,5.31,9.21,2.07
Amar'e Stoudemire,2013-14,11.88,4.92,0.52,0.57,0.35,NYK,31.0,65,21,1466,0.557,0.0,150,203,0.739,Amar'e Stoudemire,1.4,2.4,0.0,0.0,4.78,8.58,1.72
Amar'e Stoudemire,2014-15,12.0,6.81,1.03,0.94,0.56,NYK,32.0,36,14,865,0.543,0.0,94,127,0.74,Amar'e Stoudemire,1.75,3.1,0.0,0.08,4.69,8.64,2.31
Amar'e Stoudemire,2014-15,10.78,3.65,0.35,0.17,0.39,DAL,32.0,23,1,380,0.581,0.0,40,59,0.678,Amar'e Stoudemire,0.65,2.2,0.0,0.04,4.52,7.78,1.17
Amar'e Stoudemire,2014-15,11.53,5.58,0.76,0.64,0.49,TOT,32.0,59,15,1244,0.557,0.0,134,186,0.72,Amar'e Stoudemire,1.32,2.7,0.0,0.07,4.63,8.31,1.86
Amar'e Stoudemire,2015-16,5.77,4.27,0.52,0.79,0.35,MIA,33.0,52,36,762,0.566,0.0,50,67,0.746,Amar'e Stoudemire,0.9,1.8,0.0,0.0,2.4,4.25,1.25
DJ Strawberry,2007-08,2.21,0.85,0.91,0.18,0.36,PHX,23.0,33,0,270,0.315,0.24,9,19,0.474,DJ Strawberry,0.33,1.1,0.18,0.76,0.88,2.79,0.27
Julian Strawther,2023-24,4.54,1.22,0.94,0.14,0.34,DEN,22.0,50,0,545,0.369,0.297,22,31,0.71,Julian Strawther,0.46,1.1,0.82,2.76,1.64,4.44,0.1
Julian Strawther,2024-25,9.05,2.18,1.28,0.25,0.6,DEN,23.0,65,4,1384,0.432,0.349,74,90,0.822,Julian Strawther,0.88,2.3,1.45,4.14,3.23,7.48,0.26
Julian Strawther,2025-26,4.14,1.71,0.57,0.14,0.0,DEN,23.0,7,0,54,0.391,0.182,9,13,0.692,Julian Strawther,0.29,0.9,0.29,1.57,1.29,3.29,0.0
Max Strus,2019-20,2.5,0.5,0.0,0.0,0.0,CHI,24.0,2,0,6,0.667,0.0,1,1,1.0,Max Strus,0.0,0.5,0.0,0.5,1.0,1.5,0.5
Max Strus,2020-21,6.05,1.05,0.62,0.05,0.28,MIA,25.0,39,0,507,0.455,0.338,16,24,0.667,Max Strus,0.21,1.1,1.28,3.79,2.18,4.79,0.13
Max Strus,2021-22,10.6,2.97,1.35,0.24,0.41,MIA,26.0,68,16,1587,0.441,0.41,42,53,0.792,Max Strus,0.84,1.7,2.66,6.5,3.66,8.29,0.35
Max Strus,2022-23,11.54,3.22,2.14,0.15,0.52,MIA,27.0,80,33,2272,0.41,0.35,78,89,0.876,Max Strus,0.88,2.1,2.46,7.04,4.05,9.88,0.61
Max Strus,2023-24,12.19,4.83,4.04,0.41,0.91,CLE,28.0,70,70,2239,0.418,0.351,77,97,0.794,Max Strus,1.6,2.4,2.4,6.84,4.34,10.4,0.94
Max Strus,2024-25,9.42,4.34,3.16,0.24,0.52,CLE,29.0,50,37,1273,0.442,0.386,28,34,0.824,Max Strus,1.08,2.1,2.26,5.86,3.3,7.46,1.06
Rodney Stuckey,2007-08,7.65,2.26,2.81,0.11,0.86,DET,22.0,57,2,1081,0.401,0.188,127,156,0.814,Rodney Stuckey,1.37,2.0,0.05,0.28,2.68,6.7,0.56
Rodney Stuckey,2008-09,13.39,3.48,4.9,0.14,0.99,DET,23.0,79,65,2517,0.439,0.295,233,290,0.803,Rodney Stuckey,2.19,2.7,0.29,0.99,5.08,11.56,0.87
Rodney Stuckey,2009-10,16.64,3.85,4.77,0.16,1.38,DET,24.0,73,67,2499,0.405,0.228,299,359,0.833,Rodney Stuckey,2.23,2.8,0.25,1.08,6.15,15.19,0.92
Rodney Stuckey,2010-11,15.46,3.09,5.16,0.14,1.09,DET,25.0,70,54,2183,0.439,0.289,330,381,0.866,Rodney Stuckey,2.21,2.5,0.37,1.29,5.19,11.81,1.0
Rodney Stuckey,2011-12,14.76,2.58,3.82,0.18,0.8,DET,26.0,55,48,1644,0.429,0.317,267,320,0.834,Rodney Stuckey,1.93,2.3,0.6,1.89,4.65,10.85,0.69
Rodney Stuckey,2012-13,11.53,2.79,3.55,0.22,0.67,DET,27.0,76,24,2171,0.406,0.302,213,272,0.783,Rodney Stuckey,1.76,1.7,0.72,2.39,4.0,9.84,0.57
Rodney Stuckey,2013-14,13.86,2.32,2.08,0.14,0.74,DET,28.0,73,5,1950,0.436,0.273,244,292,0.836,Rodney Stuckey,1.71,1.8,0.33,1.21,5.1,11.68,0.53
Rodney Stuckey,2014-15,12.62,3.49,3.08,0.14,0.79,IND,29.0,71,36,1874,0.44,0.39,177,216,0.819,Rodney Stuckey,1.66,1.8,0.77,1.99,4.68,10.62,0.51
Rodney Stuckey,2015-16,8.91,2.69,2.45,0.14,0.74,IND,30.0,58,1,1275,0.413,0.241,131,158,0.829,Rodney Stuckey,1.31,1.3,0.34,1.43,3.16,7.64,0.33
Rodney Stuckey,2016-17,7.21,2.15,2.15,0.0,0.41,IND,31.0,39,0,696,0.373,0.317,80,107,0.748,Rodney Stuckey,1.36,1.1,0.49,1.54,2.33,6.26,0.15
Jalen Suggs,2021-22,11.75,3.56,4.35,0.4,1.23,ORL,21.0,48,45,1307,0.361,0.214,126,163,0.773,Jalen Suggs,2.98,3.0,0.88,4.08,4.12,11.42,0.54
Jalen Suggs,2022-23,9.89,3.04,2.92,0.51,1.26,ORL,22.0,53,19,1246,0.419,0.327,86,119,0.723,Jalen Suggs,1.77,2.3,1.25,3.81,3.51,8.38,1.04
Jalen Suggs,2023-24,12.57,3.05,2.73,0.63,1.41,ORL,23.0,75,75,2025,0.471,0.397,118,156,0.756,Jalen Suggs,1.76,2.7,2.04,5.13,4.48,9.52,0.64
Jalen Suggs,2024-25,16.2,4.03,3.69,0.94,1.46,ORL,24.0,35,35,1002,0.41,0.314,97,110,0.882,Jalen Suggs,2.91,2.8,2.17,6.91,5.63,13.74,0.66
Jalen Suggs,2025-26,12.12,3.75,4.38,0.12,1.88,ORL,24.0,8,8,166,0.579,0.455,16,18,0.889,Jalen Suggs,2.88,3.2,1.88,4.12,4.12,7.12,0.75
Jared Sullinger,2012-13,6.0,5.87,0.78,0.49,0.49,BOS,21.0,45,5,892,0.493,0.2,47,63,0.746,Jared Sullinger,0.64,3.4,0.02,0.11,2.47,5.0,2.04
Jared Sullinger,2013-14,13.27,8.12,1.59,0.66,0.47,BOS,22.0,74,44,2041,0.427,0.269,158,203,0.778,Jared Sullinger,1.61,3.4,0.76,2.81,5.19,12.15,3.26
Jared Sullinger,2014-15,13.28,7.6,2.31,0.72,0.76,BOS,23.0,58,49,1566,0.439,0.283,96,129,0.744,Jared Sullinger,1.34,2.6,0.9,3.17,5.36,12.21,2.53
Jared Sullinger,2015-16,10.3,8.31,2.31,0.58,0.93,BOS,24.0,81,73,1915,0.435,0.282,103,161,0.64,Jared Sullinger,1.26,2.6,0.36,1.27,4.33,9.95,2.4
Jared Sullinger,2016-17,3.36,2.45,0.27,0.09,0.36,TOR,25.0,11,1,118,0.319,0.167,4,8,0.5,Jared Sullinger,0.36,1.5,0.27,1.64,1.36,4.27,0.91
DaJuan Summers,2009-10,3.05,1.02,0.36,0.16,0.18,DET,22.0,44,0,405,0.354,0.357,27,38,0.711,DaJuan Summers,0.36,1.2,0.34,0.95,1.05,2.95,0.32
DaJuan Summers,2010-11,3.36,0.55,0.09,0.05,0.14,DET,23.0,22,1,199,0.406,0.429,9,20,0.45,DaJuan Summers,0.59,1.0,0.41,0.95,1.27,3.14,0.09
DaJuan Summers,2011-12,4.53,1.53,0.67,0.0,0.47,NOH,24.0,15,6,209,0.431,0.313,7,9,0.778,DaJuan Summers,0.53,2.1,0.33,1.07,1.87,4.33,0.53
DaJuan Summers,2012-13,1.0,1.0,0.5,0.0,0.0,LAC,25.0,2,0,7,0.25,0.0,0,0,0.0,DaJuan Summers,0.0,0.0,0.0,0.0,0.5,2.0,0.0
Edmond Sumner,2017-18,2.0,1.0,0.0,0.0,0.0,IND,22.0,1,0,2,1.0,0.0,0,0,0.0,Edmond Sumner,0.0,1.0,0.0,0.0,1.0,1.0,0.0
Edmond Sumner,2018-19,2.87,1.04,0.43,0.22,0.52,IND,23.0,23,2,210,0.344,0.259,15,24,0.625,Edmond Sumner,0.43,1.1,0.3,1.17,0.96,2.78,0.39
Edmond Sumner,2019-20,4.9,1.48,1.77,0.29,0.48,IND,24.0,31,3,447,0.43,0.264,16,29,0.552,Edmond Sumner,0.71,1.4,0.45,1.71,1.97,4.58,0.35
Edmond Sumner,2020-21,7.53,1.77,0.92,0.19,0.62,IND,25.0,53,24,861,0.525,0.398,68,83,0.819,Edmond Sumner,0.96,1.7,0.66,1.66,2.79,5.32,0.34
Edmond Sumner,2022-23,7.13,1.49,1.28,0.19,0.58,BKN,27.0,53,12,736,0.461,0.356,99,108,0.917,Edmond Sumner,0.94,1.6,0.58,1.64,2.34,5.08,0.25
Sun Yue,2008-09,0.6,0.0,0.2,0.1,0.1,LAL,23.0,10,0,28,0.273,0.0,0,0,0.0,Sun Yue,0.3,1.0,0.0,0.6,0.3,1.1,0.0
