Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Bennedict Mathurin,2025-26,31.0,7.0,2.5,0.0,0.0,IND,23.0,2,2,73,0.548,0.5,23,26,0.885,Bennedict Mathurin,2.5,3.0,2.5,5.0,8.5,15.5,1.5
Karlo Matković,2024-25,7.74,4.98,1.1,0.98,0.52,NOP,24.0,42,7,791,0.574,0.318,34,44,0.773,Karlo Matković,1.02,2.5,0.5,1.57,3.21,5.6,1.52
Karlo Matković,2025-26,4.5,2.38,0.5,0.38,0.0,NOP,24.0,8,0,68,0.696,0.333,3,8,0.375,Karlo Matković,0.25,0.9,0.12,0.38,2.0,2.88,0.75
Wesley Matthews,2009-10,9.38,2.33,1.51,0.18,0.78,UTA,23.0,82,48,2025,0.483,0.382,160,193,0.829,Wesley Matthews,1.13,1.9,0.77,2.01,3.33,6.89,0.61
Wesley Matthews,2010-11,15.85,3.15,2.0,0.11,1.24,POR,24.0,82,69,2758,0.449,0.407,266,315,0.844,Wesley Matthews,1.68,2.4,1.88,4.61,5.37,11.94,0.59
Wesley Matthews,2011-12,13.7,3.39,1.71,0.23,1.45,POR,25.0,66,53,2228,0.412,0.383,147,171,0.86,Wesley Matthews,1.11,2.2,1.95,5.11,4.76,11.56,0.85
Wesley Matthews,2012-13,14.81,2.77,2.52,0.26,1.3,POR,26.0,69,69,2403,0.436,0.398,149,187,0.797,Wesley Matthews,1.58,2.5,2.45,6.16,5.1,11.71,0.51
Wesley Matthews,2013-14,16.38,3.52,2.4,0.17,0.93,POR,27.0,82,82,2780,0.441,0.393,252,301,0.837,Wesley Matthews,1.34,2.1,2.45,6.23,5.43,12.3,0.62
Wesley Matthews,2014-15,15.93,3.7,2.32,0.17,1.28,POR,28.0,60,60,2024,0.448,0.389,109,145,0.752,Wesley Matthews,1.35,2.2,2.88,7.42,5.62,12.53,0.63
Wesley Matthews,2015-16,12.53,3.05,1.94,0.22,1.0,DAL,29.0,78,78,2644,0.388,0.36,126,146,0.863,Wesley Matthews,1.0,2.3,2.42,6.73,4.24,10.95,0.35
Wesley Matthews,2016-17,13.51,3.55,2.88,0.21,1.05,DAL,30.0,73,73,2495,0.393,0.363,146,179,0.816,Wesley Matthews,1.4,2.2,2.38,6.56,4.56,11.6,0.25
Wesley Matthews,2017-18,12.73,3.14,2.73,0.25,1.21,DAL,31.0,63,63,2131,0.406,0.381,83,101,0.822,Wesley Matthews,1.32,2.2,2.43,6.38,4.49,11.06,0.44
Wesley Matthews,2018-19,13.07,2.32,2.27,0.27,0.75,DAL,32.0,44,44,1312,0.414,0.38,87,110,0.791,Wesley Matthews,1.32,2.3,2.27,5.98,4.41,10.66,0.45
Wesley Matthews,2018-19,7.0,1.5,2.5,0.5,0.5,NYK,32.0,2,1,54,0.211,0.2,4,5,0.8,Wesley Matthews,1.0,1.0,1.0,5.0,2.0,9.5,0.5
Wesley Matthews,2018-19,10.91,2.83,2.39,0.17,0.87,IND,32.0,23,23,725,0.386,0.369,41,48,0.854,Wesley Matthews,1.35,2.4,2.09,5.65,3.52,9.13,0.48
Wesley Matthews,2018-19,12.17,2.46,2.32,0.25,0.78,TOT,32.0,69,68,2091,0.4,0.372,132,163,0.81,Wesley Matthews,1.32,2.3,2.17,5.84,4.04,10.12,0.46
Wesley Matthews,2019-20,7.37,2.48,1.37,0.13,0.57,MIL,33.0,67,67,1635,0.396,0.364,52,68,0.765,Wesley Matthews,0.64,1.5,1.61,4.43,2.49,6.3,0.33
Wesley Matthews,2020-21,4.81,1.6,0.93,0.29,0.66,LAL,34.0,58,10,1130,0.353,0.335,35,41,0.854,Wesley Matthews,0.45,1.4,1.14,3.4,1.53,4.34,0.34
Wesley Matthews,2021-22,5.08,1.88,0.73,0.16,0.47,MIL,35.0,49,14,1002,0.395,0.338,22,28,0.786,Wesley Matthews,0.37,1.8,1.08,3.2,1.78,4.49,0.61
Wesley Matthews,2022-23,3.44,2.17,0.65,0.25,0.38,MIL,36.0,52,0,820,0.363,0.315,24,28,0.857,Wesley Matthews,0.35,1.4,0.75,2.38,1.12,3.08,0.65
Wesley Matthews,2023-24,3.06,1.47,0.64,0.31,0.44,ATL,37.0,36,3,413,0.351,0.348,18,24,0.75,Wesley Matthews,0.22,1.2,0.67,1.92,0.94,2.69,0.25
Tyrese Maxey,2020-21,8.0,1.7,1.97,0.21,0.43,PHI,20.0,61,8,936,0.462,0.301,61,70,0.871,Tyrese Maxey,0.67,1.3,0.51,1.69,3.25,7.03,0.18
Tyrese Maxey,2021-22,17.48,3.2,4.28,0.43,0.73,PHI,21.0,75,74,2650,0.485,0.427,213,246,0.866,Tyrese Maxey,1.17,2.1,1.76,4.12,6.44,13.27,0.35
Tyrese Maxey,2022-23,20.3,2.93,3.53,0.13,0.82,PHI,22.0,60,41,2016,0.481,0.434,180,213,0.845,Tyrese Maxey,1.33,2.2,2.67,6.15,7.32,15.22,0.38
Tyrese Maxey,2023-24,25.94,3.69,6.19,0.47,0.99,PHI,23.0,70,70,2626,0.45,0.373,328,378,0.868,Tyrese Maxey,1.66,2.2,3.03,8.13,9.11,20.27,0.51
Tyrese Maxey,2024-25,26.33,3.35,6.1,0.4,1.75,PHI,24.0,52,52,1960,0.437,0.337,254,289,0.879,Tyrese Maxey,2.38,2.2,3.1,9.19,9.17,20.98,0.29
Tyrese Maxey,2025-26,33.2,4.9,8.2,1.0,1.2,PHI,25.0,10,10,411,0.47,0.441,73,84,0.869,Tyrese Maxey,2.7,2.7,4.1,9.3,10.9,23.2,0.4
Jason Maxiell,2005-06,2.31,1.08,0.12,0.19,0.15,DET,23.0,26,0,159,0.426,0.0,14,42,0.333,Jason Maxiell,0.42,0.5,0.0,0.0,0.88,2.08,0.46
Jason Maxiell,2006-07,4.99,2.78,0.21,0.9,0.45,DET,24.0,67,8,943,0.5,0.0,72,137,0.526,Jason Maxiell,0.79,1.6,0.0,0.0,1.96,3.91,1.31
Jason Maxiell,2007-08,7.94,5.28,0.56,1.15,0.26,DET,25.0,82,7,1768,0.538,0.0,171,270,0.633,Jason Maxiell,0.87,2.2,0.0,0.01,2.93,5.44,2.16
Jason Maxiell,2008-09,5.79,4.15,0.31,0.81,0.32,DET,26.0,78,4,1408,0.575,0.0,84,158,0.532,Jason Maxiell,0.58,2.0,0.0,0.01,2.36,4.1,2.17
Jason Maxiell,2009-10,6.75,5.28,0.51,0.5,0.47,DET,27.0,76,29,1550,0.511,0.0,89,155,0.574,Jason Maxiell,0.89,2.3,0.0,0.01,2.79,5.46,2.12
Jason Maxiell,2010-11,4.16,3.04,0.3,0.37,0.42,DET,28.0,57,14,930,0.492,0.0,51,99,0.515,Jason Maxiell,0.77,1.6,0.0,0.0,1.63,3.32,1.16
Jason Maxiell,2011-12,6.52,5.12,0.63,0.77,0.49,DET,29.0,65,42,1466,0.478,0.0,58,106,0.547,Jason Maxiell,1.09,2.3,0.0,0.03,2.82,5.89,1.94
Jason Maxiell,2012-13,6.92,5.68,0.75,1.32,0.44,DET,30.0,72,71,1789,0.446,0.0,90,145,0.621,Jason Maxiell,1.12,2.4,0.0,0.0,2.83,6.35,1.88
Jason Maxiell,2013-14,3.21,2.53,0.26,0.59,0.24,ORL,31.0,34,13,488,0.448,0.0,15,31,0.484,Jason Maxiell,0.41,1.4,0.0,0.0,1.38,3.09,0.82
Jason Maxiell,2014-15,3.33,3.33,0.31,0.72,0.3,CHA,32.0,61,0,878,0.422,0.0,41,71,0.577,Jason Maxiell,0.48,1.6,0.0,0.0,1.33,3.15,1.41
Sean May,2005-06,8.22,4.74,0.96,0.52,0.74,CHA,22.0,23,1,398,0.409,0.0,49,64,0.766,Sean May,1.43,2.5,0.0,0.22,3.04,7.43,1.83
Sean May,2006-07,11.89,6.66,1.89,0.69,0.54,CHA,23.0,35,8,838,0.5,0.667,86,112,0.768,Sean May,1.6,2.9,0.06,0.09,4.69,9.37,2.09
Sean May,2008-09,3.88,2.88,0.42,0.17,0.21,CHA,25.0,24,12,301,0.398,1.0,14,20,0.7,Sean May,1.08,1.3,0.04,0.04,1.62,4.08,0.83
Sean May,2009-10,3.32,1.89,0.46,0.19,0.32,SAC,26.0,37,4,331,0.459,0.0,21,32,0.656,Sean May,0.51,1.2,0.0,0.11,1.38,3.0,0.54
Eric Maynor,2009-10,5.15,1.46,3.12,0.08,0.5,UTA,23.0,26,2,363,0.391,0.208,25,33,0.758,Eric Maynor,1.08,1.3,0.19,0.92,2.0,5.12,0.38
Eric Maynor,2009-10,4.51,1.65,3.36,0.15,0.49,OKC,23.0,55,0,906,0.434,0.362,27,39,0.692,Eric Maynor,1.04,1.5,0.31,0.85,1.85,4.27,0.2
Eric Maynor,2009-10,4.72,1.59,3.28,0.12,0.49,TOT,23.0,81,2,1270,0.418,0.31,52,72,0.722,Eric Maynor,1.05,1.4,0.27,0.88,1.9,4.54,0.26
Eric Maynor,2010-11,4.24,1.48,2.9,0.07,0.43,OKC,24.0,82,0,1200,0.402,0.385,43,59,0.729,Eric Maynor,0.94,1.2,0.45,1.17,1.63,4.06,0.3
Eric Maynor,2011-12,4.22,1.44,2.44,0.0,0.56,OKC,25.0,9,0,137,0.359,0.353,4,4,1.0,Eric Maynor,1.22,1.4,0.67,1.89,1.56,4.33,0.33
Eric Maynor,2012-13,2.81,0.49,1.97,0.0,0.27,OKC,26.0,37,0,391,0.313,0.326,17,21,0.81,Eric Maynor,0.84,0.5,0.41,1.24,0.97,3.11,0.14
Eric Maynor,2012-13,6.93,1.04,4.04,0.04,0.44,POR,26.0,27,0,572,0.422,0.38,28,41,0.683,Eric Maynor,1.78,1.3,0.7,1.85,2.59,6.15,0.15
Eric Maynor,2012-13,4.55,0.72,2.84,0.02,0.34,TOT,26.0,64,0,963,0.377,0.354,45,62,0.726,Eric Maynor,1.23,0.9,0.53,1.5,1.66,4.39,0.14
Eric Maynor,2013-14,2.26,1.04,1.74,0.04,0.22,WAS,27.0,23,0,215,0.292,0.32,2,3,0.667,Eric Maynor,0.74,0.6,0.35,1.09,0.91,3.13,0.3
Eric Maynor,2013-14,3.75,1.88,1.5,0.25,0.5,PHI,27.0,8,0,112,0.379,0.333,4,8,0.5,Eric Maynor,1.5,0.5,0.5,1.5,1.38,3.62,0.25
Eric Maynor,2013-14,2.65,1.26,1.68,0.1,0.29,TOT,27.0,31,0,327,0.317,0.324,6,11,0.545,Eric Maynor,0.94,0.5,0.39,1.19,1.03,3.26,0.29
O.J. Mayo,2008-09,18.49,3.76,3.2,0.16,1.11,MEM,21.0,82,82,3120,0.438,0.384,247,281,0.879,O.J. Mayo,2.76,2.5,1.77,4.61,6.85,15.65,0.68
O.J. Mayo,2009-10,17.46,3.79,2.95,0.21,1.2,MEM,22.0,82,82,3113,0.458,0.383,212,262,0.809,O.J. Mayo,2.15,2.1,1.66,4.33,6.61,14.43,0.74
O.J. Mayo,2010-11,11.31,2.39,2.04,0.37,1.03,MEM,23.0,71,17,1869,0.407,0.364,99,131,0.756,O.J. Mayo,1.39,1.8,1.35,3.72,4.28,10.52,0.49
O.J. Mayo,2011-12,12.62,3.18,2.56,0.35,1.08,MEM,24.0,66,0,1771,0.408,0.364,133,172,0.773,O.J. Mayo,1.88,2.1,1.52,4.17,4.55,11.15,0.45
O.J. Mayo,2012-13,15.3,3.55,4.4,0.28,1.13,DAL,25.0,82,82,2913,0.449,0.407,191,233,0.82,O.J. Mayo,2.56,2.4,1.73,4.26,5.62,12.51,0.44
O.J. Mayo,2013-14,11.69,2.38,2.17,0.25,0.54,MIL,26.0,52,23,1346,0.407,0.37,76,88,0.864,O.J. Mayo,1.83,2.1,1.62,4.37,4.31,10.58,0.46
O.J. Mayo,2014-15,11.35,2.63,2.77,0.25,0.8,MIL,27.0,71,15,1697,0.422,0.357,115,139,0.827,O.J. Mayo,1.8,2.3,1.39,3.9,4.17,9.87,0.42
O.J. Mayo,2015-16,7.83,2.56,2.88,0.2,1.17,MIL,28.0,41,24,1090,0.371,0.321,31,40,0.775,O.J. Mayo,1.76,3.1,1.27,3.95,2.9,7.83,0.32
Skylar Mays,2020-21,3.76,1.06,0.91,0.06,0.42,ATL,23.0,33,0,269,0.449,0.35,22,25,0.88,Skylar Mays,0.27,0.5,0.42,1.21,1.33,2.97,0.3
Skylar Mays,2021-22,2.86,0.89,0.61,0.0,0.25,ATL,24.0,28,5,220,0.5,0.32,8,9,0.889,Skylar Mays,0.36,0.3,0.29,0.89,1.14,2.29,0.18
Skylar Mays,2022-23,15.33,3.17,8.33,0.17,1.0,POR,25.0,6,6,189,0.5,0.462,12,13,0.923,Skylar Mays,1.67,1.8,2.0,4.33,5.67,11.33,0.33
Skylar Mays,2023-24,6.33,1.76,3.57,0.14,0.67,POR,26.0,21,5,356,0.384,0.286,13,17,0.765,Skylar Mays,0.86,1.0,0.67,2.33,2.52,6.57,0.43
Skylar Mays,2023-24,1.29,0.35,0.59,0.06,0.41,LAL,26.0,17,0,77,0.476,0.4,0,0,0.0,Skylar Mays,0.12,0.4,0.12,0.29,0.59,1.24,0.06
Skylar Mays,2023-24,4.08,1.13,2.24,0.11,0.55,TOT,26.0,38,5,433,0.396,0.296,13,17,0.765,Skylar Mays,0.53,0.7,0.42,1.42,1.66,4.18,0.26
Luc Mbah a Moute,2008-09,7.24,5.94,1.06,0.55,1.06,MIL,22.0,82,52,2114,0.462,0.0,140,192,0.729,Luc Mbah a Moute,1.22,2.5,0.0,0.05,2.77,5.99,2.3
Luc Mbah a Moute,2009-10,6.21,5.48,1.11,0.53,0.82,MIL,23.0,73,62,1866,0.48,0.353,93,133,0.699,Luc Mbah a Moute,0.96,2.5,0.08,0.23,2.42,5.05,2.34
Luc Mbah a Moute,2010-11,6.7,5.32,0.86,0.35,0.91,MIL,24.0,79,52,2093,0.463,0.0,133,188,0.707,Luc Mbah a Moute,0.97,2.3,0.0,0.09,2.51,5.42,2.14
Luc Mbah a Moute,2011-12,7.74,5.28,0.67,0.51,0.93,MIL,25.0,43,22,1009,0.51,0.25,66,103,0.641,Luc Mbah a Moute,0.91,2.2,0.02,0.09,3.09,6.07,1.79
Luc Mbah a Moute,2012-13,6.67,4.41,0.95,0.24,0.72,MIL,26.0,58,45,1326,0.401,0.351,72,126,0.571,Luc Mbah a Moute,1.21,1.4,0.22,0.64,2.6,6.5,1.53
Luc Mbah a Moute,2013-14,4.44,3.0,1.67,0.56,1.0,SAC,27.0,9,5,196,0.469,0.333,9,13,0.692,Luc Mbah a Moute,0.44,2.0,0.11,0.33,1.67,3.56,1.0
Luc Mbah a Moute,2013-14,3.35,2.16,0.38,0.16,0.38,MIN,27.0,55,2,807,0.447,0.214,37,54,0.685,Luc Mbah a Moute,0.65,0.9,0.05,0.25,1.31,2.93,0.85
Luc Mbah a Moute,2013-14,3.5,2.28,0.56,0.22,0.47,TOT,27.0,64,7,1003,0.451,0.235,46,67,0.687,Luc Mbah a Moute,0.62,1.1,0.06,0.27,1.36,3.02,0.88
Luc Mbah a Moute,2014-15,9.85,4.9,1.58,0.31,1.21,PHI,28.0,67,61,1916,0.395,0.307,96,163,0.589,Luc Mbah a Moute,1.48,1.6,0.93,3.01,3.75,9.49,1.22
Luc Mbah a Moute,2015-16,3.08,2.28,0.4,0.25,0.59,LAC,29.0,75,61,1274,0.454,0.325,30,57,0.526,Luc Mbah a Moute,0.45,1.3,0.17,0.53,1.25,2.76,0.8
Luc Mbah a Moute,2016-17,6.05,2.12,0.49,0.44,1.01,LAC,30.0,80,76,1787,0.505,0.391,59,87,0.678,Luc Mbah a Moute,0.57,1.5,0.54,1.38,2.39,4.72,0.55
Luc Mbah a Moute,2017-18,7.54,3.05,0.9,0.41,1.18,HOU,31.0,61,15,1564,0.481,0.364,65,95,0.684,Luc Mbah a Moute,1.11,1.6,1.03,2.84,2.72,5.66,0.36
Luc Mbah a Moute,2018-19,5.0,1.75,0.5,0.25,0.25,LAC,32.0,4,0,61,0.444,0.333,2,5,0.4,Luc Mbah a Moute,0.5,2.0,0.5,1.5,2.0,4.5,0.5
Luc Mbah a Moute,2019-20,1.67,0.67,0.0,0.0,0.67,HOU,33.0,3,0,25,0.4,0.0,1,2,0.5,Luc Mbah a Moute,0.33,0.0,0.0,0.67,0.67,1.67,0.33
DJ Mbenga,2004-05,1.0,0.53,0.0,0.33,0.0,DAL,24.0,15,1,58,0.429,0.0,3,4,0.75,DJ Mbenga,0.33,0.9,0.0,0.0,0.4,0.93,0.2
DJ Mbenga,2005-06,1.72,1.3,0.05,0.58,0.14,DAL,25.0,43,1,237,0.533,0.0,10,20,0.5,DJ Mbenga,0.37,1.1,0.0,0.02,0.74,1.4,0.44
DJ Mbenga,2006-07,0.81,0.52,0.29,0.24,0.14,DAL,26.0,21,0,79,0.313,0.0,7,8,0.875,DJ Mbenga,0.24,0.8,0.0,0.0,0.24,0.76,0.14
DJ Mbenga,2007-08,1.19,1.94,0.25,0.62,0.19,GSW,27.0,16,0,130,0.391,0.0,1,2,0.5,DJ Mbenga,0.25,2.0,0.0,0.0,0.56,1.44,0.81
DJ Mbenga,2007-08,2.46,1.58,0.23,0.62,0.15,LAL,27.0,26,0,196,0.492,0.0,4,10,0.4,DJ Mbenga,0.31,1.5,0.0,0.0,1.15,2.35,0.58
DJ Mbenga,2007-08,1.98,1.71,0.24,0.62,0.17,TOT,27.0,42,0,326,0.464,0.0,5,12,0.417,DJ Mbenga,0.29,1.7,0.0,0.0,0.93,2.0,0.67
DJ Mbenga,2008-09,2.65,1.35,0.39,1.04,0.43,LAL,28.0,23,0,181,0.474,0.0,7,8,0.875,DJ Mbenga,0.57,1.4,0.0,0.04,1.17,2.48,0.39
DJ Mbenga,2009-10,2.14,1.78,0.16,0.59,0.1,LAL,29.0,49,2,355,0.466,0.0,9,19,0.474,DJ Mbenga,0.31,1.1,0.0,0.0,0.98,2.1,0.65
DJ Mbenga,2010-11,1.44,2.1,0.15,0.66,0.15,NOH,30.0,41,0,330,0.469,0.0,13,18,0.722,DJ Mbenga,0.51,1.3,0.0,0.0,0.56,1.2,0.85
James Michael McAdoo,2014-15,4.13,2.47,0.13,0.6,0.33,GSW,22.0,15,0,137,0.545,0.0,14,25,0.56,James Michael McAdoo,0.4,1.4,0.0,0.0,1.6,2.93,1.0
James Michael McAdoo,2015-16,2.85,1.41,0.41,0.2,0.24,GSW,23.0,41,1,262,0.536,0.5,26,49,0.531,James Michael McAdoo,0.39,1.0,0.02,0.05,1.1,2.05,0.73
James Michael McAdoo,2016-17,2.83,1.75,0.35,0.56,0.35,GSW,24.0,52,2,457,0.53,0.25,21,42,0.5,James Michael McAdoo,0.37,0.9,0.04,0.15,1.19,2.25,0.65
James Michael McAdoo,2017-18,2.67,0.67,0.0,0.33,0.0,PHI,25.0,3,0,18,0.286,0.286,2,2,1.0,James Michael McAdoo,0.33,0.3,0.67,2.33,0.67,2.33,0.0
Miles McBride,2021-22,2.22,1.05,1.02,0.02,0.35,NYK,21.0,40,2,372,0.296,0.25,8,12,0.667,Miles McBride,0.12,1.1,0.42,1.7,0.8,2.7,0.1
Miles McBride,2022-23,3.47,0.78,1.12,0.12,0.58,NYK,22.0,64,2,760,0.358,0.299,28,42,0.667,Miles McBride,0.39,0.9,0.62,2.09,1.2,3.36,0.2
Miles McBride,2023-24,8.26,1.47,1.68,0.1,0.74,NYK,23.0,68,14,1328,0.452,0.41,43,50,0.86,Miles McBride,0.44,1.6,1.6,3.91,3.01,6.68,0.46
Miles McBride,2024-25,9.55,2.52,2.92,0.27,1.05,NYK,24.0,64,10,1593,0.406,0.369,52,64,0.813,Miles McBride,0.64,1.7,1.8,4.88,3.47,8.55,0.73
Miles McBride,2025-26,8.29,2.86,2.86,0.14,1.0,NYK,25.0,7,1,162,0.385,0.394,5,6,0.833,Miles McBride,0.71,1.7,1.86,4.71,2.86,7.43,1.14
Jared McCain,2024-25,15.3,2.43,2.61,0.0,0.65,PHI,21.0,23,8,592,0.46,0.383,49,56,0.875,Jared McCain,1.61,1.6,2.22,5.78,5.48,11.91,0.57
Jared McCain,2025-26,0.0,0.5,1.5,0.0,0.5,PHI,21.0,2,0,24,0.0,0.0,0,0,0.0,Jared McCain,0.0,1.5,0.0,1.0,0.0,3.5,0.0
Ray McCallum,2013-14,6.22,1.76,2.67,0.2,0.49,SAC,23.0,45,10,897,0.377,0.373,32,43,0.744,Ray McCallum,0.87,1.5,0.49,1.31,2.51,6.67,0.4
Ray McCallum,2014-15,7.4,2.65,2.76,0.16,0.66,SAC,24.0,68,30,1436,0.438,0.306,57,84,0.679,Ray McCallum,1.25,1.4,0.5,1.63,3.03,6.91,0.76
Ray McCallum,2015-16,2.19,1.0,1.06,0.13,0.16,SAS,25.0,31,3,256,0.403,0.313,9,10,0.9,Ray McCallum,0.35,0.5,0.16,0.52,0.87,2.16,0.19
Ray McCallum,2015-16,6.9,1.6,2.7,0.3,0.7,MEM,25.0,10,3,219,0.354,0.385,3,5,0.6,Ray McCallum,1.3,1.5,1.0,2.6,2.8,7.9,0.2
Ray McCallum,2015-16,3.34,1.15,1.46,0.17,0.29,TOT,25.0,41,6,474,0.377,0.357,12,15,0.8,Ray McCallum,0.59,0.7,0.37,1.02,1.34,3.56,0.2
Rashad McCants,2005-06,7.94,1.81,0.8,0.28,0.56,MIN,21.0,79,12,1362,0.45,0.372,78,106,0.736,Rashad McCants,1.09,2.2,0.85,2.28,3.05,6.77,0.37
Rashad McCants,2006-07,4.97,1.27,1.03,0.19,0.7,MIN,22.0,37,0,554,0.35,0.267,40,58,0.69,Rashad McCants,1.08,1.9,0.54,2.03,1.68,4.78,0.38
Rashad McCants,2007-08,14.85,2.75,2.16,0.24,0.88,MIN,23.0,75,24,2020,0.453,0.407,116,155,0.748,Rashad McCants,2.29,3.1,1.89,4.65,5.71,12.59,0.67
Rashad McCants,2008-09,9.06,1.85,0.94,0.18,0.79,MIN,24.0,34,2,636,0.36,0.319,60,81,0.741,Rashad McCants,1.32,1.9,1.12,3.5,3.09,8.59,0.32
Rashad McCants,2008-09,10.25,1.96,1.5,0.33,0.83,SAC,24.0,24,1,465,0.444,0.357,47,60,0.783,Rashad McCants,0.79,1.7,1.04,2.92,3.62,8.17,0.42
Rashad McCants,2008-09,9.55,1.9,1.17,0.24,0.81,TOT,24.0,58,3,1100,0.393,0.333,107,141,0.759,Rashad McCants,1.1,1.8,1.09,3.26,3.31,8.41,0.36
Patrick McCaw,2016-17,3.97,1.41,1.08,0.21,0.45,GSW,21.0,71,20,1074,0.433,0.333,29,37,0.784,Patrick McCaw,0.51,0.9,0.58,1.73,1.49,3.45,0.3
Patrick McCaw,2017-18,4.02,1.44,1.42,0.18,0.75,GSW,22.0,57,10,961,0.409,0.238,26,34,0.765,Patrick McCaw,0.72,1.2,0.33,1.4,1.61,3.95,0.28
Patrick McCaw,2018-19,1.67,1.0,0.67,0.0,0.67,CLE,23.0,3,0,53,0.222,0.25,0,0,0.0,Patrick McCaw,1.0,0.3,0.33,1.33,0.67,3.0,0.0
Patrick McCaw,2018-19,2.65,1.73,1.04,0.08,0.81,TOR,23.0,26,1,344,0.444,0.333,13,15,0.867,Patrick McCaw,0.54,1.4,0.31,0.92,0.92,2.08,0.27
Patrick McCaw,2018-19,2.55,1.66,1.0,0.07,0.79,TOT,23.0,29,1,397,0.413,0.321,13,15,0.867,Patrick McCaw,0.59,1.3,0.31,0.97,0.9,2.17,0.24
Patrick McCaw,2019-20,4.59,2.32,2.14,0.11,1.05,TOR,24.0,37,12,908,0.414,0.324,13,18,0.722,Patrick McCaw,0.78,1.6,0.62,1.92,1.81,4.38,0.51
Patrick McCaw,2020-21,1.0,0.6,0.8,0.0,0.4,TOR,25.0,5,0,33,1.0,0.0,3,3,1.0,Patrick McCaw,0.0,1.2,0.0,0.0,0.2,0.2,0.2
Dan McClintock,2000-01,3.0,2.83,0.17,0.33,0.0,DEN,24.0,6,1,58,0.5,0.0,0,5,0.0,Dan McClintock,0.5,1.8,0.0,0.0,1.5,3.0,1.67
Mac McClung,2021-22,2.0,0.0,0.0,0.0,0.0,CHI,23.0,1,0,3,1.0,0.0,0,0,0.0,Mac McClung,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Mac McClung,2021-22,6.0,3.0,1.0,1.0,1.0,LAL,23.0,1,0,22,0.4,0.333,1,1,1.0,Mac McClung,2.0,5.0,1.0,3.0,2.0,5.0,0.0
Mac McClung,2021-22,4.0,1.5,0.5,0.5,0.5,TOT,23.0,2,0,24,0.5,0.333,1,1,1.0,Mac McClung,1.5,2.5,0.5,1.5,1.5,3.0,0.0
Mac McClung,2022-23,12.5,5.0,4.5,0.0,0.0,PHI,24.0,2,0,41,0.45,0.364,3,5,0.6,Mac McClung,1.5,1.5,2.0,5.5,4.5,10.0,1.5
Mac McClung,2024-25,0.0,0.5,1.5,0.0,0.0,ORL,26.0,2,0,10,0.0,0.0,0,0,0.0,Mac McClung,0.0,1.0,0.0,0.5,0.0,1.0,0.0
Mac McClung,2025-26,6.33,1.33,0.33,0.33,1.67,IND,26.0,3,0,34,0.389,0.2,3,4,0.75,Mac McClung,0.67,2.0,0.67,3.33,2.33,6.0,0.0
CJ McCollum,2013-14,5.29,1.26,0.71,0.05,0.37,POR,22.0,38,0,476,0.416,0.375,23,34,0.676,CJ McCollum,0.92,1.4,0.79,2.11,1.95,4.68,0.18
CJ McCollum,2014-15,6.84,1.47,1.03,0.13,0.69,POR,23.0,62,3,973,0.436,0.396,51,73,0.699,CJ McCollum,0.77,1.3,0.89,2.24,2.56,5.89,0.23
CJ McCollum,2015-16,20.82,3.24,4.26,0.29,1.21,POR,24.0,80,80,2780,0.448,0.417,187,226,0.827,CJ McCollum,2.45,2.3,2.46,5.9,8.01,17.89,0.59
CJ McCollum,2016-17,22.96,3.61,3.56,0.52,0.9,POR,25.0,80,80,2796,0.48,0.421,268,294,0.912,CJ McCollum,2.15,2.5,2.31,5.49,8.65,18.01,0.75
CJ McCollum,2017-18,21.38,3.96,3.36,0.43,0.95,POR,26.0,81,81,2924,0.443,0.397,209,250,0.836,CJ McCollum,1.86,2.1,2.33,5.88,8.23,18.58,0.65
CJ McCollum,2018-19,20.97,4.03,2.96,0.4,0.79,POR,27.0,70,70,2375,0.459,0.375,159,192,0.828,CJ McCollum,1.51,2.5,2.39,6.36,8.16,17.76,0.89
CJ McCollum,2019-20,22.23,4.24,4.43,0.6,0.77,POR,28.0,70,70,2557,0.451,0.379,140,185,0.757,CJ McCollum,1.81,2.6,2.77,7.31,8.73,19.37,0.66
CJ McCollum,2020-21,23.13,3.94,4.74,0.45,0.94,POR,29.0,47,47,1600,0.458,0.402,108,133,0.812,CJ McCollum,1.38,1.9,3.6,8.94,8.62,18.81,0.64
CJ McCollum,2021-22,20.53,4.25,4.53,0.58,1.0,POR,30.0,36,36,1267,0.436,0.384,48,68,0.706,CJ McCollum,1.94,2.1,3.08,8.03,8.06,18.47,0.94
CJ McCollum,2021-22,24.27,4.46,5.85,0.04,1.31,NOP,30.0,26,26,878,0.493,0.394,68,102,0.667,CJ McCollum,2.19,1.7,2.73,6.92,9.46,19.19,0.73
CJ McCollum,2021-22,22.1,4.34,5.08,0.35,1.13,TOT,30.0,62,62,2145,0.46,0.388,116,170,0.682,CJ McCollum,2.05,2.0,2.94,7.56,8.65,18.77,0.85
CJ McCollum,2022-23,20.91,4.37,5.72,0.51,0.93,NOP,31.0,75,75,2649,0.437,0.389,183,238,0.769,CJ McCollum,2.44,2.0,2.81,7.24,7.83,17.92,0.73
