Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Montrezl Harrell,2021-22,14.07,6.72,2.09,0.67,0.39,WAS,28.0,46,3,1117,0.645,0.267,149,205,0.727,Montrezl Harrell,1.09,1.9,0.09,0.33,5.37,8.33,2.09
Montrezl Harrell,2021-22,11.4,4.88,1.96,0.48,0.44,CHA,28.0,25,0,523,0.645,0.0,63,91,0.692,Montrezl Harrell,0.88,2.0,0.0,0.08,4.44,6.88,2.12
Montrezl Harrell,2021-22,13.13,6.07,2.04,0.61,0.41,TOT,28.0,71,3,1640,0.645,0.235,212,296,0.716,Montrezl Harrell,1.01,1.9,0.06,0.24,5.04,7.82,2.1
Montrezl Harrell,2022-23,5.61,2.79,0.58,0.44,0.3,PHI,29.0,57,7,681,0.598,0.0,70,101,0.693,Montrezl Harrell,0.61,1.3,0.0,0.11,2.19,3.67,1.18
Josh Harrellson,2011-12,4.38,3.89,0.3,0.54,0.62,NYK,23.0,37,4,540,0.423,0.339,16,26,0.615,Josh Harrellson,0.54,1.3,0.54,1.59,1.7,4.03,1.27
Josh Harrellson,2012-13,1.67,1.17,0.0,0.17,0.17,MIA,24.0,6,0,31,0.444,0.2,1,2,0.5,Josh Harrellson,0.5,0.7,0.17,0.83,0.67,1.5,0.5
Josh Harrellson,2013-14,2.91,2.38,0.47,0.47,0.19,DET,25.0,32,0,317,0.463,0.387,5,7,0.714,Josh Harrellson,0.31,1.4,0.38,0.97,1.19,2.56,0.94
Adam Harrington,2002-03,0.85,0.15,0.15,0.08,0.08,DAL,22.0,13,0,37,0.235,0.333,2,2,1.0,Adam Harrington,0.15,0.2,0.08,0.23,0.31,1.31,0.0
Adam Harrington,2002-03,3.17,1.0,1.67,0.0,0.17,DEN,22.0,6,0,74,0.35,0.364,1,2,0.5,Adam Harrington,0.0,1.0,0.67,1.83,1.17,3.33,0.17
Adam Harrington,2002-03,1.58,0.42,0.63,0.05,0.11,TOT,22.0,19,0,111,0.297,0.357,3,4,0.75,Adam Harrington,0.11,0.4,0.26,0.74,0.58,1.95,0.05
Junior Harrington,2002-03,5.1,3.05,3.38,0.18,0.98,DEN,22.0,82,51,2003,0.362,0.25,73,112,0.652,Junior Harrington,1.91,3.0,0.09,0.34,2.06,5.7,0.54
Junior Harrington,2004-05,5.62,2.17,2.14,0.17,0.86,NOH,24.0,29,7,551,0.36,0.316,29,35,0.829,Junior Harrington,1.41,2.5,0.21,0.66,2.21,6.14,0.45
Junior Harrington,2006-07,5.24,2.34,3.07,0.17,0.72,MEM,26.0,29,8,543,0.416,0.269,31,46,0.674,Junior Harrington,1.79,2.7,0.24,0.9,1.97,4.72,0.41
Devin Harris,2004-05,5.74,1.34,2.22,0.25,1.01,DAL,22.0,76,19,1171,0.429,0.336,78,103,0.757,Devin Harris,1.08,1.8,0.58,1.72,2.07,4.82,0.37
Devin Harris,2005-06,9.89,2.23,3.16,0.29,0.95,DAL,23.0,56,4,1275,0.469,0.238,169,236,0.716,Devin Harris,1.5,2.2,0.09,0.38,3.39,7.23,0.46
Devin Harris,2006-07,10.16,2.45,3.7,0.26,1.2,DAL,24.0,80,61,2081,0.492,0.28,215,261,0.824,Devin Harris,1.82,3.0,0.18,0.62,3.65,7.41,0.56
Devin Harris,2007-08,14.36,2.33,5.28,0.05,1.44,DAL,25.0,39,39,1184,0.483,0.357,161,196,0.821,Devin Harris,2.38,3.3,0.64,1.79,4.79,9.92,0.44
Devin Harris,2007-08,15.44,3.28,6.52,0.32,1.36,NJN,25.0,25,22,838,0.438,0.32,87,105,0.829,Devin Harris,2.72,2.5,1.24,3.88,5.36,12.24,0.44
Devin Harris,2007-08,14.78,2.7,5.77,0.16,1.41,TOT,25.0,64,61,2022,0.463,0.335,248,301,0.824,Devin Harris,2.52,3.0,0.88,2.61,5.02,10.83,0.44
Devin Harris,2008-09,21.3,3.35,6.9,0.19,1.65,NJN,26.0,69,69,2494,0.438,0.291,496,605,0.82,Devin Harris,3.07,2.4,0.93,3.19,6.59,15.06,0.43
Devin Harris,2009-10,16.88,3.17,6.61,0.28,1.23,NJN,27.0,64,61,2221,0.403,0.276,308,386,0.798,Devin Harris,2.83,2.8,0.94,3.39,5.56,13.81,0.38
Devin Harris,2010-11,15.02,2.39,7.61,0.09,1.06,NJN,28.0,54,54,1724,0.425,0.3,258,307,0.84,Devin Harris,2.93,2.4,0.61,2.04,4.81,11.33,0.2
Devin Harris,2010-11,15.76,2.35,5.41,0.12,0.76,UTA,28.0,17,16,530,0.413,0.357,77,95,0.811,Devin Harris,2.88,1.9,1.47,4.12,4.88,11.82,0.35
Devin Harris,2010-11,15.2,2.38,7.08,0.1,0.99,TOT,28.0,71,70,2254,0.422,0.322,335,402,0.833,Devin Harris,2.92,2.3,0.82,2.54,4.83,11.45,0.24
Devin Harris,2011-12,11.35,1.78,5.02,0.21,1.02,UTA,29.0,63,63,1741,0.445,0.362,156,209,0.746,Devin Harris,1.94,2.2,1.22,3.38,3.83,8.6,0.19
Devin Harris,2012-13,9.95,2.0,3.4,0.22,1.1,ATL,30.0,58,34,1421,0.438,0.335,112,154,0.727,Devin Harris,1.52,1.8,1.33,3.97,3.34,7.64,0.1
Devin Harris,2013-14,7.88,2.12,4.45,0.05,0.7,DAL,31.0,40,0,818,0.378,0.307,92,115,0.8,Devin Harris,1.48,1.8,0.78,2.52,2.4,6.35,0.2
Devin Harris,2014-15,8.75,1.78,3.12,0.18,1.03,DAL,32.0,76,3,1685,0.418,0.357,132,162,0.815,Devin Harris,1.12,1.9,1.25,3.5,2.88,6.89,0.17
Devin Harris,2015-16,7.61,2.16,1.84,0.2,0.94,DAL,33.0,64,0,1280,0.447,0.329,101,140,0.721,Devin Harris,1.03,1.9,0.81,2.47,2.61,5.84,0.28
Devin Harris,2016-17,6.72,1.95,2.09,0.11,0.66,DAL,34.0,65,0,1087,0.399,0.328,107,129,0.829,Devin Harris,0.88,1.6,0.89,2.72,2.09,5.25,0.17
Devin Harris,2017-18,8.48,1.93,1.93,0.18,0.75,DAL,35.0,44,1,807,0.415,0.352,93,112,0.83,Devin Harris,1.11,2.3,1.0,2.84,2.68,6.45,0.2
Devin Harris,2017-18,8.22,1.56,2.48,0.15,0.52,DEN,35.0,27,0,533,0.406,0.343,49,58,0.845,Devin Harris,1.0,2.0,1.3,3.78,2.56,6.3,0.11
Devin Harris,2017-18,8.38,1.79,2.14,0.17,0.66,TOT,35.0,71,1,1340,0.412,0.348,142,170,0.835,Devin Harris,1.07,2.2,1.11,3.2,2.63,6.39,0.17
Devin Harris,2018-19,6.29,1.65,1.79,0.24,0.51,DAL,36.0,68,2,1071,0.38,0.31,102,134,0.761,Devin Harris,0.82,2.0,0.91,2.94,1.94,5.1,0.18
Gary Harris,2014-15,3.42,1.16,0.53,0.13,0.71,DEN,20.0,55,6,719,0.304,0.204,35,47,0.745,Gary Harris,0.69,1.3,0.38,1.87,1.2,3.95,0.38
Gary Harris,2015-16,12.26,2.89,1.93,0.24,1.28,DEN,21.0,76,76,2439,0.469,0.354,109,133,0.82,Gary Harris,1.29,1.9,1.38,3.91,4.72,10.07,0.71
Gary Harris,2016-17,14.93,3.12,2.88,0.14,1.25,DEN,22.0,57,56,1782,0.502,0.42,104,134,0.776,Gary Harris,1.33,1.6,1.88,4.47,5.61,11.18,0.84
Gary Harris,2017-18,17.46,2.63,2.9,0.22,1.82,DEN,23.0,67,65,2305,0.485,0.396,134,162,0.827,Gary Harris,1.78,1.8,2.33,5.88,6.57,13.55,0.55
Gary Harris,2018-19,12.93,2.81,2.23,0.33,0.96,DEN,24.0,57,48,1639,0.424,0.339,115,144,0.799,Gary Harris,1.19,2.0,1.44,4.25,4.74,11.18,0.72
Gary Harris,2019-20,10.38,2.91,2.11,0.25,1.36,DEN,25.0,56,55,1780,0.42,0.333,75,92,0.815,Gary Harris,1.07,2.1,1.25,3.75,3.89,9.27,0.46
Gary Harris,2020-21,9.68,2.47,1.68,0.21,0.89,DEN,26.0,19,19,581,0.442,0.32,22,30,0.733,Gary Harris,0.74,1.9,1.26,3.95,3.63,8.21,0.68
Gary Harris,2020-21,10.2,1.6,2.3,0.35,0.55,ORL,26.0,20,19,499,0.365,0.364,42,48,0.875,Gary Harris,1.15,1.7,1.2,3.3,3.45,9.45,0.4
Gary Harris,2020-21,9.95,2.03,2.0,0.28,0.72,TOT,26.0,39,38,1080,0.4,0.34,64,78,0.821,Gary Harris,0.95,1.8,1.23,3.62,3.54,8.85,0.54
Gary Harris,2021-22,11.13,2.0,1.77,0.15,0.97,ORL,27.0,61,30,1730,0.434,0.384,83,95,0.874,Gary Harris,1.0,1.8,1.9,4.95,3.93,9.07,0.59
Gary Harris,2022-23,8.27,2.04,1.23,0.25,0.94,ORL,28.0,48,42,1184,0.45,0.431,27,30,0.9,Gary Harris,0.58,1.9,1.96,4.54,2.88,6.4,0.44
Gary Harris,2023-24,6.89,1.69,1.61,0.26,0.91,ORL,29.0,54,27,1297,0.441,0.371,34,45,0.756,Gary Harris,0.57,1.7,1.41,3.8,2.43,5.5,0.44
Gary Harris,2024-25,3.02,1.33,0.62,0.25,0.54,ORL,30.0,48,3,711,0.383,0.356,7,12,0.583,Gary Harris,0.35,0.9,0.75,2.1,1.06,2.77,0.42
Gary Harris,2025-26,0.5,0.5,0.5,0.0,0.5,MIL,31.0,4,0,16,0.25,0.0,0,0,0.0,Gary Harris,0.25,0.5,0.0,0.25,0.25,1.0,0.25
Joe Harris,2014-15,2.67,0.8,0.51,0.04,0.14,CLE,23.0,51,1,493,0.4,0.369,9,15,0.6,Joe Harris,0.53,1.2,0.61,1.65,0.94,2.35,0.14
Joe Harris,2015-16,0.6,0.6,0.4,0.0,0.0,CLE,24.0,5,0,15,0.25,0.25,0,0,0.0,Joe Harris,0.2,0.2,0.2,0.8,0.2,0.8,0.0
Joe Harris,2016-17,8.23,2.83,1.04,0.15,0.58,BKN,25.0,52,11,1138,0.425,0.385,35,49,0.714,Joe Harris,1.06,2.3,1.63,4.25,2.96,6.96,0.31
Joe Harris,2017-18,10.85,3.33,1.64,0.26,0.45,BKN,26.0,78,14,1975,0.491,0.419,86,104,0.827,Joe Harris,1.17,2.0,1.92,4.59,3.91,7.96,0.65
Joe Harris,2018-19,13.7,3.83,2.38,0.22,0.5,BKN,27.0,76,76,2294,0.5,0.474,110,133,0.827,Joe Harris,1.59,2.4,2.41,5.08,4.92,9.84,0.68
Joe Harris,2019-20,14.46,4.32,2.09,0.25,0.59,BKN,28.0,69,69,2123,0.486,0.424,64,89,0.719,Joe Harris,1.51,2.3,2.49,5.88,5.52,11.36,0.93
Joe Harris,2020-21,14.12,3.59,1.88,0.2,0.67,BKN,29.0,69,65,2142,0.505,0.475,49,63,0.778,Joe Harris,0.9,2.0,3.06,6.43,5.17,10.25,0.62
Joe Harris,2021-22,11.29,4.0,1.0,0.14,0.5,BKN,30.0,14,14,423,0.452,0.466,5,6,0.833,Joe Harris,1.14,2.2,2.93,6.29,4.0,8.86,0.36
Joe Harris,2022-23,7.59,2.22,1.36,0.18,0.46,BKN,31.0,74,33,1527,0.457,0.426,18,28,0.643,Joe Harris,0.55,1.9,1.92,4.5,2.72,5.95,0.31
Joe Harris,2023-24,2.44,0.81,0.62,0.12,0.19,DET,32.0,16,0,170,0.359,0.333,1,2,0.5,Joe Harris,0.25,1.2,0.62,1.88,0.88,2.44,0.19
Kevon Harris,2022-23,4.15,2.06,0.47,0.15,0.5,ORL,26.0,34,0,457,0.439,0.372,31,41,0.756,Kevon Harris,0.62,1.6,0.47,1.26,1.38,3.15,0.82
Kevon Harris,2023-24,2.0,1.0,0.5,0.0,0.0,ORL,27.0,2,0,6,0.667,0.0,0,0,0.0,Kevon Harris,0.5,1.5,0.0,0.0,1.0,1.5,0.0
Manny Harris,2010-11,5.94,2.59,1.57,0.13,0.57,CLE,21.0,54,15,933,0.374,0.37,71,93,0.763,Manny Harris,1.17,1.2,0.63,1.7,2.0,5.35,0.67
Manny Harris,2011-12,6.65,2.69,1.19,0.23,0.5,CLE,22.0,26,5,456,0.4,0.333,41,59,0.695,Manny Harris,1.04,1.1,0.46,1.38,2.31,5.77,0.42
Manny Harris,2013-14,8.11,3.78,1.22,0.11,0.44,LAL,24.0,9,0,180,0.4,0.35,10,12,0.833,Manny Harris,1.0,1.1,0.78,2.22,3.11,7.78,0.78
Manny Harris,2016-17,2.0,2.25,0.5,0.0,0.0,DAL,27.0,4,0,25,0.2,0.0,2,4,0.5,Manny Harris,0.5,0.2,0.0,0.5,0.75,3.75,0.75
Mike Harris,2007-08,3.65,3.18,0.18,0.18,0.35,HOU,25.0,17,0,159,0.5,0.0,8,13,0.615,Mike Harris,0.53,0.9,0.0,0.12,1.59,3.18,1.41
Mike Harris,2009-10,0.8,0.8,0.0,0.0,0.2,WAS,27.0,5,0,14,0.333,0.0,2,2,1.0,Mike Harris,0.0,0.8,0.0,0.0,0.2,0.6,0.2
Mike Harris,2009-10,3.12,2.5,0.38,0.12,0.5,HOU,27.0,8,0,82,0.37,0.0,5,9,0.556,Mike Harris,1.12,1.2,0.0,0.12,1.25,3.38,1.12
Mike Harris,2009-10,2.23,1.85,0.23,0.08,0.38,TOT,27.0,13,0,96,0.367,0.0,7,11,0.636,Mike Harris,0.69,1.1,0.0,0.08,0.85,2.31,0.77
Mike Harris,2010-11,2.0,1.25,0.25,0.25,0.0,HOU,28.0,4,0,16,0.5,0.0,2,4,0.5,Mike Harris,0.25,0.5,0.0,0.0,0.75,1.5,0.5
Mike Harris,2013-14,4.2,1.65,0.25,0.35,0.8,UTA,31.0,20,0,225,0.475,0.0,26,27,0.963,Mike Harris,0.55,1.8,0.0,0.1,1.45,3.05,0.75
Terrel Harris,2011-12,3.64,2.32,1.18,0.09,0.41,MIA,24.0,22,1,318,0.349,0.205,14,21,0.667,Terrel Harris,1.14,1.5,0.36,1.77,1.32,3.77,0.82
Terrel Harris,2012-13,1.43,1.29,0.29,0.0,0.0,MIA,25.0,7,0,29,0.25,0.0,6,8,0.75,Terrel Harris,0.57,0.4,0.0,0.14,0.29,1.14,0.57
Terrel Harris,2012-13,0.38,1.31,0.54,0.23,0.15,NOH,25.0,13,0,108,0.105,0.0,1,2,0.5,Terrel Harris,1.0,1.1,0.0,0.54,0.15,1.46,0.0
Terrel Harris,2012-13,0.75,1.3,0.45,0.15,0.1,TOT,25.0,20,0,137,0.148,0.0,7,10,0.7,Terrel Harris,0.85,0.8,0.0,0.4,0.2,1.35,0.2
Tobias Harris,2011-12,4.95,2.4,0.52,0.17,0.31,MIL,19.0,42,9,479,0.467,0.261,44,54,0.815,Tobias Harris,0.74,1.1,0.14,0.55,1.88,4.02,0.71
Tobias Harris,2012-13,4.86,2.04,0.46,0.25,0.29,MIL,20.0,28,14,325,0.461,0.333,23,26,0.885,Tobias Harris,0.64,1.1,0.25,0.75,1.89,4.11,0.61
Tobias Harris,2012-13,17.3,8.52,2.07,1.37,0.89,ORL,20.0,27,20,974,0.453,0.31,80,111,0.721,Tobias Harris,1.78,3.3,1.0,3.22,6.67,14.7,2.07
Tobias Harris,2012-13,10.96,5.22,1.25,0.8,0.58,TOT,20.0,55,34,1299,0.455,0.315,103,137,0.752,Tobias Harris,1.2,2.2,0.62,1.96,4.24,9.31,1.33
Tobias Harris,2013-14,14.64,6.95,1.34,0.39,0.67,ORL,21.0,61,36,1850,0.464,0.254,197,244,0.807,Tobias Harris,1.28,2.3,0.52,2.07,5.44,11.74,1.44
Tobias Harris,2014-15,17.12,6.32,1.82,0.53,1.01,ORL,22.0,68,63,2369,0.466,0.364,193,245,0.788,Tobias Harris,1.69,2.0,1.28,3.51,6.5,13.96,1.07
Tobias Harris,2015-16,13.65,6.98,2.02,0.57,0.96,ORL,23.0,49,49,1610,0.464,0.311,120,153,0.784,Tobias Harris,1.59,1.9,0.96,3.08,5.12,11.04,1.45
Tobias Harris,2015-16,16.56,6.22,2.59,0.44,0.67,DET,23.0,27,25,903,0.477,0.375,82,90,0.911,Tobias Harris,1.11,2.3,1.22,3.26,6.15,12.89,0.93
Tobias Harris,2015-16,14.68,6.71,2.22,0.53,0.86,TOT,23.0,76,74,2513,0.469,0.335,202,243,0.831,Tobias Harris,1.42,2.0,1.05,3.14,5.49,11.7,1.26
Tobias Harris,2016-17,16.11,5.07,1.73,0.48,0.73,DET,24.0,82,48,2566,0.481,0.347,190,226,0.841,Tobias Harris,1.17,1.6,1.33,3.83,6.23,12.96,0.77
Tobias Harris,2017-18,18.08,5.08,1.96,0.31,0.71,DET,25.0,48,48,1563,0.451,0.409,115,136,0.846,Tobias Harris,1.06,1.9,2.35,5.75,6.67,14.77,0.75
Tobias Harris,2017-18,19.31,6.03,3.06,0.62,1.16,LAC,25.0,32,32,1105,0.473,0.414,64,80,0.8,Tobias Harris,1.69,2.3,2.19,5.28,7.56,16.0,0.69
Tobias Harris,2017-18,18.58,5.46,2.4,0.44,0.89,TOT,25.0,80,80,2668,0.46,0.411,179,216,0.829,Tobias Harris,1.31,2.0,2.29,5.56,7.02,15.26,0.72
Tobias Harris,2018-19,20.95,7.85,2.73,0.44,0.73,LAC,26.0,55,55,1904,0.496,0.434,192,219,0.877,Tobias Harris,1.98,2.2,2.04,4.69,7.71,15.55,0.67
Tobias Harris,2018-19,18.22,7.89,2.93,0.48,0.41,PHI,26.0,27,27,944,0.469,0.326,74,88,0.841,Tobias Harris,1.56,2.3,1.63,5.0,6.93,14.78,1.19
Tobias Harris,2018-19,20.05,7.87,2.79,0.45,0.62,TOT,26.0,82,82,2848,0.487,0.397,266,307,0.866,Tobias Harris,1.84,2.2,1.9,4.79,7.45,15.29,0.84
Tobias Harris,2019-20,19.6,6.88,3.15,0.56,0.74,PHI,27.0,72,72,2469,0.471,0.367,174,216,0.806,Tobias Harris,1.44,2.3,1.82,4.96,7.68,16.29,0.96
Tobias Harris,2020-21,19.52,6.76,3.55,0.82,0.89,PHI,28.0,62,62,2014,0.512,0.394,182,204,0.892,Tobias Harris,1.73,1.9,1.32,3.35,7.63,14.9,1.0
Tobias Harris,2021-22,17.22,6.79,3.45,0.59,0.64,PHI,29.0,73,73,2543,0.482,0.367,170,202,0.842,Tobias Harris,1.59,2.2,1.38,3.77,6.75,14.0,1.05
Tobias Harris,2022-23,14.66,5.73,2.51,0.54,0.92,PHI,30.0,74,74,2436,0.501,0.389,113,129,0.876,Tobias Harris,1.2,2.0,1.7,4.38,5.72,11.42,0.91
Tobias Harris,2023-24,17.2,6.47,3.1,0.66,1.0,PHI,31.0,70,70,2368,0.487,0.353,187,213,0.878,Tobias Harris,1.33,1.6,1.3,3.69,6.61,13.59,1.14
Tobias Harris,2024-25,13.73,5.92,2.22,0.78,1.01,DET,32.0,73,73,2305,0.477,0.345,143,166,0.861,Tobias Harris,1.16,1.9,1.25,3.62,5.26,11.03,0.89
Tobias Harris,2025-26,13.5,6.0,2.83,0.17,0.83,DET,33.0,6,6,193,0.394,0.286,17,18,0.944,Tobias Harris,1.33,3.0,1.33,4.67,4.67,11.83,0.83
Aaron Harrison,2015-16,0.86,0.71,0.1,0.0,0.29,CHA,21.0,21,0,93,0.263,0.3,5,12,0.417,Aaron Harrison,0.19,0.5,0.14,0.48,0.24,0.9,0.19
Aaron Harrison,2016-17,0.2,0.6,0.6,0.0,0.0,CHA,22.0,5,0,17,0.0,0.0,1,2,0.5,Aaron Harrison,0.0,0.4,0.0,0.4,0.0,0.8,0.0
Aaron Harrison,2017-18,6.67,2.67,1.22,0.22,1.0,DAL,23.0,9,3,233,0.275,0.209,13,17,0.765,Aaron Harrison,0.33,3.0,1.0,4.78,2.11,7.67,0.44
Andrew Harrison,2016-17,5.9,1.89,2.75,0.29,0.74,MEM,22.0,72,18,1474,0.325,0.276,148,194,0.763,Andrew Harrison,1.18,2.7,0.6,2.17,1.62,5.0,0.32
Andrew Harrison,2017-18,9.52,2.34,3.16,0.46,0.68,MEM,23.0,56,46,1326,0.422,0.331,124,159,0.78,Andrew Harrison,1.45,2.5,0.84,2.54,3.23,7.66,0.41
Andrew Harrison,2018-19,2.0,0.0,0.0,0.0,0.0,MEM,24.0,1,0,5,0.5,0.0,0,0,0.0,Andrew Harrison,0.0,1.0,0.0,1.0,1.0,2.0,0.0
Andrew Harrison,2018-19,4.3,1.5,1.7,0.2,0.4,CLE,24.0,10,0,144,0.308,0.214,16,16,1.0,Andrew Harrison,1.0,2.6,0.3,1.4,1.2,3.9,0.4
Andrew Harrison,2018-19,1.5,0.83,1.17,0.0,0.0,NOP,24.0,6,0,38,0.25,0.2,1,2,0.5,Andrew Harrison,0.33,1.2,0.33,1.67,0.5,2.0,0.33
Andrew Harrison,2018-19,3.18,1.18,1.41,0.12,0.24,TOT,24.0,17,0,186,0.302,0.2,17,18,0.944,Andrew Harrison,0.71,2.0,0.29,1.47,0.94,3.12,0.35
David Harrison,2004-05,6.14,3.14,0.3,1.28,0.37,IND,22.0,43,14,761,0.576,0.0,52,91,0.571,David Harrison,1.23,3.1,0.0,0.0,2.47,4.28,1.12
David Harrison,2005-06,5.75,3.79,0.21,0.88,0.34,IND,23.0,67,17,1034,0.503,0.0,89,174,0.511,David Harrison,1.18,2.9,0.0,0.0,2.21,4.39,1.25
David Harrison,2006-07,2.96,1.75,0.25,0.5,0.21,IND,24.0,24,2,190,0.517,0.0,11,22,0.5,David Harrison,1.08,2.0,0.0,0.0,1.25,2.42,0.38
David Harrison,2007-08,4.16,2.15,0.25,1.07,0.36,IND,25.0,55,0,702,0.529,0.0,49,96,0.51,David Harrison,1.05,3.0,0.0,0.0,1.64,3.09,0.78
Shaquille Harrison,2017-18,6.61,2.65,2.39,0.3,1.13,PHX,24.0,23,2,384,0.476,0.231,28,38,0.737,Shaquille Harrison,0.96,1.8,0.26,1.13,2.57,5.39,0.39
Shaquille Harrison,2018-19,6.49,3.04,1.9,0.41,1.22,CHI,25.0,73,11,1430,0.432,0.27,82,123,0.667,Shaquille Harrison,0.82,1.7,0.33,1.22,2.52,5.84,0.45
Shaquille Harrison,2019-20,4.86,2.0,1.14,0.44,0.79,CHI,26.0,43,10,484,0.467,0.381,39,50,0.78,Shaquille Harrison,0.44,1.3,0.37,0.98,1.79,3.84,0.51
Shaquille Harrison,2020-21,1.0,0.53,0.53,0.0,0.12,UTA,27.0,17,0,56,0.3,0.0,5,6,0.833,Shaquille Harrison,0.29,0.2,0.0,0.12,0.35,1.18,0.18
Shaquille Harrison,2020-21,3.29,2.29,0.94,0.29,0.88,DEN,27.0,17,0,277,0.345,0.214,13,16,0.813,Shaquille Harrison,0.35,1.8,0.18,0.82,1.18,3.41,0.24
Shaquille Harrison,2020-21,2.15,1.41,0.74,0.15,0.5,TOT,27.0,34,0,332,0.333,0.188,18,22,0.818,Shaquille Harrison,0.32,1.0,0.09,0.47,0.76,2.29,0.21
Shaquille Harrison,2021-22,2.0,2.0,1.5,0.5,0.5,BKN,28.0,2,0,23,0.333,0.0,0,0,0.0,Shaquille Harrison,1.0,1.5,0.0,1.0,1.0,3.0,0.5
Shaquille Harrison,2022-23,8.8,4.4,6.0,0.4,2.2,POR,29.0,5,0,120,0.417,0.3,11,15,0.733,Shaquille Harrison,1.2,2.4,0.6,2.0,3.0,7.2,0.2
Shaquille Harrison,2023-24,0.67,0.67,0.0,0.33,0.0,MEM,30.0,3,0,6,0.5,0.0,0,0,0.0,Shaquille Harrison,0.0,0.0,0.0,0.0,0.33,0.67,0.0
Jason Hart,2000-01,2.0,0.0,1.0,0.0,0.0,MIL,23.0,1,0,10,1.0,0.0,0,0,0.0,Jason Hart,2.0,0.0,0.0,0.0,1.0,1.0,0.0
Jason Hart,2001-02,2.6,1.3,1.2,0.1,0.7,SAS,24.0,10,0,93,0.526,0.0,6,6,1.0,Jason Hart,0.8,1.6,0.0,0.2,1.0,1.9,0.4
Jason Hart,2003-04,3.34,1.49,1.53,0.09,0.53,SAS,26.0,53,5,664,0.447,0.222,33,43,0.767,Jason Hart,0.55,1.1,0.04,0.17,1.34,3.0,0.19
Jason Hart,2004-05,9.54,2.74,4.96,0.19,1.34,CHA,27.0,74,27,1887,0.449,0.368,157,200,0.785,Jason Hart,1.38,2.3,0.47,1.28,3.47,7.74,0.24
Jason Hart,2005-06,3.3,1.08,1.06,0.08,0.47,SAC,28.0,66,0,818,0.389,0.29,37,56,0.661,Jason Hart,0.65,1.3,0.14,0.47,1.3,3.35,0.18
Jason Hart,2006-07,3.31,1.15,0.77,0.0,0.23,SAC,29.0,13,0,100,0.5,0.5,10,11,0.909,Jason Hart,0.31,1.8,0.23,0.46,1.15,2.31,0.15
Jason Hart,2006-07,8.96,3.61,4.04,0.04,1.78,LAC,29.0,23,22,746,0.438,0.174,32,36,0.889,Jason Hart,1.48,2.6,0.17,1.0,3.7,8.43,0.52
Jason Hart,2006-07,6.92,2.72,2.86,0.03,1.22,TOT,29.0,36,22,845,0.446,0.241,42,47,0.894,Jason Hart,1.06,2.3,0.19,0.81,2.78,6.22,0.39
Jason Hart,2007-08,2.89,0.96,1.51,0.05,0.53,UTA,30.0,57,0,606,0.322,0.355,38,45,0.844,Jason Hart,0.49,1.3,0.19,0.54,1.02,3.16,0.09
Jason Hart,2008-09,2.32,1.5,1.54,0.14,0.43,LAC,31.0,28,2,312,0.298,0.0,15,19,0.789,Jason Hart,0.68,1.2,0.0,0.14,0.89,3.0,0.43
Jason Hart,2008-09,1.18,0.36,0.45,0.0,0.0,DEN,31.0,11,0,36,0.5,0.0,3,4,0.75,Jason Hart,0.27,0.4,0.0,0.18,0.45,0.91,0.09
Jason Hart,2008-09,2.0,1.18,1.23,0.1,0.31,TOT,31.0,39,2,348,0.319,0.0,18,23,0.783,Jason Hart,0.56,1.0,0.0,0.15,0.77,2.41,0.33
Jason Hart,2009-10,0.0,0.0,1.0,0.0,1.0,MIN,32.0,1,0,5,0.0,0.0,0,0,0.0,Jason Hart,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Jason Hart,2009-10,0.5,0.5,1.25,0.25,0.25,NOH,32.0,4,0,17,1.0,0.0,0,0,0.0,Jason Hart,0.75,1.0,0.0,0.0,0.25,0.25,0.0
Jason Hart,2009-10,0.4,0.4,1.2,0.2,0.4,TOT,32.0,5,0,22,0.5,0.0,0,0,0.0,Jason Hart,0.6,0.8,0.0,0.0,0.2,0.4,0.0
Josh Hart,2017-18,7.87,4.17,1.27,0.25,0.75,LAL,23.0,63,23,1461,0.469,0.396,66,94,0.702,Josh Hart,0.75,1.7,1.24,3.13,2.79,5.95,0.67
Josh Hart,2018-19,7.84,3.7,1.39,0.6,0.96,LAL,24.0,67,22,1715,0.407,0.336,55,80,0.688,Josh Hart,0.87,2.2,1.37,4.09,2.82,6.93,0.52
Josh Hart,2019-20,10.09,6.54,1.66,0.35,0.97,NOP,25.0,65,16,1755,0.423,0.342,85,115,0.739,Josh Hart,1.15,2.5,1.86,5.45,3.46,8.18,0.94
Josh Hart,2020-21,9.23,8.02,2.32,0.26,0.81,NOP,26.0,47,4,1350,0.439,0.326,69,89,0.775,Josh Hart,1.04,2.4,1.34,4.11,3.21,7.32,1.13
Josh Hart,2021-22,13.37,7.76,4.1,0.27,1.1,NOP,27.0,41,40,1374,0.505,0.323,116,154,0.753,Josh Hart,1.98,2.9,1.02,3.17,4.76,9.41,1.29
Josh Hart,2021-22,19.92,5.38,4.31,0.15,1.23,POR,27.0,13,13,417,0.503,0.373,44,57,0.772,Josh Hart,2.54,2.5,2.38,6.38,7.08,14.08,0.69
